week_start_epoch,net_return
1630886400,-0.019891585998059846
1631491200,0.00026481921795507013
1632096000,-0.01193818573750427
1632700800,-0.009894524017386441
1633305600,0.0018100315012550272
1633910400,0.028746855686480277
1634515200,-0.003013694146833168
1635120000,0.02955739627135201
1635724800,0.028808146750248786
1636329600,-0.0011919151909096648
1636934400,-0.009892485199053391
1637539200,-0.015328127204282449
1638144000,0.019522169045557147
1638748800,-0.018118272338530805
1639353600,0.0038986346462666077
1639958400,-0.009924466606548
1640563200,-0.008417252895266403
1641168000,0.037094633165466684
1641772800,0.006790038236429874
1642377600,0.03960747810551779
1642982400,-0.0281285848962195
1643587200,0.009640567369237463
1644192000,-0.025914849732644796
1644796800,0.006597682314309905
1645401600,-0.023918598688716153
1646006400,-0.02125311118394535
1646611200,2.271504029316418e-07
1647216000,-0.009921157552559845
1647820800,-0.001760250361176996
1648425600,-0.030137128624867726
1649030400,-0.016527548606361964
1649635200,0.011461885061386345
1650240000,-0.01378551452606469
1650844800,0.006523990438664695
1651449600,0.027751424440657146
1652054400,-0.00026856883748060945
1652659200,0.0038444013663105903
1653264000,-0.00994108704006147
1653868800,0.014873916864324599
1654473600,0.033734841544371674
1655078400,-0.007134955673890442
1655683200,-0.002594595883860684
1656288000,-0.010239601912703122
1656892800,0.0005629283262806872
1657497600,-0.003916863984210095
1658102400,-0.03318536872454447
1658707200,-0.01211421019559844
1659312000,0.0
1659916800,-0.03738723992968118
1660521600,-0.000346932069164807
1661126400,-0.01688629257082186
1661731200,-0.0026469985332502333
1662336000,0.00812057153502388
1662940800,0.011209395835851677
1663545600,-0.041107459345078645
1664150400,-0.02136218998486339
1664755200,-0.010282568400367342
1665360000,0.006420918161992528
1665964800,-0.023261172185685575
1666569600,0.04269717860757649
1667174400,-0.012848308933168906
1667779200,-0.011055882571708309
1668384000,3.1466300025595473e-06
1668988800,-0.002992406880416909
1669593600,0.0049857881334209875
1670198400,-0.005644283983363252
1670803200,0.02980387460626055
1671408000,-0.012045873710921029
1672012800,-0.015386051127625144
1672617600,-0.01985817814653401
1673222400,0.09605174400846384
1673827200,-0.027643412068410367
1674432000,-0.03284629934638794
1675036800,-0.0420683386182118
1675641600,-0.009810447079976692
1676246400,0.012187271351114859
1676851200,0.004765143033452768
1677456000,-0.010109335598210367
1678060800,-0.011518914881243791
1678665600,0.035248788910534845
1679270400,0.0036222597785682265
1679875200,-0.015027775869510984
1680480000,-0.0056634844815129926
1681084800,0.013171415772597728
1681689600,0.030523131321639863
1682294400,0.031479452276277575
1682899200,-0.012826322724536099
1683504000,0.008984551773352667
1684108800,-0.006368976849070229
1684713600,0.010010350284485492
1685318400,-0.013127961811866373
1685923200,0.024216139589647634
1686528000,0.001207889607291568
1687132800,0.050258724135181954
1687737600,-0.020104253960565033
1688342400,-0.0052706507719686435
1688947200,0.009791326974828651
1689552000,-0.011209445079951919
1690156800,-0.006153120948436341
1690761600,-0.02030349958597899
1691366400,-0.01970699748364435
1691971200,0.02965611291796222
1692576000,0.016326031786879414
1693180800,0.009745847587569134
1693785600,-0.014468776938725392
1694390400,0.006090980403296475
1694995200,0.009604159272342594
1695600000,0.004338395680433038
1696204800,0.023331048185744496
1696809600,-0.006315399151230028
1697414400,0.023044457537923835
1698019200,0.05988773135034009
1698624000,0.0016125114869134372
1699228800,0.018007049477098525
1699833600,0.01997621740847766
1700438400,0.014783272181959184
1701043200,0.004900245226878264
1701648000,0.04395500595315971
1702252800,0.010170529652351767
1702857600,0.017133958546446282
1703462400,-0.014288026936455811
1704067200,0.05120827000157524
1704672000,0.015210660028667222
1705276800,-0.015064208138548585
1705881600,-0.011643202281751974
1706486400,0.006263396169770896
1707091200,0.01663977572123443
1707696000,-0.00612222978891408
1708300800,-0.004650742308218048
1708905600,0.0327649339509819
1709510400,-0.024611495484109347
1710115200,0.012325713744331557
1710720000,0.020901775285163238
1711324800,-0.007974010315253244
1711929600,0.007081485216654526
1712534400,-0.036658666953927166
1713139200,0.009405816572559678
1713744000,-0.01809298136583426
1714348800,0.00967321384477482
1714953600,0.02370556267545676
1715558400,0.0045406852409675125
1716163200,0.016431511136308474
1716768000,-0.003853899397152971
1717372800,-0.022497505078955093
1717977600,0.01176477808020282
1718582400,0.05220376633759338
1719187200,0.029308257500848978
1719792000,0.07182649085503634
1720396800,-0.009950941958524417
1721001600,0.016965440994563208
1721606400,-0.008428362783288179
1722211200,-0.0012252560977865645
1722816000,0.01551498540080698
1723420800,0.00214958932051168
1724025600,-1.7737946845564068e-05
1724630400,-0.00791242414849147
1725235200,0.02118839364996039
1725840000,-0.009983484529295428
1726444800,-0.014133548022951747
1727049600,0.022342256796885396
1727654400,-0.007154974464581243
1728259200,-0.045299638718216295
1728864000,-0.0026519637286631648
1729468800,-0.0008386687634839296
1730073600,0.010622509044192263
1730678400,0.06063233784246802
1731283200,0.02987262044524286
1731888000,0.008643992092605579
1732492800,0.011983584747840892
1733097600,0.014519185657090095
1733702400,0.029425846687435753
1734307200,-0.04821090120833338
1734912000,0.02000475094600862
1735516800,-0.0014895345129946058
1736121600,0.009867010730790549
1736726400,-0.005032684573406332
1737331200,-0.038475263029748685
1737936000,-0.02153753962206595
1738540800,-0.01277143279268711
1739145600,-0.0010623834761589457
1739750400,-0.018147360095212672
1740355200,0.05618703740123143
1740960000,0.0051221503263712
1741564800,-0.010066163775761416
1742169600,-0.009013299506998584
1742774400,0.019716564607904496
1743379200,0.006193619849599541
1743984000,-0.002646552338655961
1744588800,5.855832654866333e-05
1745193600,0.0199360751318578
1745798400,0.019892572957842303
1746403200,0.04073351110418533
1747008000,0.03773754206562674
1747612800,-0.005284069050514928
1748217600,-0.0033585195928077516
1748822400,0.012737116012286887
1749427200,0.00974199229116568
1750032000,0.019440011242237487
1750636800,0.005180673004900882
1751241600,0.010974429951704057
1751846400,0.03948937866121183
1752451200,-0.04982809019051826
1753056000,-0.01565018164646792
1753660800,-0.03382544196415449
1754265600,0.025625953977200355
1754870400,-0.02572495961556054
1755475200,0.0017281321341138245
1756080000,0.03019284004244538
1756684800,-0.011539496053247111
1757289600,-0.012754344498675962
1757894400,-0.019742897249200753
1758499200,-0.007642988350914814
1759104000,0.01869490814876862
1759708800,-0.006904865537906479
1760313600,0.0014394026059298959
1760918400,-0.009924391378730024
1761523200,-0.013389060853645218
1762128000,0.022300717269171377
1762732800,0.03272082941781851
1763337600,0.002955990702546263
1763942400,-0.029629524092325554
1764547200,0.010046399925653704
1765152000,0.00022864665663746564
1765756800,-0.0028953415812033034
1766361600,-0.019788399525030198
1766966400,-0.020652566968438757
1767571200,-0.02939041761798844
1768176000,-0.007762077263055556
1768780800,0.019994697407635487
1769385600,0.027514615074533122
1769990400,0.009795682417203855
1770595200,-0.012584114107664468
1771200000,1.6177320192989342e-05
1771804800,-0.0215072246384983
1772409600,-0.00041921840220859874
1773014400,-1.5854633147904806e-05
1773619200,-0.00179501725746678
1774224000,-0.0038737515402296196
1774828800,-0.019949990055535105
1775433600,-0.009647705260048767
1776038400,0.004252531643466506
1776643200,0.015522306697249633
1777248000,-0.00674205035944675
1777852800,-0.0233895083063671
1778457600,0.0096442954917495
1779062400,-0.042605951028570566
1779667200,-0.017139512319851335
1780272000,0.08391909929570485
