start_utc,end_exclusive_utc,return,full_calendar_month
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.03857123563657894,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.04740613987665254,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.008099460001212977,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.012966241330377049,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.027408386391661654,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.024058630332723152,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.05183380968811513,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,-0.022926785947112616,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,0.02123238707997155,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.02828442056821201,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.048103022422202435,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,-0.05333906986205872,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.04499829404498179,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,0.0026960733082630473,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.0168627308487177,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,0.0009298420826346909,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.0023397665028768166,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.023127046925950134,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,0.011761366477791801,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.05999806889591053,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.01035514737245069,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.051968105304662116,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.012878770078291524,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.025005916290316232,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.024116808462382178,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,0.1245439703284259,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,0.052139421600569724,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.06585987716046349,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,0.046950028570719615,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,0.04291316841609438,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.005542682630349516,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.028905497797624635,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.04098402963740577,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,0.07113137331482156,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.05941084727258539,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,0.006285397011030369,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.03137681606608056,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.03577584138247725,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.106685121813346,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.011290196523831009,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.05609073086389249,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.022678153608977958,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,0.005487233692214488,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.023597075343161356,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.08697657437134976,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.052700175745194144,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.040734411323452346,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,0.02088115256636458,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.05072401859557174,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.010367492682109014,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.02749816102903191,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.023328809923618854,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.008145813810156888,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0.0018066687494266986,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.02472829045577385,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.022731896796202578,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.06650282333920432,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.05367247380395557,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,0.008036464993195436,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,-0.009499847487628332,True
