week_start_epoch,net_return,week_start_utc
1696204800,-0.28833253618658805,2023-10-02T00:00:00Z
1696809600,-0.13923883776905976,2023-10-09T00:00:00Z
1697414400,-0.06622856125926335,2023-10-16T00:00:00Z
1698019200,0.3268323501017316,2023-10-23T00:00:00Z
1698624000,-0.37500764485545957,2023-10-30T00:00:00Z
1699228800,-0.3216778794998436,2023-11-06T00:00:00Z
1699833600,-0.2242917085510775,2023-11-13T00:00:00Z
1700438400,-0.26356466811262347,2023-11-20T00:00:00Z
1701043200,-0.19125014400785922,2023-11-27T00:00:00Z
1701648000,0.28268540216683746,2023-12-04T00:00:00Z
1702252800,-0.1964946005805137,2023-12-11T00:00:00Z
1702857600,-0.27952157722233173,2023-12-18T00:00:00Z
1703462400,-0.10141297749239042,2023-12-25T00:00:00Z
1704067200,-0.08804424827076396,2024-01-01T00:00:00Z
1704672000,-0.21133985820613532,2024-01-08T00:00:00Z
1705276800,-0.30725652563685424,2024-01-15T00:00:00Z
1705881600,-0.015724027655970807,2024-01-22T00:00:00Z
1706486400,-0.21508698584110797,2024-01-29T00:00:00Z
1707091200,0.41268067873292114,2024-02-05T00:00:00Z
1707696000,-0.14432195779171986,2024-02-12T00:00:00Z
1708300800,0.1983415622945377,2024-02-19T00:00:00Z
1708905600,-0.19300810143499247,2024-02-26T00:00:00Z
1709510400,-0.35654781124444135,2024-03-04T00:00:00Z
1710115200,0.26439327034529536,2024-03-11T00:00:00Z
1710720000,0.751742148433209,2024-03-18T00:00:00Z
1711324800,-0.11264653987039475,2024-03-25T00:00:00Z
1711929600,-0.287907359900076,2024-04-01T00:00:00Z
1712534400,-0.2827571360480232,2024-04-08T00:00:00Z
1713139200,-0.27742207526834484,2024-04-15T00:00:00Z
1713744000,-0.04447033131279976,2024-04-22T00:00:00Z
1714348800,-0.39346125020991274,2024-04-29T00:00:00Z
1714953600,-0.26504278607386955,2024-05-06T00:00:00Z
1715558400,-0.2149886528799475,2024-05-13T00:00:00Z
1716163200,0.17828435387921826,2024-05-20T00:00:00Z
1716768000,-0.2839849543900751,2024-05-27T00:00:00Z
1717372800,-0.07994345204317943,2024-06-03T00:00:00Z
1717977600,1.028516629337362,2024-06-10T00:00:00Z
1718582400,-0.38468648401077143,2024-06-17T00:00:00Z
1719187200,0.8954801697103589,2024-06-24T00:00:00Z
1719792000,-0.10904069566922392,2024-07-01T00:00:00Z
1720396800,-0.25209153617524116,2024-07-08T00:00:00Z
1721001600,0.21610327186035416,2024-07-15T00:00:00Z
1721606400,-0.47015049401339193,2024-07-22T00:00:00Z
1722211200,0.04602210977630117,2024-07-29T00:00:00Z
1722816000,0.23584161884942412,2024-08-05T00:00:00Z
1723420800,-0.10832702135301775,2024-08-12T00:00:00Z
1724025600,-0.13081254920991048,2024-08-19T00:00:00Z
1724630400,0.10131141949942069,2024-08-26T00:00:00Z
1725235200,-0.08482505685408648,2024-09-02T00:00:00Z
1725840000,-0.18985863673465309,2024-09-09T00:00:00Z
1726444800,-0.10085350444164298,2024-09-16T00:00:00Z
1727049600,-0.46585072193269594,2024-09-23T00:00:00Z
1727654400,0.25790483895078253,2024-09-30T00:00:00Z
1728259200,-0.3680536196325749,2024-10-07T00:00:00Z
1728864000,0.32886903325244865,2024-10-14T00:00:00Z
1729468800,-0.17431089381317288,2024-10-21T00:00:00Z
1730073600,0.22554738012667164,2024-10-28T00:00:00Z
1730678400,0.21490752902125032,2024-11-04T00:00:00Z
1731283200,0.06959860635007176,2024-11-11T00:00:00Z
1731888000,-0.16872449943360712,2024-11-18T00:00:00Z
1732492800,0.06187651384252657,2024-11-25T00:00:00Z
1733097600,0.21901553031833187,2024-12-02T00:00:00Z
1733702400,-0.057891975561525255,2024-12-09T00:00:00Z
1734307200,-0.15167794092694997,2024-12-16T00:00:00Z
1734912000,0.6862625531659952,2024-12-23T00:00:00Z
1735516800,-0.01958393474367981,2024-12-30T00:00:00Z
1736121600,-0.3414513999102976,2025-01-06T00:00:00Z
1736726400,-0.0916225255919011,2025-01-13T00:00:00Z
1737331200,0.2048098408518042,2025-01-20T00:00:00Z
1737936000,0.44683990217160385,2025-01-27T00:00:00Z
1738540800,-0.34602758530736377,2025-02-03T00:00:00Z
1739145600,-0.3522732500501562,2025-02-10T00:00:00Z
1739750400,-0.21686728124428656,2025-02-17T00:00:00Z
1740355200,0.0,2025-02-24T00:00:00Z
1740960000,0.0,2025-03-03T00:00:00Z
1741564800,-0.08628794255023264,2025-03-10T00:00:00Z
1742169600,0.19572202807146022,2025-03-17T00:00:00Z
1742774400,-0.04810209843275637,2025-03-24T00:00:00Z
1743379200,0.22174852303684123,2025-03-31T00:00:00Z
1743984000,0.0,2025-04-07T00:00:00Z
1744588800,-0.17728649166683208,2025-04-14T00:00:00Z
1745193600,-0.09781652425509968,2025-04-21T00:00:00Z
1745798400,0.0,2025-04-28T00:00:00Z
1746403200,0.11899520238883077,2025-05-05T00:00:00Z
1747008000,0.10971584545162139,2025-05-12T00:00:00Z
1747612800,0.11059229231772827,2025-05-19T00:00:00Z
1748217600,-0.01322068029585255,2025-05-26T00:00:00Z
1748822400,-0.3535424002201025,2025-06-02T00:00:00Z
1749427200,0.42344897152749295,2025-06-09T00:00:00Z
1750032000,0.18342414217871505,2025-06-16T00:00:00Z
1750636800,-0.1112670177383781,2025-06-23T00:00:00Z
1751241600,-0.32708643952052263,2025-06-30T00:00:00Z
1751846400,0.632219556761016,2025-07-07T00:00:00Z
1752451200,-0.21399003168981923,2025-07-14T00:00:00Z
1753056000,-0.0037182352321917245,2025-07-21T00:00:00Z
