start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,8435.12573984744,-0.1564874260152559
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,8435.12573984744,7133.117969897014,-0.15435546666480104
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,7133.117969897014,6421.822452678562,-0.09971733542333683
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,6421.822452678562,7248.110379890314,0.12866875926585375
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,7248.110379890314,5490.455731236351,-0.24249832805120186
