week_start_epoch,net_return
1630886400,-0.020197778132193256
1631491200,-0.0004426241317501134
1632096000,-0.013036439141194678
1632700800,-0.009893089303668279
1633305600,0.0003110181224847963
1633910400,0.02573047451928301
1634515200,-0.004848838562293234
1635120000,0.026089397794030855
1635724800,0.025930511247580945
1636329600,-0.0029983325594953314
1636934400,-0.009800478994469564
1637539200,-0.01627179358036135
1638144000,0.01687109047416424
1638748800,-0.01856298929814404
1639353600,0.002220117418156198
1639958400,-0.009770006816243293
1640563200,-0.010548260636448537
1641168000,0.031088615759993887
1641772800,0.0040377641776983
1642377600,0.031819701839503445
1642982400,-0.029325169532134043
1643587200,0.008190761619474296
1644192000,-0.025854930059147407
1644796800,0.0060875147796735085
1645401600,-0.025128602405360634
1646006400,-0.021324648189112505
1646611200,-0.00017231172530629557
1647216000,-0.009817390795458403
1647820800,-0.00294885999270067
1648425600,-0.031849647142233484
1649030400,-0.01714457893716337
1649635200,0.00844848281360533
1650240000,-0.014777037279267713
1650844800,0.0033617596226598323
1651449600,0.023334437196768976
1652054400,-0.0033005197244139195
1652659200,0.0026902518948881404
1653264000,-0.00985902872152089
1653868800,0.013034603601993044
1654473600,0.029391753664603337
1655078400,-0.00963098001991658
1655683200,-0.0027899951847103477
1656288000,-0.010471375180942655
1656892800,-0.00033140457858160666
1657497600,-0.007057678611299134
1658102400,-0.03336686947767442
1658707200,-0.013336833376739743
1659312000,0.0
1659916800,-0.0375644288838316
1660521600,-0.0030309860808959144
1661126400,-0.018154937340689403
1661731200,-0.003719463146995561
1662336000,0.007420499059685337
1662940800,0.009483917894062444
1663545600,-0.04185060394547513
1664150400,-0.021365631312145084
1664755200,-0.011724158263446638
1665360000,0.002067638176557862
1665964800,-0.02430302347301072
1666569600,0.03193515296710925
1667174400,-0.015765077364170432
1667779200,-0.012851945746911175
1668384000,-0.0002760465997162509
1668988800,-0.003344779174810353
1669593600,0.0029541225720508546
1670198400,-0.006514238647879589
1670803200,0.024279163152645333
1671408000,-0.012195724171919609
1672012800,-0.017225475876622376
1672617600,-0.019226203028591127
1673222400,0.06418722176809788
1673827200,-0.03156598311724601
1674432000,-0.032502519002898134
1675036800,-0.04207080764220572
1675641600,-0.011818399290294601
1676246400,0.006503805716869371
1676851200,0.0037068331175824643
1677456000,-0.010268868410917564
1678060800,-0.014564819414627617
1678665600,0.03117924859173149
1679270400,0.0027657219500387686
1679875200,-0.016052867057956388
1680480000,-0.006927183602696951
1681084800,0.00934664793785367
1681689600,0.02582116767106246
1682294400,0.025527699625375933
1682899200,-0.014997104098329106
1683504000,0.005153856709680049
1684108800,-0.010749835680843423
1684713600,0.0065310990137210645
1685318400,-0.015362807078919238
1685923200,0.018475679986243554
1686528000,0.0006707223490729497
1687132800,0.04387126010187692
1687737600,-0.020490931692190295
1688342400,-0.006940086552457814
1688947200,0.0057632593466225845
1689552000,-0.01126850573656868
1690156800,-0.006359465868650105
1690761600,-0.02148302430588378
1691366400,-0.019214458306633708
1691971200,0.016030298710596025
1692576000,0.013161850397911623
1693180800,0.0077742150827313505
1693785600,-0.014572413663868078
1694390400,0.005049555171249498
1694995200,0.007833212244913401
1695600000,-0.0012011767648829608
1696204800,0.015024353704688576
1696809600,-0.006570368230351065
1697414400,0.01706291716416608
1698019200,0.050901636533998484
