start_utc,end_exclusive_utc,return,full_calendar_month
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.009617273048066144,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.0061650585465895524,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.005766857434981287,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.00044656474784732225,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.013717148183085559,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.0006635269940834521,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.001161252042765848,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.010953863262674224,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,0.004995521824359805,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.013190443773343219,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.00752983965105003,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,-0.0038204981842493435,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,0.005545807656157642,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.001098456955983429,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.0011496773800767635,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,0.008900979360537242,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,0.0018323027712658924,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.008538349344112128,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.011981417780581372,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.008281029621811653,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.005769883081782279,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.00166067058878272,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.007989942474189382,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.017733843962733697,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.015035466654151453,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.0077968043525710184,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.009878757936702343,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.009402162994476937,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.008098262269556789,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,0.006576792209727733,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.017724416001209997,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.00843529121162978,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.022167122561473795,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.009509088225983953,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.008742470242552702,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,0.021029275276987835,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.004185721613471194,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.007523371638452181,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.01186758701278845,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.009705801024440408,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.006017276333421417,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.019822928741437096,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.004059959651172562,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.00416143957264925,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.026017405150239536,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.011649957147635615,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.017420068014177836,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,0.019471459955639592,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0.0026467725427166133,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.02369532403084862,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.0203135149221233,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.004028818634958409,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0.01873956193046622,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-8.486557767839464e-05,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.013244235919234404,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.0035527584801137158,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.0026651193679313456,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.026560330617886763,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,0.003230860627200016,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.010516625957365022,True
