trade_id,day_index,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,reason,adverse_equity_bound,max_mark_observed_gap,day_status,UTC_day,IV_observation_candle_open_utc,IV_available_utc,IV_annualized_percent,one_day_sigma,reference_price,entry_utc_simulated,exit_bar_open_utc,exit_latest_utc,exit_reason,realized_net_R,initial_price_RR,time_precision
1,609.0,876964.0,877951.0,1.0,1.246,3409.2200000000003,3617.25,3252.720854663161,3617.9746636508326,2.1239440600000004,2.25354675,0.884594575326056,259.2053799999997,253.9432946146735,10000.0,10253.943294614674,0.42478881200000007,2.0,9966.07198965874,0.0,0.0,2021-09-01 00:00:00+00:00,2021-08-31 00:00:00+00:00,2021-09-01 00:01:00+00:00,104.64,0.05477107925983996,3430.49,2021-09-01 00:04:00+00:00,2021-09-01 16:31:00+00:00,2021-09-01 16:32:00+00:00,target,1.3022870960036372,1.333902898968051,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
2,610.0,878404.0,879839.0,1.0,1.042,3820.66,3789.87,3628.4959831763126,4045.7348007726005,1.99056386,1.97452227,4.239186505728,-32.08317999999996,-40.28745263572819,10253.943294614674,10213.655841978945,0.3882533387999981,3.0,10152.275010754674,0.0,0.0,2021-09-02 00:00:00+00:00,2021-09-01 00:00:00+00:00,2021-09-02 00:01:00+00:00,113.63,0.05947666032392598,3831.44,2021-09-02 00:04:00+00:00,2021-09-02 23:59:00+00:00,2021-09-02 23:59:00+00:00,scheduled_23_59_exit,-0.20120094710277872,1.1712640300348707,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
3,611.0,879844.0,880712.0,1.0,0.896,3806.9500000000003,4005.29,3583.5717221962223,4006.0987236783185,1.7055136000000002,1.79436992,1.286170623860106,177.71263999999974,172.92658585613935,10213.655841978945,10386.582427835085,0.33396731324942486,2.0,10128.156408378945,0.0,0.0,2021-09-03 00:00:00+00:00,2021-09-02 00:00:00+00:00,2021-09-03 00:01:00+00:00,110.75,0.057969199426866166,3788.95,2021-09-03 00:04:00+00:00,2021-09-03 14:32:00+00:00,2021-09-03 14:33:00+00:00,target,0.863998163169548,0.8915312878061324,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
4,612.0,881284.0,882719.0,1.0,0.9510000000000001,3940.09,3890.03,3726.364662517417,4171.78520944804,1.8735127950000001,1.8497092650000002,5.48421057781648,-47.607059999999954,-56.81449263781542,10386.582427835085,10329.76793519727,0.3607563523453409,3.0,10281.67112446227,0.0,0.0,2021-09-04 00:00:00+00:00,2021-09-03 00:00:00+00:00,2021-09-04 00:01:00+00:00,106.48,0.055734179277405954,3942.79,2021-09-04 00:04:00+00:00,2021-09-04 23:59:00+00:00,2021-09-04 23:59:00+00:00,scheduled_23_59_exit,-0.27952625386234564,1.084079277530309,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
5,613.0,882724.0,884159.0,1.0,0.92,3894.63,3953.55,3674.7323432769795,4117.264189807035,1.7915298,1.8186330000000004,4.985915113326964,54.206400000000066,45.61032208667348,10329.76793519727,10375.378257283943,0.3468673858384771,3.0,10275.094805397268,0.0,0.0,2021-09-05 00:00:00+00:00,2021-09-04 00:00:00+00:00,2021-09-05 00:01:00+00:00,107.6,0.05632041407070699,3889.71,2021-09-05 00:04:00+00:00,2021-09-05 23:59:00+00:00,2021-09-05 23:59:00+00:00,scheduled_23_59_exit,0.22545232081839633,1.0124445759213399,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
6,614.0,884164.0,885599.0,1.0,0.921,3952.81,3930.06,3732.322724955959,4185.793058338583,1.820269005,1.8097926300000002,3.117716336919692,-20.95275,-27.700527971919655,10375.378257283943,10347.677729312023,0.35088243722046397,3.0,10292.513157953199,0.0,0.0,2021-09-06 00:00:00+00:00,2021-09-05 00:00:00+00:00,2021-09-06 00:01:00+00:00,109.21,0.05716312658607724,3952.56,2021-09-06 00:04:00+00:00,2021-09-06 23:59:00+00:00,2021-09-06 23:59:00+00:00,scheduled_23_59_exit,-0.13640958461893563,1.0566734896244987,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
7,615.0,885604.0,886111.0,1.0,0.972,3920.73,3711.69,3712.4337590197433,4158.199715346868,1.90547478,1.80388134,2.5081563254184,-203.18687999999995,-209.40439244541813,10347.677729312023,10138.273336866605,0.3682903217216232,1.0,10138.273336866605,0.0,0.0,2021-09-07 00:00:00+00:00,2021-09-06 00:00:00+00:00,2021-09-07 00:01:00+00:00,107.56,0.0562994771138034,3929.0,2021-09-07 00:04:00+00:00,2021-09-07 08:31:00+00:00,2021-09-07 08:32:00+00:00,stop,-1.0342799117657615,1.140057613278661,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
8,616.0,887044.0,887534.0,1.0,1.129,3421.27,3245.12,3245.778533344405,3635.2526454854087,1.931306915,1.83187024,0.368063167205653,-198.8733500000001,-203.00459032220533,10138.273336866605,9935.2687465444,0.3809932620334936,1.0,9934.87452570011,0.0,0.0,2021-09-08 00:00:00+00:00,2021-09-07 00:00:00+00:00,2021-09-08 00:01:00+00:00,110.41,0.05779123529318549,3435.0,2021-09-08 00:04:00+00:00,2021-09-08 08:14:00+00:00,2021-09-08 08:15:00+00:00,stop,-1.0246036832812802,1.2193336209637657,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
9,617.0,888484.0,889919.0,-1.0,1.03,3513.96,3428.52,3702.3876403135487,3304.876536121906,1.8096894000000001,1.7656878,-0.72361351316569,88.00320000000006,85.1514363131646,9935.2687465444,10020.420182857564,0.36429601375995607,3.0,9878.485420268144,0.0,0.0,2021-09-09 00:00:00+00:00,2021-09-08 00:00:00+00:00,2021-09-09 00:01:00+00:00,107.7,0.056372756462966016,3497.99,2021-09-09 00:04:00+00:00,2021-09-09 23:59:00+00:00,2021-09-09 23:59:00+00:00,scheduled_23_59_exit,0.43874294266942304,1.1096220465860178,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
10,618.0,889924.0,890792.0,-1.0,1.05,3439.6,3238.36,3626.134490795073,3237.705067532062,1.80579,1.700139,-0.35748439337730004,211.3019999999998,208.15355539337543,10020.420182857564,10228.57373825094,0.3604220116615979,2.0,9938.404513083064,0.0,0.0,2021-09-10 00:00:00+00:00,2021-09-09 00:00:00+00:00,2021-09-10 00:01:00+00:00,106.28,0.05562949449288791,3426.42,2021-09-10 00:04:00+00:00,2021-09-10 14:32:00+00:00,2021-09-10 14:33:00+00:00,target,1.0627604604491752,1.082346388635118,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
