start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.034953620966120535,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.09767827613720992,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.03879183129879371,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.0023645725346900237,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-0.036620083138784176,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.04396871721303541,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.0728813633803227,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.09603562614002703,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.13438635491120332,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.09270823575807041,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.09188572080282642,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,-0.04174965439128708,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.04872630571371117,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.02807721398792795,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,0.043150841926248296,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.07994003230742341,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,0.036218545202329366,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.024912305398410273,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,0.005965408435119501,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.019382324399785267,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.048661549880561705,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,-0.05278579937463401,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.11176586073412342,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.05687255069726138,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.10580172663094156,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,0.007044835078059197,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.05591091894547329,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.023206499532036018,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,0.033256998598846677,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,0.14019573994039658,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.01596251606437271,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.10105672961480794,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.037602998419767775,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.02351026643931231,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.033553555324742246,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.11387202247393824,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.020414553214547326,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.031039832511502108,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.035733190757128774,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,-0.07487607404669838,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.18203616558654756,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.12121824280174143,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,0.060493586419735346,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.03162639488762364,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.011022179145066868,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.038350074926266076,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.09212191986512397,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.08691578756637652,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.06255495649506626,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.047750346805685684,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.02214471361869319,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.15936755019716753,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.09397407979711381,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0.1195266117386331,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.14864696576551206,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,0.013915303740035911,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0.09432641517916229,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.15965883484788068,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.11246636684149525,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,-0.04631719105482046,True
