week_start_epoch,net_return
1630886400,-0.022525929077314655
1631491200,-0.018203824130106017
1632096000,-0.02038268654487796
1632700800,0.023065996129838284
1633305600,0.0
1633910400,0.01853093745172596
1634515200,-0.006155331703410094
1635120000,0.0046127985695136875
1635724800,-0.008949003041096804
1636329600,-0.01588825738649635
1636934400,-0.019294740970523194
1637539200,-0.02969750810221572
1638144000,0.026553433744773702
1638748800,-0.018220758497267786
1639353600,-0.010609483604375969
1639958400,0.0
1640563200,0.013492779886877138
1641168000,0.0284535785945641
1641772800,0.004456427384604389
1642377600,0.012958800116109614
1642982400,0.004720414054371513
1643587200,-0.009249586232389362
1644192000,0.03128599232357532
1644796800,-0.007969396906841508
1645401600,0.06543412538547755
1646006400,-0.01963763156655063
1646611200,0.002285097128693181
1647216000,-0.02110456552800344
1647820800,-0.0002062897349126569
1648425600,0.017518173860251895
1649030400,-0.009819754673995873
1649635200,-0.0054687382845493016
1650240000,0.014457282181630449
1650844800,-0.049062121887160526
1651449600,-0.009844400660140251
1652054400,-0.014748281736960522
1652659200,-0.01212317871783608
1653264000,0.005793609699491498
1653868800,-0.010038137847139028
1654473600,0.007138787875117236
1655078400,-0.005351418024206911
1655683200,-0.018871245720199603
1656288000,0.030456476537630284
1656892800,-0.009939405701656523
1657497600,-0.014969317372556135
1658102400,0.008776239255060103
1658707200,-0.01992997946751507
1659312000,0.007809220241421055
1659916800,-0.01960116826181102
1660521600,-0.004578566274051621
1661126400,0.003877849725717475
1661731200,0.006110078358760207
1662336000,-0.002818929808101056
1662940800,-0.001411602404879364
1663545600,0.005018772244274716
1664150400,0.02377309871473776
1664755200,-0.01831266853153335
1665360000,0.023552807399293885
1665964800,-0.013455769023226427
1666569600,-0.010419701071745613
1667174400,-0.004571083768649009
1667779200,-0.018338576128908213
1668384000,-0.011356960749598133
1668988800,-0.005760160288939109
1669593600,-0.009997216874833792
1670198400,-0.0005578318416924466
1670803200,-0.009788444530150153
1671408000,-0.009825974022750317
1672012800,0.0
1672617600,0.0
1673222400,0.006039658494176869
1673827200,-0.00465036661978635
1674432000,0.011417622892664347
1675036800,-0.010609386273286114
1675641600,-0.009601359977455037
1676246400,-0.003834071885598478
1676851200,0.006136919832783416
1677456000,0.006268214643963654
1678060800,-0.017536237367179575
1678665600,-0.02932501886780503
1679270400,0.017210074663989827
1679875200,0.01884951840731608
1680480000,-0.009094608277428029
1681084800,0.0003528673766941548
1681689600,-0.018547387017439854
1682294400,0.04827101403649192
1682899200,-0.002617866944465863
1683504000,0.022688899443125354
1684108800,-0.012864235671724678
1684713600,-0.01242905817018658
1685318400,-0.00921975179445822
1685923200,0.005410361082000215
1686528000,-0.019206385657295044
1687132800,-0.015802554548202008
1687737600,-0.005696823576515464
1688342400,-0.007610892690786186
1688947200,0.0
1689552000,-0.005085275687508384
1690156800,0.0
1690761600,0.001934188588127217
1691366400,-0.0080491485903601
1691971200,-0.0021758731143489696
1692576000,-0.01533297679108181
1693180800,0.0008287886605575778
1693785600,0.0
1694390400,-0.019020926054837517
1694995200,-0.02023687627762194
1695600000,0.0015484942432784088
1696204800,-0.007239125378599831
1696809600,-0.026340663374385342
1697414400,0.00824747343758414
1698019200,0.0023069441329226503
1698624000,-0.008082568257389844
1699228800,0.008450103365064132
1699833600,-0.02409893241230754
1700438400,-0.014226969642946008
1701043200,0.000601478206425643
1701648000,0.014848830377775402
1702252800,0.0234897854250542
1702857600,0.024506725627185144
1703462400,-0.012847185160152041
1704067200,-0.02578769668893599
1704672000,0.003421703644594709
1705276800,-0.008701425847887911
1705881600,-0.0025711651885290676
1706486400,0.011310919558476629
1707091200,0.007280440639077401
1707696000,0.03317699909396343
1708300800,0.005683084604144906
1708905600,0.04589702508287119
1709510400,-0.006364979350869104
1710115200,0.009712090073122459
1710720000,-0.0112681011499558
1711324800,-0.002514554834201821
1711929600,-0.016952078745692045
1712534400,-0.0029792507101301657
1713139200,-0.03258381329532434
1713744000,-0.00038134570384384947
1714348800,-0.01047231349738531
1714953600,0.011609128433609062
1715558400,-0.00407719924572103
1716163200,-0.0038654040780800036
1716768000,0.004734770305551139
1717372800,-0.0023966700959956455
1717977600,-0.019445018274125148
1718582400,0.005140801841252429
1719187200,-0.02248914702594007
1719792000,-0.009813187155794156
1720396800,-0.0020525735998275785
1721001600,0.02529900306941557
1721606400,0.013458348880045934
1722211200,-0.007399815520934272
1722816000,0.005716514269238582
1723420800,0.021749828635980295
1724025600,-0.01031682901610742
1724630400,-0.00934611920722217
1725235200,0.000875344219620322
1725840000,-0.012277526104599201
1726444800,0.004677905447373121
1727049600,-0.0010993425476671925
1727654400,-0.016000584307978793
1728259200,-0.019960005416672644
1728864000,-0.0006673446475009559
1729468800,-0.012600223557453605
1730073600,-0.004942561666429368
1730678400,-0.001485464147253035
1731283200,-0.023383550383190177
1731888000,0.007718334786776193
1732492800,-0.004353997723028691
1733097600,-9.775918578713849e-05
1733702400,-0.02047963106038886
1734307200,-0.04912075260871518
1734912000,-0.01088855662608157
1735516800,0.001815354763941901
1736121600,-0.0475161261183642
1736726400,-0.008307220329203724
1737331200,0.0654339364313059
1737936000,-0.03095066203732255
1738540800,-0.005984009350577968
1739145600,0.0035135113505404547
1739750400,-0.0101162059433344
1740355200,-0.012895713448090929
1740960000,0.009887794912342152
1741564800,-0.04236755522496083
1742169600,-0.02212110596800332
1742774400,0.006386828100505726
1743379200,0.0008925377488244735
1743984000,0.002740894124082738
1744588800,0.016945916889427703
1745193600,0.011496601256181682
1745798400,-0.0038812781494909077
1746403200,0.0
1747008000,-0.005438375571658383
1747612800,-0.010674493580509203
1748217600,-0.0009610607467669396
1748822400,-0.009730685242117287
1749427200,-0.011108640180912621
1750032000,0.005504306664648295
1750636800,-0.00965286805176302
1751241600,0.0013522537269154977
1751846400,0.003722316062912734
1752451200,-0.023049137879993853
1753056000,-0.015513854626849732
1753660800,-0.01893747288971137
1754265600,0.01133681701963174
1754870400,-0.009703574591315767
1755475200,-0.009019197043433236
1756080000,-0.0072574326256381605
1756684800,-0.021338111237070856
1757289600,-0.006820631744912875
1757894400,-0.009680860505387412
1758499200,-0.009322200531504787
1759104000,0.0047748303510595225
1759708800,-0.03427407037759389
1760313600,0.012347459142501904
1760918400,-0.008835531633639038
1761523200,0.0027756976908521747
1762128000,-0.02885701142371866
1762732800,0.04514843957527592
1763337600,0.03676256159423441
1763942400,0.00613627667920702
1764547200,-0.02923610098891327
1765152000,0.01675393140263215
1765756800,0.01615805769468226
1766361600,0.016189979706196622
1766966400,-0.012657206123755649
1767571200,-0.008089874597264735
1768176000,-0.020452842782754277
1768780800,-0.006009469511688015
1769385600,-0.002295956764183038
1769990400,-0.013779720187175437
1770595200,0.011008850496893041
1771200000,0.008785575693784908
1771804800,0.007035598310561442
1772409600,0.0027835697950497895
1773014400,-0.03134355763187713
1773619200,0.0034475632024228986
1774224000,0.006524122982118907
1774828800,-0.03422865094640182
1775433600,-0.010030454682597001
1776038400,-0.019361219137354002
1776643200,0.0
1777248000,-0.006060603548522003
1777852800,0.0
1778457600,-0.028806514203576383
1779062400,-0.026387640525501133
1779667200,0.0002586072895018887
1780272000,-0.019494929461375543
1780876800,-0.005297068546799233
1781481600,0.014663216574581917
1782086400,0.05648422300965894
1782691200,-0.021461534829905204
1783296000,-0.024145488389545444
1783900800,-0.015723263974583457
1784505600,0.004418696704032055
1785110400,-0.022110620946373505
1785715200,-0.009456130819261666
1786320000,0.009009818595712371
1786924800,-0.009436606939297376
1787529600,-0.009765085955748098
