origin_utc,sample_count,last_outcome_session_utc,reference_price,mean_low_level,mean_low_touch,mean_low_terminal,mean_low_already_beyond_at_origin_open,mean_low_distance_pct,near97_low_level,near97_low_touch,near97_low_terminal,near97_low_already_beyond_at_origin_open,near97_low_distance_pct,mean_high_level,mean_high_touch,mean_high_terminal,mean_high_already_beyond_at_origin_open,mean_high_distance_pct,near97_high_level,near97_high_touch,near97_high_terminal,near97_high_already_beyond_at_origin_open,near97_high_distance_pct,screenshot_offset_low_touch
2021-10-19 13:30:00+00:00,196,2021-10-25 13:30:00+00:00,372.6499938964844,364.9660221334652,False,False,False,2.350228191715009,374.76227812380426,True,False,True,-0.2708436451650309,380.10294561728614,False,False,False,1.6997847805447774,372.11542301010877,True,True,True,-0.4373450140177204,False
2021-10-20 13:30:00+00:00,196,2021-10-26 13:30:00+00:00,375.4700012207031,367.7498329176823,False,False,False,2.178584207728873,377.61600020246783,True,False,True,-0.445815223221091,383.085564527554,False,False,False,1.9007187422842575,374.9269138999226,True,True,True,-0.26948144249203665,True
2021-10-21 13:30:00+00:00,196,2021-10-27 13:30:00+00:00,374.9800109863281,367.4107702764805,False,False,False,1.803836144849913,377.16263659436845,True,False,True,-0.8024997067753503,382.4849295751966,True,False,False,2.224964141438579,374.44450920494324,True,True,False,0.07603847018635701,False
2021-10-22 13:30:00+00:00,196,2021-10-28 13:30:00+00:00,377.2699890136719,369.77141461887646,False,False,False,1.6513102255527712,379.4465105366814,True,False,True,-0.9219903848769473,384.7398478713519,False,False,False,2.3298677134573342,376.7359678006342,True,True,False,0.20106303319769037,True
2021-10-25 13:30:00+00:00,196,2021-10-29 13:30:00+00:00,374.1000061035156,366.5184346921592,False,False,False,2.4074882642483586,376.2252670203974,True,False,True,-0.17714066091392144,381.56910018611626,True,True,False,1.6000379876946358,373.56215538093,True,True,True,-0.5319635186524563,False
2021-10-26 13:30:00+00:00,196,2021-11-01 13:30:00+00:00,377.9299926757813,370.26670989280996,False,False,False,2.6203352722403594,380.085282158735,True,False,False,0.03806349404605891,385.50691783649467,True,True,False,1.387819661177736,377.38454991616356,True,True,True,-0.748352572902744,False
2021-10-27 13:30:00+00:00,196,2021-11-02 13:30:00+00:00,379.1199951171875,373.03021653769804,False,False,False,1.7255309200345903,380.8357565701497,True,False,True,-0.3308314564274495,385.17427800511007,True,True,False,1.4738109570430202,378.70228388391627,True,True,True,-0.2312299698082887,False
2021-10-28 13:30:00+00:00,196,2021-11-03 13:30:00+00:00,380.0,373.9433027218537,False,False,False,2.0962715615355676,381.70953367620604,True,False,False,0.06296073390225088,386.0474749823233,True,True,False,1.0727746156141027,379.5837980227513,True,True,True,-0.619508864682905,False
2021-10-29 13:30:00+00:00,196,2021-11-04 13:30:00+00:00,384.2200012207031,378.0665157461609,False,False,False,0.785567058104164,385.9568026297234,True,False,True,-1.28504831325853,390.33041405987115,True,True,False,2.432797082000704,383.79716630680605,True,True,False,0.7183038801629626,True
2021-11-01 13:30:00+00:00,196,2021-11-05 13:30:00+00:00,386.1099853515625,379.9662740778641,False,False,False,1.7057438747862586,387.8524545627906,True,False,True,-0.33434835791590345,392.22551507159733,True,True,False,1.4656243658902612,385.68576861898373,True,True,True,-0.22615608059070036,False
2021-11-02 13:30:00+00:00,196,2021-11-08 14:30:00+00:00,387.4299926757813,382.67725775891097,False,False,False,1.0658557818426062,388.7770989974529,True,False,True,-0.5111456222543387,392.1183098019411,True,True,False,1.3749540270975524,387.1018192356897,True,True,False,0.07803295042563274,False
2021-11-03 13:30:00+00:00,196,2021-11-09 14:30:00+00:00,389.0499877929688,384.4774546714297,False,False,False,1.3021520422264676,390.3438268798793,True,False,True,-0.2037836251537417,393.5103224703297,True,True,False,1.0166435121198525,388.7347613784544,True,True,True,-0.20927389040188427,False
2021-11-04 13:30:00+00:00,196,2021-11-10 14:30:00+00:00,393.1799926757813,388.4705952187003,True,False,False,1.5233764957069296,394.5135934476855,True,True,True,-0.008513095827944461,397.7724664985498,True,False,False,0.8346317736073638,392.8550922038484,True,False,True,-0.41191409887078034,True
2021-11-05 13:30:00+00:00,196,2021-11-11 14:30:00+00:00,398.2200012207031,393.34120746512417,True,True,False,1.6745327808994515,399.6052033738146,True,True,False,0.10869042141279373,403.0260291799235,False,False,False,0.7464304997549576,397.88254742151713,True,False,True,-0.5393113381964354,True
2021-11-08 14:30:00+00:00,196,2021-11-12 14:30:00+00:00,398.6000061035156,393.95704585856583,True,False,False,1.1573779714690202,399.92517884379026,True,True,True,-0.340008403710379,403.2388484281207,False,False,False,1.17139800238506,398.27714545351074,True,False,True,-0.07347815072041852,True
2021-11-09 14:30:00+00:00,196,2021-11-15 14:30:00+00:00,398.05999755859375,393.8033053344799,True,False,False,1.3419927544053079,399.28537078952826,True,True,True,-0.03140773781658002,402.39305135689585,False,False,False,0.8099628382414847,397.7614061267661,True,False,True,-0.3503851895259591,True
2021-11-10 14:30:00+00:00,196,2021-11-16 14:30:00+00:00,395.3200073242188,390.9489463239175,True,False,False,0.38755953118829733,396.5942805605315,True,False,True,-1.0508521229649626,399.88151474140193,False,False,False,1.8884280321162628,395.0095281751634,True,True,False,0.6470626918137823,True
2021-11-11 14:30:00+00:00,196,2021-11-17 14:30:00+00:00,389.510009765625,384.3747672683807,False,False,False,2.0875869024476357,391.0214432106442,True,False,False,0.39446826927246326,394.9726854864868,True,True,False,0.6120381377693107,389.14189607253235,True,True,True,-0.8732483856962681,False
2021-11-12 14:30:00+00:00,196,2021-11-18 14:30:00+00:00,390.5899963378906,385.90260678249547,False,False,False,1.4976599524502254,391.9583152491018,True,False,True,-0.048070613041106824,395.5088150683248,True,True,False,0.9543421291829501,390.25666063410534,True,True,True,-0.3862798126463174,False
2021-11-15 14:30:00+00:00,196,2021-11-19 14:30:00+00:00,394.7000122070313,389.8291680593344,False,False,False,1.5359136032250142,396.11350850663604,True,False,True,-0.051401794004757306,399.7565951574084,True,True,False,0.9715822938846319,394.3556875070024,True,True,True,-0.3925933016922456,False
2021-11-16 14:30:00+00:00,196,2021-11-22 14:30:00+00:00,394.6099853515625,389.7632395500624,False,False,False,1.0401528344757605,395.9971208295468,True,False,True,-0.5426129989002826,399.5230999304049,True,False,False,1.437849690109405,394.27206826429114,True,True,False,0.10462675266713628,False
2021-11-17 14:30:00+00:00,196,2021-11-23 14:30:00+00:00,397.4200134277344,392.4967309254215,False,False,False,1.3207464675244474,398.67309148646876,True,True,True,-0.23207831212288532,402.3390853821243,True,False,False,1.1537612525768237,397.08039367838785,True,True,True,-0.16834854094586182,True
2021-11-18 14:30:00+00:00,196,2021-11-24 14:30:00+00:00,397.6300048828125,392.741731220808,True,False,False,1.7482499620873226,398.87581058299776,True,True,False,0.2136943386418899,402.5472552241137,True,False,False,0.7047867711593936,397.2923518773258,True,True,True,-0.6098263933166814,True
2021-11-19 14:30:00+00:00,196,2021-11-26 14:30:00+00:00,401.75,396.6969507130839,True,True,False,1.6689492811478912,403.0375351693151,True,True,False,0.09728020067699683,406.86798401503955,True,False,False,0.8521903184380175,401.40105285181716,True,False,True,-0.5029224055720372,True
2021-11-22 14:30:00+00:00,196,2021-11-29 14:30:00+00:00,403.989990234375,399.26335141085326,True,False,False,1.555010429635617,405.1904155502208,True,True,False,0.09359463647284905,408.79494974650277,False,False,False,0.7951629469745036,403.66460340644306,True,False,True,-0.4698088821574409,True
2021-11-23 14:30:00+00:00,196,2021-11-30 14:30:00+00:00,399.2999877929688,394.1711705535525,True,True,False,0.9893785493804486,400.60458444019207,True,True,True,-0.6266105298581293,404.5841109548592,False,False,False,1.6262153278018276,398.94643063695275,True,False,False,0.21010407077621807,True
2021-11-24 14:30:00+00:00,196,2021-12-01 14:30:00+00:00,397.4800109863281,392.241468035914,True,True,False,0.6807598029340944,398.8103106487339,True,True,True,-0.9825331185059349,402.9151129003296,False,False,False,2.0219077741972624,397.1195062852178,True,False,False,0.5544055022516314,True
2021-11-26 14:30:00+00:00,196,2021-12-02 14:30:00+00:00,398.760009765625,393.4893253218677,True,True,False,0.6615990827317564,400.09501700924085,True,True,True,-1.0060417068611605,404.2585260945979,False,False,False,2.0571409568994614,398.39822957668315,True,False,False,0.5776790057664849,True
2021-11-29 14:30:00+00:00,196,2021-12-03 14:30:00+00:00,391.2000122070313,385.21704688027967,True,True,False,2.6959426540817844,392.70526140799467,True,True,False,0.8044540459730909,397.4281388635469,True,False,False,0.38852311455122024,390.79222652403274,True,False,True,-1.2876778741014117,True
2021-11-30 14:30:00+00:00,196,2021-12-06 14:30:00+00:00,399.6900024414063,392.7204039388781,True,True,False,1.5195332912803394,401.4284434798121,True,True,True,-0.6641367943784449,406.9112940331822,False,False,False,2.039042900540644,399.21919263206655,True,False,False,0.11013437336728771,True
2021-12-01 14:30:00+00:00,196,2021-12-07 14:30:00+00:00,393.8200073242188,386.49829153343524,True,False,False,2.958146851956367,395.6490898029687,True,False,False,0.6605676871526911,401.4290502349963,False,False,False,0.7906627160166435,393.3247422587455,True,True,True,-1.24416403930373,True
2021-12-02 14:30:00+00:00,196,2021-12-08 14:30:00+00:00,387.1199951171875,379.4938718170236,True,False,False,1.6345557738403182,389.03995045888576,True,False,True,-0.8398037243214196,395.140692737799,True,True,False,2.4211262935142086,386.6002278969075,True,True,False,0.207423569014753,True
2021-12-03 14:30:00+00:00,196,2021-12-09 14:30:00+00:00,389.9100036621094,382.3449377927547,True,False,False,2.291037750574376,391.8180360837297,True,False,True,-0.12983019301975318,397.89687389528854,True,False,False,1.683288537934291,389.39344259161646,True,True,True,-0.4897791978060284,True
2021-12-06 14:30:00+00:00,196,2021-12-10 14:30:00+00:00,383.1300048828125,375.6212178140098,False,False,False,2.0876331274580884,385.03508143740333,True,False,True,-0.3662582531885228,391.162381735811,True,True,False,1.9634483114268964,382.61426980769164,True,True,True,-0.26476945551512365,True
2021-12-07 14:30:00+00:00,196,2021-12-13 14:30:00+00:00,386.2000122070313,378.4938167704056,False,False,False,3.6984917319387467,388.1555910182844,False,False,False,1.2402126494546972,394.4747155646969,True,False,False,0.36758435485513274,385.7494855498254,True,True,True,-1.8524064962175513,False
2021-12-08 14:30:00+00:00,196,2021-12-14 14:30:00+00:00,397.8299865722656,388.5200830682059,True,True,False,2.4235703428429733,400.19588498776596,True,True,True,-0.5087956128567939,407.8960693485722,False,False,False,2.44268920130597,397.2852252804307,True,False,True,-0.22221365684641503,True
2021-12-09 14:30:00+00:00,196,2021-12-15 14:30:00+00:00,399.6099853515625,390.32127470896745,True,False,False,2.0154967419435232,401.97460966824576,True,True,True,-0.9099042322565642,409.7305237669979,False,False,False,2.8569141431178835,399.06550753255027,True,False,False,0.17961627163844973,True
2021-12-10 14:30:00+00:00,196,2021-12-16 14:30:00+00:00,393.7300109863281,384.60331319094496,True,False,False,3.029772092728711,396.0600299754158,True,True,False,0.14118429445451053,403.76544939983404,False,False,False,1.8015870028275538,393.19350153884886,True,False,True,-0.8639235592058925,True
2021-12-13 14:30:00+00:00,196,2021-12-17 14:30:00+00:00,398.010009765625,388.70947748672285,True,True,False,2.334302139014355,400.3994236302165,True,True,True,-0.6028702588483759,408.3413805486373,False,False,False,2.5983368212656455,397.4598529093012,True,False,True,-0.13571534942180552,True
2021-12-14 14:30:00+00:00,196,2021-12-20 14:30:00+00:00,392.260009765625,383.0822835101614,True,True,False,1.0890019147281715,394.9249857285947,True,True,True,-1.9687575977156646,402.6422059300034,False,False,False,3.96132678042731,391.70860834475263,True,False,False,1.1382960730017988,True
2021-12-15 14:30:00+00:00,196,2021-12-21 14:30:00+00:00,388.2000122070313,379.0760862780587,True,False,False,2.284867790783285,390.8730524001234,True,True,True,-0.7560576223794024,398.6239257043709,False,False,False,2.754014331011989,387.64697273018595,True,True,True,-0.07553480161268666,True
2021-12-16 14:30:00+00:00,196,2021-12-22 14:30:00+00:00,397.0499877929688,387.20049889175795,True,False,False,2.723221138696319,399.955118967292,True,True,True,-0.481135157586543,408.3951333554416,False,False,False,2.6015286373784363,396.44908526256916,True,False,True,-0.39968928956878313,True
2021-12-17 14:30:00+00:00,196,2021-12-23 14:30:00+00:00,386.8399963378906,376.5659815290466,False,False,False,1.7645384603752756,389.8826705944905,True,False,True,-1.7094107562048322,398.7168124133774,False,False,False,4.01398961210957,386.210851274645,True,True,False,0.7515364837851646,True
2021-12-20 14:30:00+00:00,196,2021-12-27 14:30:00+00:00,384.9100036621094,374.7803487085893,False,False,False,1.2618643526115858,387.8941944835991,True,False,True,-2.193057143282129,396.45350952927106,True,True,False,4.448060141546106,384.2929097958363,True,True,False,1.2442770452048224,True
2021-12-21 14:30:00+00:00,196,2021-12-28 14:30:00+00:00,380.6900024414063,370.6404546728028,False,False,False,3.4916113908053936,383.64334358479306,True,False,False,0.10588314571043922,392.0780802228637,True,True,False,2.0903769522374382,380.0792897055448,True,True,True,-1.0339013705592204,False
2021-12-22 14:30:00+00:00,196,2021-12-29 14:30:00+00:00,389.2099914550781,378.3035535995239,False,False,False,2.7272247982081943,392.0654367677984,True,False,True,-0.8113530318007767,401.404127529281,True,True,False,3.2126002801477815,388.5530681394536,True,True,True,-0.0917784369892094,False
2021-12-23 14:30:00+00:00,196,2021-12-30 14:30:00+00:00,393.9500122070313,382.6482773937544,False,False,False,2.957500503929378,396.8834727141974,True,False,True,-0.6526527786608449,406.4185394115812,False,False,False,3.0708178661354335,393.2751860303591,True,True,True,-0.26243603627646994,False
2021-12-27 14:30:00+00:00,196,2021-12-31 14:30:00+00:00,396.9200134277344,385.42725360963004,False,False,False,3.2197731049265377,399.88927559866505,True,True,True,-0.41161973601131496,409.5291952296154,False,False,False,2.8321896370660182,396.2369656826194,True,True,True,-0.5054700106416954,False
2021-12-28 14:30:00+00:00,196,2022-01-03 14:30:00+00:00,403.4800109863281,391.94556542866206,False,False,False,3.079730132491132,406.4571606101369,True,True,True,-0.508696029846889,416.1911629795119,False,False,False,2.9157194018271326,402.79510605809213,True,False,True,-0.39685654367320744,True
2021-12-29 14:30:00+00:00,196,2022-01-04 14:30:00+00:00,401.6099853515625,390.5865610784222,False,False,False,2.7787029051842604,404.4588470150359,True,True,True,-0.6742618581296433,413.84918175978333,False,False,False,3.011619604177551,400.95447927443,True,False,True,-0.1980138707081469,True
2021-12-30 14:30:00+00:00,196,2022-01-05 14:30:00+00:00,401.5499877929688,390.8367028392811,True,True,False,2.6146273849624424,404.32720992342655,True,True,True,-0.7468226774580256,413.5249138980039,False,False,False,3.0386284936977592,400.91089620504147,True,False,True,-0.10442538091997022,True
2021-12-31 14:30:00+00:00,196,2022-01-06 14:30:00+00:00,400.3500061035156,390.096266901789,True,True,False,2.3929681911342704,403.01897697947766,True,True,True,-0.8404577107015365,411.8839915768451,False,False,False,3.05859675792588,399.7357313480383,True,False,False,0.018948027131826528,True
2022-01-03 14:30:00+00:00,196,2022-01-07 14:30:00+00:00,397.8500061035156,387.69263671843606,True,True,False,2.8460973366637554,400.50975731510744,True,True,True,-0.36581119328238376,409.3835571672534,False,False,False,2.5895425862400456,397.6007264246988,True,False,True,-0.36317790066489053,True
2022-01-04 14:30:00+00:00,196,2022-01-10 14:30:00+00:00,401.6799926757813,391.7828019874377,True,True,False,2.5997385891055047,404.2666361556766,True,True,True,-0.5038399886895251,412.85323555425686,False,False,False,2.6385355950555356,401.4375324559697,True,False,True,-0.19949726478905028,True
2022-01-05 14:30:00+00:00,196,2022-01-11 14:30:00+00:00,396.4700012207031,386.4699608443832,True,True,False,2.0950574035028757,399.08187743698545,True,True,True,-1.099935985718714,407.73012488904334,False,False,False,3.29080786746625,396.2251955455671,False,False,False,0.37624901148480827,True
2022-01-06 14:30:00+00:00,196,2022-01-12 14:30:00+00:00,384.2900085449219,374.487852283131,True,False,False,2.0742013665825842,386.84232448164465,True,False,True,-1.156401573827659,395.29352421376643,False,False,False,3.366327685270254,384.0507923323487,True,True,False,0.42643660042716025,True
2022-01-07 14:30:00+00:00,196,2022-01-13 14:30:00+00:00,384.0199890136719,374.2139056543918,True,False,False,2.5560745660774375,386.5587542308837,True,True,True,-0.6584786239681506,394.96714885685003,False,False,False,2.8479936755770874,383.78203888149255,True,False,True,-0.06456784589550235,True
2022-01-10 14:30:00+00:00,196,2022-01-14 14:30:00+00:00,379.8599853515625,370.18316123627676,True,False,False,1.2370860672683337,382.3451155123327,True,True,True,-2.007659154012198,390.5565843483782,False,False,False,4.19843570691445,379.6270535398386,True,True,False,1.282494563173553,True
2022-01-11 14:30:00+00:00,196,2022-01-18 14:30:00+00:00,380.1099853515625,370.4627729579321,True,False,False,2.3453217885869404,382.5481075270825,True,True,True,-0.8403949542979516,390.5421201284592,False,False,False,2.94763159233411,379.8814436978934,True,False,False,0.1374573931005596,True
2022-01-12 14:30:00+00:00,196,2022-01-19 14:30:00+00:00,385.8200073242188,375.79165652386024,True,True,False,3.261168514102397,388.3269592194416,True,True,False,0.03424605842630157,396.47379542711445,False,False,False,2.062967653893666,385.30288301869194,True,False,True,-0.8127242202113028,True
2022-01-13 14:30:00+00:00,196,2022-01-20 14:30:00+00:00,387.3500061035156,377.3251922491266,True,True,False,2.9438477989469525,389.84203281649025,True,True,True,-0.27575271577371385,397.88570607596006,False,False,False,2.3447584226897744,386.8359407003687,True,False,True,-0.4974788095680749,True
2022-01-14 14:30:00+00:00,196,2022-01-21 14:30:00+00:00,377.6600036621094,367.79640937719813,True,True,False,1.9392640853666543,380.0923400221483,True,True,True,-1.3390387393967362,387.8840144539779,False,False,False,3.4164307674653394,377.1582535412135,True,False,False,0.5567617181369444,True
2022-01-18 14:30:00+00:00,196,2022-01-24 14:30:00+00:00,380.010009765625,370.68939274230024,True,True,False,0.8957907512771368,382.2226169100846,True,True,True,-2.1876291782246593,389.54269757351136,False,False,False,4.144660644431464,379.54010374762703,False,False,False,1.470456388903818,True
2022-01-19 14:30:00+00:00,196,2022-01-25 14:30:00+00:00,370.5499877929688,360.7107944122958,True,True,False,3.07381423399149,372.8368884556642,True,True,True,-0.18457465281349617,380.56909823953396,False,False,False,2.2622879164661214,370.05623645834595,True,False,True,-0.5626111708927795,True
