origin_utc,sample_count,last_outcome_session_utc,reference_price,mean_low_level,mean_low_touch,mean_low_terminal,mean_low_already_beyond_at_origin_open,mean_low_distance_pct,near97_low_level,near97_low_touch,near97_low_terminal,near97_low_already_beyond_at_origin_open,near97_low_distance_pct,mean_high_level,mean_high_touch,mean_high_terminal,mean_high_already_beyond_at_origin_open,mean_high_distance_pct,near97_high_level,near97_high_touch,near97_high_terminal,near97_high_already_beyond_at_origin_open,near97_high_distance_pct,screenshot_offset_low_touch
2021-09-16 13:30:00+00:00,41,2021-09-22 13:30:00+00:00,378.0499877929688,374.50446167623,True,True,False,0.5775541684858831,379.6830695985428,True,True,True,-0.7972488534442324,382.84326898448523,False,False,False,1.6362101594306955,378.089805577145,True,False,False,0.374273369644329,True
2021-09-17 13:30:00+00:00,38,2021-09-23 13:30:00+00:00,378.30999755859375,374.67550715468514,True,True,False,0.8322746568673045,379.14401528647346,True,True,True,-0.35043352299723995,382.4945142660981,False,False,False,1.2372311818489745,378.33453158465426,False,False,False,0.13618237532717625,True
2021-09-20 13:30:00+00:00,36,2021-09-24 13:30:00+00:00,373.8299865722656,369.4560145462655,True,False,True,-0.5431946708765567,375.09775374315115,True,True,True,-2.0785289461932477,378.18838101391975,False,False,False,2.919607524171286,372.4249327608485,True,True,False,1.3511515324729828,True
2021-09-21 13:30:00+00:00,41,2021-09-27 13:30:00+00:00,365.7000122070313,360.3474266783202,False,False,False,1.967615256039934,367.45541930676717,True,False,False,0.03388847871181877,370.6844523699665,True,False,False,0.8445687771661436,366.16756276309354,True,True,True,-0.3842493772153177,False
2021-09-22 13:30:00+00:00,41,2021-09-28 13:30:00+00:00,366.1499938964844,361.06005620986076,True,True,False,1.6426326481748021,366.22631766125784,True,True,False,0.23527709424089327,370.7453229084053,True,False,False,0.9957576090278586,366.19512439100106,True,False,True,-0.24377453916392122,True
2021-09-23 13:30:00+00:00,41,2021-09-29 13:30:00+00:00,369.5700073242188,365.0911929117096,True,True,False,1.5289720316651545,371.4433806652182,True,True,True,-0.1843162373485807,375.025546554433,False,False,False,1.1504845928514307,369.6156672670875,True,False,True,-0.30864776901395885,True
2021-09-24 13:30:00+00:00,38,2021-09-30 13:30:00+00:00,372.9800109863281,367.76363184270946,True,True,False,0.778729826333413,374.0755780352333,True,True,True,-0.9242099541773241,378.3781854389267,False,False,False,2.0850375474714467,372.83267029486166,True,False,False,0.5888780343503486,True
2021-09-27 13:30:00+00:00,36,2021-10-01 13:30:00+00:00,373.3299865722656,368.01458096981565,True,True,False,0.5903379700575084,374.8091773182934,True,True,True,-1.2450472607452134,378.34877802919385,False,False,False,2.2011792418865195,371.6915985023069,False,False,False,0.40291362671307507,True
2021-09-28 13:30:00+00:00,41,2021-10-04 13:30:00+00:00,370.3500061035156,365.4130993995516,True,True,False,0.07025843485893857,372.0286304119261,True,True,True,-1.73889483706553,375.27840484839345,False,False,False,2.6276126200755368,370.79714935678595,False,False,False,1.4021209672050006,True
2021-09-29 13:30:00+00:00,41,2021-10-05 13:30:00+00:00,359.8699951171875,353.6031312005116,True,False,False,2.0951025682913738,359.9658425180706,True,True,False,0.3334083298431767,365.896259646894,False,False,False,1.3085931952945273,359.9271088861115,True,False,True,-0.34413281707053045,True
2021-09-30 13:30:00+00:00,41,2021-10-06 13:30:00+00:00,359.2799987792969,353.73356543772053,True,False,False,2.004719438876068,361.5146614034075,True,True,True,-0.15088793552442414,365.6841062642464,False,False,False,1.3059547961330464,359.33443404496825,True,True,True,-0.4531033521355865,True
2021-10-01 13:30:00+00:00,38,2021-10-07 13:30:00+00:00,357.9599914550781,351.77551213375267,True,False,False,1.9030936568899426,359.19346516417716,True,False,True,-0.16549332140562978,363.7650317639119,True,False,False,1.440330611401408,357.79415168603236,True,True,True,-0.2247223658023656,True
2021-10-04 13:30:00+00:00,36,2021-10-08 13:30:00+00:00,360.17999267578125,353.2876390308846,True,False,False,1.4594304761589627,361.9203217028327,True,True,True,-0.9484360128749092,365.6379347199885,True,False,False,1.9853692749179475,357.6999479664991,True,True,True,-0.2287295192183847,True
2021-10-05 13:30:00+00:00,41,2021-10-11 13:30:00+00:00,352.6199951171875,345.7692981320751,False,False,False,2.244972863315764,354.7563465742588,True,False,True,-0.29582289006773177,358.62733106772686,True,False,False,1.3902178992512892,352.5895558236629,True,True,True,-0.31676674634097957,False
2021-10-06 13:30:00+00:00,41,2021-10-12 13:30:00+00:00,357.3800048828125,350.0306907162987,False,False,False,1.1436104861974439,357.49068851464733,True,True,True,-0.9632574761989865,364.27576273134343,True,False,False,2.879512128821471,357.44595872123983,True,False,False,0.950624795701982,True
2021-10-07 13:30:00+00:00,41,2021-10-13 13:30:00+00:00,359.6700134277344,353.0517953054318,False,False,False,2.6869329701024625,362.3253194239906,True,True,False,0.13083472573022226,367.2765363701285,False,False,False,1.2338888444820562,359.734658885209,True,True,True,-0.8449087681637546,True
2021-10-08 13:30:00+00:00,38,2021-10-14 13:30:00+00:00,362.9700012207031,355.3843475334996,False,False,False,2.388386991724978,364.50516847904146,True,False,True,-0.11678255395985992,370.42251540515815,False,False,False,1.7420701677689276,362.7636903864776,True,True,True,-0.36154038517213216,True
2021-10-11 13:30:00+00:00,36,2021-10-15 13:30:00+00:00,361.1600036621094,352.9042769838958,False,False,False,1.8565297952221282,363.24561795802157,True,False,True,-1.0194203021972825,367.75393128478146,True,True,False,2.2731923404399668,358.1913009982753,True,True,True,-0.3861965698447545,True
2021-10-12 13:30:00+00:00,41,2021-10-18 13:30:00+00:00,358.3900146484375,350.74081920881264,False,False,False,2.5395091558298333,360.8130552765313,True,False,True,-0.25926708376662333,365.3340199403446,True,True,False,1.51550933186968,358.3555027631382,True,True,True,-0.42361400994499476,False
2021-10-13 13:30:00+00:00,41,2021-10-19 13:30:00+00:00,357.1400146484375,349.4041991288942,False,False,False,2.8109956224359522,357.2560713907519,False,False,False,0.626947320977933,364.38211532152536,True,True,False,1.3552072052393171,357.2091699871336,True,True,True,-0.6399932452482826,False
2021-10-14 13:30:00+00:00,41,2021-10-20 13:30:00+00:00,360.0,353.08196865736653,False,False,False,2.916779046118767,362.7421175094232,False,False,False,0.26062991163354754,367.7257453302348,True,True,False,1.1096656113000147,360.0667513656128,True,True,True,-0.9962470927083689,False
2021-10-15 13:30:00+00:00,39,2021-10-21 13:30:00+00:00,366.6300048828125,358.396769776577,False,False,False,2.5778066163874236,368.29718062997665,True,False,True,-0.11339995151327109,374.67212942709824,True,True,False,1.8462880434203965,366.4226600538642,True,True,True,-0.39614678960672167,False
2021-10-18 13:30:00+00:00,36,2021-10-22 13:30:00+00:00,368.9400024414063,359.99430944378133,False,False,False,2.071672754073295,371.2276600044782,True,False,True,-0.9841067427632355,376.1086244982601,True,False,False,2.311862975802992,365.68538362233176,True,True,True,-0.5235444644927534,False
2021-10-19 13:30:00+00:00,41,2021-10-25 13:30:00+00:00,372.6499938964844,365.0358252362395,False,False,False,2.3315517762570015,375.14991823857656,True,False,True,-0.37456006383318474,380.0629943560102,False,False,False,1.6890954798689517,372.61438599907825,True,True,True,-0.30384321094896194,False
2021-10-20 13:30:00+00:00,41,2021-10-26 13:30:00+00:00,375.4700012207031,367.68616617938335,False,False,False,2.1955195532322724,375.76606217129967,True,False,False,0.04626809304065782,383.45387776401617,False,False,False,1.9986900233584404,375.5427303366944,True,True,True,-0.10567433689737671,True
2021-10-21 13:30:00+00:00,41,2021-10-27 13:30:00+00:00,374.9800109863281,368.31161388183256,False,False,False,1.5630718738067761,378.05746135802286,True,False,True,-1.041655350055315,383.18891051908247,False,False,False,2.413113846643733,375.0485241887493,True,True,False,0.2374707392408304,False
2021-10-22 13:30:00+00:00,40,2021-10-28 13:30:00+00:00,377.2699890136719,369.76458367998384,False,False,False,1.6531270612070603,378.8067924128937,True,False,True,-0.751843540604713,384.8318738411743,False,False,False,2.3543440066466914,377.0828806823492,True,True,False,0.2933320027114883,True
2021-10-25 13:30:00+00:00,36,2021-10-29 13:30:00+00:00,374.1000061035156,366.03655215666254,False,False,False,2.535798664351996,376.26004976909104,True,False,True,-0.18640223001600287,380.78490863835395,True,True,False,1.3912320571215941,371.0253563304604,True,True,True,-1.2074345664106256,False
2021-10-26 13:30:00+00:00,41,2021-11-01 13:30:00+00:00,377.9299926757813,370.2979674961415,False,False,False,2.612114563083179,380.4808225126362,True,False,True,-0.06596310629387592,385.2140204977077,True,True,False,1.3107880407574601,377.89366045210784,True,True,True,-0.6144571619056904,False
2021-10-27 13:30:00+00:00,41,2021-11-02 13:30:00+00:00,379.1199951171875,373.00395879164574,False,False,False,1.732448499196071,379.3568215896469,True,False,False,0.05879261038864714,385.3760373972653,True,True,False,1.526964284218435,379.17817652755366,True,True,True,-0.10585648846780371,False
2021-10-28 13:30:00+00:00,41,2021-11-03 13:30:00+00:00,380.0,374.4504573569288,False,False,False,1.9634911926740495,382.2733788837137,True,False,True,-0.08466204119588205,386.40256382730996,True,True,False,1.165741976168655,380.0553847515572,True,True,True,-0.4960406846242327,False
2021-10-29 13:30:00+00:00,40,2021-11-04 13:30:00+00:00,384.2200012207031,378.017318743453,False,False,False,0.7984776241628078,385.48516359009625,True,False,True,-1.1612780296683,390.4580633310596,True,True,False,2.4662955525843966,384.0658983632625,True,True,False,0.788826122901165,True
2021-11-01 13:30:00+00:00,36,2021-11-05 13:30:00+00:00,386.1099853515625,379.74689969976407,False,False,False,1.7624942833866175,387.8809555881931,True,False,True,-0.3417213467358682,391.90483109941783,True,True,False,1.3826659702453892,383.58552654337115,True,True,True,-0.7694720183176074,False
2021-11-02 13:30:00+00:00,41,2021-11-08 14:30:00+00:00,387.4299926757813,382.69751808906267,False,False,False,1.0606178473050898,389.02399740434237,True,False,True,-0.5749766498348352,392.03459123197956,True,True,False,1.3533101355247545,387.407258570156,True,True,False,0.15699865469287477,False
2021-11-03 13:30:00+00:00,41,2021-11-09 14:30:00+00:00,389.0499877929688,384.4909539619427,False,False,False,1.298686687089512,389.23189829200203,True,False,False,0.08165563109601148,393.7188220667308,True,True,False,1.070166706301534,389.09388718569096,True,True,True,-0.11708397421905659,False
2021-11-04 13:30:00+00:00,41,2021-11-10 14:30:00+00:00,393.1799926757813,388.96313371956626,True,False,False,1.3985188382468094,394.9531249971956,True,True,True,-0.11993358286634948,398.1813770662101,True,False,False,0.9382898947470908,393.22322117890184,True,False,True,-0.3185940408701349,True
2021-11-05 13:30:00+00:00,40,2021-11-11 14:30:00+00:00,398.2200012207031,393.26973032877027,True,True,False,1.6924002778565428,399.22918537162303,True,True,False,0.20268552044283572,403.1840247327324,False,False,False,0.7859254376196834,398.0970255468984,True,False,True,-0.48569716941331276,True
2021-11-08 14:30:00+00:00,37,2021-11-12 14:30:00+00:00,398.6000061035156,393.83258883658834,True,False,False,1.188603858939341,399.94617263785557,True,True,True,-0.34527568265247943,403.1808836997147,False,False,False,1.1568548287039349,396.6864858251268,True,False,True,-0.4725698031663117,True
2021-11-09 14:30:00+00:00,41,2021-11-15 14:30:00+00:00,398.05999755859375,393.70727930492484,True,False,False,1.3660497813303696,399.4743057968302,True,True,True,-0.07874088882584562,402.1781058939625,False,False,False,0.7561133891580862,398.03931367044174,True,False,True,-0.2807620957475221,True
2021-11-10 14:30:00+00:00,41,2021-11-16 14:30:00+00:00,395.3200073242188,390.81248472722854,True,False,False,0.4223294744360562,395.4991747627175,True,False,True,-0.7718229501854079,399.9319969540513,False,False,False,1.9012907254411848,395.3632449855913,True,True,False,0.7371885127243516,True
2021-11-11 14:30:00+00:00,41,2021-11-17 14:30:00+00:00,389.510009765625,384.71687678612386,False,False,False,2.000440785484958,391.5197463678085,True,False,False,0.267534691090876,395.26619840799464,True,True,False,0.6868051642949569,389.55899115052654,True,True,True,-0.7670010743346278,False
2021-11-12 14:30:00+00:00,40,2021-11-18 14:30:00+00:00,390.5899963378906,385.60837492500366,False,False,False,1.5727631675363396,391.5868769294077,True,False,False,0.04673969150245094,395.4871504938389,True,True,False,0.9488122072661698,390.46852115747873,True,True,True,-0.3322020299384665,False
2021-11-15 14:30:00+00:00,37,2021-11-19 14:30:00+00:00,394.7000122070313,389.57112978332833,False,False,False,1.6010895961575566,396.1359044569251,True,False,True,-0.057058622597616626,399.5153087116978,True,True,False,0.9106375227298846,392.65959377757054,True,True,True,-0.8209971595749099,False
2021-11-16 14:30:00+00:00,41,2021-11-22 14:30:00+00:00,394.6099853515625,389.6912786218509,False,False,False,1.0584235222551364,396.2110509691838,True,False,True,-0.5969292908805546,399.2876417259691,True,True,False,1.378067479884204,394.58657615686485,True,True,False,0.18447946791391168,False
2021-11-17 14:30:00+00:00,41,2021-11-23 14:30:00+00:00,397.4200134277344,392.58579720327884,False,False,False,1.2983539400933108,397.616007656937,True,True,False,0.03368757839422587,402.533334971638,True,False,False,1.202598358677065,397.4673111054338,True,True,True,-0.07107200366215372,True
2021-11-18 14:30:00+00:00,41,2021-11-24 14:30:00+00:00,397.6300048828125,393.3514180262913,True,False,False,1.5957253107660718,399.47286937481357,True,True,False,0.0643288230673611,402.95631640644234,True,False,False,0.8071211396295519,397.67493071124085,True,True,True,-0.5141170836826525,True
2021-11-19 14:30:00+00:00,40,2021-11-26 14:30:00+00:00,401.75,396.6727235119555,True,True,False,1.6749545860504034,402.79360004386547,True,True,False,0.15774549326263987,407.028715311239,True,False,False,0.8920315050422678,401.6228350381539,True,False,True,-0.4479482612686603,True
2021-11-22 14:30:00+00:00,37,2021-11-29 14:30:00+00:00,403.989990234375,399.04766462828735,True,False,False,1.6081915768286548,405.3466736990304,True,True,False,0.055066602844189294,408.5159355295435,True,False,False,0.7263673723707287,402.0614762024178,True,False,True,-0.8650864359889043,True
2021-11-23 14:30:00+00:00,41,2021-11-30 14:30:00+00:00,399.2999877929688,394.08913164965145,True,True,False,1.0099856446354472,399.7031919342105,True,True,True,-0.4001925702117326,404.3903942702487,False,False,False,1.5775562406805888,399.2754948009906,True,False,False,0.292760667230918,True
2021-11-24 14:30:00+00:00,41,2021-12-01 14:30:00+00:00,397.4800109863281,392.2558431512147,True,True,False,0.6771198881220242,397.68806650497714,True,True,True,-0.6983703138141006,403.0977443592231,False,False,False,2.0681517825735574,397.53021873970323,True,False,False,0.6584017704769796,True
2021-11-26 14:30:00+00:00,39,2021-12-02 14:30:00+00:00,398.760009765625,393.3759906036364,True,True,False,0.690211014372577,399.8556740921732,True,True,True,-0.9456183583168798,404.29253537236866,False,False,False,2.065726773725185,398.62360564508685,True,False,False,0.6345763516396596,True
2021-11-29 14:30:00+00:00,36,2021-12-03 14:30:00+00:00,391.2000122070313,384.8951019774134,True,True,False,2.7772644583592077,392.90214023822983,True,True,False,0.7547233574105139,396.9384838958834,True,False,False,0.2648385179345736,388.77299318864067,True,False,True,-1.797726943458522,True
2021-11-30 14:30:00+00:00,40,2021-12-06 14:30:00+00:00,399.6900024414063,392.6971135006462,True,True,False,1.5253737141458834,400.2425208859575,True,True,True,-0.36674911257774667,406.5661285081459,False,False,False,1.9524875251224039,399.6396094014946,True,False,False,0.21556011455667878,True
2021-12-01 14:30:00+00:00,40,2021-12-07 14:30:00+00:00,393.8200073242188,386.5915180863808,True,False,False,2.934739562303035,394.10759879111856,True,False,False,1.0476047004535638,401.65321996983596,False,False,False,0.8469471730636169,393.88769537233975,True,True,True,-1.102817972386072,True
2021-12-02 14:30:00+00:00,40,2021-12-08 14:30:00+00:00,387.1199951171875,380.33012269609515,True,False,False,1.417798151877847,389.9867664180765,True,False,True,-1.0852199993729439,395.6687166012058,True,True,False,2.557990959173595,387.18545329602443,True,True,False,0.35911496809044596,True
2021-12-03 14:30:00+00:00,40,2021-12-09 14:30:00+00:00,389.9100036621094,381.6639666156253,True,False,False,2.4650612054766263,391.4562958061798,True,False,True,-0.03738679014051449,397.9074023935751,True,False,False,1.685979115315983,389.72172872212576,True,True,True,-0.4058850646232681,True
2021-12-06 14:30:00+00:00,38,2021-12-10 14:30:00+00:00,383.1300048828125,374.6164675780821,False,False,False,2.3495391888034844,385.2822718399253,True,False,True,-0.4306928384335995,390.56309949253284,True,True,False,1.8072347109132414,380.0919949072717,True,True,True,-0.9222453745820869,True
2021-12-07 14:30:00+00:00,41,2021-12-13 14:30:00+00:00,386.2000122070313,377.990544427049,False,False,False,3.826541078024226,386.8040380658015,False,False,False,1.584093003799325,393.8299234941478,True,False,False,0.20352764861089057,386.1633308952537,True,True,True,-1.7471103746203087,False
2021-12-08 14:30:00+00:00,41,2021-12-14 14:30:00+00:00,397.8299865722656,388.56974380511906,True,True,False,2.411098098515574,398.1996031488785,True,True,True,-0.007431428823423403,408.11700625832196,False,False,False,2.49817728486299,397.9725999992055,True,False,True,-0.04958018481336923,True
2021-12-09 14:30:00+00:00,40,2021-12-15 14:30:00+00:00,399.6099853515625,391.75626646467873,True,False,False,1.6552628436821037,403.14153999901646,True,True,True,-1.2028451919379846,410.5564670658999,False,False,False,3.064255246732017,399.8614468040529,True,False,False,0.37942529870189645,True
2021-12-10 14:30:00+00:00,40,2021-12-16 14:30:00+00:00,393.7300109863281,384.094238256595,True,False,False,3.158125413443047,395.6181037722423,True,True,False,0.2526073716099919,403.7856433315658,False,False,False,1.8066785090502302,393.5002253289493,True,False,True,-0.7865891348509679,True
2021-12-13 14:30:00+00:00,38,2021-12-17 14:30:00+00:00,398.010009765625,387.99297453961765,True,True,False,2.5143280051211914,400.70963793367025,True,True,True,-0.6808135511734204,408.0424321461623,False,False,False,2.5232241573272196,395.8274029759826,True,False,True,-0.5458786492506085,True
2021-12-14 14:30:00+00:00,41,2021-12-20 14:30:00+00:00,392.260009765625,382.7851732595434,True,True,False,1.1657151241220243,398.8953262235391,True,True,True,-2.9938907296760853,401.9906737388643,False,False,False,3.7931026101008847,392.21511042121824,True,False,False,1.2690737885787895,True
2021-12-15 14:30:00+00:00,41,2021-12-21 14:30:00+00:00,388.2000122070313,378.7896591004527,True,False,False,2.358700645297762,388.5752628999094,True,False,True,-0.1637522437761607,398.61619800382795,False,False,False,2.752022347588179,388.3447978415564,True,True,False,0.10434484652332987,True
2021-12-16 14:30:00+00:00,40,2021-12-22 14:30:00+00:00,397.0499877929688,388.48020321128246,True,False,False,2.4017197086760977,400.9497188650995,True,True,True,-0.7310095110324211,409.1669616095223,False,False,False,2.795435842059235,397.3969575158589,True,False,True,-0.16155437022868924,True
2021-12-17 14:30:00+00:00,40,2021-12-23 14:30:00+00:00,386.8399963378906,375.74141768866036,False,False,False,1.9796439489282336,389.05541340112603,True,False,True,-1.4936026476971342,398.4102829808215,True,False,False,3.9340247141643525,386.5705147330077,True,True,False,0.8453625529583286,True
2021-12-20 14:30:00+00:00,38,2021-12-27 14:30:00+00:00,384.9100036621094,373.84154345604907,False,False,False,1.5091982394901504,387.94006762949067,True,False,True,-2.2051426993077383,395.8437854531805,True,True,False,4.287424668688589,382.46264617846936,True,True,False,0.7620830936148515,True
2021-12-21 14:30:00+00:00,41,2021-12-28 14:30:00+00:00,380.6900024414063,370.63377148420807,False,False,False,3.4933515779703828,388.04851885388155,True,False,True,-1.04114859731963,391.64702709870227,True,True,False,1.9781381453470637,380.6429286611928,True,True,True,-0.887139497479339,False
2021-12-22 14:30:00+00:00,41,2021-12-29 14:30:00+00:00,389.2099914550781,378.4883056080982,False,False,False,2.6797197181550825,389.655828425179,True,False,True,-0.19177309815809895,401.9323886910759,True,False,False,3.3484314896359946,390.6745693401742,True,True,False,0.4537208252420877,False
2021-12-23 14:30:00+00:00,40,2021-12-30 14:30:00+00:00,393.9500122070313,384.2250839178706,False,False,False,2.5576104342179495,398.3327603570295,True,False,True,-1.0202030948601504,407.3765553526012,False,False,False,3.3137779602115724,394.3397278998584,True,True,False,0.007539839580217311,False
2021-12-27 14:30:00+00:00,37,2021-12-31 14:30:00+00:00,396.9200134277344,384.7095674217052,False,False,False,3.399983070507173,400.2767615206962,True,True,True,-0.5089168915746844,408.9471611547931,False,False,False,2.686041721228638,394.15768153832374,True,True,True,-1.0275752571691776,False
2021-12-28 14:30:00+00:00,40,2022-01-03 14:30:00+00:00,403.4800109863281,391.701624885894,False,False,False,3.140051731514326,404.4252488356143,True,True,True,-0.006245039443886213,415.41401156122646,False,False,False,2.7235454577087204,403.39533598484,True,False,True,-0.2484317326427843,True
2021-12-29 14:30:00+00:00,40,2022-01-04 14:30:00+00:00,401.6099853515625,390.67908166933944,False,False,False,2.7556735110542796,402.0574596937843,True,True,True,-0.0765301042400246,414.2760623687939,False,False,False,3.11787488955666,403.0426446273535,True,False,False,0.3217534853400261,True
2021-12-30 14:30:00+00:00,39,2022-01-05 14:30:00+00:00,401.5499877929688,392.0716015136428,True,True,False,2.3069258137669024,405.73562776969646,True,True,True,-1.0977602832669353,414.2069161330145,False,False,False,3.2085640225216983,401.91028676225983,True,False,False,0.14459427638351396,True
2021-12-31 14:30:00+00:00,39,2022-01-06 14:30:00+00:00,400.3500061035156,389.367038028229,True,True,False,2.575430500817022,402.5398298487538,True,True,True,-0.7205690237342743,411.5390487348991,False,False,False,2.9722876855180047,400.0778007542182,True,False,False,0.1045381294801917,True
2022-01-03 14:30:00+00:00,38,2022-01-07 14:30:00+00:00,397.8500061035156,387.12324287017765,True,True,False,2.9887846855364053,400.8552011785454,True,True,True,-0.45237775737339003,408.7617722127043,False,False,False,2.433726279118198,395.4220390333709,True,False,True,-0.9091464404404781,True
2022-01-04 14:30:00+00:00,41,2022-01-10 14:30:00+00:00,401.6799926757813,391.70624407222357,True,True,False,2.6187714841614085,402.47855970133577,True,True,True,-0.05931023089518206,412.23803393901255,False,False,False,2.4855916734713324,401.6341010562502,True,False,True,-0.15062877705713795,True
2022-01-05 14:30:00+00:00,41,2022-01-11 14:30:00+00:00,396.4700012207031,386.7112874975653,True,True,False,2.03392180560239,396.8779364096642,True,True,True,-0.5416087116027368,408.0976538822139,False,False,False,3.3839144698533996,397.7842137205069,False,False,False,0.7711971326554545,True
2022-01-06 14:30:00+00:00,40,2022-01-12 14:30:00+00:00,384.2900085449219,375.6618083431821,True,False,False,1.7672205552153653,388.1025555459682,True,True,True,-1.4859426595641878,395.9178937052903,False,False,False,3.5295956810865503,384.94671209539734,True,True,False,0.6607129802165712,True
2022-01-07 14:30:00+00:00,39,2022-01-13 14:30:00+00:00,384.0199890136719,373.1805602203108,True,False,False,2.8251539185669916,386.10299259189634,True,True,True,-0.5397999685412103,394.50824654284594,False,False,False,2.7284971999208096,383.7610553073009,True,False,True,-0.07003189148004907,True
2022-01-10 14:30:00+00:00,38,2022-01-14 14:30:00+00:00,379.8599853515625,369.4715653321902,True,False,False,1.4269360993321212,382.667854015303,True,True,True,-2.0937640834886917,389.9842569478533,True,False,False,4.045741776670275,377.5911125666706,True,True,False,0.7393162553499311,True
2022-01-11 14:30:00+00:00,41,2022-01-18 14:30:00+00:00,380.1099853515625,370.19083440529687,True,False,False,2.4170052984814228,380.86270636558015,True,True,True,-0.3961200632757844,390.0249155689542,True,False,False,2.811295505378153,380.049251407869,True,False,False,0.1816918185685079,True
2022-01-12 14:30:00+00:00,41,2022-01-19 14:30:00+00:00,385.8200073242188,376.01942197232086,True,True,False,3.202535590900335,386.2115697355734,True,True,False,0.5788039357882635,396.9342526912455,False,False,False,2.1815016790853514,385.99674604986575,True,False,True,-0.6341053028358634,True
2022-01-13 14:30:00+00:00,40,2022-01-20 14:30:00+00:00,387.3500061035156,378.64802162611545,True,True,False,2.6035876414319814,391.07230589760644,True,True,True,-0.5922054039653846,398.652412616151,False,False,False,2.5419718295518035,387.99124666863156,True,False,True,-0.20030927464746995,True
2022-01-14 14:30:00+00:00,39,2022-01-21 14:30:00+00:00,377.6600036621094,366.94362907026084,True,True,False,2.166629721190516,379.65571491512037,True,True,True,-1.2226271099671226,387.5484672977964,False,False,False,3.326968227238414,377.4119016631508,True,False,False,0.6243885923162162,True
2022-01-18 14:30:00+00:00,40,2022-01-24 14:30:00+00:00,380.010009765625,370.58948231493736,True,True,False,0.9225019118697109,380.73340386263595,True,True,True,-1.789486462625356,389.12278511785394,False,False,False,4.032396596184085,379.9370286486343,False,False,False,1.5765746896041488,True
2022-01-19 14:30:00+00:00,40,2022-01-25 14:30:00+00:00,370.5499877929688,360.9221968324797,True,True,False,3.017008531008536,370.83271457147407,True,True,False,0.3539646235696914,380.99314365241315,False,False,False,2.3762326752552854,370.677760061585,True,False,True,-0.39560227302030126,True
