week_end_exclusive_utc,net_return
2021-09-13 00:00:00+00:00,-0.010014724335389302
2021-09-20 00:00:00+00:00,0.0
2021-09-27 00:00:00+00:00,-0.0021925406285513427
2021-10-04 00:00:00+00:00,-0.017716509440155903
2021-10-11 00:00:00+00:00,0.0
2021-10-18 00:00:00+00:00,-0.004993436498325732
2021-10-25 00:00:00+00:00,0.0
2021-11-01 00:00:00+00:00,0.0
2021-11-08 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,0.0
2021-11-22 00:00:00+00:00,-0.005090753662102876
2021-11-29 00:00:00+00:00,0.0
2021-12-06 00:00:00+00:00,0.011124891567546591
2021-12-13 00:00:00+00:00,0.0
2021-12-20 00:00:00+00:00,0.010181909170005943
2021-12-27 00:00:00+00:00,-0.004911329865392222
2022-01-03 00:00:00+00:00,-0.004308582253458648
2022-01-10 00:00:00+00:00,-0.0034842608495738725
2022-01-17 00:00:00+00:00,0.0053007427369875515
2022-01-24 00:00:00+00:00,0.02047610844350456
2022-01-31 00:00:00+00:00,0.0
2022-02-07 00:00:00+00:00,-0.005108914267558773
2022-02-14 00:00:00+00:00,0.0
2022-02-21 00:00:00+00:00,0.01331398731536293
2022-02-28 00:00:00+00:00,0.007236951636042432
2022-03-07 00:00:00+00:00,0.0052663079656734
2022-03-14 00:00:00+00:00,0.0
2022-03-21 00:00:00+00:00,0.0
2022-03-28 00:00:00+00:00,-0.004971634927243285
2022-04-04 00:00:00+00:00,-0.004838916476466282
2022-04-11 00:00:00+00:00,-0.004995798315345912
2022-04-18 00:00:00+00:00,-0.006090284297665116
2022-04-25 00:00:00+00:00,0.0
2022-05-02 00:00:00+00:00,0.016608257331842236
2022-05-09 00:00:00+00:00,3.856344058927874e-05
2022-05-16 00:00:00+00:00,0.0
2022-05-23 00:00:00+00:00,0.0
2022-05-30 00:00:00+00:00,0.0
2022-06-06 00:00:00+00:00,0.01497961915897883
2022-06-13 00:00:00+00:00,0.0
2022-06-20 00:00:00+00:00,0.0
2022-06-27 00:00:00+00:00,0.009520371986536436
