start_utc,end_exclusive_utc,return,full_calendar_month
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.0039915508270848,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.00570655843037049,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.0009209779755845471,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.005658343772312557,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.0018865747940726152,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,0.004596402004704903,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.003909447652904907,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.0021996834239050855,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,0.00011320898526867573,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,-0.004046470447427675,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.0007976668012310562,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,-0.0030719399098007028,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.005767787111087941,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,0.002396077442360811,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.0011375421258893459,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.0021567469820577,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.011078124178532267,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-1.571267255351394e-05,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.0029908804760219176,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.0008104329221391149,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.0042061880262163065,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.0025332259413126668,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.0025190913466646148,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.003911217285700097,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.004811572542911424,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,0.006180602929427126,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.01089153681476418,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.004308004857553893,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,0.0051521668812901655,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.00446289238387787,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,0.003495975579653754,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.003592131148756339,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.0028315113774066702,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.002742097705713875,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.009938673129942233,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,0.000657853714675749,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.0011180550226277397,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,0.001777768862242901,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,-0.007219564127831979,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.001613226405574597,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.004449630138098626,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.004444316232910639,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,0.001142062706908309,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.00025663460062608223,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.0008889914970300339,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.0007060774379437085,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.00265348324854342,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,0.002811886992875934,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0.00030027972364732314,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.00029746487404935795,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.0005812268918137242,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.0012270005973047393,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.008352257777567429,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.0014303663379118259,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.003041141676676573,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.001031984023022292,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0.0021434337867194397,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.0014779710110953692,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,0.0014260047123433317,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,-0.004864424349512508,True
