timestamp,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,10000.0
2021-09-03 00:00:00+00:00,10000.0
2021-09-04 00:00:00+00:00,10000.0
2021-09-05 00:00:00+00:00,10000.0
2021-09-06 00:00:00+00:00,10000.0
2021-09-07 00:00:00+00:00,10000.0
2021-09-08 00:00:00+00:00,10000.0
2021-09-09 00:00:00+00:00,10009.187442558185
2021-09-10 00:00:00+00:00,10036.795380662972
2021-09-11 00:00:00+00:00,9936.055044973315
2021-09-12 00:00:00+00:00,9936.055044973315
2021-09-13 00:00:00+00:00,9936.055044973315
2021-09-14 00:00:00+00:00,9806.608593069834
2021-09-15 00:00:00+00:00,9824.6130723985
2021-09-16 00:00:00+00:00,9824.6130723985
2021-09-17 00:00:00+00:00,9824.6130723985
2021-09-18 00:00:00+00:00,9824.6130723985
2021-09-19 00:00:00+00:00,9824.6130723985
2021-09-20 00:00:00+00:00,9828.587576708811
2021-09-21 00:00:00+00:00,9726.03250507807
2021-09-22 00:00:00+00:00,9726.03250507807
2021-09-23 00:00:00+00:00,9726.03250507807
2021-09-24 00:00:00+00:00,9686.66809381189
2021-09-25 00:00:00+00:00,9919.03033672797
2021-09-26 00:00:00+00:00,9919.03033672797
2021-09-27 00:00:00+00:00,9919.03033672797
2021-09-28 00:00:00+00:00,9919.03033672797
2021-09-29 00:00:00+00:00,9919.03033672797
2021-09-30 00:00:00+00:00,9991.457172469845
2021-10-01 00:00:00+00:00,9820.894128525844
2021-10-02 00:00:00+00:00,9820.894128525844
2021-10-03 00:00:00+00:00,9820.894128525844
2021-10-04 00:00:00+00:00,9820.894128525844
2021-10-05 00:00:00+00:00,10015.74565124723
2021-10-06 00:00:00+00:00,10015.74565124723
2021-10-07 00:00:00+00:00,10015.74565124723
2021-10-08 00:00:00+00:00,9974.963457006552
2021-10-09 00:00:00+00:00,10082.817790622397
2021-10-10 00:00:00+00:00,10082.817790622397
2021-10-11 00:00:00+00:00,10082.817790622397
2021-10-12 00:00:00+00:00,10082.817790622397
2021-10-13 00:00:00+00:00,9977.402490622397
2021-10-14 00:00:00+00:00,10078.015119204276
2021-10-15 00:00:00+00:00,10078.015119204276
2021-10-16 00:00:00+00:00,10078.015119204276
2021-10-17 00:00:00+00:00,10078.015119204276
2021-10-18 00:00:00+00:00,10078.015119204276
2021-10-19 00:00:00+00:00,10078.015119204276
2021-10-20 00:00:00+00:00,10078.015119204276
2021-10-21 00:00:00+00:00,10078.015119204276
2021-10-22 00:00:00+00:00,9974.946731976506
2021-10-23 00:00:00+00:00,9884.296371976505
2021-10-24 00:00:00+00:00,9930.30431422316
2021-10-25 00:00:00+00:00,9997.04004640089
2021-10-26 00:00:00+00:00,10124.22542422517
2021-10-27 00:00:00+00:00,10124.22542422517
2021-10-28 00:00:00+00:00,10059.314260503517
2021-10-29 00:00:00+00:00,10187.194856169801
2021-10-30 00:00:00+00:00,10187.194856169801
2021-10-31 00:00:00+00:00,10187.194856169801
2021-11-01 00:00:00+00:00,10256.460152359236
2021-11-02 00:00:00+00:00,10081.590758074377
2021-11-03 00:00:00+00:00,10081.590758074377
2021-11-04 00:00:00+00:00,10013.399710271176
2021-11-05 00:00:00+00:00,9864.556911236847
2021-11-06 00:00:00+00:00,9850.747950583076
2021-11-07 00:00:00+00:00,9850.747950583076
2021-11-08 00:00:00+00:00,9850.747950583076
2021-11-09 00:00:00+00:00,9850.747950583076
2021-11-10 00:00:00+00:00,9850.747950583076
2021-11-11 00:00:00+00:00,9850.747950583076
2021-11-12 00:00:00+00:00,9850.747950583076
2021-11-13 00:00:00+00:00,9829.513409622265
2021-11-14 00:00:00+00:00,9878.040243854708
2021-11-15 00:00:00+00:00,9878.040243854708
2021-11-16 00:00:00+00:00,9823.278233854708
2021-11-17 00:00:00+00:00,9777.397335237849
2021-11-18 00:00:00+00:00,9738.00173357682
2021-11-19 00:00:00+00:00,9558.193165713097
2021-11-20 00:00:00+00:00,9562.555512905858
2021-11-21 00:00:00+00:00,9422.686002166978
2021-11-22 00:00:00+00:00,9459.773187375211
2021-11-23 00:00:00+00:00,9459.773187375211
2021-11-24 00:00:00+00:00,9433.693104592356
2021-11-25 00:00:00+00:00,9573.504087783305
2021-11-26 00:00:00+00:00,9478.565787783305
2021-11-27 00:00:00+00:00,9384.185787783306
2021-11-28 00:00:00+00:00,9395.235060968396
2021-11-29 00:00:00+00:00,9449.757356246466
2021-11-30 00:00:00+00:00,9532.559356246466
2021-12-01 00:00:00+00:00,9639.065552370266
2021-12-02 00:00:00+00:00,9639.065552370266
2021-12-03 00:00:00+00:00,9639.065552370266
2021-12-04 00:00:00+00:00,10022.471952370266
2021-12-05 00:00:00+00:00,10022.471952370266
2021-12-06 00:00:00+00:00,10022.471952370266
2021-12-07 00:00:00+00:00,10022.471952370266
2021-12-08 00:00:00+00:00,10022.471952370266
2021-12-09 00:00:00+00:00,9922.688052370266
2021-12-10 00:00:00+00:00,9991.733155319553
2021-12-11 00:00:00+00:00,9825.870706560225
2021-12-12 00:00:00+00:00,9825.870706560225
2021-12-13 00:00:00+00:00,9825.870706560225
2021-12-14 00:00:00+00:00,9876.35312342252
2021-12-15 00:00:00+00:00,9862.499924534317
2021-12-16 00:00:00+00:00,9763.899924534317
2021-12-17 00:00:00+00:00,9763.899924534317
