window_end_utc,net_return
2022-09-01 00:00:00+00:00,0.0030721504677815314
2022-09-02 00:00:00+00:00,0.0030721504677815314
2022-09-03 00:00:00+00:00,0.0030721504677815314
2022-09-04 00:00:00+00:00,0.0030721504677815314
2022-09-05 00:00:00+00:00,0.0030721504677815314
2022-09-06 00:00:00+00:00,0.0030721504677815314
2022-09-07 00:00:00+00:00,0.015226277031173518
2022-09-08 00:00:00+00:00,0.010019414078709543
2022-09-09 00:00:00+00:00,0.009092316309509796
2022-09-10 00:00:00+00:00,0.0063166337181954635
2022-09-11 00:00:00+00:00,0.016519543729462294
2022-09-12 00:00:00+00:00,0.016519543729462294
2022-09-13 00:00:00+00:00,0.016519543729462294
2022-09-14 00:00:00+00:00,0.029937520696475595
2022-09-15 00:00:00+00:00,0.028050068369900538
2022-09-16 00:00:00+00:00,0.028050068369900538
2022-09-17 00:00:00+00:00,0.028050068369900538
2022-09-18 00:00:00+00:00,0.028050068369900538
2022-09-19 00:00:00+00:00,0.028050068369900538
2022-09-20 00:00:00+00:00,0.017311317778075708
2022-09-21 00:00:00+00:00,0.028038244200645268
2022-09-22 00:00:00+00:00,0.028038244200645268
2022-09-23 00:00:00+00:00,0.028038244200645268
2022-09-24 00:00:00+00:00,0.03221595730593174
2022-09-25 00:00:00+00:00,0.00803536637404667
2022-09-26 00:00:00+00:00,0.00803536637404667
2022-09-27 00:00:00+00:00,0.00803536637404667
2022-09-28 00:00:00+00:00,0.003839022011823623
2022-09-29 00:00:00+00:00,-0.0020251893095700746
2022-09-30 00:00:00+00:00,-0.009259385127129427
2022-10-01 00:00:00+00:00,0.007947167842506708
2022-10-02 00:00:00+00:00,0.007947167842506708
2022-10-03 00:00:00+00:00,0.007947167842506708
2022-10-04 00:00:00+00:00,0.007947167842506708
2022-10-05 00:00:00+00:00,-0.011661960355788148
2022-10-06 00:00:00+00:00,-0.011661960355788148
2022-10-07 00:00:00+00:00,-0.011661960355788148
2022-10-08 00:00:00+00:00,-0.007621184258517322
2022-10-09 00:00:00+00:00,-0.01823650609502081
2022-10-10 00:00:00+00:00,-0.01823650609502081
2022-10-11 00:00:00+00:00,-0.01823650609502081
2022-10-12 00:00:00+00:00,-0.01823650609502081
2022-10-13 00:00:00+00:00,-0.007863776986787196
2022-10-14 00:00:00+00:00,-0.01776864735341732
2022-10-15 00:00:00+00:00,-0.01776864735341732
2022-10-16 00:00:00+00:00,-0.01776864735341732
2022-10-17 00:00:00+00:00,-0.01776864735341732
2022-10-18 00:00:00+00:00,-0.01776864735341732
2022-10-19 00:00:00+00:00,-0.01776864735341732
2022-10-20 00:00:00+00:00,-0.01776864735341732
2022-10-21 00:00:00+00:00,-0.01776864735341732
