start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,10030.721504677815,0.0030721504677815314
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,10030.721504677815,12695.104369408893,0.2656222549383458
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,12695.104369408893,14304.883241113233,0.12680312227943458
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,14304.883241113233,12607.884903900811,-0.11863070174072665
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,12607.884903900811,14935.220205194679,0.18459363477959756
