end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,1.6821802672249038
2022-09-02 00:00:00+00:00,1.6821802672249038
2022-09-03 00:00:00+00:00,1.6821802672249038
2022-09-04 00:00:00+00:00,1.6821802672249038
2022-09-05 00:00:00+00:00,1.6821802672249038
2022-09-06 00:00:00+00:00,1.7938980755542597
2022-09-07 00:00:00+00:00,1.7545019714424042
2022-09-08 00:00:00+00:00,1.3523023476640272
2022-09-09 00:00:00+00:00,0.9761106017779733
2022-09-10 00:00:00+00:00,0.8932795021089432
2022-09-11 00:00:00+00:00,0.6761466735410309
2022-09-12 00:00:00+00:00,0.648596808279871
2022-09-13 00:00:00+00:00,0.7051554975368732
2022-09-14 00:00:00+00:00,0.7772207452721953
2022-09-15 00:00:00+00:00,0.7772207452721953
2022-09-16 00:00:00+00:00,0.8520434855036263
2022-09-17 00:00:00+00:00,0.8520434855036263
2022-09-18 00:00:00+00:00,0.8520434855036263
2022-09-19 00:00:00+00:00,0.804558877815498
2022-09-20 00:00:00+00:00,0.7575845617659018
2022-09-21 00:00:00+00:00,0.7575845617659018
2022-09-22 00:00:00+00:00,0.8308038016668946
2022-09-23 00:00:00+00:00,0.7412587057917461
2022-09-24 00:00:00+00:00,0.7627313744985817
2022-09-25 00:00:00+00:00,0.9208130430102288
2022-09-26 00:00:00+00:00,0.8711209010233769
2022-09-27 00:00:00+00:00,0.9473294188181502
2022-09-28 00:00:00+00:00,0.9473294188181502
2022-09-29 00:00:00+00:00,0.8057497654071435
2022-09-30 00:00:00+00:00,0.7689374175913539
2022-10-01 00:00:00+00:00,0.8797113910666543
2022-10-02 00:00:00+00:00,0.7877723000538834
2022-10-03 00:00:00+00:00,0.7877723000538834
2022-10-04 00:00:00+00:00,0.7877723000538834
2022-10-05 00:00:00+00:00,0.7877723000538834
2022-10-06 00:00:00+00:00,0.7877723000538834
2022-10-07 00:00:00+00:00,0.5939438003707385
2022-10-08 00:00:00+00:00,0.5841291101508617
2022-10-09 00:00:00+00:00,0.5149951856405672
2022-10-10 00:00:00+00:00,0.5149951856405672
2022-10-11 00:00:00+00:00,0.5149951856405672
2022-10-12 00:00:00+00:00,0.5149951856405672
2022-10-13 00:00:00+00:00,0.5149951856405672
2022-10-14 00:00:00+00:00,0.3797569757890402
2022-10-15 00:00:00+00:00,0.3766225656526907
2022-10-16 00:00:00+00:00,0.38388240820507424
2022-10-17 00:00:00+00:00,0.38388240820507424
2022-10-18 00:00:00+00:00,0.42013304769216364
2022-10-19 00:00:00+00:00,0.48312603372839824
2022-10-20 00:00:00+00:00,0.48312603372839824
2022-10-21 00:00:00+00:00,0.48312603372839824
2022-10-22 00:00:00+00:00,0.48312603372839824
2022-10-23 00:00:00+00:00,0.48312603372839824
2022-10-24 00:00:00+00:00,0.48312603372839824
2022-10-25 00:00:00+00:00,0.48312603372839824
2022-10-26 00:00:00+00:00,0.42381499852718596
2022-10-27 00:00:00+00:00,0.42381499852718596
2022-10-28 00:00:00+00:00,0.5314171588806236
2022-10-29 00:00:00+00:00,0.34768946434313674
2022-10-30 00:00:00+00:00,0.34768946434313674
2022-10-31 00:00:00+00:00,0.34768946434313674
2022-11-01 00:00:00+00:00,0.34768946434313674
2022-11-02 00:00:00+00:00,0.34768946434313674
2022-11-03 00:00:00+00:00,0.34768946434313674
2022-11-04 00:00:00+00:00,0.34768946434313674
2022-11-05 00:00:00+00:00,0.2765899165194239
2022-11-06 00:00:00+00:00,0.2765899165194239
2022-11-07 00:00:00+00:00,0.2765899165194239
2022-11-08 00:00:00+00:00,0.2765899165194239
2022-11-09 00:00:00+00:00,0.176239469134432
2022-11-10 00:00:00+00:00,0.41012318310336826
2022-11-11 00:00:00+00:00,0.4596617352081951
2022-11-12 00:00:00+00:00,0.6014851529843925
2022-11-13 00:00:00+00:00,0.6014851529843925
2022-11-14 00:00:00+00:00,0.6014851529843925
2022-11-15 00:00:00+00:00,0.6014851529843925
2022-11-16 00:00:00+00:00,0.6014851529843925
2022-11-17 00:00:00+00:00,0.6014851529843925
2022-11-18 00:00:00+00:00,0.7262843976807953
2022-11-19 00:00:00+00:00,0.5822369737440865
2022-11-20 00:00:00+00:00,0.7288218950680283
2022-11-21 00:00:00+00:00,0.7288218950680283
2022-11-22 00:00:00+00:00,0.7288218950680283
2022-11-23 00:00:00+00:00,0.7288218950680283
2022-11-24 00:00:00+00:00,0.7061578333286593
2022-11-25 00:00:00+00:00,0.8017329833841769
2022-11-26 00:00:00+00:00,0.8017329833841769
2022-11-27 00:00:00+00:00,0.5228512468640305
2022-11-28 00:00:00+00:00,0.5228512468640305
2022-11-29 00:00:00+00:00,0.5676160443983098
2022-11-30 00:00:00+00:00,0.593861267947702
