trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
1,883995.0,884836.0,-1.0,0.34400000000000003,51669.8,52199.100000000006,52188.600000000006,49075.700000000004,8.887205600000001,8.978245200000002,-6.555013513368329,-182.079200000001,-193.38963728663268,10000.0,9806.610362713367,1.7774411200000002,592.4803733333334,592.4803733333334,1.0,0.0,0.0,0.0,2021-09-05 21:15:00+00:00,2021-09-06 11:16:00+00:00,2021-09-06 11:17:00+00:00,14.016666666666667,True,stop,5.000192752505752,-1.083614452888999,2021-09-05 00:01:00+00:00,2021-08-30 00:01:00+00:00,51763.152561054805,48182.488669055216,0.0
2,886200.0,886456.0,1.0,0.257,50945.700000000004,50233.9,50244.0,54454.3,6.54652245,6.455056150000001,0.0,-182.93260000000075,-195.93417860000073,9806.610362713367,9610.676184113367,1.3351244125882982,436.43483000000003,474.93041025000116,1.0,0.0,0.0,6.0,2021-09-07 10:00:00+00:00,2021-09-07 14:16:00+00:00,2021-09-07 14:17:00+00:00,4.266666666666667,False,stop,5.000142511044573,-1.0864896679492633,2021-09-07 00:01:00+00:00,2021-09-06 00:01:00+00:00,54639.93872291651,50798.019906943766,38.495580250001126
3,886560.0,886603.0,-1.0,0.277,46631.200000000004,47277.600000000006,47268.100000000006,43446.600000000006,6.458421200000002,6.547947600000001,0.0,-179.05280000000042,-192.05916880000044,9610.676184113367,9418.617015313364,1.3440097400588518,430.56141333333346,467.05025400000045,1.0,0.0,0.0,7.0,2021-09-07 16:00:00+00:00,2021-09-07 16:43:00+00:00,2021-09-07 16:44:00+00:00,0.7166666666666667,False,stop,5.0001570105196915,-1.0886393468362379,2021-09-07 00:01:00+00:00,2021-09-06 00:01:00+00:00,57074.612238297574,47012.066257796694,36.48884066666699
4,887010.0,887395.0,1.0,0.2,47087.8,46195.700000000004,46205.0,51501.9,4.708780000000001,4.61957,0.9369571154534,-178.41999999999973,-188.68530711545313,9418.617015313364,9229.931708197912,0.9998877738301022,313.9186666666667,388.4551000000006,1.0,0.0,0.0,8.0,2021-09-07 23:30:00+00:00,2021-09-08 05:55:00+00:00,2021-09-08 05:56:00+00:00,6.416666666666667,True,stop,5.000113275940172,-1.068675278179953,2021-09-07 00:01:00+00:00,2021-09-06 00:01:00+00:00,57074.612238297574,47012.066257796694,74.53643333333389
5,887520.0,887526.0,-1.0,0.556,45102.100000000006,45388.5,45379.4,43715.600000000006,12.538383800000004,12.618003000000002,0.0,-159.23839999999677,-184.39478679999678,9229.931708197912,9045.536921397916,2.716896331716857,835.8922533333335,835.8922533333334,1.0,0.0,0.0,12.0,2021-09-08 08:00:00+00:00,2021-09-08 08:06:00+00:00,2021-09-08 08:07:00+00:00,0.1,False,stop,5.000000000000079,-1.1959801658853206,2021-09-08 00:01:00+00:00,2021-09-06 00:01:00+00:00,48648.203326739866,45145.98484390281,-1.1368683772161603e-13
6,891270.0,895098.0,1.0,0.191,44787.0,43887.9,43896.700000000004,49238.5,4.2771585000000005,4.19129445,6.923389437048115,-171.72809999999973,-187.11994238704784,9045.536921397916,8858.416979010868,0.9456947745980787,285.14390000000003,362.51943249999914,1.0,0.0,0.0,14.0,2021-09-10 22:30:00+00:00,2021-09-13 14:18:00+00:00,2021-09-13 14:19:00+00:00,63.8,True,stop,5.000000000000025,-1.1003993735098925,2021-09-10 00:01:00+00:00,2021-09-06 00:01:00+00:00,48119.86928631483,44768.37299445994,77.37553249999911
7,904560.0,905009.0,-1.0,0.425,45543.8,43746.0,45905.100000000006,43737.200000000004,9.678057500000001,9.296025,-1.90581969830475,764.0650000000012,746.9967371983059,8858.416979010868,9605.413716209174,2.1850534972402382,645.2038333333334,645.2038333333334,2.0,0.0,0.0,15.0,2021-09-20 04:00:00+00:00,2021-09-20 11:29:00+00:00,2021-09-20 11:30:00+00:00,7.483333333333333,False,target,5.000276778300537,4.864764410858175,2021-09-20 00:01:00+00:00,2021-09-20 00:01:00+00:00,48874.20785563269,45693.13019547437,0.0
8,905760.0,905781.0,-1.0,0.402,43018.0,40899.100000000006,43443.4,40890.9,8.646618,8.220719100000002,0.0,851.7977999999977,834.9304628999977,9605.413716209174,10440.34417910917,1.8003634732377634,576.4412,576.4412000000001,2.0,0.0,0.0,19.0,2021-09-21 00:00:00+00:00,2021-09-21 00:21:00+00:00,2021-09-21 00:22:00+00:00,0.35,False,target,5.00023507287257,4.882325928537816,2021-09-20 00:01:00+00:00,2021-09-20 00:01:00+00:00,51657.265977863106,43231.392534500555,1.1368683772161603e-13
9,906360.0,907028.0,-1.0,0.353,43127.600000000006,40440.700000000004,43666.600000000006,40432.600000000006,7.612021400000001,7.13778355,-1.5205086700000001,948.4757000000004,935.2464037200004,10440.34417910917,11375.59058282917,1.4581935747351007,507.46809333333334,532.807963,2.0,0.0,0.0,21.0,2021-09-21 10:00:00+00:00,2021-09-21 21:08:00+00:00,2021-09-21 21:09:00+00:00,11.133333333333333,False,target,5.0,4.915442003710577,2021-09-21 00:01:00+00:00,2021-09-20 00:01:00+00:00,51657.265977863106,43231.392534500555,25.33986966666663
10,907110.0,907277.0,-1.0,0.219,41166.0,42163.100000000006,42154.600000000006,36222.9,4.507677,4.616859450000001,-0.891455368364196,-218.36490000000128,-226.59798108163707,11375.59058282917,11148.992601747534,0.7925174464003812,300.5118,419.3488650000013,1.0,0.0,0.0,23.0,2021-09-21 22:30:00+00:00,2021-09-22 01:17:00+00:00,2021-09-22 01:18:00+00:00,2.783333333333333,True,stop,5.000101153145832,-1.0466255083367546,2021-09-21 00:01:00+00:00,2021-09-20 00:01:00+00:00,44604.75927079439,41504.27752161769,118.8370650000013
11,907740.0,908131.0,-1.0,0.311,42271.100000000006,42944.0,42935.4,38949.6,6.573156050000001,6.677792,0.0,-209.2718999999982,-222.5228480499982,11148.992601747534,10926.469753697535,1.1791479795169475,438.2104033333334,502.38932224999866,1.0,0.0,0.0,24.0,2021-09-22 09:00:00+00:00,2021-09-22 15:31:00+00:00,2021-09-22 15:32:00+00:00,6.516666666666667,False,stop,5.0000000000000435,-1.0770849766671668,2021-09-22 00:01:00+00:00,2021-09-20 00:01:00+00:00,42294.529635462866,39215.83324145291,64.17891891666528
12,908700.0,908847.0,-1.0,0.229,43171.0,44079.0,44070.100000000006,38675.4,4.9430795,5.0470455,0.0,-207.93200000000002,-217.92212500000002,10926.469753697535,10708.547628697534,0.9047898564542778,329.53863333333334,428.3324775000013,1.0,0.0,0.0,29.0,2021-09-23 01:00:00+00:00,2021-09-23 03:27:00+00:00,2021-09-23 03:28:00+00:00,2.45,False,stop,5.000111222333411,-1.058419530641746,2021-09-23 00:01:00+00:00,2021-09-20 00:01:00+00:00,51657.265977863106,43231.392534500555,98.79384416666795
13,913575.0,914459.0,-1.0,0.25,43144.100000000006,43955.5,43946.700000000004,39131.1,5.393012500000001,5.4944375,-0.8964444588367501,-202.84999999999854,-212.8410055411618,10708.547628697534,10495.706623156371,1.0072350961109646,359.5341666666667,443.33556249999964,1.0,0.0,0.0,30.0,2021-09-26 10:15:00+00:00,2021-09-27 00:59:00+00:00,2021-09-27 01:00:00+00:00,14.733333333333333,True,stop,5.000000000000018,-1.0607575656175539,2021-09-26 00:01:00+00:00,2021-09-20 00:01:00+00:00,51657.265977863106,43231.392534500555,83.80139583333295
