start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9312.072353709125,-0.06879276462908746
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9312.072353709125,9134.907562669028,-0.019025280765728736
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,9134.907562669028,9073.100477224329,-0.0067660329369158
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,9073.100477224329,7274.8119234955175,-0.19820000431417562
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,7274.8119234955175,6443.739942959101,-0.11423965172931771
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,6443.739942959101,8445.0962404379,0.31058924090591633
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,8445.0962404379,6481.890121796267,-0.23246699181960262
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,6481.890121796267,4960.381233710333,-0.2347322863387712
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,4960.381233710333,4762.010848331335,-0.039990955540047834
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,4762.010848331335,8151.374228194243,0.7117504532881485
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,8151.374228194243,4997.823204828814,-0.38687354243384176
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,4997.823204828814,4900.133985184453,-0.01954635361050283
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,4900.133985184453,4241.651732032186,-0.13438045880851157
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,4241.651732032186,10759.43207862782,1.5366137435033944
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,10759.43207862782,9094.914213878244,-0.15470313419756787
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,9094.914213878244,7374.861403495335,-0.18912248867155024
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,7374.861403495335,6550.885373288722,-0.11172766308748361
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,6550.885373288722,5742.389593071546,-0.12341778769535838
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,5742.389593071546,6190.019293718291,0.07795181664212247
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,6190.019293718291,7640.8395633845885,0.23438057311688953
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,7640.8395633845885,9617.154755197365,0.25865157557860674
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,9617.154755197365,6197.9393422392295,-0.35553295127233975
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,6197.9393422392295,3989.8724501868287,-0.3562582287639261
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,3989.8724501868287,2540.8915710844044,-0.36316471195327926
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,2540.8915710844044,1064.6557103243795,-0.5809912857202306
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,1064.6557103243795,301.65429650229834,-0.7166649334831536
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,301.65429650229834,193.3481863343149,-0.35904050240225316
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,193.3481863343149,289.71600596844155,0.49841594824943836
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,289.71600596844155,143.8651076210938,-0.5034271332707628
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,143.8651076210938,245.41577282379333,0.7058741822941503
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,245.41577282379333,182.04339710040617,-0.2582245427594747
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,182.04339710040617,173.8896133281566,-0.04479032968030339
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,173.8896133281566,134.88830140133913,-0.22428776038058096
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,134.88830140133913,191.17714228100957,0.41729964937575836
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,191.17714228100957,209.3634170835352,0.09512787243044873
