trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,886490.0,886499.0,-1.0,0.301,48712.5,47545.8,7.33123125,7.1556429,0.0,351.17669999999913,336.6898258499992,10336.689825849999,2.0,10000.0,1.46624625,1631026800.0,2021-09-07T14:50:00Z,2021-09-07T14:50:00Z,2021-09-07T14:59:00Z,2021-09-07T15:00:00Z,target,49307.670441152535,47536.207238635034,1.9763964740706854,"simulated minute open / intraminute exit interval, not exact tick"
2,904775.0,904839.0,-1.0,0.371,44615.9,45119.5,8.27624945,8.369667250000001,-1.66366848957897,-186.83559999999946,-201.81784821042046,10134.871977639577,1.0,10336.689825849999,1.601334583785759,1632127200.0,2021-09-20T07:35:00Z,2021-09-20T07:35:00Z,2021-09-20T08:39:00Z,2021-09-20T08:40:00Z,stop,45110.40039728863,43641.05822721754,1.9713670163412857,"simulated minute open / intraminute exit interval, not exact tick"
3,904930.0,904937.0,-1.0,0.303,44695.200000000004,45199.700000000004,6.771322800000001,6.84775455,0.0,-152.8635,-166.48257734999999,9968.389400289578,1.0,10134.871977639577,1.336242394563932,1632133080.0,2021-09-20T10:10:00Z,2021-09-20T10:10:00Z,2021-09-20T10:17:00Z,2021-09-20T10:18:00Z,stop,45190.57931896241,43713.22230238716,1.9822743098554099,"simulated minute open / intraminute exit interval, not exact tick"
4,904955.0,905009.0,-1.0,0.064,44679.5,43707.3,1.4297440000000001,1.3986336000000001,0.0,62.22079999999981,59.392422399999816,10027.781822689578,2.0,9968.389400289578,0.2868555676523766,1632137400.0,2021-09-20T10:35:00Z,2021-09-20T10:35:00Z,2021-09-20T11:29:00Z,2021-09-20T11:30:00Z,target,45174.7053079879,43698.46680246427,1.981063574463357,"simulated minute open / intraminute exit interval, not exact tick"
5,905785.0,905787.0,-1.0,0.391,40543.8,41006.8,7.926312900000001,8.0168294,0.0,-181.03300000000002,-196.97614230000002,9830.805680389578,1.0,10027.781822689578,1.5808706332372244,1632184080.0,2021-09-21T00:25:00Z,2021-09-21T00:25:00Z,2021-09-21T00:27:00Z,2021-09-21T00:28:00Z,stop,40998.578777265044,39642.20960878294,1.9824812332692052,"simulated minute open / intraminute exit interval, not exact tick"
6,907030.0,907038.0,-1.0,0.319,40460.9,39569.200000000004,6.453513550000001,6.311287400000001,0.0,284.45229999999907,271.687499049999,10102.493179439578,2.0,9830.805680389578,1.312916511588348,1632259140.0,2021-09-21T21:10:00Z,2021-09-21T21:10:00Z,2021-09-21T21:18:00Z,2021-09-21T21:19:00Z,target,40914.74889006564,39561.18893450277,1.9824022602922258,"simulated minute open / intraminute exit interval, not exact tick"
7,907140.0,907151.0,-1.0,0.395,40511.200000000004,40973.9,8.000962000000001,8.092345250000001,0.0,-182.76649999999887,-198.85980724999888,9903.633372189579,1.0,10102.493179439578,1.5839579117526004,1632265920.0,2021-09-21T23:00:00Z,2021-09-21T23:00:00Z,2021-09-21T23:11:00Z,2021-09-21T23:12:00Z,stop,40965.6131038911,39610.36050685186,1.9824241102079914,"simulated minute open / intraminute exit interval, not exact tick"
8,908175.0,909058.0,1.0,0.34,43318.9,44341.4,7.364213000000001,7.538038,0.7020436558542759,347.65000000000003,332.04570534414574,10235.679077533725,2.0,9903.633372189579,1.487173994279608,1632380340.0,2021-09-22T16:15:00Z,2021-09-22T16:15:00Z,2021-09-23T06:58:00Z,2021-09-23T06:59:00Z,target,42798.75503202688,44350.2912482939,1.9828919086018828,"simulated minute open / intraminute exit interval, not exact tick"
9,910715.0,910752.0,-1.0,0.372,42215.700000000004,41250.700000000004,7.852120200000002,7.6726302,0.0,358.98,343.4552496,10579.134327133726,2.0,10235.679077533725,1.5342646326680185,1632481980.0,2021-09-24T10:35:00Z,2021-09-24T10:35:00Z,2021-09-24T11:12:00Z,2021-09-24T11:13:00Z,target,42705.86020943584,41242.45145600348,1.985572319541614,"simulated minute open / intraminute exit interval, not exact tick"
10,910985.0,911317.0,-1.0,0.384,42273.5,42772.9,8.116512,8.2123968,-0.6407355781504934,-191.76960000000057,-207.45777322185006,10371.676553911875,1.0,10579.134327133726,1.5344378375426222,1632515880.0,2021-09-24T15:05:00Z,2021-09-24T15:05:00Z,2021-09-24T20:37:00Z,2021-09-24T20:38:00Z,stop,42764.331316633055,41300.1497500471,1.9830646842784447,"simulated minute open / intraminute exit interval, not exact tick"
