timestamp,equity,net_return_365_days
2024-10-01 00:00:00+00:00,9546.016872282386,-0.04539831277176143
2024-10-02 00:00:00+00:00,9500.064814823532,-0.04999351851764677
2024-10-03 00:00:00+00:00,9530.82620927781,-0.046917379072219045
2024-10-04 00:00:00+00:00,9530.82620927781,-0.046917379072219045
2024-10-05 00:00:00+00:00,9530.82620927781,-0.046917379072219045
2024-10-06 00:00:00+00:00,9530.82620927781,-0.046917379072219045
2024-10-07 00:00:00+00:00,9530.82620927781,-0.046917379072219045
2024-10-08 00:00:00+00:00,9530.82620927781,-0.046917379072219045
2024-10-09 00:00:00+00:00,9530.82620927781,-0.04784945326106127
2024-10-10 00:00:00+00:00,9517.32520206921,-0.04822224548248666
2024-10-11 00:00:00+00:00,9488.537263124334,-0.04972043896297795
2024-10-12 00:00:00+00:00,9488.537263124334,-0.049211967025146075
2024-10-13 00:00:00+00:00,9488.537263124334,-0.049211967025146075
2024-10-14 00:00:00+00:00,9488.537263124334,-0.049211967025146075
2024-10-15 00:00:00+00:00,9488.537263124334,-0.049211967025146075
2024-10-16 00:00:00+00:00,9488.537263124334,-0.049211967025146075
2024-10-17 00:00:00+00:00,9488.537263124334,-0.049211967025146075
2024-10-18 00:00:00+00:00,9488.537263124334,-0.049211967025146075
2024-10-19 00:00:00+00:00,9488.537263124334,-0.049211967025146075
2024-10-20 00:00:00+00:00,9488.537263124334,-0.049211967025146075
2024-10-21 00:00:00+00:00,9488.537263124334,-0.049211967025146075
2024-10-22 00:00:00+00:00,9487.236442977988,-0.049342314221336614
2024-10-23 00:00:00+00:00,9481.651879509334,-0.04990190902168801
2024-10-24 00:00:00+00:00,9487.554853022042,-0.049310408306750375
2024-10-25 00:00:00+00:00,9505.105325618628,-0.0475517832568455
2024-10-26 00:00:00+00:00,9505.105325618628,-0.0475517832568455
2024-10-27 00:00:00+00:00,9505.105325618628,-0.04814562204280004
2024-10-28 00:00:00+00:00,9505.105325618628,-0.048837060450449665
2024-10-29 00:00:00+00:00,9505.105325618628,-0.048837060450449665
2024-10-30 00:00:00+00:00,9505.105325618628,-0.048837060450449665
2024-10-31 00:00:00+00:00,9505.105325618628,-0.048837060450449665
2024-11-01 00:00:00+00:00,9495.302529922044,-0.049818012859828564
2024-11-02 00:00:00+00:00,9469.132416397479,-0.05243682046433573
2024-11-03 00:00:00+00:00,9469.132416397479,-0.05243682046433573
2024-11-04 00:00:00+00:00,9477.466422228383,-0.051602847855638734
2024-11-05 00:00:00+00:00,9482.871764728383,-0.0510619425962604
2024-11-06 00:00:00+00:00,9482.871764728383,-0.0510619425962604
2024-11-07 00:00:00+00:00,9482.871764728383,-0.0510619425962604
2024-11-08 00:00:00+00:00,9482.871764728383,-0.0510619425962604
2024-11-09 00:00:00+00:00,9482.871764728383,-0.0510619425962604
2024-11-10 00:00:00+00:00,9482.871764728383,-0.0510619425962604
2024-11-11 00:00:00+00:00,9482.871764728383,-0.0510619425962604
2024-11-12 00:00:00+00:00,9482.871764728383,-0.0510619425962604
2024-11-13 00:00:00+00:00,9482.871764728383,-0.0510619425962604
2024-11-14 00:00:00+00:00,9482.871764728383,-0.042538425031876326
2024-11-15 00:00:00+00:00,9482.871764728383,-0.04594670718238969
2024-11-16 00:00:00+00:00,9482.871764728383,-0.04594670718238969
2024-11-17 00:00:00+00:00,9482.871764728383,-0.04594670718238969
2024-11-18 00:00:00+00:00,9482.871764728383,-0.04594670718238969
2024-11-19 00:00:00+00:00,9482.871764728383,-0.04594670718238969
2024-11-20 00:00:00+00:00,9482.871764728383,-0.04594670718238969
2024-11-21 00:00:00+00:00,9482.871764728383,-0.04594670718238969
2024-11-22 00:00:00+00:00,9482.871764728383,-0.05027370026577249
2024-11-23 00:00:00+00:00,9482.871764728383,-0.05027370026577249
2024-11-24 00:00:00+00:00,9482.871764728383,-0.05027370026577249
2024-11-25 00:00:00+00:00,9516.796351216855,-0.046876093212226744
2024-11-26 00:00:00+00:00,9525.703036557108,-0.04592319442700499
2024-11-27 00:00:00+00:00,9507.999383724535,-0.043209265378934214
2024-11-28 00:00:00+00:00,9506.71816809826,-0.043338194209364134
2024-11-29 00:00:00+00:00,9506.71816809826,-0.043338194209364134
2024-11-30 00:00:00+00:00,9506.71816809826,-0.043338194209364134
2024-12-01 00:00:00+00:00,9506.71816809826,-0.043338194209364134
2024-12-02 00:00:00+00:00,9506.71816809826,-0.043338194209364134
2024-12-03 00:00:00+00:00,9519.077049754858,-0.04209451896475336
2024-12-04 00:00:00+00:00,9500.160026894018,-0.043998140480636994
2024-12-05 00:00:00+00:00,9500.160026894018,-0.043998140480636994
2024-12-06 00:00:00+00:00,9500.160026894018,-0.043998140480636994
2024-12-07 00:00:00+00:00,9500.160026894018,-0.043998140480636994
2024-12-08 00:00:00+00:00,9500.160026894018,-0.043998140480636994
2024-12-09 00:00:00+00:00,9500.160026894018,-0.043998140480636994
2024-12-10 00:00:00+00:00,9487.727145275187,-0.04524926234733606
2024-12-11 00:00:00+00:00,9492.048669055186,-0.04106339599485265
2024-12-12 00:00:00+00:00,9492.048669055186,-0.04265073444465761
2024-12-13 00:00:00+00:00,9492.048669055186,-0.04265073444465761
2024-12-14 00:00:00+00:00,9492.048669055186,-0.04265073444465761
2024-12-15 00:00:00+00:00,9492.048669055186,-0.04265073444465761
2024-12-16 00:00:00+00:00,9492.048669055186,-0.04265073444465761
2024-12-17 00:00:00+00:00,9492.048669055186,-0.04265073444465761
2024-12-18 00:00:00+00:00,9492.048669055186,-0.04696440837803317
2024-12-19 00:00:00+00:00,9454.643296567207,-0.05072004138644137
2024-12-20 00:00:00+00:00,9403.583121491258,-0.05584666534913452
2024-12-21 00:00:00+00:00,9398.610542590995,-0.05634593003258992
2024-12-22 00:00:00+00:00,9398.610542590995,-0.05634593003258992
2024-12-23 00:00:00+00:00,9402.139523765474,-0.05599160771728129
2024-12-24 00:00:00+00:00,9375.131099572365,-0.05870334997936755
2024-12-25 00:00:00+00:00,9375.131099572365,-0.06116528380239261
2024-12-26 00:00:00+00:00,9375.131099572365,-0.060959778005246434
2024-12-27 00:00:00+00:00,9375.131099572365,-0.060959778005246434
2024-12-28 00:00:00+00:00,9362.504900581303,-0.06222445458177528
2024-12-29 00:00:00+00:00,9362.337879757615,-0.06224118387011146
2024-12-30 00:00:00+00:00,9362.337879757615,-0.06224118387011146
2024-12-31 00:00:00+00:00,9404.277430050772,-0.058040397321170056
2025-01-01 00:00:00+00:00,9404.277430050772,-0.058040397321170056
2025-01-02 00:00:00+00:00,9404.277430050772,-0.058040397321170056
2025-01-03 00:00:00+00:00,9404.277430050772,-0.058040397321170056
2025-01-04 00:00:00+00:00,9404.277430050772,-0.058040397321170056
2025-01-05 00:00:00+00:00,9404.277430050772,-0.058040397321170056
2025-01-06 00:00:00+00:00,9404.277430050772,-0.058040397321170056
2025-01-07 00:00:00+00:00,9404.277430050772,-0.058040397321170056
2025-01-08 00:00:00+00:00,9411.406782950771,-0.05732630073320877
2025-01-09 00:00:00+00:00,9363.842492874082,-0.062090477472526495
2025-01-10 00:00:00+00:00,9363.842492874082,-0.062090477472526495
2025-01-11 00:00:00+00:00,9363.842492874082,-0.062090477472526495
2025-01-12 00:00:00+00:00,9363.842492874082,-0.06063058581785952
2025-01-13 00:00:00+00:00,9363.842492874082,-0.060549844373161577
2025-01-14 00:00:00+00:00,9379.264235991985,-0.059002620679130424
2025-01-15 00:00:00+00:00,9383.77259751656,-0.05855030840037234
2025-01-16 00:00:00+00:00,9383.77259751656,-0.05855030840037234
2025-01-17 00:00:00+00:00,9383.77259751656,-0.05855030840037234
2025-01-18 00:00:00+00:00,9383.77259751656,-0.05948841991736986
2025-01-19 00:00:00+00:00,9383.77259751656,-0.06103931732001611
2025-01-20 00:00:00+00:00,9383.77259751656,-0.06103931732001611
2025-01-21 00:00:00+00:00,9427.13668419656,-0.05670021255061641
2025-01-22 00:00:00+00:00,9427.13668419656,-0.0485899227110661
2025-01-23 00:00:00+00:00,9427.13668419656,-0.05421186823757529
2025-01-24 00:00:00+00:00,9427.13668419656,-0.05491059805527421
2025-01-25 00:00:00+00:00,9427.13668419656,-0.05491059805527421
2025-01-26 00:00:00+00:00,9427.13668419656,-0.05491059805527421
2025-01-27 00:00:00+00:00,9427.13668419656,-0.05491059805527421
2025-01-28 00:00:00+00:00,9417.976164252648,-0.05582895859308268
2025-01-29 00:00:00+00:00,9416.555875607326,-0.055971345384678406
2025-01-30 00:00:00+00:00,9416.555875607326,-0.055971345384678406
2025-01-31 00:00:00+00:00,9416.555875607326,-0.055971345384678406
2025-02-01 00:00:00+00:00,9416.555875607326,-0.06030747896177491
2025-02-02 00:00:00+00:00,9416.555875607326,-0.06030747896177491
2025-02-03 00:00:00+00:00,9365.280643436236,-0.0654243128469203
2025-02-04 00:00:00+00:00,9406.672371187353,-0.061293768992629505
2025-02-05 00:00:00+00:00,9406.672371187353,-0.061293768992629505
2025-02-06 00:00:00+00:00,9406.672371187353,-0.061293768992629505
2025-02-07 00:00:00+00:00,9412.694179987351,-0.06069284347726789
2025-02-08 00:00:00+00:00,9448.925019221148,-0.05707731258585902
2025-02-09 00:00:00+00:00,9448.925019221148,-0.05707731258585902
2025-02-10 00:00:00+00:00,9448.925019221148,-0.05707731258585902
2025-02-11 00:00:00+00:00,9448.925019221148,-0.05707731258585902
2025-02-12 00:00:00+00:00,9448.925019221148,-0.05707731258585902
2025-02-13 00:00:00+00:00,9448.925019221148,-0.05707731258585902
2025-02-14 00:00:00+00:00,9448.925019221148,-0.05707731258585902
2025-02-15 00:00:00+00:00,9448.925019221148,-0.05707731258585902
2025-02-16 00:00:00+00:00,9448.925019221148,-0.05707731258585902
2025-02-17 00:00:00+00:00,9448.925019221148,-0.058991242529546906
2025-02-18 00:00:00+00:00,9450.641690054703,-0.05904294309471203
2025-02-19 00:00:00+00:00,9475.088956076394,-0.056608840920532866
2025-02-20 00:00:00+00:00,9483.878354424916,-0.055733720830994704
2025-02-21 00:00:00+00:00,9483.878354424916,-0.055733720830994704
2025-02-22 00:00:00+00:00,9499.406469682246,-0.05418765759941546
2025-02-23 00:00:00+00:00,9506.613830079059,-0.05347005377425107
2025-02-24 00:00:00+00:00,9506.613830079059,-0.05347005377425107
2025-02-25 00:00:00+00:00,9438.47271324714,-0.06025455231426835
2025-02-26 00:00:00+00:00,9401.185172292553,-0.06396710178408749
2025-02-27 00:00:00+00:00,9404.478968206993,-0.06363915362867711
2025-02-28 00:00:00+00:00,9402.147443014768,-0.06387129290079496
2025-03-01 00:00:00+00:00,9447.067517657892,-0.05939880705079825
2025-03-02 00:00:00+00:00,9447.067517657892,-0.05939880705079825
2025-03-03 00:00:00+00:00,9447.067517657892,-0.05939880705079825
2025-03-04 00:00:00+00:00,9447.067517657892,-0.05939880705079825
2025-03-05 00:00:00+00:00,9476.384732939245,-0.05647982636011872
2025-03-06 00:00:00+00:00,9471.914553737424,-0.05959924275915818
2025-03-07 00:00:00+00:00,9471.914553737424,-0.06131950740283987
2025-03-08 00:00:00+00:00,9471.914553737424,-0.06131950740283987
2025-03-09 00:00:00+00:00,9471.914553737424,-0.06131950740283987
2025-03-10 00:00:00+00:00,9443.0158228701,-0.0641834136144166
2025-03-11 00:00:00+00:00,9428.875113415112,-0.06558477846431854
2025-03-12 00:00:00+00:00,9477.155673811178,-0.060800104789494824
2025-03-13 00:00:00+00:00,9477.155673811178,-0.060800104789494824
2025-03-14 00:00:00+00:00,9487.376112211177,-0.05978724449631523
2025-03-15 00:00:00+00:00,9521.66200469083,-0.05638946274275891
2025-03-16 00:00:00+00:00,9521.66200469083,-0.057936732987617034
2025-03-17 00:00:00+00:00,9521.66200469083,-0.057511461425081345
2025-03-18 00:00:00+00:00,9521.66200469083,-0.06115279110352867
2025-03-19 00:00:00+00:00,9540.434538484811,-0.05922723559379439
2025-03-20 00:00:00+00:00,9565.809828830319,-0.055244113350074064
2025-03-21 00:00:00+00:00,9565.809828830319,-0.05692982133856439
2025-03-22 00:00:00+00:00,9565.809828830319,-0.05692982133856439
2025-03-23 00:00:00+00:00,9565.809828830319,-0.05692982133856439
2025-03-24 00:00:00+00:00,9565.809828830319,-0.05692982133856439
2025-03-25 00:00:00+00:00,9565.809828830319,-0.05692982133856439
2025-03-26 00:00:00+00:00,9565.809828830319,-0.05692982133856439
2025-03-27 00:00:00+00:00,9565.809828830319,-0.05692982133856439
2025-03-28 00:00:00+00:00,9565.809828830319,-0.05692982133856439
2025-03-29 00:00:00+00:00,9546.869674166162,-0.05879708562278285
2025-03-30 00:00:00+00:00,9536.720068992938,-0.059797710780018165
2025-03-31 00:00:00+00:00,9545.806443962098,-0.05890190693080044
2025-04-01 00:00:00+00:00,9589.141216177137,-0.05462963598810222
2025-04-02 00:00:00+00:00,9589.141216177137,-0.05789574311278778
2025-04-03 00:00:00+00:00,9589.141216177137,-0.0460968790551215
2025-04-04 00:00:00+00:00,9606.80799126423,-0.04433943367886839
2025-04-05 00:00:00+00:00,9600.104011632278,-0.04500632834122675
2025-04-06 00:00:00+00:00,9600.104011632278,-0.04500632834122675
2025-04-07 00:00:00+00:00,9577.855221956437,-0.047219580751487134
2025-04-08 00:00:00+00:00,9571.261151893681,-0.047875541892405615
2025-04-09 00:00:00+00:00,9571.261151893681,-0.047875541892405615
2025-04-10 00:00:00+00:00,9571.261151893681,-0.047875541892405615
2025-04-11 00:00:00+00:00,9571.261151893681,-0.047875541892405615
2025-04-12 00:00:00+00:00,9571.261151893681,-0.047875541892405615
2025-04-13 00:00:00+00:00,9571.261151893681,-0.04827509667029228
2025-04-14 00:00:00+00:00,9571.261151893681,-0.04410836023107212
2025-04-15 00:00:00+00:00,9571.261151893681,-0.04410836023107212
2025-04-16 00:00:00+00:00,9571.261151893681,-0.04410836023107212
2025-04-17 00:00:00+00:00,9571.261151893681,-0.04410836023107212
