end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,-0.812217701005393
2022-09-02 00:00:00+00:00,-0.8536123112446418
2022-09-03 00:00:00+00:00,-0.8414899492368988
2022-09-04 00:00:00+00:00,-0.829193286883935
2022-09-05 00:00:00+00:00,-0.829193286883935
2022-09-06 00:00:00+00:00,-0.8220787814156922
2022-09-07 00:00:00+00:00,-0.8245877264689847
2022-09-08 00:00:00+00:00,-0.8531530015703319
2022-09-09 00:00:00+00:00,-0.8453591014352391
2022-09-10 00:00:00+00:00,-0.8530040185564218
2022-09-11 00:00:00+00:00,-0.8488217688534054
2022-09-12 00:00:00+00:00,-0.8497689912244524
2022-09-13 00:00:00+00:00,-0.8463355822014581
2022-09-14 00:00:00+00:00,-0.8383458930195472
2022-09-15 00:00:00+00:00,-0.8449761434762866
2022-09-16 00:00:00+00:00,-0.8517727594143429
2022-09-17 00:00:00+00:00,-0.8517727594143429
2022-09-18 00:00:00+00:00,-0.8455635690993355
2022-09-19 00:00:00+00:00,-0.8570393502590413
2022-09-20 00:00:00+00:00,-0.8633521455524847
2022-09-21 00:00:00+00:00,-0.864836244572407
2022-09-22 00:00:00+00:00,-0.8579278020687202
2022-09-23 00:00:00+00:00,-0.8530627255466746
2022-09-24 00:00:00+00:00,-0.8436484824543297
2022-09-25 00:00:00+00:00,-0.8458130587391285
2022-09-26 00:00:00+00:00,-0.8504774203850356
2022-09-27 00:00:00+00:00,-0.8428682047977997
2022-09-28 00:00:00+00:00,-0.8428682047977997
2022-09-29 00:00:00+00:00,-0.8515699649052669
2022-09-30 00:00:00+00:00,-0.8562016323926371
2022-10-01 00:00:00+00:00,-0.8428472301713826
2022-10-02 00:00:00+00:00,-0.8428472301713826
2022-10-03 00:00:00+00:00,-0.8404470288999788
2022-10-04 00:00:00+00:00,-0.832464538571302
2022-10-05 00:00:00+00:00,-0.8346417804327622
2022-10-06 00:00:00+00:00,-0.83087661923042
2022-10-07 00:00:00+00:00,-0.8244841206374977
2022-10-08 00:00:00+00:00,-0.8244841206374977
2022-10-09 00:00:00+00:00,-0.8244841206374977
2022-10-10 00:00:00+00:00,-0.8244841206374977
2022-10-11 00:00:00+00:00,-0.8244841206374977
2022-10-12 00:00:00+00:00,-0.8246834679722375
2022-10-13 00:00:00+00:00,-0.8294240093228684
2022-10-14 00:00:00+00:00,-0.8306542989368738
2022-10-15 00:00:00+00:00,-0.8278550788891442
2022-10-16 00:00:00+00:00,-0.8187120318901765
2022-10-17 00:00:00+00:00,-0.820611298637641
2022-10-18 00:00:00+00:00,-0.8218503165504273
2022-10-19 00:00:00+00:00,-0.8189988701680698
2022-10-20 00:00:00+00:00,-0.8249293346429811
2022-10-21 00:00:00+00:00,-0.8364470031901305
2022-10-22 00:00:00+00:00,-0.8383299825892203
2022-10-23 00:00:00+00:00,-0.8383299825892203
2022-10-24 00:00:00+00:00,-0.8383299825892203
2022-10-25 00:00:00+00:00,-0.8368221202132351
2022-10-26 00:00:00+00:00,-0.8583614856797552
2022-10-27 00:00:00+00:00,-0.8487691819302918
2022-10-28 00:00:00+00:00,-0.8508802033389484
2022-10-29 00:00:00+00:00,-0.8592254598597882
2022-10-30 00:00:00+00:00,-0.8578130660684684
2022-10-31 00:00:00+00:00,-0.8648045540544829
2022-11-01 00:00:00+00:00,-0.8680845068430734
2022-11-02 00:00:00+00:00,-0.8680845068430734
2022-11-03 00:00:00+00:00,-0.8718920773865557
2022-11-04 00:00:00+00:00,-0.8722272307590672
2022-11-05 00:00:00+00:00,-0.8812871611363329
2022-11-06 00:00:00+00:00,-0.8812871611363329
2022-11-07 00:00:00+00:00,-0.8812871611363329
2022-11-08 00:00:00+00:00,-0.8812871611363329
2022-11-09 00:00:00+00:00,-0.8252795124358043
2022-11-10 00:00:00+00:00,-0.815005160675298
2022-11-11 00:00:00+00:00,-0.8179284528939547
2022-11-12 00:00:00+00:00,-0.8188556394475975
2022-11-13 00:00:00+00:00,-0.8114772118955456
2022-11-14 00:00:00+00:00,-0.8061202261222766
2022-11-15 00:00:00+00:00,-0.7932621539879054
2022-11-16 00:00:00+00:00,-0.7969834971403998
2022-11-17 00:00:00+00:00,-0.7760116578070584
2022-11-18 00:00:00+00:00,-0.77085212406024
2022-11-19 00:00:00+00:00,-0.7566040228690449
2022-11-20 00:00:00+00:00,-0.7464646738753484
2022-11-21 00:00:00+00:00,-0.7565895357140613
2022-11-22 00:00:00+00:00,-0.7565895357140613
2022-11-23 00:00:00+00:00,-0.7533650939658642
2022-11-24 00:00:00+00:00,-0.7843306586766423
2022-11-25 00:00:00+00:00,-0.7650762711597
2022-11-26 00:00:00+00:00,-0.7552893590246011
2022-11-27 00:00:00+00:00,-0.7931597010047877
2022-11-28 00:00:00+00:00,-0.7931597010047877
2022-11-29 00:00:00+00:00,-0.7870797367268652
2022-11-30 00:00:00+00:00,-0.7931316675913849
2022-12-01 00:00:00+00:00,-0.7866970289995656
2022-12-02 00:00:00+00:00,-0.7929763982570927
2022-12-03 00:00:00+00:00,-0.7864794584484509
2022-12-04 00:00:00+00:00,-0.7819214923112257
2022-12-05 00:00:00+00:00,-0.7765709719396026
2022-12-06 00:00:00+00:00,-0.7775477377330648
2022-12-07 00:00:00+00:00,-0.7794590107134113
2022-12-08 00:00:00+00:00,-0.7878310145182262
2022-12-09 00:00:00+00:00,-0.7973026267997841
2022-12-10 00:00:00+00:00,-0.8025837076555515
2022-12-11 00:00:00+00:00,-0.8025837076555515
2022-12-12 00:00:00+00:00,-0.8029379097030674
2022-12-13 00:00:00+00:00,-0.794266274923251
2022-12-14 00:00:00+00:00,-0.7901272466968501
2022-12-15 00:00:00+00:00,-0.7910057273124268
2022-12-16 00:00:00+00:00,-0.7918912147734927
2022-12-17 00:00:00+00:00,-0.7916052378751385
2022-12-18 00:00:00+00:00,-0.7947681856325667
2022-12-19 00:00:00+00:00,-0.7941132129571654
2022-12-20 00:00:00+00:00,-0.7942665320846124
2022-12-21 00:00:00+00:00,-0.7868084702868648
2022-12-22 00:00:00+00:00,-0.7868084702868648
2022-12-23 00:00:00+00:00,-0.7868084702868648
2022-12-24 00:00:00+00:00,-0.7868084702868648
2022-12-25 00:00:00+00:00,-0.7868084702868648
2022-12-26 00:00:00+00:00,-0.7868084702868648
2022-12-27 00:00:00+00:00,-0.7868084702868648
2022-12-28 00:00:00+00:00,-0.7868084702868648
2022-12-29 00:00:00+00:00,-0.786110640831974
2022-12-30 00:00:00+00:00,-0.80139753981959
2022-12-31 00:00:00+00:00,-0.794239974504175
2023-01-01 00:00:00+00:00,-0.7942366399473786
2023-01-02 00:00:00+00:00,-0.777634849566252
2023-01-03 00:00:00+00:00,-0.7785730840989732
2023-01-04 00:00:00+00:00,-0.7776063145956319
2023-01-05 00:00:00+00:00,-0.7783832965095524
2023-01-06 00:00:00+00:00,-0.7783832965095524
2023-01-07 00:00:00+00:00,-0.7636514733413065
