id,family,timeframe_minutes,lookback,volume_multiple,trend_span,direction,stop_atr,target_r,trail_r,max_hold_hours,minimum_price,risk_fraction,exposure_cap,daily_loss,weekly_loss,cooldown_minutes,atr_span,atr_min,atr_max,dev_net_return,dev_geometric_weekly,dev_arithmetic_weekly,dev_worst_week,dev_best_week,dev_complete_weeks,dev_weeks_at_10pct,dev_positive_weeks,dev_negative_weeks,dev_flat_weeks,dev_longest_losing_streak,dev_active_week_losing_streak,dev_trades,dev_win_rate,dev_profit_factor,dev_fees,dev_funding_paid,dev_liquidations,dev_max_entry_leverage,dev_conservative_intrabar_drawdown,dev_max_daily_entries,dev_initial_equity,dev_final_equity,dev_passes_historical_average_target,dev_cagr
2b0f3995fbc25228,counter_breakout,60,48,0.0,0,both,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5201357392916994,-0.007035251369053475,-0.005657283653795856,-0.14843588745537484,0.0954572248715233,104,0,52,52,0,4,4,474,0.49156118143459915,0.896605585671571,4209.1882068999985,-590.8504139830026,0,4.374354440646093,0.6238617478671904,,10000.0,4798.642607083006,False,-0.3081452007963077
ae4dbb1486e58acd,counter_breakout,60,48,0.0,0,both,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.4044114607008834,-0.004970349237370386,-0.004404106803586872,-0.09193533436835766,0.06924079845716702,104,0,51,53,0,5,5,418,0.5789473684210527,0.8749764450041712,2756.0330905000037,-360.7804834911944,0,2.964597182221185,0.5469195138477131,,10000.0,5955.885392991166,False,-0.22893842678740617
c3ce286c44203fb7,counter_breakout,60,48,0.0,0,both,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.47154697614141583,-0.006113938762637217,-0.005859052629280264,-0.06489576159432386,0.043780677775120624,104,0,44,60,0,8,8,402,0.6343283582089553,0.7373771151008361,1504.0259282000002,-190.35736678582526,0,2.0721018611015096,0.528425379680622,,10000.0,5284.530238585841,False,-0.27384314728344183
ae714af6bbe56f41,counter_breakout,60,48,0.0,0,long,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.054576842655766455,-0.0005394954407895725,0.0007453129987774423,-0.11692550455359108,0.12626270664750838,104,1,53,45,6,5,5,309,0.44660194174757284,0.9908268222164475,6285.561073650002,499.3842529076475,0,4.999250242329861,0.4356157989770846,,10000.0,9454.231573442336,False,-0.027764402238393937
635051dc350593c4,counter_breakout,60,48,0.0,0,long,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.3083614275904768,-0.003538836525351252,-0.0026751492727167055,-0.14847277998605868,0.08560897757847541,104,0,50,48,6,4,6,247,0.4979757085020243,0.8976020900761374,2436.9958417499993,287.9007341548028,0,3.858665146159158,0.4564778853123014,,10000.0,6916.385724095232,False,-0.16887505012362025
2ea423230cca6196,counter_breakout,60,48,0.0,0,long,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.21295229580461816,-0.0022999128417069414,-0.0019321425404050423,-0.0919911416274769,0.0554700034357154,104,0,51,47,6,4,6,221,0.583710407239819,0.8862971296329408,1557.0277588999986,170.36359914618757,0,2.587230933551122,0.38334266341755774,,10000.0,7870.477041953818,False,-0.11320542014255741
a590a3a09d10fb36,counter_breakout,60,48,0.0,0,long,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.22042846460228915,-0.002391470711095578,-0.0022304380598359517,-0.061488655072838294,0.03548936127897129,104,0,55,42,7,3,3,209,0.6555023923444976,0.7887908207292637,911.3532275500005,103.96811847290277,0,1.7966594892801522,0.2954051100561961,,10000.0,7795.715353977108,False,-0.11744167909281766
5580a5c562604d74,counter_breakout,60,48,0.0,200,both,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.20036996055561207,-0.00214774901946424,-0.0018904252075738525,-0.058787860346976695,0.07898975379974527,104,0,19,27,58,2,4,52,0.38461538461538464,0.7473875124787761,815.2843575000006,-11.753351943866601,0,4.999984946354511,0.2875680271390485,,10000.0,7996.300394443879,False,-0.10612084820807843
74d658aad5e8af01,counter_breakout,60,48,0.0,200,both,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.015191044071647397,0.00014497988878647838,0.0002838362097901051,-0.05862679442563645,0.05442165763419937,104,0,22,25,57,4,4,48,0.4791666666666667,1.0279656235188934,595.37466665,-14.546207366475032,0,3.8580681558149488,0.1480625400371769,,10000.0,10151.910440716474,False,0.0075928202105799425
465de4cce17330a8,counter_breakout,60,48,0.0,200,both,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.06994559230811503,-0.0006969896018581556,-0.0006361908915524004,-0.03873091349478508,0.027149138501909142,104,0,22,24,58,4,4,49,0.5306122448979592,0.8202007721725548,370.0749411000001,-4.261018018852264,0,2.587988375828238,0.13152014907278964,,10000.0,9300.54407691885,False,-0.03572605999867429
1c0cd1472249c1e0,counter_breakout,60,48,0.0,200,both,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.03707729733781284,0.00035012345054874494,0.00036744889597720365,-0.029887662036000573,0.014138291185563423,104,0,28,18,58,3,3,49,0.673469387755102,1.2014327526594992,256.6927382,-1.8379115781248627,0,1.7984927173236713,0.06514552609427415,,10000.0,10370.772973378129,False,0.018433201093560392
1997b9732a71b5ce,counter_breakout,60,48,0.0,200,long,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.2416624402597457,-0.002656337435007816,-0.002534115307896259,-0.05878992072695988,0.07896533142835405,104,0,6,16,82,2,7,25,0.28,0.49812346120356304,464.12437405000003,33.43652854747532,0,4.999529414672586,0.2945418714962418,,10000.0,7583.375597402543,False,-0.12958525169150903
2c2f622075c4c9b0,counter_breakout,60,48,0.0,200,long,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.1131375854990394,-0.0011538090614655605,-0.001084345878424591,-0.029905185606776352,0.05444278750750575,104,0,8,14,82,2,7,22,0.36363636363636365,0.6417735324181079,300.22036230000015,30.965892690399354,0,3.8588907195237896,0.22336788181007072,,10000.0,8868.624145009606,False,-0.058459231666630584
fcf896802d6915fa,counter_breakout,60,48,0.0,200,long,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.11839161752587912,-0.0012108752633772646,-0.0011728559620231773,-0.030059594030026893,0.02713495494057927,104,0,9,14,81,2,7,23,0.43478260869565216,0.5227204217675978,199.48275364999998,24.380321608798077,0,2.5873175765904888,0.18019737628452814,,10000.0,8816.083824741208,False,-0.06126187593505095
d630d8612692d6a2,counter_breakout,60,48,0.0,200,long,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.029326177331042036,-0.0002861589151263999,-0.0002736899492331921,-0.029861446843804096,0.013383664536122941,104,0,13,10,81,2,6,23,0.6086956521739131,0.7508157810659203,136.68798320000002,13.788390110420893,0,1.7978905611770537,0.09799492699088086,,10000.0,9706.73822668958,False,-0.014822246346487322
0e242749359f9596,counter_breakout,60,48,1.0,0,both,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.7005968203998655,-0.011528837208802267,-0.008935771694069606,-0.15834012756644622,0.16755740670828367,104,11,46,58,0,4,4,591,0.4196277495769882,0.8964173561984861,6705.126627950008,-552.716123951366,0,4.999603543966027,0.7766983047687769,,10000.0,2994.0317960013454,False,-0.45394760688663494
1fc8a4acb7be626b,counter_breakout,60,48,1.0,0,both,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5050290174770719,-0.006739266857724857,-0.0053806758526186,-0.14830584695897564,0.0954572248715233,104,0,52,52,0,4,4,472,0.4915254237288136,0.9007214144279572,4295.660715049999,-592.1350402792978,0,4.37613779629056,0.611973779931444,,10000.0,4949.709825229282,False,-0.2973021908439878
86d02bab40d1a0c6,counter_breakout,60,48,1.0,0,both,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.38886056906471766,-0.004723713244440986,-0.00416980480589373,-0.09213610730656929,0.06924079845716702,104,0,50,54,0,5,5,417,0.5779376498800959,0.8809228491576563,2816.9180652499986,-364.8494746028642,0,2.9626155836705177,0.547735622164616,,10000.0,6111.394309352823,False,-0.2189026726339044
4cc9fac3d80ed6c1,counter_breakout,60,48,1.0,0,both,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.4597698296887841,-0.005903275912187311,-0.005653715907194068,-0.06480914201831722,0.043780677775120624,104,0,45,59,0,8,8,400,0.6325,0.7431134202063551,1524.2440665000008,-191.11056961214257,0,2.071537483249641,0.5164027594672544,,10000.0,5402.301703112159,False,-0.26576851907651655
17c4d00a880d60f9,counter_breakout,60,48,1.0,0,long,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.054576842655766455,-0.0005394954407895725,0.0007453129987774423,-0.11692550455359108,0.12626270664750838,104,1,53,45,6,5,5,309,0.44660194174757284,0.9908268222164475,6285.561073650002,499.3842529076475,0,4.999250242329861,0.4356157989770846,,10000.0,9454.231573442336,False,-0.027764402238393937
9d318bd5b84b7987,counter_breakout,60,48,1.0,0,long,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.3083614275904768,-0.003538836525351252,-0.0026751492727167055,-0.14847277998605868,0.08560897757847541,104,0,50,48,6,4,6,247,0.4979757085020243,0.8976020900761374,2436.9958417499993,287.9007341548028,0,3.858665146159158,0.4564778853123014,,10000.0,6916.385724095232,False,-0.16887505012362025
1cae0c1440d6d510,counter_breakout,60,48,1.0,0,long,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.21295229580461816,-0.0022999128417069414,-0.0019321425404050423,-0.0919911416274769,0.0554700034357154,104,0,51,47,6,4,6,221,0.583710407239819,0.8862971296329408,1557.0277588999986,170.36359914618757,0,2.587230933551122,0.38334266341755774,,10000.0,7870.477041953818,False,-0.11320542014255741
8ee80176740d9805,counter_breakout,60,48,1.0,0,long,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.22042846460228915,-0.002391470711095578,-0.0022304380598359517,-0.061488655072838294,0.03548936127897129,104,0,55,42,7,3,3,209,0.6555023923444976,0.7887908207292637,911.3532275500005,103.96811847290277,0,1.7966594892801522,0.2954051100561961,,10000.0,7795.715353977108,False,-0.11744167909281766
4fdf923dec1269b2,counter_breakout,60,48,1.0,200,both,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.17621577626692686,-0.0018621740730481173,-0.0016085018275197509,-0.05884431081910957,0.07897693791174731,104,0,19,26,59,2,4,51,0.39215686274509803,0.7760623220023063,824.3038095499999,-7.398546880709173,0,4.998876452268082,0.2660948414768356,,10000.0,8237.842237330731,False,-0.09267463617838723
116de1a071ba2ab2,counter_breakout,60,48,1.0,200,both,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.045907070242725556,0.000431675055600822,0.0005661699304902254,-0.05861934967238058,0.05443802835806677,104,0,22,24,58,4,4,47,0.48936170212765956,1.0868812499806084,603.0758985,-11.806200927250472,0,3.8583035184173857,0.14803054982085073,,10000.0,10459.070702427256,False,0.022774328770549968
02dcbcc8b6e3faad,counter_breakout,60,48,1.0,200,both,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.05001472031913767,-0.0004932320670169021,-0.0004344214273816237,-0.03869537943690948,0.027179740782054207,104,0,22,23,59,4,4,48,0.5416666666666666,0.8668853686770378,371.70679539999986,-2.455392208607348,0,2.5880791787472397,0.13141027564403562,,10000.0,9499.852796808624,False,-0.025413465475055852
7eca93c0fe25d7b1,counter_breakout,60,48,1.0,200,both,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.051874255977530925,0.00048640266536370547,0.0005027034659197469,-0.029883466695459937,0.014012019002247467,104,0,28,17,59,3,3,48,0.6875,1.3010539826559575,256.2695713500001,-0.5952311253020279,0,1.7978268258162213,0.06510793975201301,,10000.0,10518.74255977531,False,0.025697741891120396
ccc07f66daf5a935,counter_breakout,60,48,1.0,200,long,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.2416624402597457,-0.002656337435007816,-0.002534115307896259,-0.05878992072695988,0.07896533142835405,104,0,6,16,82,2,7,25,0.28,0.49812346120356304,464.12437405000003,33.43652854747532,0,4.999529414672586,0.2945418714962418,,10000.0,7583.375597402543,False,-0.12958525169150903
f7274498e37edad3,counter_breakout,60,48,1.0,200,long,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.1131375854990394,-0.0011538090614655605,-0.001084345878424591,-0.029905185606776352,0.05444278750750575,104,0,8,14,82,2,7,22,0.36363636363636365,0.6417735324181079,300.22036230000015,30.965892690399354,0,3.8588907195237896,0.22336788181007072,,10000.0,8868.624145009606,False,-0.058459231666630584
12f339ec43b1bf59,counter_breakout,60,48,1.0,200,long,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.11839161752587912,-0.0012108752633772646,-0.0011728559620231773,-0.030059594030026893,0.02713495494057927,104,0,9,14,81,2,7,23,0.43478260869565216,0.5227204217675978,199.48275364999998,24.380321608798077,0,2.5873175765904888,0.18019737628452814,,10000.0,8816.083824741208,False,-0.06126187593505095
79ca28358783e7bc,counter_breakout,60,48,1.0,200,long,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.029326177331042036,-0.0002861589151263999,-0.0002736899492331921,-0.029861446843804096,0.013383664536122941,104,0,13,10,81,2,6,23,0.6086956521739131,0.7508157810659203,136.68798320000002,13.788390110420893,0,1.7978905611770537,0.09799492699088086,,10000.0,9706.73822668958,False,-0.014822246346487322
7f80477c7c030a56,counter_breakout,60,192,0.0,0,both,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6861036688701663,-0.011079439925616441,-0.00977463767793061,-0.13913686536506142,0.1630154054010473,104,3,34,52,18,4,5,252,0.3888888888888889,0.773365497435846,2758.8201169,-421.2796281983323,0,4.57070715029585,0.7381255885579359,,10000.0,3138.9633112983374,False,-0.4408423520347652
44de32f447d7ad4a,counter_breakout,60,192,0.0,0,both,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.3939097459110019,-0.004803104656971979,-0.004094016109853894,-0.0945647308447286,0.11132365717190895,104,1,37,49,18,4,7,204,0.4950980392156863,0.8355590008334277,1863.1391258999995,-461.4350667899525,0,2.999935529242744,0.5474444692774345,,10000.0,6060.902540889981,False,-0.22214705550896263
2c4b13da25712f6d,counter_breakout,60,192,0.0,0,both,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.24016070827290825,-0.002637365316569218,-0.0023756211831731347,-0.07026964654218237,0.05492851008302746,104,0,44,42,18,5,7,178,0.5898876404494382,0.840602080295963,1163.9673531500002,-281.4805704209243,0,1.9808041951918498,0.4263378221298538,,10000.0,7598.392917270918,False,-0.12872089715006585
6193da44b80bba73,counter_breakout,60,192,0.0,0,both,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.3067427950823518,-0.0035164393485070944,-0.0033919904022829354,-0.06131460707339731,0.034669929990662096,104,0,42,44,18,5,6,167,0.6287425149700598,0.6637942227945296,662.4888076000002,-153.25445677648563,0,1.3612595697311745,0.354570651641097,,10000.0,6932.572049176482,False,-0.16789976343726798
d8729ceaa9487a43,counter_breakout,60,192,0.0,0,long,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.20692858826012028,-0.0022267671516915666,-0.0015274492869833455,-0.11297996121383247,0.12176798217810392,104,2,21,26,57,2,4,124,0.4274193548387097,0.8935186566515964,1728.1974921500002,85.23949045119443,0,4.570637257158879,0.4186320206649803,,10000.0,7930.7141173987975,False,-0.10980674223600395
d7e1260276c8555e,counter_breakout,60,192,0.0,0,long,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.23470946467698528,-0.0025688077647871843,-0.002201625870663917,-0.0804086535379489,0.08312965301664499,104,0,20,27,57,3,5,99,0.5050505050505051,0.8033150804973549,799.4462459499998,49.42090081987157,0,3.000536604753481,0.325256361750317,,10000.0,7652.905353230147,False,-0.12559044639702566
c6d21bbeeec548a2,counter_breakout,60,192,0.0,0,long,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.10122867176545114,-0.0010256913036147397,-0.0008740833860651401,-0.07028502976002948,0.042500599863292576,104,0,24,23,57,3,5,88,0.5909090909090909,0.8598872031206473,519.6543991499998,28.961018504520762,0,1.9811038778453138,0.2375882707390462,,10000.0,8987.713282345489,False,-0.052137162384019886
d427f609b48d1c56,counter_breakout,60,192,0.0,0,long,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.13698096066992516,-0.0014155214948043948,-0.0013371110319082941,-0.06121871602080553,0.03469576686381126,104,0,26,21,57,3,4,81,0.6419753086419753,0.698320435498008,318.39747809999983,22.04372859926359,0,1.3630491218011853,0.18965942083905596,,10000.0,8630.190393300749,False,-0.07124536857650976
8aad3929e164fa93,counter_breakout,60,192,0.0,200,both,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.0,0.0,0.0,0.0,0.0,104,0,0,0,104,0,0,0,,,0.0,0.0,0,0.0,0.0,,10000.0,10000.0,False,0.0
01f07b01b1c1c6f4,counter_breakout,60,192,0.0,200,both,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.0,0.0,0.0,0.0,0.0,104,0,0,0,104,0,0,0,,,0.0,0.0,0,0.0,0.0,,10000.0,10000.0,False,0.0
b7ea20df04d6b7aa,counter_breakout,60,192,0.0,200,both,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.0,0.0,0.0,0.0,0.0,104,0,0,0,104,0,0,0,,,0.0,0.0,0,0.0,0.0,,10000.0,10000.0,False,0.0
75513b235a3b5c1f,counter_breakout,60,192,0.0,200,both,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.0,0.0,0.0,0.0,0.0,104,0,0,0,104,0,0,0,,,0.0,0.0,0,0.0,0.0,,10000.0,10000.0,False,0.0
6fdf0263055267cc,counter_breakout,60,192,0.0,200,long,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.0,0.0,0.0,0.0,0.0,104,0,0,0,104,0,0,0,,,0.0,0.0,0,0.0,0.0,,10000.0,10000.0,False,0.0
9c49b88fb371be23,counter_breakout,60,192,0.0,200,long,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.0,0.0,0.0,0.0,0.0,104,0,0,0,104,0,0,0,,,0.0,0.0,0,0.0,0.0,,10000.0,10000.0,False,0.0
d8540b08b0c0b6b5,counter_breakout,60,192,0.0,200,long,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.0,0.0,0.0,0.0,0.0,104,0,0,0,104,0,0,0,,,0.0,0.0,0,0.0,0.0,,10000.0,10000.0,False,0.0
899678b03e87d0a8,counter_breakout,60,192,0.0,200,long,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.0,0.0,0.0,0.0,0.0,104,0,0,0,104,0,0,0,,,0.0,0.0,0,0.0,0.0,,10000.0,10000.0,False,0.0
ae8dc9a349aed6bd,counter_breakout,60,192,1.0,0,both,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6861036688701663,-0.011079439925616441,-0.00977463767793061,-0.13913686536506142,0.1630154054010473,104,3,34,52,18,4,5,252,0.3888888888888889,0.773365497435846,2758.8201169,-421.2796281983323,0,4.57070715029585,0.7381255885579359,,10000.0,3138.9633112983374,False,-0.4408423520347652
bb7808fdeda9fba4,counter_breakout,60,192,1.0,0,both,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.3939097459110019,-0.004803104656971979,-0.004094016109853894,-0.0945647308447286,0.11132365717190895,104,1,37,49,18,4,7,204,0.4950980392156863,0.8355590008334277,1863.1391258999995,-461.4350667899525,0,2.999935529242744,0.5474444692774345,,10000.0,6060.902540889981,False,-0.22214705550896263
efe87e05fbee7392,counter_breakout,60,192,1.0,0,both,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.24016070827290825,-0.002637365316569218,-0.0023756211831731347,-0.07026964654218237,0.05492851008302746,104,0,44,42,18,5,7,178,0.5898876404494382,0.840602080295963,1163.9673531500002,-281.4805704209243,0,1.9808041951918498,0.4263378221298538,,10000.0,7598.392917270918,False,-0.12872089715006585
9663e128ab0761f1,counter_breakout,60,192,1.0,0,both,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.3067427950823518,-0.0035164393485070944,-0.0033919904022829354,-0.06131460707339731,0.034669929990662096,104,0,42,44,18,5,6,167,0.6287425149700598,0.6637942227945296,662.4888076000002,-153.25445677648563,0,1.3612595697311745,0.354570651641097,,10000.0,6932.572049176482,False,-0.16789976343726798
fac4267d05736da9,counter_breakout,60,192,1.0,0,long,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.20692858826012028,-0.0022267671516915666,-0.0015274492869833455,-0.11297996121383247,0.12176798217810392,104,2,21,26,57,2,4,124,0.4274193548387097,0.8935186566515964,1728.1974921500002,85.23949045119443,0,4.570637257158879,0.4186320206649803,,10000.0,7930.7141173987975,False,-0.10980674223600395
ab6a4a7389b9eeb1,counter_breakout,60,192,1.0,0,long,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.23470946467698528,-0.0025688077647871843,-0.002201625870663917,-0.0804086535379489,0.08312965301664499,104,0,20,27,57,3,5,99,0.5050505050505051,0.8033150804973549,799.4462459499998,49.42090081987157,0,3.000536604753481,0.325256361750317,,10000.0,7652.905353230147,False,-0.12559044639702566
c842b7a47a7c3f98,counter_breakout,60,192,1.0,0,long,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.10122867176545114,-0.0010256913036147397,-0.0008740833860651401,-0.07028502976002948,0.042500599863292576,104,0,24,23,57,3,5,88,0.5909090909090909,0.8598872031206473,519.6543991499998,28.961018504520762,0,1.9811038778453138,0.2375882707390462,,10000.0,8987.713282345489,False,-0.052137162384019886
64b8527db5e0cdce,counter_breakout,60,192,1.0,0,long,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.13698096066992516,-0.0014155214948043948,-0.0013371110319082941,-0.06121871602080553,0.03469576686381126,104,0,26,21,57,3,4,81,0.6419753086419753,0.698320435498008,318.39747809999983,22.04372859926359,0,1.3630491218011853,0.18965942083905596,,10000.0,8630.190393300749,False,-0.07124536857650976
76b24f85237c1623,counter_breakout,60,192,1.0,200,both,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.0,0.0,0.0,0.0,0.0,104,0,0,0,104,0,0,0,,,0.0,0.0,0,0.0,0.0,,10000.0,10000.0,False,0.0
e3d44aab3b482c8f,counter_breakout,60,192,1.0,200,both,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.0,0.0,0.0,0.0,0.0,104,0,0,0,104,0,0,0,,,0.0,0.0,0,0.0,0.0,,10000.0,10000.0,False,0.0
7d8f507f906dd7d6,counter_breakout,60,192,1.0,200,both,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.0,0.0,0.0,0.0,0.0,104,0,0,0,104,0,0,0,,,0.0,0.0,0,0.0,0.0,,10000.0,10000.0,False,0.0
d23321733a8fd116,counter_breakout,60,192,1.0,200,both,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.0,0.0,0.0,0.0,0.0,104,0,0,0,104,0,0,0,,,0.0,0.0,0,0.0,0.0,,10000.0,10000.0,False,0.0
9bf848b4b14173de,counter_breakout,60,192,1.0,200,long,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.0,0.0,0.0,0.0,0.0,104,0,0,0,104,0,0,0,,,0.0,0.0,0,0.0,0.0,,10000.0,10000.0,False,0.0
1480319a1ec46879,counter_breakout,60,192,1.0,200,long,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.0,0.0,0.0,0.0,0.0,104,0,0,0,104,0,0,0,,,0.0,0.0,0,0.0,0.0,,10000.0,10000.0,False,0.0
cb91d7e3a39c885a,counter_breakout,60,192,1.0,200,long,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.0,0.0,0.0,0.0,0.0,104,0,0,0,104,0,0,0,,,0.0,0.0,0,0.0,0.0,,10000.0,10000.0,False,0.0
2cde228dbdd70750,counter_breakout,60,192,1.0,200,long,6.0,0.25,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,0.0,0.0,0.0,0.0,0.0,104,0,0,0,104,0,0,0,,,0.0,0.0,0,0.0,0.0,,10000.0,10000.0,False,0.0
3366734979725ca5,counter_breakout,240,12,0.0,0,both,1.5,1.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6533317669152793,-0.010134708209031285,-0.008869297600934368,-0.1412115139629927,0.11180638315206615,104,1,43,61,0,9,9,369,0.44986449864498645,0.8016811049467372,2321.5634658000013,-327.3711966472314,0,2.8617062028520217,0.687184325361701,,10000.0,3466.682330847207,False,-0.4122782262689685
a206a2cc73f6d178,counter_breakout,240,12,0.0,0,both,2.5,1.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.3991700607359784,-0.0048865156711520585,-0.004423168418496339,-0.07019035569061283,0.07365255226440537,104,0,45,59,0,9,9,324,0.5,0.8175248428817845,1541.9985659999993,-223.60595864018967,0,1.8148876927117925,0.44639564333757487,,10000.0,6008.299392640216,False,-0.22554146347688742
fd84decf851a0da2,counter_breakout,240,12,0.0,0,both,4.0,0.5,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.24485922542910843,-0.002696848210567926,-0.00251200747318042,-0.05604947591954368,0.04736579686301412,104,0,49,55,0,7,7,306,0.5130718954248366,0.8240304886714627,966.663758450001,-131.4886041589207,0,1.172523678687336,0.27572275851445793,,10000.0,7551.407745708916,False,-0.13142807589558336
