end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,0.9158210975305121
2022-09-02 00:00:00+00:00,0.9158210975305121
2022-09-03 00:00:00+00:00,0.9158210975305121
2022-09-04 00:00:00+00:00,0.9158210975305121
2022-09-05 00:00:00+00:00,0.9158210975305121
2022-09-06 00:00:00+00:00,0.9158210975305121
2022-09-07 00:00:00+00:00,0.9158210975305121
2022-09-08 00:00:00+00:00,0.8917674127504054
2022-09-09 00:00:00+00:00,0.8558175036957951
2022-09-10 00:00:00+00:00,0.9091814987545648
2022-09-11 00:00:00+00:00,0.8820283177530066
2022-09-12 00:00:00+00:00,0.8820283177530066
2022-09-13 00:00:00+00:00,0.8820283177530066
2022-09-14 00:00:00+00:00,0.9225439078041593
2022-09-15 00:00:00+00:00,0.9184806883551853
2022-09-16 00:00:00+00:00,0.9571469138415909
2022-09-17 00:00:00+00:00,0.9690360332479742
2022-09-18 00:00:00+00:00,0.9690360332479742
2022-09-19 00:00:00+00:00,0.9690360332479742
2022-09-20 00:00:00+00:00,0.9690360332479742
2022-09-21 00:00:00+00:00,1.0272440419453441
2022-09-22 00:00:00+00:00,0.9428546922852681
2022-09-23 00:00:00+00:00,0.9428546922852681
2022-09-24 00:00:00+00:00,0.9428546922852681
2022-09-25 00:00:00+00:00,1.0237979236062102
2022-09-26 00:00:00+00:00,1.0237979236062102
2022-09-27 00:00:00+00:00,1.0237979236062102
2022-09-28 00:00:00+00:00,1.0237979236062102
2022-09-29 00:00:00+00:00,1.0237979236062102
2022-09-30 00:00:00+00:00,1.0237979236062102
2022-10-01 00:00:00+00:00,1.0237979236062102
2022-10-02 00:00:00+00:00,1.0869857188073686
2022-10-03 00:00:00+00:00,1.1117769635554229
2022-10-04 00:00:00+00:00,1.1360962137062236
2022-10-05 00:00:00+00:00,1.1360962137062236
2022-10-06 00:00:00+00:00,1.1360962137062236
2022-10-07 00:00:00+00:00,1.1360962137062236
2022-10-08 00:00:00+00:00,1.1360962137062236
2022-10-09 00:00:00+00:00,1.1360962137062236
2022-10-10 00:00:00+00:00,1.1360962137062236
2022-10-11 00:00:00+00:00,1.1360962137062236
2022-10-12 00:00:00+00:00,1.1360962137062236
2022-10-13 00:00:00+00:00,1.1360962137062236
2022-10-14 00:00:00+00:00,1.1360962137062236
2022-10-15 00:00:00+00:00,1.1360962137062236
2022-10-16 00:00:00+00:00,1.1360962137062236
