timestamp,equity
2023-10-02 00:00:00+00:00,10000.0
2023-10-03 00:00:00+00:00,9997.89605435
2023-10-04 00:00:00+00:00,9997.89605435
2023-10-05 00:00:00+00:00,9980.3057863
2023-10-06 00:00:00+00:00,9938.748868682143
2023-10-07 00:00:00+00:00,9938.748868682143
2023-10-08 00:00:00+00:00,9938.748868682143
2023-10-09 00:00:00+00:00,9938.748868682143
2023-10-10 00:00:00+00:00,9938.748868682143
2023-10-11 00:00:00+00:00,9825.089874282145
2023-10-12 00:00:00+00:00,9679.192849979017
2023-10-13 00:00:00+00:00,9679.859177979019
2023-10-14 00:00:00+00:00,9698.650708437577
2023-10-15 00:00:00+00:00,9693.62339075557
2023-10-16 00:00:00+00:00,9693.62339075557
2023-10-17 00:00:00+00:00,9779.091655095572
2023-10-18 00:00:00+00:00,9725.670844885943
2023-10-19 00:00:00+00:00,9733.018660675498
2023-10-20 00:00:00+00:00,9739.336607475498
2023-10-21 00:00:00+00:00,9681.261346775496
2023-10-22 00:00:00+00:00,9664.594558903853
2023-10-23 00:00:00+00:00,9664.594558903853
2023-10-24 00:00:00+00:00,10050.065232494495
2023-10-25 00:00:00+00:00,10033.194388712938
2023-10-26 00:00:00+00:00,9841.920154395073
2023-10-27 00:00:00+00:00,9841.920154395073
2023-10-28 00:00:00+00:00,9790.295577625073
2023-10-29 00:00:00+00:00,9790.295577625073
2023-10-30 00:00:00+00:00,9790.295577625073
2023-10-31 00:00:00+00:00,9816.130290403788
2023-11-01 00:00:00+00:00,9792.870514112325
2023-11-02 00:00:00+00:00,9563.360309173147
2023-11-03 00:00:00+00:00,9408.345144180154
2023-11-04 00:00:00+00:00,9401.627701320154
2023-11-05 00:00:00+00:00,9414.63682832256
2023-11-06 00:00:00+00:00,9692.679764002609
2023-11-07 00:00:00+00:00,10389.726948548074
2023-11-08 00:00:00+00:00,10058.35061049241
2023-11-09 00:00:00+00:00,10058.35061049241
2023-11-10 00:00:00+00:00,10058.35061049241
2023-11-11 00:00:00+00:00,10061.346941136406
2023-11-12 00:00:00+00:00,10029.726487374466
2023-11-13 00:00:00+00:00,10029.726487374466
2023-11-14 00:00:00+00:00,10029.726487374466
2023-11-15 00:00:00+00:00,10457.38628259446
2023-11-16 00:00:00+00:00,10495.546917348021
2023-11-17 00:00:00+00:00,10309.785600968024
2023-11-18 00:00:00+00:00,10309.785600968024
2023-11-19 00:00:00+00:00,10309.785600968024
2023-11-20 00:00:00+00:00,10309.785600968024
2023-11-21 00:00:00+00:00,10309.785600968024
2023-11-22 00:00:00+00:00,10139.731892468024
2023-11-23 00:00:00+00:00,10139.731892468024
2023-11-24 00:00:00+00:00,10139.731892468024
2023-11-25 00:00:00+00:00,10139.731892468024
2023-11-26 00:00:00+00:00,10139.731892468024
2023-11-27 00:00:00+00:00,10139.731892468024
2023-11-28 00:00:00+00:00,10180.262827201757
2023-11-29 00:00:00+00:00,10175.205006128639
2023-11-30 00:00:00+00:00,10175.205006128639
2023-12-01 00:00:00+00:00,10166.882137888639
2023-12-02 00:00:00+00:00,10076.32291858864
2023-12-03 00:00:00+00:00,10076.32291858864
2023-12-04 00:00:00+00:00,10018.89162983864
2023-12-05 00:00:00+00:00,10018.89162983864
2023-12-06 00:00:00+00:00,10049.331048838638
2023-12-07 00:00:00+00:00,10049.331048838638
2023-12-08 00:00:00+00:00,10021.049862838638
2023-12-09 00:00:00+00:00,10268.025762101024
2023-12-10 00:00:00+00:00,10536.963944239184
2023-12-11 00:00:00+00:00,10536.963944239184
2023-12-12 00:00:00+00:00,10409.525475727816
2023-12-13 00:00:00+00:00,10418.111018847816
2023-12-14 00:00:00+00:00,10383.894514789685
2023-12-15 00:00:00+00:00,10383.894514789685
2023-12-16 00:00:00+00:00,10383.894514789685
2023-12-17 00:00:00+00:00,10383.894514789685
2023-12-18 00:00:00+00:00,10383.894514789685
2023-12-19 00:00:00+00:00,10383.894514789685
2023-12-20 00:00:00+00:00,10383.894514789685
2023-12-21 00:00:00+00:00,10383.894514789685
2023-12-22 00:00:00+00:00,10383.894514789685
2023-12-23 00:00:00+00:00,10383.894514789685
2023-12-24 00:00:00+00:00,10383.894514789685
2023-12-25 00:00:00+00:00,10383.894514789685
2023-12-26 00:00:00+00:00,10383.894514789685
2023-12-27 00:00:00+00:00,10310.084824339685
2023-12-28 00:00:00+00:00,10310.084824339685
2023-12-29 00:00:00+00:00,10297.472400339684
2023-12-30 00:00:00+00:00,10297.472400339684
2023-12-31 00:00:00+00:00,10297.472400339684
2024-01-01 00:00:00+00:00,10297.472400339684
2024-01-02 00:00:00+00:00,10335.336979119684
2024-01-03 00:00:00+00:00,10338.386786885787
2024-01-04 00:00:00+00:00,11267.20627451796
2024-01-05 00:00:00+00:00,11243.673228860369
2024-01-06 00:00:00+00:00,11243.673228860369
2024-01-07 00:00:00+00:00,11243.673228860369
2024-01-08 00:00:00+00:00,11243.673228860369
2024-01-09 00:00:00+00:00,11326.22398366037
2024-01-10 00:00:00+00:00,11242.16327678037
2024-01-11 00:00:00+00:00,11391.89827363037
2024-01-12 00:00:00+00:00,11322.07740799396
2024-01-13 00:00:00+00:00,10829.218375823957
2024-01-14 00:00:00+00:00,10868.012956278977
2024-01-15 00:00:00+00:00,10868.012956278977
2024-01-16 00:00:00+00:00,10708.304884028976
2024-01-17 00:00:00+00:00,10590.906368308975
2024-01-18 00:00:00+00:00,10584.835213558976
2024-01-19 00:00:00+00:00,10493.119650798975
2024-01-20 00:00:00+00:00,10641.204129438976
2024-01-21 00:00:00+00:00,10644.104293157327
2024-01-22 00:00:00+00:00,10644.104293157327
2024-01-23 00:00:00+00:00,10635.610519157326
2024-01-24 00:00:00+00:00,10406.578204871767
2024-01-25 00:00:00+00:00,10360.598539564582
2024-01-26 00:00:00+00:00,10345.868203674583
2024-01-27 00:00:00+00:00,10373.504940566565
2024-01-28 00:00:00+00:00,10373.449115306565
2024-01-29 00:00:00+00:00,10373.449115306565
2024-01-30 00:00:00+00:00,10373.449115306565
2024-01-31 00:00:00+00:00,10008.351328206563
2024-02-01 00:00:00+00:00,9981.210084206563
2024-02-02 00:00:00+00:00,9981.210084206563
2024-02-03 00:00:00+00:00,9981.210084206563
2024-02-04 00:00:00+00:00,9981.210084206563
2024-02-05 00:00:00+00:00,9981.210084206563
2024-02-06 00:00:00+00:00,9981.210084206563
2024-02-07 00:00:00+00:00,9982.630211256563
2024-02-08 00:00:00+00:00,10002.299162751347
2024-02-09 00:00:00+00:00,9985.597220991347
2024-02-10 00:00:00+00:00,9991.477283741347
2024-02-11 00:00:00+00:00,9987.394864491347
2024-02-12 00:00:00+00:00,9987.394864491347
2024-02-13 00:00:00+00:00,10023.133214691346
2024-02-14 00:00:00+00:00,9987.044485491348
2024-02-15 00:00:00+00:00,9987.044485491348
2024-02-16 00:00:00+00:00,9869.349850041346
2024-02-17 00:00:00+00:00,9711.937673041346
2024-02-18 00:00:00+00:00,9711.937673041346
2024-02-19 00:00:00+00:00,9711.937673041346
2024-02-20 00:00:00+00:00,9711.937673041346
2024-02-21 00:00:00+00:00,9554.838845955648
2024-02-22 00:00:00+00:00,9839.662222765213
2024-02-23 00:00:00+00:00,9706.538289565215
2024-02-24 00:00:00+00:00,9706.538289565215
2024-02-25 00:00:00+00:00,9706.538289565215
2024-02-26 00:00:00+00:00,9706.538289565215
2024-02-27 00:00:00+00:00,9677.247687565214
2024-02-28 00:00:00+00:00,10391.717643267002
2024-02-29 00:00:00+00:00,9368.667267267001
2024-03-01 00:00:00+00:00,9368.667267267001
2024-03-02 00:00:00+00:00,9449.97408381836
2024-03-03 00:00:00+00:00,9857.332437999556
2024-03-04 00:00:00+00:00,9680.646698420429
2024-03-05 00:00:00+00:00,9680.646698420429
2024-03-06 00:00:00+00:00,10463.338196820428
2024-03-07 00:00:00+00:00,11586.532776719378
2024-03-08 00:00:00+00:00,11660.522749168538
2024-03-09 00:00:00+00:00,11869.165264271296
2024-03-10 00:00:00+00:00,12096.512647754622
2024-03-11 00:00:00+00:00,12096.512647754622
2024-03-12 00:00:00+00:00,13997.817386254346
2024-03-13 00:00:00+00:00,13050.774904919099
