start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9994.476930451161,-0.0005523069548839521
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9994.476930451161,10043.7287482726,0.004927903497518704
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,10043.7287482726,10134.056264259765,0.008993424479200485
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,10134.056264259765,10151.783940291627,0.0017493169141347131
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,10151.783940291627,10263.37679114916,0.010992437537468591
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,10263.37679114916,10401.129448107431,0.013421767490507053
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,10401.129448107431,10282.127694371175,-0.01144123379388473
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,10282.127694371175,10194.85521195738,-0.008487784338797044
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,10194.85521195738,10216.125358276091,0.0020863608041989945
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,10216.125358276091,9929.472105200817,-0.028058901297942307
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,9929.472105200817,10075.72974123435,0.014729648714852273
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,10075.72974123435,10042.257170649273,-0.0033220988895814596
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,10042.257170649273,9920.214582880508,-0.012152904042874058
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,9920.214582880508,10008.834578865017,0.008933274098469779
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,10008.834578865017,9953.968759606885,-0.005481739040226308
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,9953.968759606885,9828.103434965828,-0.01264473776046171
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,9828.103434965828,9423.085054186737,-0.041210227737138116
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,9423.085054186737,9447.711451939238,0.002613411383945774
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,9447.711451939238,9295.499302936109,-0.01611100738813165
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,9295.499302936109,9407.191834011197,0.012015764558210407
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,9407.191834011197,9194.392701126522,-0.022620898631546038
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,9194.392701126522,9262.128195992405,0.007367043922061667
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,9262.128195992405,9071.782930023479,-0.02055092112105361
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,9071.782930023479,8923.525383143411,-0.01634271322668035
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,8923.525383143411,8637.792505482344,-0.0320201787290052
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,8637.792505482344,8628.066438772441,-0.001125989852584497
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,8628.066438772441,8694.97390455949,0.007754630340626845
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,8694.97390455949,8534.329531892472,-0.018475543967162444
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,8534.329531892472,8615.822425635633,0.009548833735400608
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,8615.822425635633,8482.93924286512,-0.015423157094687778
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,8482.93924286512,8622.898065677307,0.016498859511448583
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,8622.898065677307,8587.73019611178,-0.004078428075766194
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,8587.73019611178,8302.281317083123,-0.033239153130113164
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,8302.281317083123,8258.667117643994,-0.0052532789209860375
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,8258.667117643994,8284.769886844857,0.003160651571135098
