start_utc,end_exclusive_utc,return,complete_period
2021-11-15 00:00:00+00:00,2021-11-22 00:00:00+00:00,0.045519113807747535,True
2021-11-22 00:00:00+00:00,2021-11-29 00:00:00+00:00,-0.014400523854852798,True
2021-11-29 00:00:00+00:00,2021-12-06 00:00:00+00:00,0.0068357505766012405,True
2021-12-06 00:00:00+00:00,2021-12-13 00:00:00+00:00,0.06834010874160956,True
2021-12-13 00:00:00+00:00,2021-12-20 00:00:00+00:00,0.0014562089970699965,True
2021-12-20 00:00:00+00:00,2021-12-27 00:00:00+00:00,-0.01935753569258103,True
2021-12-27 00:00:00+00:00,2022-01-03 00:00:00+00:00,0.061878607628673254,True
2022-01-03 00:00:00+00:00,2022-01-10 00:00:00+00:00,-0.044720261984390386,True
2022-01-10 00:00:00+00:00,2022-01-17 00:00:00+00:00,0.005741011884346614,True
2022-01-17 00:00:00+00:00,2022-01-24 00:00:00+00:00,0.005607766386811708,True
2022-01-24 00:00:00+00:00,2022-01-31 00:00:00+00:00,-0.03714217258948671,True
2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,-0.04986627338237892,True
2022-02-07 00:00:00+00:00,2022-02-14 00:00:00+00:00,0.017714511668613042,True
2022-02-14 00:00:00+00:00,2022-02-21 00:00:00+00:00,0.01610813457740612,True
2022-02-21 00:00:00+00:00,2022-02-28 00:00:00+00:00,0.005655364610434033,True
2022-02-28 00:00:00+00:00,2022-03-07 00:00:00+00:00,0.04734395166265193,True
2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,0.0685278195702832,True
2022-03-14 00:00:00+00:00,2022-03-21 00:00:00+00:00,-0.03073179491639788,True
2022-03-21 00:00:00+00:00,2022-03-28 00:00:00+00:00,-0.03324358306408215,True
2022-03-28 00:00:00+00:00,2022-04-04 00:00:00+00:00,0.027211639853238268,True
2022-04-04 00:00:00+00:00,2022-04-11 00:00:00+00:00,0.09015283256582496,True
2022-04-11 00:00:00+00:00,2022-04-18 00:00:00+00:00,-0.02169377728885069,True
2022-04-18 00:00:00+00:00,2022-04-25 00:00:00+00:00,0.02055708855565208,True
2022-04-25 00:00:00+00:00,2022-05-02 00:00:00+00:00,-0.10184345655847538,True
2022-05-02 00:00:00+00:00,2022-05-09 00:00:00+00:00,0.049812177910293354,True
2022-05-09 00:00:00+00:00,2022-05-16 00:00:00+00:00,-0.04580375838710371,True
2022-05-16 00:00:00+00:00,2022-05-23 00:00:00+00:00,0.016530997713050333,True
2022-05-23 00:00:00+00:00,2022-05-30 00:00:00+00:00,-0.027857927352110123,True
2022-05-30 00:00:00+00:00,2022-06-06 00:00:00+00:00,-0.04134850510949151,True
2022-06-06 00:00:00+00:00,2022-06-13 00:00:00+00:00,0.03996864662987254,True
2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,0.07441135994547321,True
2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,0.02618246461517937,True
2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,-0.0031371973360800887,True
2022-07-04 00:00:00+00:00,2022-07-11 00:00:00+00:00,0.05980486217706127,True
2022-07-11 00:00:00+00:00,2022-07-18 00:00:00+00:00,0.006097641659555508,True
2022-07-18 00:00:00+00:00,2022-07-25 00:00:00+00:00,-0.038677959352303226,True
2022-07-25 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.00910764259840291,True
2022-08-01 00:00:00+00:00,2022-08-08 00:00:00+00:00,-0.027914648070532122,True
2022-08-08 00:00:00+00:00,2022-08-15 00:00:00+00:00,0.0207218603893935,True
2022-08-15 00:00:00+00:00,2022-08-22 00:00:00+00:00,-0.028389084628071548,True
2022-08-22 00:00:00+00:00,2022-08-29 00:00:00+00:00,0.05903369101154965,True
2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,0.046303232589531174,True
2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,-0.02315278608416449,True
2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,-0.019742332029246357,True
2022-09-19 00:00:00+00:00,2022-09-26 00:00:00+00:00,-0.04778347546753636,True
2022-09-26 00:00:00+00:00,2022-10-03 00:00:00+00:00,-0.012081659016431878,True
2022-10-03 00:00:00+00:00,2022-10-10 00:00:00+00:00,-0.03102340188308561,True
2022-10-10 00:00:00+00:00,2022-10-17 00:00:00+00:00,0.05652707375829902,True
2022-10-17 00:00:00+00:00,2022-10-24 00:00:00+00:00,-0.008633435078802432,True
2022-10-24 00:00:00+00:00,2022-10-31 00:00:00+00:00,-0.05502534147227789,True
2022-10-31 00:00:00+00:00,2022-11-07 00:00:00+00:00,-0.02539044723035977,True
2022-11-07 00:00:00+00:00,2022-11-14 00:00:00+00:00,-0.05510779842086366,True
2022-11-14 00:00:00+00:00,2022-11-21 00:00:00+00:00,-0.037224518651483574,True
2022-11-21 00:00:00+00:00,2022-11-28 00:00:00+00:00,-0.013596232786880824,True
2022-11-28 00:00:00+00:00,2022-12-05 00:00:00+00:00,-0.04197720897387569,True
2022-12-05 00:00:00+00:00,2022-12-12 00:00:00+00:00,-0.06539426796057612,True
2022-12-12 00:00:00+00:00,2022-12-19 00:00:00+00:00,0.001608309360760174,True
2022-12-19 00:00:00+00:00,2022-12-26 00:00:00+00:00,-0.008713094495535145,True
2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,-0.008149175968629407,True
2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,-0.004265357323249064,True
2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,-0.025381671331091704,True
2023-01-16 00:00:00+00:00,2023-01-23 00:00:00+00:00,-0.03522660042868031,True
2023-01-23 00:00:00+00:00,2023-01-30 00:00:00+00:00,0.0035828463988496484,True
2023-01-30 00:00:00+00:00,2023-02-06 00:00:00+00:00,-0.0323525435555172,True
2023-02-06 00:00:00+00:00,2023-02-13 00:00:00+00:00,-0.051621203226529966,True
2023-02-13 00:00:00+00:00,2023-02-20 00:00:00+00:00,-0.1177502029040004,True
2023-02-20 00:00:00+00:00,2023-02-27 00:00:00+00:00,0.0024692140424480424,True
2023-02-27 00:00:00+00:00,2023-03-06 00:00:00+00:00,0.007146862709429103,True
2023-03-06 00:00:00+00:00,2023-03-13 00:00:00+00:00,-0.018338820728920457,True
2023-03-13 00:00:00+00:00,2023-03-20 00:00:00+00:00,0.0008999467118182558,True
2023-03-20 00:00:00+00:00,2023-03-27 00:00:00+00:00,-0.01002580845694001,True
2023-03-27 00:00:00+00:00,2023-04-03 00:00:00+00:00,0.04774715056650569,True
2023-04-03 00:00:00+00:00,2023-04-10 00:00:00+00:00,-0.04171050689731559,True
2023-04-10 00:00:00+00:00,2023-04-17 00:00:00+00:00,-0.020334879305408893,True
2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,0.0734880745843507,True
2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.018039364840426453,True
2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,-0.0125361347666475,True
2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,0.007175320494947179,True
2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,0.042393396562541374,True
