end_boundary_utc,return
2023-04-22 00:00:00+00:00,-0.44809992989543734
2023-04-23 00:00:00+00:00,-0.44693768385926447
2023-04-24 00:00:00+00:00,-0.43533947371929116
2023-04-25 00:00:00+00:00,-0.42611705347816986
2023-04-26 00:00:00+00:00,-0.4043490037345122
2023-04-27 00:00:00+00:00,-0.4042783656533193
2023-04-28 00:00:00+00:00,-0.40426876637828113
2023-04-29 00:00:00+00:00,-0.3835193859726106
2023-04-30 00:00:00+00:00,-0.37447130072657786
2023-05-01 00:00:00+00:00,-0.34975694308718486
2023-05-02 00:00:00+00:00,-0.3715279017657259
2023-05-03 00:00:00+00:00,-0.3922131654355505
2023-05-04 00:00:00+00:00,-0.3961981240795426
2023-05-05 00:00:00+00:00,-0.4011322719943847
2023-05-06 00:00:00+00:00,-0.40107839159985137
2023-05-07 00:00:00+00:00,-0.40483629957599576
2023-05-08 00:00:00+00:00,-0.38369913196331074
2023-05-09 00:00:00+00:00,-0.4088550659763064
2023-05-10 00:00:00+00:00,-0.39688466706442316
2023-05-11 00:00:00+00:00,-0.39302605560490866
2023-05-12 00:00:00+00:00,-0.39183059036801593
2023-05-13 00:00:00+00:00,-0.40994329256848727
2023-05-14 00:00:00+00:00,-0.3981264927332123
2023-05-15 00:00:00+00:00,-0.37596088741503575
2023-05-16 00:00:00+00:00,-0.35273404891246796
2023-05-17 00:00:00+00:00,-0.3689909908805822
2023-05-18 00:00:00+00:00,-0.3461778546219926
2023-05-19 00:00:00+00:00,-0.3231731569837868
2023-05-20 00:00:00+00:00,-0.33094683495096
2023-05-21 00:00:00+00:00,-0.3523338580797021
2023-05-22 00:00:00+00:00,-0.3382566635928239
2023-05-23 00:00:00+00:00,-0.34575990185894734
2023-05-24 00:00:00+00:00,-0.37136303081111577
2023-05-25 00:00:00+00:00,-0.36971355049752175
2023-05-26 00:00:00+00:00,-0.3805143559371239
2023-05-27 00:00:00+00:00,-0.3575176876957814
2023-05-28 00:00:00+00:00,-0.3543508296691924
2023-05-29 00:00:00+00:00,-0.3600848300824364
2023-05-30 00:00:00+00:00,-0.36500653333057176
2023-05-31 00:00:00+00:00,-0.3546475862654892
2023-06-01 00:00:00+00:00,-0.34408367380702676
2023-06-02 00:00:00+00:00,-0.34406618196704586
2023-06-03 00:00:00+00:00,-0.3441130065621617
2023-06-04 00:00:00+00:00,-0.3498230073615418
2023-06-05 00:00:00+00:00,-0.3640930829041844
2023-06-06 00:00:00+00:00,-0.3542689892089024
2023-06-07 00:00:00+00:00,-0.3542367162409099
2023-06-08 00:00:00+00:00,-0.35941410563993803
2023-06-09 00:00:00+00:00,-0.3594322340865823
2023-06-10 00:00:00+00:00,-0.35789581214626986
2023-06-11 00:00:00+00:00,-0.3623227138883658
2023-06-12 00:00:00+00:00,-0.3747456030487172
2023-06-13 00:00:00+00:00,-0.38867469350020434
2023-06-14 00:00:00+00:00,-0.388664697693449
2023-06-15 00:00:00+00:00,-0.4139027241511162
2023-06-16 00:00:00+00:00,-0.43661444016215434
2023-06-17 00:00:00+00:00,-0.4432741158685036
2023-06-18 00:00:00+00:00,-0.4213400396144652
2023-06-19 00:00:00+00:00,-0.4315318066421834
2023-06-20 00:00:00+00:00,-0.4355361874539453
2023-06-21 00:00:00+00:00,-0.4457997951984043
2023-06-22 00:00:00+00:00,-0.46372426187984517
2023-06-23 00:00:00+00:00,-0.47456562962731075
2023-06-24 00:00:00+00:00,-0.4545360733090823
2023-06-25 00:00:00+00:00,-0.4506673826728761
2023-06-26 00:00:00+00:00,-0.45602040229517404
2023-06-27 00:00:00+00:00,-0.4557747169338504
2023-06-28 00:00:00+00:00,-0.46172659911404834
2023-06-29 00:00:00+00:00,-0.46183024278850926
2023-06-30 00:00:00+00:00,-0.4488404226400622
2023-07-01 00:00:00+00:00,-0.47159285978521825
2023-07-02 00:00:00+00:00,-0.46376736884341685
2023-07-03 00:00:00+00:00,-0.4638077162153438
2023-07-04 00:00:00+00:00,-0.47269363738984815
2023-07-05 00:00:00+00:00,-0.4543170778316925
2023-07-06 00:00:00+00:00,-0.4765536119063506
2023-07-07 00:00:00+00:00,-0.4917688362974566
2023-07-08 00:00:00+00:00,-0.5084613656752048
2023-07-09 00:00:00+00:00,-0.5172268032941187
2023-07-10 00:00:00+00:00,-0.5201232069384901
2023-07-11 00:00:00+00:00,-0.5400053653431709
2023-07-12 00:00:00+00:00,-0.54586969059618
2023-07-13 00:00:00+00:00,-0.5459241619175013
2023-07-14 00:00:00+00:00,-0.5276674185724275
2023-07-15 00:00:00+00:00,-0.5430084890666325
2023-07-16 00:00:00+00:00,-0.5498256701805186
2023-07-17 00:00:00+00:00,-0.5555616109153754
2023-07-18 00:00:00+00:00,-0.5592403621511217
2023-07-19 00:00:00+00:00,-0.5592634273408972
2023-07-20 00:00:00+00:00,-0.5670459930564467
2023-07-21 00:00:00+00:00,-0.566998362998888
2023-07-22 00:00:00+00:00,-0.5573418354426234
2023-07-23 00:00:00+00:00,-0.5616294871129494
2023-07-24 00:00:00+00:00,-0.551136494836296
2023-07-25 00:00:00+00:00,-0.5606208037504989
2023-07-26 00:00:00+00:00,-0.5534563532663502
2023-07-27 00:00:00+00:00,-0.560796804946986
2023-07-28 00:00:00+00:00,-0.5504940854027638
2023-07-29 00:00:00+00:00,-0.5594082914691143
2023-07-30 00:00:00+00:00,-0.5673124412759258
2023-07-31 00:00:00+00:00,-0.5754497946149657
2023-08-01 00:00:00+00:00,-0.5811064742473826
2023-08-02 00:00:00+00:00,-0.5746948054533281
2023-08-03 00:00:00+00:00,-0.5861388794117438
2023-08-04 00:00:00+00:00,-0.578729196591014
2023-08-05 00:00:00+00:00,-0.5895843160550158
2023-08-06 00:00:00+00:00,-0.581066689456918
2023-08-07 00:00:00+00:00,-0.5864789194034961
2023-08-08 00:00:00+00:00,-0.5910999572588408
2023-08-09 00:00:00+00:00,-0.5755723449762962
2023-08-10 00:00:00+00:00,-0.5927245620312003
2023-08-11 00:00:00+00:00,-0.5828343427050791
2023-08-12 00:00:00+00:00,-0.5893471659323472
2023-08-13 00:00:00+00:00,-0.5950297692343431
2023-08-14 00:00:00+00:00,-0.5946783456032735
2023-08-15 00:00:00+00:00,-0.6089548662080058
2023-08-16 00:00:00+00:00,-0.5952748349786288
2023-08-17 00:00:00+00:00,-0.6060503926755398
2023-08-18 00:00:00+00:00,-0.5924445612095683
2023-08-19 00:00:00+00:00,-0.5870909825866559
2023-08-20 00:00:00+00:00,-0.5785997138096484
2023-08-21 00:00:00+00:00,-0.583932656458657
2023-08-22 00:00:00+00:00,-0.5902308735047207
2023-08-23 00:00:00+00:00,-0.6056747628724646
2023-08-24 00:00:00+00:00,-0.6144728130393471
2023-08-25 00:00:00+00:00,-0.6096022515512317
2023-08-26 00:00:00+00:00,-0.6142662740533521
2023-08-27 00:00:00+00:00,-0.6210713220520854
2023-08-28 00:00:00+00:00,-0.6249825585477793
2023-08-29 00:00:00+00:00,-0.6326968458091141
2023-08-30 00:00:00+00:00,-0.6444334553391676
2023-08-31 00:00:00+00:00,-0.6582353516087158
2023-09-01 00:00:00+00:00,-0.6700234334466892
2023-09-02 00:00:00+00:00,-0.675180091935331
2023-09-03 00:00:00+00:00,-0.6760346772496425
2023-09-04 00:00:00+00:00,-0.6768932078652332
2023-09-05 00:00:00+00:00,-0.6763307810426593
2023-09-06 00:00:00+00:00,-0.6785420924248445
2023-09-07 00:00:00+00:00,-0.6797203729219683
2023-09-08 00:00:00+00:00,-0.6796772120056072
2023-09-09 00:00:00+00:00,-0.6741299918874157
2023-09-10 00:00:00+00:00,-0.6680780736430433
2023-09-11 00:00:00+00:00,-0.6682238610472947
2023-09-12 00:00:00+00:00,-0.6637258580119471
2023-09-13 00:00:00+00:00,-0.652009190477767
2023-09-14 00:00:00+00:00,-0.6532256932850224
2023-09-15 00:00:00+00:00,-0.6590251644690823
2023-09-16 00:00:00+00:00,-0.6541084860913442
2023-09-17 00:00:00+00:00,-0.6562279876008192
2023-09-18 00:00:00+00:00,-0.6510631558497357
2023-09-19 00:00:00+00:00,-0.6522249408847909
2023-09-20 00:00:00+00:00,-0.6396143970932517
2023-09-21 00:00:00+00:00,-0.6263376477982114
2023-09-22 00:00:00+00:00,-0.6128899974648867
2023-09-23 00:00:00+00:00,-0.6181666893693583
2023-09-24 00:00:00+00:00,-0.6267509328227663
2023-09-25 00:00:00+00:00,-0.615269320111494
2023-09-26 00:00:00+00:00,-0.6146896191461558
2023-09-27 00:00:00+00:00,-0.6059257030617893
2023-09-28 00:00:00+00:00,-0.5913023204162786
2023-09-29 00:00:00+00:00,-0.5932593424646411
2023-09-30 00:00:00+00:00,-0.5931969368244104
2023-10-01 00:00:00+00:00,-0.6017097509577296
2023-10-02 00:00:00+00:00,-0.6109941187780765
2023-10-03 00:00:00+00:00,-0.6092131605329528
2023-10-04 00:00:00+00:00,-0.6037631172906772
2023-10-05 00:00:00+00:00,-0.5898096774437804
2023-10-06 00:00:00+00:00,-0.6062623783555718
2023-10-07 00:00:00+00:00,-0.6035655634959645
2023-10-08 00:00:00+00:00,-0.5970798468349896
2023-10-09 00:00:00+00:00,-0.5987367230300317
2023-10-10 00:00:00+00:00,-0.6054503850899817
2023-10-11 00:00:00+00:00,-0.615164049489102
2023-10-12 00:00:00+00:00,-0.6228591895378338
2023-10-13 00:00:00+00:00,-0.6223834656654719
2023-10-14 00:00:00+00:00,-0.6374682594100176
2023-10-15 00:00:00+00:00,-0.6428977252118082
2023-10-16 00:00:00+00:00,-0.6355356043859656
2023-10-17 00:00:00+00:00,-0.6347091089736921
2023-10-18 00:00:00+00:00,-0.6338759089807227
2023-10-19 00:00:00+00:00,-0.6338187140436745
2023-10-20 00:00:00+00:00,-0.6375798274280557
2023-10-21 00:00:00+00:00,-0.6332857814483239
2023-10-22 00:00:00+00:00,-0.624202620142604
2023-10-23 00:00:00+00:00,-0.6261044905069876
2023-10-24 00:00:00+00:00,-0.6383100799412614
2023-10-25 00:00:00+00:00,-0.6275968244610276
2023-10-26 00:00:00+00:00,-0.6256877014709967
2023-10-27 00:00:00+00:00,-0.6248126025481927
2023-10-28 00:00:00+00:00,-0.6248596551558825
2023-10-29 00:00:00+00:00,-0.6102809558521902
2023-10-30 00:00:00+00:00,-0.6102107569239834
2023-10-31 00:00:00+00:00,-0.6077967764668353
2023-11-01 00:00:00+00:00,-0.6035472365937657
2023-11-02 00:00:00+00:00,-0.6104681645935028
2023-11-03 00:00:00+00:00,-0.6122768240172181
2023-11-04 00:00:00+00:00,-0.607304719881399
2023-11-05 00:00:00+00:00,-0.6167312847098414
2023-11-06 00:00:00+00:00,-0.6186354356896848
2023-11-07 00:00:00+00:00,-0.6117545312147306
2023-11-08 00:00:00+00:00,-0.6115912795472509
2023-11-09 00:00:00+00:00,-0.6115012918912686
2023-11-10 00:00:00+00:00,-0.6254788809509646
2023-11-11 00:00:00+00:00,-0.6254102407402848
2023-11-12 00:00:00+00:00,-0.6254718837208246
2023-11-13 00:00:00+00:00,-0.6241787439114223
2023-11-14 00:00:00+00:00,-0.6246404058826945
2023-11-15 00:00:00+00:00,-0.6242317008628073
2023-11-16 00:00:00+00:00,-0.6241187799617665
2023-11-17 00:00:00+00:00,-0.6154470715451752
2023-11-18 00:00:00+00:00,-0.6230613646792409
2023-11-19 00:00:00+00:00,-0.6231286259204489
2023-11-20 00:00:00+00:00,-0.6300451161667056
2023-11-21 00:00:00+00:00,-0.617148963295775
2023-11-22 00:00:00+00:00,-0.6331150445563245
2023-11-23 00:00:00+00:00,-0.6202482110892371
2023-11-24 00:00:00+00:00,-0.6119970117332971
2023-11-25 00:00:00+00:00,-0.604150569347585
2023-11-26 00:00:00+00:00,-0.6062889831491411
2023-11-27 00:00:00+00:00,-0.6011835570570689
2023-11-28 00:00:00+00:00,-0.6094708739318613
2023-11-29 00:00:00+00:00,-0.6093407898175525
2023-11-30 00:00:00+00:00,-0.6023820645920543
2023-12-01 00:00:00+00:00,-0.6067886929104678
2023-12-02 00:00:00+00:00,-0.6101798798108915
2023-12-03 00:00:00+00:00,-0.6045438618402721
2023-12-04 00:00:00+00:00,-0.6165542085041198
2023-12-05 00:00:00+00:00,-0.6017201440206356
2023-12-06 00:00:00+00:00,-0.6015808930289603
2023-12-07 00:00:00+00:00,-0.6021179302513828
2023-12-08 00:00:00+00:00,-0.6021422270623478
2023-12-09 00:00:00+00:00,-0.5865667737041309
2023-12-10 00:00:00+00:00,-0.5894199275316916
2023-12-11 00:00:00+00:00,-0.5893418437075305
2023-12-12 00:00:00+00:00,-0.5823254409183938
2023-12-13 00:00:00+00:00,-0.5764541447032521
2023-12-14 00:00:00+00:00,-0.5768176932029208
2023-12-15 00:00:00+00:00,-0.5909974110789011
2023-12-16 00:00:00+00:00,-0.5768924435932365
2023-12-17 00:00:00+00:00,-0.5831061087924738
2023-12-18 00:00:00+00:00,-0.5868464205650904
2023-12-19 00:00:00+00:00,-0.5937729469645012
2023-12-20 00:00:00+00:00,-0.5799262621100207
2023-12-21 00:00:00+00:00,-0.5773448388724434
2023-12-22 00:00:00+00:00,-0.5807363870846336
2023-12-23 00:00:00+00:00,-0.5810017649386087
2023-12-24 00:00:00+00:00,-0.5776619680373585
2023-12-25 00:00:00+00:00,-0.5723533186371952
2023-12-26 00:00:00+00:00,-0.5771781870600246
2023-12-27 00:00:00+00:00,-0.5730509007123953
2023-12-28 00:00:00+00:00,-0.5559763077557518
2023-12-29 00:00:00+00:00,-0.5689335048427426
2023-12-30 00:00:00+00:00,-0.574315625181458
2023-12-31 00:00:00+00:00,-0.5831975952590431
2024-01-01 00:00:00+00:00,-0.5801232606352033
2024-01-02 00:00:00+00:00,-0.5699007075578031
2024-01-03 00:00:00+00:00,-0.5623090113712219
2024-01-04 00:00:00+00:00,-0.5699133475156686
2024-01-05 00:00:00+00:00,-0.5697576142281302
2024-01-06 00:00:00+00:00,-0.5765939625149286
2024-01-07 00:00:00+00:00,-0.5818400460200778
2024-01-08 00:00:00+00:00,-0.581716176976528
2024-01-09 00:00:00+00:00,-0.593846550293835
2024-01-10 00:00:00+00:00,-0.5799472616636487
2024-01-11 00:00:00+00:00,-0.5799132502562836
2024-01-12 00:00:00+00:00,-0.5813154172800112
2024-01-13 00:00:00+00:00,-0.5813496355381436
2024-01-14 00:00:00+00:00,-0.5878770003849487
2024-01-15 00:00:00+00:00,-0.5733805558806269
2024-01-16 00:00:00+00:00,-0.5793296732583388
2024-01-17 00:00:00+00:00,-0.5625913629332862
2024-01-18 00:00:00+00:00,-0.5626658806857653
2024-01-19 00:00:00+00:00,-0.563346593113194
2024-01-20 00:00:00+00:00,-0.564294253197721
2024-01-21 00:00:00+00:00,-0.5561346461731076
2024-01-22 00:00:00+00:00,-0.5466335688470546
2024-01-23 00:00:00+00:00,-0.5618701490932507
2024-01-24 00:00:00+00:00,-0.561972620453297
2024-01-25 00:00:00+00:00,-0.5676714353830686
2024-01-26 00:00:00+00:00,-0.5735580149269349
2024-01-27 00:00:00+00:00,-0.5796795575700153
2024-01-28 00:00:00+00:00,-0.575243663282723
2024-01-29 00:00:00+00:00,-0.5681328815995133
2024-01-30 00:00:00+00:00,-0.5838597166181321
2024-01-31 00:00:00+00:00,-0.5727012578468353
2024-02-01 00:00:00+00:00,-0.5586485791296447
2024-02-02 00:00:00+00:00,-0.558737321919905
2024-02-03 00:00:00+00:00,-0.567479018117993
2024-02-04 00:00:00+00:00,-0.5631037559843255
2024-02-05 00:00:00+00:00,-0.5584896363752863
2024-02-06 00:00:00+00:00,-0.5739096173796394
2024-02-07 00:00:00+00:00,-0.5772836995459948
2024-02-08 00:00:00+00:00,-0.5772686862694141
2024-02-09 00:00:00+00:00,-0.5619374525768378
2024-02-10 00:00:00+00:00,-0.5454048807017788
2024-02-11 00:00:00+00:00,-0.5448937114422663
2024-02-12 00:00:00+00:00,-0.5558752745250596
2024-02-13 00:00:00+00:00,-0.5612701078287213
2024-02-14 00:00:00+00:00,-0.5457777859169484
2024-02-15 00:00:00+00:00,-0.545697375519913
2024-02-16 00:00:00+00:00,-0.5377146624640575
2024-02-17 00:00:00+00:00,-0.5271621395526749
2024-02-18 00:00:00+00:00,-0.5272093712956879
2024-02-19 00:00:00+00:00,-0.5291925785456593
2024-02-20 00:00:00+00:00,-0.5175429917702634
2024-02-21 00:00:00+00:00,-0.5174268301363538
2024-02-22 00:00:00+00:00,-0.5008143384412587
2024-02-23 00:00:00+00:00,-0.5049958139490993
2024-02-24 00:00:00+00:00,-0.5093024549051053
2024-02-25 00:00:00+00:00,-0.5089694080582313
2024-02-26 00:00:00+00:00,-0.5158835543317083
2024-02-27 00:00:00+00:00,-0.4963538437727715
2024-02-28 00:00:00+00:00,-0.49488661426967273
2024-02-29 00:00:00+00:00,-0.4930965769421338
2024-03-01 00:00:00+00:00,-0.49503673460731734
2024-03-02 00:00:00+00:00,-0.4747382688192491
2024-03-03 00:00:00+00:00,-0.4619236045075731
2024-03-04 00:00:00+00:00,-0.46827293699970995
2024-03-05 00:00:00+00:00,-0.4585326357206354
2024-03-06 00:00:00+00:00,-0.45082156750670555
2024-03-07 00:00:00+00:00,-0.42656975295760124
2024-03-08 00:00:00+00:00,-0.4191195811623515
2024-03-09 00:00:00+00:00,-0.4145826452730046
2024-03-10 00:00:00+00:00,-0.4234717659325393
2024-03-11 00:00:00+00:00,-0.4288903597687431
2024-03-12 00:00:00+00:00,-0.41025959272914614
2024-03-13 00:00:00+00:00,-0.43122556081110996
2024-03-14 00:00:00+00:00,-0.4270063029068605
2024-03-15 00:00:00+00:00,-0.4290061642134926
2024-03-16 00:00:00+00:00,-0.42892898906982213
2024-03-17 00:00:00+00:00,-0.41020451437275995
2024-03-18 00:00:00+00:00,-0.40738753577163067
2024-03-19 00:00:00+00:00,-0.4102691321540668
2024-03-20 00:00:00+00:00,-0.4102482554797676
2024-03-21 00:00:00+00:00,-0.4098288014139161
2024-03-22 00:00:00+00:00,-0.3903579707353556
2024-03-23 00:00:00+00:00,-0.39371602234716707
2024-03-24 00:00:00+00:00,-0.3935924774730226
2024-03-25 00:00:00+00:00,-0.38046239882697974
2024-03-26 00:00:00+00:00,-0.4029575451543179
2024-03-27 00:00:00+00:00,-0.41316461510810254
2024-03-28 00:00:00+00:00,-0.40681086878875783
2024-03-29 00:00:00+00:00,-0.40154419817500264
2024-03-30 00:00:00+00:00,-0.42400840114333327
2024-03-31 00:00:00+00:00,-0.433592199485055
2024-04-01 00:00:00+00:00,-0.42224939576730847
2024-04-02 00:00:00+00:00,-0.4240919734410483
2024-04-03 00:00:00+00:00,-0.425438007924255
2024-04-04 00:00:00+00:00,-0.41175663977155974
2024-04-05 00:00:00+00:00,-0.41146883418280866
2024-04-06 00:00:00+00:00,-0.40601392248806123
2024-04-07 00:00:00+00:00,-0.40145418148712675
2024-04-08 00:00:00+00:00,-0.39786440648394517
2024-04-09 00:00:00+00:00,-0.39756949933229135
2024-04-10 00:00:00+00:00,-0.3975686781708996
2024-04-11 00:00:00+00:00,-0.40104302739737585
2024-04-12 00:00:00+00:00,-0.3865235089597232
2024-04-13 00:00:00+00:00,-0.4099977022573892
2024-04-14 00:00:00+00:00,-0.39047497495223515
2024-04-15 00:00:00+00:00,-0.40505776717733355
2024-04-16 00:00:00+00:00,-0.3977891833876739
