timestamp,equity,net_return_365_days
2024-10-01 00:00:00+00:00,8413.360608339666,-0.15866393916603339
2024-10-02 00:00:00+00:00,8413.360608339666,-0.15866393916603339
2024-10-03 00:00:00+00:00,8413.360608339666,-0.16674547124087047
2024-10-04 00:00:00+00:00,8413.360608339666,-0.16674547124087047
2024-10-05 00:00:00+00:00,8514.356682300806,-0.1567428765664436
2024-10-06 00:00:00+00:00,8477.256473821544,-0.16041726046276783
2024-10-07 00:00:00+00:00,8477.256473821544,-0.16041726046276783
2024-10-08 00:00:00+00:00,8462.684035530074,-0.16186050660027385
2024-10-09 00:00:00+00:00,8457.614629189065,-0.1623625777687886
2024-10-10 00:00:00+00:00,8457.614629189065,-0.16277820254957864
2024-10-11 00:00:00+00:00,8379.607055566457,-0.1680777673481202
2024-10-12 00:00:00+00:00,8478.994380993438,-0.15719962386734354
2024-10-13 00:00:00+00:00,8478.994380993438,-0.1574464225532658
2024-10-14 00:00:00+00:00,8481.815555250072,-0.15729029678675288
2024-10-15 00:00:00+00:00,8527.13683270883,-0.15278740704248406
2024-10-16 00:00:00+00:00,8527.13683270883,-0.15419401487386086
2024-10-17 00:00:00+00:00,8527.13683270883,-0.15196425966069016
2024-10-18 00:00:00+00:00,8527.13683270883,-0.15190542705480092
2024-10-19 00:00:00+00:00,8527.13683270883,-0.1533237693200682
2024-10-20 00:00:00+00:00,8527.13683270883,-0.1533237693200682
2024-10-21 00:00:00+00:00,8533.56625076883,-0.15268537972279728
2024-10-22 00:00:00+00:00,8541.264443868831,-0.15192101094992227
2024-10-23 00:00:00+00:00,8539.719553435996,-0.15207440616734968
2024-10-24 00:00:00+00:00,8538.294146849581,-0.15221593759805718
2024-10-25 00:00:00+00:00,8564.97237305222,-0.14956700391191846
2024-10-26 00:00:00+00:00,8538.590750965921,-0.15218648719047567
2024-10-27 00:00:00+00:00,8668.090062902373,-0.13932824515014375
2024-10-28 00:00:00+00:00,8661.481854845226,-0.13998438715878514
2024-10-29 00:00:00+00:00,8661.165613415227,-0.14001578739396248
2024-10-30 00:00:00+00:00,8663.433117796898,-0.13979064241264127
2024-10-31 00:00:00+00:00,8661.029163716898,-0.14002933575357313
2024-11-01 00:00:00+00:00,8605.439154748914,-0.14554897736128547
2024-11-02 00:00:00+00:00,8659.295780013254,-0.14020144683954672
2024-11-03 00:00:00+00:00,8644.087403611906,-0.14171151652165415
2024-11-04 00:00:00+00:00,8645.273035445998,-0.1415937927989137
2024-11-05 00:00:00+00:00,8626.238462885996,-0.14348377304244486
2024-11-06 00:00:00+00:00,8647.549939891318,-0.14136771446673702
2024-11-07 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-08 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-09 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-10 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-11 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-12 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-13 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-14 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-15 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-16 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-17 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-18 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-19 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-20 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-21 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-22 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-23 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-24 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-25 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-26 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-27 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-28 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-29 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-11-30 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-12-01 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-12-02 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-12-03 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-12-04 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-12-05 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-12-06 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-12-07 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-12-08 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-12-09 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-12-10 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-12-11 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-12-12 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-12-13 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-12-14 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-12-15 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-12-16 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-12-17 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-12-18 00:00:00+00:00,8675.15987119132,-0.13862626994426286
2024-12-19 00:00:00+00:00,8675.15987119132,-0.13821899691285588
2024-12-20 00:00:00+00:00,8675.15987119132,-0.14234142346792988
2024-12-21 00:00:00+00:00,8675.15987119132,-0.1443469004988165
2024-12-22 00:00:00+00:00,8675.15987119132,-0.14289706442171757
2024-12-23 00:00:00+00:00,8675.15987119132,-0.14289706442171757
2024-12-24 00:00:00+00:00,8675.15987119132,-0.14289706442171757
2024-12-25 00:00:00+00:00,8675.15987119132,-0.14289706442171757
2024-12-26 00:00:00+00:00,8675.15987119132,-0.14289706442171757
2024-12-27 00:00:00+00:00,8675.15987119132,-0.14289706442171757
2024-12-28 00:00:00+00:00,8675.15987119132,-0.14289706442171757
2024-12-29 00:00:00+00:00,8675.15987119132,-0.14289706442171757
2024-12-30 00:00:00+00:00,8675.15987119132,-0.14289706442171757
2024-12-31 00:00:00+00:00,8675.15987119132,-0.14289706442171757
2025-01-01 00:00:00+00:00,8675.15987119132,-0.14289706442171757
2025-01-02 00:00:00+00:00,8675.15987119132,-0.14289706442171757
2025-01-03 00:00:00+00:00,8675.15987119132,-0.14701825192566265
2025-01-04 00:00:00+00:00,8675.15987119132,-0.14875898505636642
2025-01-05 00:00:00+00:00,8675.15987119132,-0.1483618377786854
2025-01-06 00:00:00+00:00,8675.15987119132,-0.14724128338295717
2025-01-07 00:00:00+00:00,8675.15987119132,-0.14546638796677835
2025-01-08 00:00:00+00:00,8675.15987119132,-0.151515895228456
2025-01-09 00:00:00+00:00,8675.15987119132,-0.14201910907274062
2025-01-10 00:00:00+00:00,8675.15987119132,-0.14533102808793275
2025-01-11 00:00:00+00:00,8675.15987119132,-0.14533102808793275
2025-01-12 00:00:00+00:00,8675.15987119132,-0.14533102808793275
2025-01-13 00:00:00+00:00,8675.15987119132,-0.1465480563210214
2025-01-14 00:00:00+00:00,8675.15987119132,-0.14597553974598187
2025-01-15 00:00:00+00:00,8675.15987119132,-0.14806414800822199
2025-01-16 00:00:00+00:00,8675.15987119132,-0.14801203815451314
2025-01-17 00:00:00+00:00,8675.15987119132,-0.14663722300816873
2025-01-18 00:00:00+00:00,8675.15987119132,-0.15536306065129524
2025-01-19 00:00:00+00:00,8675.15987119132,-0.07121517372170583
2025-01-20 00:00:00+00:00,8675.15987119132,-0.07172431634025944
2025-01-21 00:00:00+00:00,8675.15987119132,-0.07172431634025944
2025-01-22 00:00:00+00:00,8675.15987119132,-0.06956418864613056
2025-01-23 00:00:00+00:00,8675.15987119132,-0.07125366771552
2025-01-24 00:00:00+00:00,8675.15987119132,-0.07090921707251474
2025-01-25 00:00:00+00:00,8675.15987119132,-0.06578204827057588
2025-01-26 00:00:00+00:00,8675.15987119132,-0.07178592137511441
2025-01-27 00:00:00+00:00,8675.15987119132,-0.07178592137511441
2025-01-28 00:00:00+00:00,8675.15987119132,-0.07164242067999205
2025-01-29 00:00:00+00:00,8675.15987119132,-0.07745345477874532
2025-01-30 00:00:00+00:00,8675.15987119132,-0.06200902351129978
2025-01-31 00:00:00+00:00,8675.15987119132,0.006381930259749868
2025-02-01 00:00:00+00:00,8675.15987119132,0.011373096239179148
2025-02-02 00:00:00+00:00,8675.15987119132,0.012196915217870252
2025-02-03 00:00:00+00:00,8675.15987119132,0.007850455795589406
2025-02-04 00:00:00+00:00,8675.15987119132,0.01074177669995291
2025-02-05 00:00:00+00:00,8675.15987119132,0.006915302754429087
2025-02-06 00:00:00+00:00,8447.89590709132,-0.03127677564053266
2025-02-07 00:00:00+00:00,8371.263349922026,-0.028314551838742097
2025-02-08 00:00:00+00:00,8548.090476563753,-0.008136959401284671
2025-02-09 00:00:00+00:00,8594.128217238507,-0.0027950489976511506
2025-02-10 00:00:00+00:00,8482.15008298432,-0.015788240053178693
2025-02-11 00:00:00+00:00,8562.106157647406,-0.0065106738473580394
2025-02-12 00:00:00+00:00,8433.976957463557,-0.021377926180761064
2025-02-13 00:00:00+00:00,8402.820324139666,-0.02499313277551829
2025-02-14 00:00:00+00:00,8402.820324139666,-0.02499313277551829
2025-02-15 00:00:00+00:00,8402.820324139666,-0.02499313277551829
2025-02-16 00:00:00+00:00,8402.820324139666,-0.02499313277551829
2025-02-17 00:00:00+00:00,8402.820324139666,-0.02499313277551829
2025-02-18 00:00:00+00:00,8402.820324139666,-0.02499313277551829
2025-02-19 00:00:00+00:00,8363.634280584478,-0.02954001823680863
