end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,-0.14419984247246043
2022-09-02 00:00:00+00:00,-0.19836064819628962
2022-09-03 00:00:00+00:00,-0.19581687635731326
2022-09-04 00:00:00+00:00,-0.20230360613625464
2022-09-05 00:00:00+00:00,-0.20230360613625464
2022-09-06 00:00:00+00:00,-0.1942484430583753
2022-09-07 00:00:00+00:00,-0.19711840814033632
2022-09-08 00:00:00+00:00,-0.23414996756282203
2022-09-09 00:00:00+00:00,-0.22491523945879954
2022-09-10 00:00:00+00:00,-0.24148141317393845
2022-09-11 00:00:00+00:00,-0.25386596285436736
2022-09-12 00:00:00+00:00,-0.255307587105535
2022-09-13 00:00:00+00:00,-0.2519831524754691
2022-09-14 00:00:00+00:00,-0.24337079397154393
2022-09-15 00:00:00+00:00,-0.25538846545953997
2022-09-16 00:00:00+00:00,-0.2600690159685216
2022-09-17 00:00:00+00:00,-0.2600690159685216
2022-09-18 00:00:00+00:00,-0.252556423519141
2022-09-19 00:00:00+00:00,-0.2761917344295529
2022-09-20 00:00:00+00:00,-0.29844052338078675
2022-09-21 00:00:00+00:00,-0.30034548212824197
2022-09-22 00:00:00+00:00,-0.2841326597200735
2022-09-23 00:00:00+00:00,-0.27690028622783347
2022-09-24 00:00:00+00:00,-0.26531665372164126
2022-09-25 00:00:00+00:00,-0.26798002835184564
2022-09-26 00:00:00+00:00,-0.27432571240731773
2022-09-27 00:00:00+00:00,-0.2510204126259765
2022-09-28 00:00:00+00:00,-0.2510204126259765
2022-09-29 00:00:00+00:00,-0.26591793933747065
2022-09-30 00:00:00+00:00,-0.2711391231112139
2022-10-01 00:00:00+00:00,-0.2470021419033014
2022-10-02 00:00:00+00:00,-0.27617774039452003
2022-10-03 00:00:00+00:00,-0.2738917171986679
2022-10-04 00:00:00+00:00,-0.2577704969369585
2022-10-05 00:00:00+00:00,-0.2620725210187993
2022-10-06 00:00:00+00:00,-0.25456045821859363
2022-10-07 00:00:00+00:00,-0.24694148739014488
2022-10-08 00:00:00+00:00,-0.24694148739014488
2022-10-09 00:00:00+00:00,-0.24694148739014488
2022-10-10 00:00:00+00:00,-0.24694148739014488
2022-10-11 00:00:00+00:00,-0.24694148739014488
2022-10-12 00:00:00+00:00,-0.24715538605939347
2022-10-13 00:00:00+00:00,-0.2523516684731747
2022-10-14 00:00:00+00:00,-0.2548142913355278
2022-10-15 00:00:00+00:00,-0.24600326444761744
2022-10-16 00:00:00+00:00,-0.2158134104916538
2022-10-17 00:00:00+00:00,-0.2237743436869042
2022-10-18 00:00:00+00:00,-0.23499995626231485
2022-10-19 00:00:00+00:00,-0.22326897539286594
2022-10-20 00:00:00+00:00,-0.23777429871981537
2022-10-21 00:00:00+00:00,-0.25443514130040623
2022-10-22 00:00:00+00:00,-0.2393007635870379
2022-10-23 00:00:00+00:00,-0.2393007635870379
2022-10-24 00:00:00+00:00,-0.2393007635870379
2022-10-25 00:00:00+00:00,-0.23905743661325862
2022-10-26 00:00:00+00:00,-0.2698721676187782
2022-10-27 00:00:00+00:00,-0.25913147345796184
2022-10-28 00:00:00+00:00,-0.26241804535315894
2022-10-29 00:00:00+00:00,-0.2774813317835103
2022-10-30 00:00:00+00:00,-0.2757631606590347
2022-10-31 00:00:00+00:00,-0.2850587206368831
2022-11-01 00:00:00+00:00,-0.29022554826289126
2022-11-02 00:00:00+00:00,-0.29022554826289126
2022-11-03 00:00:00+00:00,-0.30193549535744413
2022-11-04 00:00:00+00:00,-0.2920527559857419
2022-11-05 00:00:00+00:00,-0.3062314059313993
