start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.49732968548664513
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.2200596669652677
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.08507980229669498
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.0691177138309591
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.10498656951018126
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.2963584032336497
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.23063374361020572
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.29284523050741496
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.09266073079565595
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.5001577371940964
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.3562085445208596
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.17749424514510648
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.020858707038260427
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.11284201535888705
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.013078311257219366
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.011515700939043527
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.05650221187129145
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.026741602510595763
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.24315398594227422
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.10314953888989242
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.07158555118303411
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.08628850106463037
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.0
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.05879460743657916
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.0
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.09473420906121488
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.18550562472729815
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.0
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.10905447259260592
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.1730784462626772
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,0.017733531805676606
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.24489824169630592
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.2080254707777427
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.24723418378492568
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.13530145044373687
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.18644678860585817
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.08547948940958883
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.008420555113223815
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.46755272206413423
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.11413389777011673
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.05937426770533105
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.19285753687828033
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.0007729952115632654
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.09419216964066235
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.10190824165765022
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.5420273808373379
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.1558103433943956
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.028242645162921853
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0.219970928818092
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.0
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.29837975855736043
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.02916138300331217
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.06297918824233828
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.13829399501640038
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.01896034654851042
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.06720571047187851
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.07986991416948597
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.09797479096951833
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.2575454701158252
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.04063452244710675
