trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,877920.0,877966.0,1.0,1.954,3581.58,3774.63,3.4992036599999996,3.6878135100000002,0.699772342,377.21970000000033,369.3329104880003,10369.332910488,2.0,10000.0,0.699840732,1630514820.0,2021-09-01T16:00:00Z,2021-09-01T16:00:00Z,2021-09-01T16:46:00Z,2021-09-01T16:47:00Z,target,3484.2932399496563,3775.394405259061,1.9921971413043902,"simulated minute open / intraminute exit interval, not exact tick"
2,880440.0,881880.0,1.0,1.676,3971.84,3930.75,3.3284019199999997,3.2939685,14.118264924563544,-68.86684000000024,-89.6074753445638,10279.725435143433,4.0,10369.332910488,0.6419703077781421,1630749600.0,2021-09-03T10:00:00Z,2021-09-03T10:00:00Z,2021-09-04T10:00:00Z,2021-09-04T10:00:00Z,timeout,3853.724110729509,4207.24538674593,1.993003551002694,"simulated minute open / intraminute exit interval, not exact tick"
3,893310.0,894053.0,1.0,2.089,3419.37,3325.13,3.5715319649999997,3.4730982850000003,0.714057802,-196.86735999999954,-204.62604805199953,10075.099387091432,1.0,10279.725435143433,0.6948691358603716,1631480040.0,2021-09-12T08:30:00Z,2021-09-12T08:30:00Z,2021-09-12T20:53:00Z,2021-09-12T20:54:00Z,stop,3325.800298557968,3605.7816397323745,1.992222234970577,"simulated minute open / intraminute exit interval, not exact tick"
4,894195.0,894316.0,1.0,1.675,3428.75,3334.25,2.871578125,2.7924343750000005,0.5703444942573002,-158.2875,-164.52185699425732,9910.577530097175,1.0,10075.099387091432,0.570034699345828,1631495820.0,2021-09-12T23:15:00Z,2021-09-12T23:15:00Z,2021-09-13T01:16:00Z,2021-09-13T01:17:00Z,stop,3334.923618584895,3615.7277361387883,1.9928055768405357,"simulated minute open / intraminute exit interval, not exact tick"
5,897120.0,898560.0,1.0,1.977,3435.98,3613.98,3.39646623,3.57241923,2.757853822492191,351.906,342.1792607175079,10252.756790814681,4.0,9910.577530097175,0.6854224629564443,1631750400.0,2021-09-15T00:00:00Z,2021-09-15T00:00:00Z,2021-09-16T00:00:00Z,2021-09-16T00:00:00Z,timeout,3340.5709474278224,3626.207005388571,1.9938045736767223,"simulated minute open / intraminute exit interval, not exact tick"
6,906975.0,907038.0,-1.0,2.689,2846.67,2703.25,3.827347815,3.634519625,0.0,385.6563800000002,378.1945125600002,10630.95130337468,2.0,10252.756790814681,0.7465987720354147,1632259140.0,2021-09-21T20:15:00Z,2021-09-21T20:15:00Z,2021-09-21T21:18:00Z,2021-09-21T21:19:00Z,target,2918.9208359676372,2702.709393923078,1.99251128584042,"simulated minute open / intraminute exit interval, not exact tick"
7,910635.0,910748.0,-1.0,2.607,2935.8,2782.01,3.8268153000000007,3.6263500350000006,0.0,400.9305299999999,393.4773646649999,11024.42866803968,2.0,10630.95130337468,0.7199384496823383,1632481740.0,2021-09-24T09:15:00Z,2021-09-24T09:15:00Z,2021-09-24T11:08:00Z,2021-09-24T11:09:00Z,target,3013.2250147585146,2781.452015405771,1.9935157271281687,"simulated minute open / intraminute exit interval, not exact tick"
8,913425.0,913519.0,-1.0,2.852,2755.04,2829.02,3.92868704,4.03418252,-0.2082366841068175,-210.99096000000003,-218.7455928758932,10805.683075163786,1.0,11024.42866803968,0.7127239258011514,1632648000.0,2021-09-26T07:45:00Z,2021-09-26T07:45:00Z,2021-09-26T09:19:00Z,2021-09-26T09:20:00Z,stop,2828.4477509131893,2608.697853278842,1.9935517012940447,"simulated minute open / intraminute exit interval, not exact tick"
9,915825.0,917263.0,-1.0,2.656,2937.92,2784.17,3.90155776,3.69737776,-0.2642830364646722,408.36,401.0253475164647,11206.70842268025,2.0,10805.683075163786,0.7221307034198506,1632872640.0,2021-09-27T23:45:00Z,2021-09-27T23:45:00Z,2021-09-28T23:43:00Z,2021-09-28T23:44:00Z,target,3015.1471916071564,2783.6077308808694,1.9981597920081688,"simulated minute open / intraminute exit interval, not exact tick"
10,922755.0,923088.0,1.0,2.285,3451.15,3357.27,3.9429388750000003,3.8356809750000003,0.7740211010525802,-214.51580000000027,-223.06844095105285,10983.639981729199,1.0,11206.70842268025,0.70367475020948,1633222140.0,2021-10-02T19:15:00Z,2021-10-02T19:15:00Z,2021-10-03T00:48:00Z,2021-10-03T00:49:00Z,stop,3357.948045397276,3636.7634001195192,1.991518320733737,"simulated minute open / intraminute exit interval, not exact tick"
11,927165.0,927844.0,1.0,2.345,3521.32,3431.94,4.128747700000001,4.0239496500000005,1.6351139814936502,-209.59610000000026,-219.3839113314939,10764.256070397703,1.0,10983.639981729199,0.7517995321893272,1633507500.0,2021-10-05T20:45:00Z,2021-10-05T20:45:00Z,2021-10-06T08:04:00Z,2021-10-06T08:05:00Z,stop,3432.627952724171,3697.9688325288416,1.9917099441787556,"simulated minute open / intraminute exit interval, not exact tick"
12,935025.0,935771.0,1.0,2.237,3569.35,3477.4500000000003,3.992317975,3.8895278250000005,3.4607977734417465,-205.5802999999992,-216.92294357344093,10547.333126824262,1.0,10764.256070397703,0.7417731330229302,1633983120.0,2021-10-11T07:45:00Z,2021-10-11T07:45:00Z,2021-10-11T20:11:00Z,2021-10-11T20:12:00Z,stop,3478.1497566611765,3751.04624841968,1.992278109880139,"simulated minute open / intraminute exit interval, not exact tick"
13,939615.0,941055.0,1.0,2.0100000000000002,3758.9,3776.98,3.7776945000000004,3.7958649000000007,8.612832514573606,36.34079999999986,20.154408085426248,10567.48753490969,4.0,10547.333126824262,0.7163316934386885,1634300100.0,2021-10-14T12:15:00Z,2021-10-14T12:15:00Z,2021-10-15T12:15:00Z,2021-10-15T12:15:00Z,timeout,3659.2560545409897,3957.38759753509,1.991968469541785,"simulated minute open / intraminute exit interval, not exact tick"
14,948405.0,949534.0,1.0,1.833,4056.71,4274.08,3.717974715,3.91719432,13.227663217420712,398.4392099999998,377.57637774757904,10945.06391265727,2.0,10567.48753490969,0.7036629478327128,1634808900.0,2021-10-20T14:45:00Z,2021-10-20T14:45:00Z,2021-10-21T09:34:00Z,2021-10-21T09:35:00Z,target,3947.1648742424454,4274.935965873236,1.9921102318711401,"simulated minute open / intraminute exit interval, not exact tick"
15,949650.0,949654.0,1.0,1.7530000000000001,4371.49,4251.95,3.831610985,3.726834175,0.0,-209.55361999999994,-217.11206515999993,10727.95184749727,1.0,10945.06391265727,0.7001532408721681,1634816100.0,2021-10-21T11:30:00Z,2021-10-21T11:30:00Z,2021-10-21T11:34:00Z,2021-10-21T11:35:00Z,stop,4252.804051462715,4607.596737077294,1.9893402714232977,"simulated minute open / intraminute exit interval, not exact tick"
16,953250.0,953974.0,1.0,1.699,4177.5,4056.28,3.54878625,3.4458098600000002,4.574955919769606,-205.95277999999968,-217.52233202976927,10510.4295154675,1.0,10727.95184749727,0.661596230193352,1635075300.0,2021-10-23T23:30:00Z,2021-10-23T23:30:00Z,2021-10-24T11:34:00Z,2021-10-24T11:35:00Z,stop,4057.094681762486,4417.432791393455,1.9927092499366006,"simulated minute open / intraminute exit interval, not exact tick"
