session_date,row_index,side,quantity_shares,entry,exit,stop,target,gross_pnl,fees,net_pnl,equity_before,equity_after,entry_time_precision
2022-01-28,3039.0,-1.0,227.0,441.026646917649,441.994207208252,449.5423534923457,432.6799926757813,-219.6361859668915,20.044573388657952,-239.68075935554947,99134.65772871689,98894.97696936135,"within session, exact time unavailable from daily OHLC"
2022-01-31,3040.0,-1.0,245.0,448.95069910886286,449.9549946624756,456.81897080959044,441.239990234375,-246.0524106351201,22.023189497397794,-268.07560013251793,98894.97696936135,98626.90136922883,"within session, exact time unavailable from daily OHLC"
2022-02-24,3057.0,-1.0,234.0,419.0887061223983,427.3634834616804,427.32075138654176,411.0199890136719,-1936.2978973920071,19.806981236267443,-1956.1048786282745,98626.90136922883,96670.79649060055,"within session, exact time unavailable from daily OHLC"
2022-03-17,3072.0,-1.0,252.0,440.89197663823916,441.11411432495123,448.3440258760276,433.5899963378906,-55.97869705144262,22.226553492272398,-78.20525054371502,96670.79649060055,96592.59124005683,"within session, exact time unavailable from daily OHLC"
2022-03-31,3082.0,1.0,335.0,452.393443824135,451.59485064697265,446.84007548903185,457.8900146484375,-267.528714349381,30.283607864782105,-297.8123222141631,96592.59124005683,96294.77891784268,"within session, exact time unavailable from daily OHLC"
2022-04-05,3085.0,1.0,349.0,449.9708558189721,450.98489577941893,444.6626302867499,455.2200012207031,353.89994619594614,31.443355730783846,322.4565904651623,96294.77891784268,96617.23550830784,"within session, exact time unavailable from daily OHLC"
2022-04-19,3094.0,-1.0,299.0,443.97354325882384,445.08451254577636,450.21900522142147,437.8599853515625,-332.1798167988049,26.582835868557545,-358.76265266736243,96617.23550830784,96258.47285564049,"within session, exact time unavailable from daily OHLC"
2022-04-21,3096.0,1.0,325.0,442.87939234270726,437.1229270489115,437.16664371328284,448.5400085449219,-1870.8512204836254,28.60007538022761,-1899.451295863853,96258.47285564049,94359.02155977664,"within session, exact time unavailable from daily OHLC"
2022-05-04,3105.0,-1.0,234.0,424.793760098267,429.1029035583496,432.66417781261435,417.0799865722656,-1008.3395696593338,19.98118192956483,-1028.3207515888987,94359.02155977664,93330.70080818774,"within session, exact time unavailable from daily OHLC"
2022-05-26,3121.0,-1.0,249.0,405.81827296300577,405.3505285583496,413.1121330432505,398.6700134277344,116.46835675938712,20.19810315788175,96.27025360150537,93330.70080818774,93426.97106178924,"within session, exact time unavailable from daily OHLC"
2022-05-27,3122.0,-1.0,251.0,414.99643817901546,415.30153576660155,422.22779850314663,407.9100036621094,-76.57949448410858,20.84047914603499,-97.41997363014357,93426.97106178924,93329.5510881591,"within session, exact time unavailable from daily OHLC"
2022-06-02,3125.0,-1.0,268.0,416.05802373282046,417.43175364990236,422.83344848882956,409.4200134277344,-368.15961777794996,22.337526033856975,-390.49714381180695,93329.5510881591,92939.0539443473,"within session, exact time unavailable from daily OHLC"
2022-06-07,3128.0,-1.0,274.0,414.5546734014748,415.78156423339846,421.14369035775906,408.1000061035156,-336.1680879470774,22.751212911195527,-358.91930085827295,92939.0539443473,92580.13464348903,"within session, exact time unavailable from daily OHLC"
2022-06-22,3138.0,-1.0,250.0,377.6980901431182,374.42745364990236,384.91961129633046,370.6199951171875,817.6591233039545,18.803138594825516,798.855984709129,92580.13464348903,93378.99062819815,"within session, exact time unavailable from daily OHLC"
2022-06-24,3140.0,-1.0,255.0,388.40493878885803,390.11899457092284,395.5522189032517,381.3999938964844,-437.08422442652505,19.852360300674412,-456.9365847271995,93378.99062819815,92922.05404347095,"within session, exact time unavailable from daily OHLC"
2022-07-13,3152.0,-1.0,274.0,381.56596771994526,378.86786957092284,388.1643167977523,375.1000061035156,739.2788928321453,20.835887141769785,718.4430056903755,92922.05404347095,93640.49704916133,"within session, exact time unavailable from daily OHLC"
2022-07-19,3156.0,-1.0,289.0,392.24320331908183,392.30921601257324,398.53443357833777,386.0799865722656,-19.077668419019233,22.673564918684832,-41.751233337704065,93640.49704916133,93598.74581582363,"within session, exact time unavailable from daily OHLC"
2022-07-22,3159.0,1.0,315.0,393.1939464583299,395.05048733825686,387.43111276161136,398.9200134277344,584.8103771769947,24.829699664592482,559.9806775124023,93598.74581582363,94158.72649333603,"within session, exact time unavailable from daily OHLC"
2022-07-27,3162.0,-1.0,291.0,400.50145266322784,401.0801125457764,406.7712242240313,394.3599853515625,-168.390025821628,23.326023547582025,-191.71604936921003,94158.72649333603,93967.01044396682,"within session, exact time unavailable from daily OHLC"
2022-08-26,3184.0,1.0,318.0,413.7165982616623,407.9587609593311,407.9995609154226,419.3900146484375,-1830.9922621413252,26.12927642322759,-1857.1215385645528,93967.01044396682,92109.88890540227,"within session, exact time unavailable from daily OHLC"
2022-09-07,3191.0,-1.0,265.0,397.06515225805816,397.8197767791748,403.8364678727514,390.4299926757813,-199.97549809590566,21.064450619486674,-221.03994871539234,92109.88890540227,91888.84895668688,"within session, exact time unavailable from daily OHLC"
2022-09-13,3195.0,1.0,297.0,395.87257872219,393.0606961029053,389.8809787174592,401.8299865722656,-835.1291379275524,23.43131826230533,-858.5604561898577,91888.84895668688,91030.28850049703,"within session, exact time unavailable from daily OHLC"
2022-09-28,3206.0,-1.0,232.0,371.9031077234388,370.5670517791748,379.57849371472787,364.3800048828125,309.9649790692456,17.225307700460636,292.73967136878497,91030.28850049703,91323.02817186582,"within session, exact time unavailable from daily OHLC"
2022-10-03,3209.0,-1.0,242.0,368.3075143242143,366.6466463500976,375.6812995520176,361.0799865722656,401.9300497362375,17.78589068831835,384.1441590479191,91323.02817186582,91707.17233091375,"within session, exact time unavailable from daily OHLC"
2022-10-13,3217.0,-1.0,236.0,356.63774375891614,364.25244536882786,364.2160237664512,349.2099914550781,-1797.0695799391658,17.01300846341476,-1814.0825884025805,91707.17233091375,89893.08974251116,"within session, exact time unavailable from daily OHLC"
2022-10-21,3223.0,-1.0,248.0,372.0438311985925,374.3274375457764,379.1080222188934,365.1199951171875,-566.3343741016015,18.510007464860347,-584.8443815664618,89893.08974251116,89308.2453609447,"within session, exact time unavailable from daily OHLC"
2022-10-28,3228.0,-1.0,259.0,386.4425244720804,389.0588910125732,393.1495489612683,379.8699951171875,-677.6389339876439,20.085486661052528,-697.7244206486964,89308.2453609447,88610.520940296,"within session, exact time unavailable from daily OHLC"
2022-11-01,3230.0,1.0,273.0,383.8695625452137,384.48153701477054,377.5736305273703,390.1400146484375,167.0690301890216,20.975985017987572,146.09304517103402,88610.520940296,88756.61398546703,"within session, exact time unavailable from daily OHLC"
2022-11-02,3231.0,1.0,279.0,377.746490041971,374.8325081176758,371.5676393181105,383.8999938964844,-813.0009568783687,20.996954048654143,-833.9979109270229,88756.61398546703,87922.61607454001,"within session, exact time unavailable from daily OHLC"
2022-11-09,3236.0,1.0,282.0,373.90371330544826,374.0925918823242,367.8513080885257,379.9299926757813,53.26375867901402,21.093495806295184,32.17026287271884,87922.61607454001,87954.78633741273,"within session, exact time unavailable from daily OHLC"
2022-11-10,3237.0,-1.0,262.0,394.4408987508409,394.72947144165045,400.96369249567306,388.0499877929688,-75.60604499209705,20.676263699043275,-96.28230869114033,87954.78633741273,87858.5040287216,"within session, exact time unavailable from daily OHLC"
2022-11-15,3240.0,1.0,286.0,395.2375225449016,398.45014123535157,389.29038741313906,401.1499938964844,918.808945468692,22.69946718411524,896.1094782845767,87858.5040287216,88754.61350700617,"within session, exact time unavailable from daily OHLC"
2022-12-05,3253.0,1.0,354.0,399.1688305958778,399.55003733825686,394.3367079326485,403.9500122070313,134.94718680218352,28.27464792486837,106.67253887731516,88754.61350700617,88861.28604588349,"within session, exact time unavailable from daily OHLC"
2022-12-06,3254.0,1.0,330.0,394.2724832431592,393.7906035736084,389.07993263233914,399.4200134277344,-159.02029095175692,26.00608186495333,-185.02637281671025,88861.28604588349,88676.25967306679,"within session, exact time unavailable from daily OHLC"
2022-12-13,3259.0,1.0,269.0,403.8506290101094,401.92980422058105,397.450834336332,410.2200012207031,-516.701868383127,21.675493653905576,-538.3773620370326,88676.25967306679,88137.88231102975,"within session, exact time unavailable from daily OHLC"
2022-12-15,3261.0,1.0,326.0,389.12283176173736,389.59104188232425,383.90251289087774,394.2999877929688,152.6364993113258,25.38607228079641,127.25042703052938,88137.88231102975,88265.13273806029,"within session, exact time unavailable from daily OHLC"
2023-01-06,3275.0,-1.0,309.0,388.02300163969556,388.11879457092283,393.5522887078271,382.6099853515625,-29.600015749225008,23.982781502908107,-53.58279725213312,88265.13273806029,88211.54994080815,"within session, exact time unavailable from daily OHLC"
2023-01-18,3282.0,1.0,351.0,394.2127921262048,391.45084123535156,389.366172826851,399.010009765625,-969.444762689493,27.576793530990628,-997.0215562204836,88211.54994080815,87214.52838458767,"within session, exact time unavailable from daily OHLC"
2023-01-20,3284.0,-1.0,327.0,395.1358034971703,395.91959288330077,400.28350936227383,390.1000061035156,-256.2991292646667,25.867511461641406,-282.1666407263081,87214.52838458767,86932.36174386136,"within session, exact time unavailable from daily OHLC"
2023-02-09,3298.0,1.0,328.0,409.3580037990552,407.0492873382568,404.2555645523425,414.4100036621094,-757.2589991418731,26.778159149303836,-784.037158291177,86932.36174386136,86148.32458557018,"within session, exact time unavailable from daily OHLC"
2023-03-02,3312.0,-1.0,320.0,397.7641288792082,397.8497785583496,402.96111132117585,392.6799926757813,-27.407897325247177,25.459645038001852,-52.86754236324903,86148.32458557018,86095.45704320693,"within session, exact time unavailable from daily OHLC"
2023-03-07,3315.0,1.0,351.0,399.7465702896845,398.2301620147705,395.0207599919086,404.4200134277344,-532.2593044948137,28.008983303886374,-560.2682877987,86095.45704320693,85535.18875540824,"within session, exact time unavailable from daily OHLC"
2023-03-13,3319.0,-1.0,272.0,387.7828906491647,385.39852135009767,393.8804291362015,381.80999755859375,648.5484493462327,21.03053440637994,627.5179149398527,85535.18875540824,86162.70667034808,"within session, exact time unavailable from daily OHLC"
2023-03-16,3322.0,-1.0,257.0,393.20304590379175,396.1495963500976,399.71775548314196,386.8200073242188,-757.2634647006106,20.286362905924957,-777.5498276065356,86162.70667034808,85385.15684274155,"within session, exact time unavailable from daily OHLC"
2023-03-22,3326.0,1.0,309.0,393.43520247390626,392.07077435302733,388.0975546696058,398.7300109863281,-421.6082893515883,24.272134683952252,-445.88042403554056,85385.15684274155,84939.27641870601,"within session, exact time unavailable from daily OHLC"
2023-04-25,3349.0,1.0,373.0,406.27531947902423,406.0393785736084,401.9124807487366,410.5799865722656,-88.0059577200995,30.299338237363195,-118.3052959574627,84939.27641870601,84820.97112274855,"within session, exact time unavailable from daily OHLC"
2023-05-02,3354.0,1.0,386.0,410.63086422896816,410.79891233825686,406.4307572174965,414.7699890136719,64.86657018543463,31.707189375494888,33.159380809939734,84820.97112274855,84854.1305035585,"within session, exact time unavailable from daily OHLC"
2023-05-10,3360.0,1.0,354.0,409.32924498730944,412.8087211029053,404.72219282127213,413.8800048828125,1231.7345449209288,29.103683999593603,1202.6308609213352,84854.1305035585,86056.76136447983,"within session, exact time unavailable from daily OHLC"
2023-06-16,3386.0,1.0,405.0,439.03570595779365,439.41604545593265,434.9819935269388,443.0199890136719,154.03749674629267,35.577295932255915,118.46020081403677,86056.76136447983,86175.22156529386,"within session, exact time unavailable from daily OHLC"
2023-07-27,3413.0,1.0,427.0,455.26735243756735,452.44474123535156,451.4394289406901,459.0199890136719,-1205.254983346145,38.75930639983363,-1244.0142897459787,86175.22156529386,84931.20727554789,"within session, exact time unavailable from daily OHLC"
2023-08-24,3433.0,1.0,363.0,440.2800302610349,436.8463256469727,435.80439123918876,444.6900024414063,-1246.4347749045814,31.839686719460676,-1278.274461624042,84931.20727554789,83652.93281392385,"within session, exact time unavailable from daily OHLC"
2023-09-06,3441.0,1.0,401.0,444.5045104478825,446.1753792205811,440.5374952788319,448.3999938964844,670.0183778521204,35.71626357570539,634.302114276415,83652.93281392385,84287.23492820027,"within session, exact time unavailable from daily OHLC"
2023-09-15,3448.0,1.0,440.0,443.587879265764,443.3256581176758,439.961537970907,447.1400146484375,-115.37730515880867,39.02419564487135,-154.40150080368002,84287.23492820027,84132.83342739659,"within session, exact time unavailable from daily OHLC"
2023-10-06,3463.0,-1.0,323.0,426.87098492041866,429.58296254577635,431.88619823392764,421.9700012207031,-875.9687729905339,27.663462503158097,-903.6322354936921,84132.83342739659,83229.2011919029,"within session, exact time unavailable from daily OHLC"
2023-10-09,3464.0,-1.0,333.0,432.26284284020915,432.33323754577634,437.05818358863917,427.5799865722656,-23.44143695387629,28.791049476853317,-52.23248643072961,83229.2011919029,83176.96870547217,"within session, exact time unavailable from daily OHLC"
2023-10-17,3470.0,-1.0,333.0,437.4839865481394,436.0635910125732,442.2711004751292,432.80999755859375,472.99171334353525,29.089134332771735,443.90257901076353,83176.96870547217,83620.87128448294,"within session, exact time unavailable from daily OHLC"
2023-11-09,3487.0,1.0,398.0,434.5006748429638,433.79661233825686,430.5025194599952,438.4299926757813,-280.216876873362,34.55823202981259,-314.7751089031746,83620.87128448294,83306.09617557976,"within session, exact time unavailable from daily OHLC"
2023-12-06,3505.0,1.0,423.0,455.1565526618465,454.7145337646484,451.4270364009708,458.80999755859375,-186.9739935147827,38.487546955840735,-225.46154047062345,83306.09617557976,83080.63463510913,"within session, exact time unavailable from daily OHLC"
2023-12-20,3515.0,1.0,418.0,470.2806992328295,468.2131837646484,466.5220471280352,473.9599914550781,-864.2214656996817,39.22904430929457,-903.4505100089763,83080.63463510913,82177.18412510016,"within session, exact time unavailable from daily OHLC"
2024-01-11,3529.0,1.0,406.0,473.83476437901305,476.3023711029053,469.99995363034697,477.5899963378906,1001.848329900246,38.57556770056589,963.2727621996801,82177.18412510016,83140.45688729984,"within session, exact time unavailable from daily OHLC"
2024-01-31,3542.0,1.0,384.0,484.5887360868482,482.8317168823242,480.4776483011222,488.6199951171875,-674.6953745372157,37.14894539401622,-711.8443199312319,83140.45688729984,82428.6125673686,"within session, exact time unavailable from daily OHLC"
2024-03-05,3565.0,1.0,360.0,505.9729846730593,507.1292746765137,501.62311391042743,510.239990234375,416.2644012435999,36.47168133658462,379.7927199070152,82428.6125673686,82808.40528727561,"within session, exact time unavailable from daily OHLC"
2024-03-14,3572.0,1.0,351.0,512.5627272902724,514.8985172058105,508.07226274702094,516.969970703125,819.8622603538932,36.06388968181252,783.7983706720808,82808.40528727561,83592.2036579477,"within session, exact time unavailable from daily OHLC"
2024-04-04,3586.0,1.0,336.0,518.8673250715248,514.080656594014,514.1320698009941,523.52001953125,-1608.3206084436006,34.707052183962105,-1643.0276606275627,83592.2036579477,81949.17599732014,"within session, exact time unavailable from daily OHLC"
2024-04-09,3589.0,1.0,314.0,515.594746792494,519.2680753234863,510.61006247666256,520.5,1153.4251587315846,32.49469261444178,1120.9304661171427,81949.17599732014,83070.10646343729,"within session, exact time unavailable from daily OHLC"
2024-04-12,3592.0,1.0,328.0,509.61239104649223,510.7989211029053,504.7754213406598,514.3699951171875,389.18185850348436,33.46949103850024,355.71236746498414,83070.10646343729,83425.81883090227,"within session, exact time unavailable from daily OHLC"
2024-04-15,3593.0,1.0,286.0,509.594354258834,503.9367998182381,503.98719853809195,515.1300048828125,-1618.060570010428,28.986991006604264,-1647.0475610170322,83425.81883090227,81778.77126988524,"within session, exact time unavailable from daily OHLC"
2024-04-25,3601.0,-1.0,306.0,504.17674285595257,503.5403392333984,509.2997687057656,499.1799926757813,194.73950850157155,30.83614271193414,163.9033657896374,81778.77126988524,81942.67463567488,"within session, exact time unavailable from daily OHLC"
2024-04-30,3604.0,1.0,332.0,503.93231401471326,501.9298129852295,499.2254363649289,508.55999755859375,-664.8303417886107,33.3946226163981,-698.2249644050088,81942.67463567488,81244.44967126987,"within session, exact time unavailable from daily OHLC"
2024-05-01,3605.0,-1.0,308.0,506.2967068917788,501.4301428833008,511.33920402768854,501.3800048828125,1498.9017146112265,31.03798697307245,1467.863727638154,81244.44967126987,82712.31339890802,"within session, exact time unavailable from daily OHLC"
2024-05-23,3621.0,1.0,377.0,528.9026764060804,524.70297545167,524.7554509967697,532.9600219726562,-1583.287259812738,39.720933075037195,-1623.0081928877753,82712.31339890802,81089.30520602025,"within session, exact time unavailable from daily OHLC"
2024-05-31,3626.0,1.0,323.0,518.890946319627,523.5376678527832,514.1097181739852,523.5900268554688,1500.8910552094558,33.67044423776885,1467.220610971687,81089.30520602025,82556.52581699194,"within session, exact time unavailable from daily OHLC"
2024-06-03,3627.0,1.0,362.0,524.7843599501517,527.7472077941894,520.461180523512,529.02001953125,1072.5509195416462,38.10164275234515,1034.449276789301,82556.52581699194,83590.97509378124,"within session, exact time unavailable from daily OHLC"
2024-07-11,3653.0,1.0,347.0,556.9693280387906,556.4243324707031,552.405566068142,561.4400024414062,-189.1134621263726,38.63476001967943,-227.74822214605206,83590.97509378124,83363.22687163518,"within session, exact time unavailable from daily OHLC"
2024-07-18,3658.0,1.0,311.0,553.4940450215149,552.6047071472168,548.3904864538969,558.510009765625,-276.5840789067157,34.39967119244755,-310.9837500991633,83363.22687163518,83052.24312153603,"within session, exact time unavailable from daily OHLC"
2024-07-24,3662.0,1.0,311.0,543.8484588666208,541.1758574707031,538.7516246518834,548.8599853515625,-831.1790341304032,33.74425623809077,-864.923290368494,83052.24312153603,82187.31983116754,"within session, exact time unavailable from daily OHLC"
2024-07-30,3666.0,1.0,276.0,540.6315799778558,541.9458,534.9246938390941,546.260009765625,362.7247261117791,29.879135687388818,332.84559042439025,82187.31983116754,82520.16542159193,"within session, exact time unavailable from daily OHLC"
2024-08-01,3668.0,1.0,278.0,546.9592482320865,541.2141248429284,541.2682516680952,552.5700073242188,-1597.1443021859347,30.25121977148541,-1627.3955219574202,82520.16542159193,80892.7698996345,"within session, exact time unavailable from daily OHLC"
2024-08-02,3669.0,1.0,249.0,529.5655906098725,532.8467344116211,523.3117290258872,535.75,817.0048066354045,26.454066893035193,790.5507397423693,80892.7698996345,81683.32063937686,"within session, exact time unavailable from daily OHLC"
2024-08-05,3670.0,-1.0,206.0,519.1825686774363,517.4317428833008,526.8850567130054,511.6400146484375,360.6701135919118,21.354254818151183,339.3158587737606,81683.32063937686,82022.63649815062,"within session, exact time unavailable from daily OHLC"
2024-08-22,3683.0,1.0,273.0,556.8793719680367,556.1643487060547,551.116727527541,562.5599975585938,-195.20135052107753,30.386093574402697,-225.58744409548024,82022.63649815062,81797.04905405514,"within session, exact time unavailable from daily OHLC"
2024-08-28,3687.0,1.0,287.0,555.8370717117399,558.2441577941895,550.379305023471,561.2100219726562,690.8337056630379,31.974131286820178,658.8595743762178,81797.04905405514,82455.90862843135,"within session, exact time unavailable from daily OHLC"
2024-09-03,3690.0,1.0,287.0,555.0621452546604,549.5150760106436,549.570033013945,560.469970703125,-1592.008873032829,31.701366250314233,-1623.7102392831432,82455.90862843135,80832.19838914821,"within session, exact time unavailable from daily OHLC"
2024-09-06,3693.0,1.0,227.0,543.1433922067915,540.3059493530274,536.2810153894571,549.9400024414062,-644.0995278044674,24.594300053407892,-668.6938278578752,80832.19838914821,80163.50456129033,"within session, exact time unavailable from daily OHLC"
2024-09-11,3696.0,1.0,235.0,542.1987280036487,548.6451422058105,535.628332133857,548.7000122070312,1514.907337508024,25.634830949922293,1489.2725065581017,80163.50456129033,81652.77706784844,"within session, exact time unavailable from daily OHLC"
2024-10-01,3710.0,1.0,259.0,567.4454841890713,568.5631331176758,561.4090867392896,573.4000244140625,289.471072508557,29.42262318824475,260.0484493203122,81652.77706784844,81912.82551716875,"within session, exact time unavailable from daily OHLC"
2024-10-23,3726.0,1.0,237.0,574.691428410047,577.9321912353515,568.0458312261727,581.260009765625,768.0607895971666,27.317179785595947,740.7436098115706,81912.82551716875,82653.56912698032,"within session, exact time unavailable from daily OHLC"
2024-11-15,3743.0,1.0,296.0,584.4862993106377,585.691425,579.1595592667246,589.719970703125,356.7172040512296,34.63726063959488,322.0799434116347,82653.56912698032,82975.64907039196,"within session, exact time unavailable from daily OHLC"
2024-12-18,3765.0,1.0,263.0,598.031774500621,591.9347561886934,591.9939555842518,603.97998046875,-1603.515816036966,31.296119757128967,-1634.811935794095,82975.64907039196,81340.83713459787,"within session, exact time unavailable from daily OHLC"
2024-12-20,3767.0,-1.0,175.0,590.6067998966112,591.209139416504,599.6293826081973,581.77001953125,-105.40941598123652,20.681778937979512,-126.09119491921604,81340.83713459787,81214.74593967864,"within session, exact time unavailable from daily OHLC"
2024-12-27,3771.0,1.0,279.0,592.0802348772885,594.9505087646485,586.5276531453892,597.5399780273438,800.806414573436,33.11815774761005,767.6882568258259,81214.74593967864,81982.43419650447,"within session, exact time unavailable from daily OHLC"
2025-01-07,3777.0,1.0,260.0,591.4730378907191,588.5711418823242,585.4381024923846,597.4199829101562,-754.4929621826554,30.681148674099127,-785.1741108567546,81982.43419650447,81197.26008564772,"within session, exact time unavailable from daily OHLC"
2025-01-31,3793.0,1.0,256.0,601.5284953617311,601.7598253234863,595.4667397079753,607.5,59.22047020934406,30.80418100954157,28.41628919980249,81197.26008564772,81225.67637484752,"within session, exact time unavailable from daily OHLC"
2025-02-07,3798.0,1.0,262.0,601.0532256603893,600.7099425292969,595.1249800487979,606.8900146484375,-89.9401803462215,31.48619500656978,-121.42637535279127,81225.67637484752,81104.24999949473,"within session, exact time unavailable from daily OHLC"
2025-02-21,3807.0,1.0,258.0,604.230831387252,599.8800084411621,598.2103500916753,610.1599731445312,-1122.5123200911994,31.066059667573086,-1153.5783797587724,81104.24999949473,79950.67161973595,"within session, exact time unavailable from daily OHLC"
2025-02-28,3812.0,-1.0,194.0,593.3469441842766,594.2394106750488,601.3049074999171,585.5599975585938,-173.13849920981102,23.039175284270915,-196.17767449408194,79950.67161973595,79754.49394524186,"within session, exact time unavailable from daily OHLC"
2025-03-19,3825.0,-1.0,196.0,570.5195113722917,567.1867178833007,578.3761881746485,562.8300170898438,653.2275238422362,22.299042093409614,630.9284817488266,79754.49394524186,80385.42242699068,"within session, exact time unavailable from daily OHLC"
2025-03-20,3826.0,-1.0,215.0,570.3792264083726,565.5465392333984,577.5871574009868,563.3300170898438,1039.027742619437,24.422403961298077,1014.605338658139,80385.42242699068,81400.02776564882,"within session, exact time unavailable from daily OHLC"
2025-03-31,3833.0,-1.0,206.0,557.3243484745308,559.4459536499023,564.9817576492578,549.8300170898438,-437.05066612653764,23.005468223763323,-460.05613435030097,81400.02776564882,80939.97163129851,"within session, exact time unavailable from daily OHLC"
2025-04-02,3835.0,-1.0,201.0,562.6580001251568,564.5764715332032,570.4312286981977,555.0499877929688,-385.6127530173151,22.657412880333037,-408.2701658976481,80939.97163129851,80531.70146540087,"within session, exact time unavailable from daily OHLC"
2025-04-07,3838.0,-1.0,110.0,503.3036063562375,517.7727526837363,517.7209805856777,489.1900024414063,-1591.6060960248656,11.231839949439712,-1602.8379359743053,80531.70146540087,78928.86352942656,"within session, exact time unavailable from daily OHLC"
2025-04-09,3840.0,-1.0,92.0,509.9262321108082,526.8412068142665,526.7885279614703,493.4400024414063,-1556.1776727181596,9.538260438110687,-1565.7159331562702,78928.86352942656,77363.14759627028,"within session, exact time unavailable from daily OHLC"
2025-04-24,3850.0,-1.0,153.0,546.3710365633091,546.7446714416504,556.218619298016,536.719970703125,-57.16613638622857,16.72467033247588,-73.89080671870445,77363.14759627028,77289.25678955158,"within session, exact time unavailable from daily OHLC"
2025-04-30,3854.0,-1.0,176.0,555.9153222993098,554.5954320251465,564.4359485025699,547.5700073242188,232.30068825274066,19.54498927611043,212.7556989766302,77289.25678955158,77502.01248852821,"within session, exact time unavailable from daily OHLC"
2025-05-27,3872.0,1.0,198.0,578.5826245019391,586.0114003234863,571.0283162853142,586.0700073242188,1470.8976126663495,23.058961691543427,1447.8386509748061,77502.01248852821,78949.85113950302,"within session, exact time unavailable from daily OHLC"
2025-07-31,3917.0,1.0,242.0,633.3179686426971,632.0168090881348,627.0794710351486,639.4600219726562,-314.8806122040844,30.62110162108613,-345.50171382517055,78949.85113950302,78604.34942567785,"within session, exact time unavailable from daily OHLC"
2025-08-01,3918.0,1.0,229.0,619.8000060158734,621.6577987060547,613.2105732288459,626.2999877929688,425.4345260515239,28.429383728132148,397.00514232339174,78604.34942567785,79001.35456800125,"within session, exact time unavailable from daily OHLC"
2025-08-07,3922.0,1.0,226.0,629.6170159106277,632.186775,622.9033840341486,636.239990234375,580.7655541981328,28.516765674580192,552.2487885235527,79001.35456800125,79553.60335652479,"within session, exact time unavailable from daily OHLC"
2025-08-20,3931.0,1.0,243.0,633.2226459971374,638.0461743530274,626.9491906052743,639.4000244140625,1172.1173904812574,30.891832334509004,1141.2255581467484,79553.60335652479,80694.82891467154,"within session, exact time unavailable from daily OHLC"
2025-09-05,3942.0,1.0,245.0,645.2956401887594,647.1752662353516,639.0123188791046,651.47998046875,460.50838141508734,31.665537207390724,428.8428442076966,80694.82891467154,81123.67175887924,"within session, exact time unavailable from daily OHLC"
2025-10-10,3967.0,1.0,224.0,665.275904972975,658.2586829170714,658.3245153686082,672.1300048828125,-1571.8577405224132,29.64717476873704,-1601.5049152911502,81123.67175887924,79522.16684358809,"within session, exact time unavailable from daily OHLC"
2025-10-16,3971.0,1.0,178.0,658.2719689101971,660.5739506469727,649.6481665203345,666.8200073242188,409.7527491460546,23.47545736811762,386.27729177793697,79522.16684358809,79908.44413536602,"within session, exact time unavailable from daily OHLC"
