origin_utc,reference_price,horizon_sessions,sample_count,rv_daily_sigma,projection_sigma,latest_sample_origin_utc,latest_matured_session_utc,low_q0.050000,high_q0.050000,low_q0.100000,high_q0.100000,low_q0.250000,high_q0.250000,low_q0.500000,high_q0.500000,low_q0.750000,high_q0.750000,low_q0.900000,high_q0.900000,low_q0.950000,high_q0.950000,low_q0.973684,high_q0.973684,low_q0.026316,high_q0.026316,mean_low_proxy,mean_high_proxy,terminal_median,historical_terminal_up_rate,train_mean_low_hit,train_mean_high_hit,training_near_low_hit,training_near_high_hit
2020-01-26 00:00:00+00:00,160.52,5,0,0.041814683552921283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27 00:00:00+00:00,167.9,5,0,0.04080314744284911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28 00:00:00+00:00,170.21,5,0,0.040647782198950926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29 00:00:00+00:00,175.88,5,0,0.04058572616954262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30 00:00:00+00:00,173.8,5,0,0.040226262190151366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31 00:00:00+00:00,185.14,5,0,0.04098761037911605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-01 00:00:00+00:00,180.14,5,0,0.04145150322916169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-02 00:00:00+00:00,183.82,5,0,0.04130858912231738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03 00:00:00+00:00,188.59,5,0,0.04071683633546317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04 00:00:00+00:00,189.92,5,0,0.026842098938388414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05 00:00:00+00:00,189.01,5,0,0.026965903505792428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06 00:00:00+00:00,204.1,5,0,0.030768421083781618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07 00:00:00+00:00,213.27,5,0,0.031238446073081336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-08 00:00:00+00:00,223.57,5,0,0.0321220107213722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-09 00:00:00+00:00,223.57,5,0,0.029524687167430893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10 00:00:00+00:00,228.64,5,0,0.029365759508081787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11 00:00:00+00:00,223.03,5,0,0.03073555989531522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12 00:00:00+00:00,237.16,5,0,0.032051613894182304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13 00:00:00+00:00,266.24,5,0,0.0368220426991517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14 00:00:00+00:00,268.48,5,0,0.036496582227358916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-15 00:00:00+00:00,285.4,5,0,0.03618599606928501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-16 00:00:00+00:00,265.08,5,0,0.04257829278401783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-17 00:00:00+00:00,258.87,5,0,0.04380415669903075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18 00:00:00+00:00,268.0,5,0,0.04383302466544291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19 00:00:00+00:00,282.96,5,0,0.04371330566021813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20 00:00:00+00:00,258.43,5,0,0.04965697162297402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21 00:00:00+00:00,257.11,5,0,0.04886074738335546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-22 00:00:00+00:00,265.44,5,0,0.04896081196300363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-23 00:00:00+00:00,261.83,5,0,0.049441319892849174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24 00:00:00+00:00,274.67,5,0,0.04987529284094548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 00:00:00+00:00,265.7,5,0,0.0509644942097848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26 00:00:00+00:00,247.03,5,0,0.052683715445775325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27 00:00:00+00:00,224.1,5,0,0.05712129569435658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28 00:00:00+00:00,227.92,5,0,0.05626965702612159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29 00:00:00+00:00,227.09,5,0,0.056278857592454955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-01 00:00:00+00:00,217.31,5,0,0.056891857858983624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02 00:00:00+00:00,218.01,5,0,0.056658451822069335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03 00:00:00+00:00,232.22,5,0,0.05675936791629044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04 00:00:00+00:00,224.1,5,0,0.05007229970870151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05 00:00:00+00:00,224.47,5,0,0.04997462193529744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 00:00:00+00:00,228.64,5,0,0.047682992771459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-07 00:00:00+00:00,244.94,5,0,0.04846757691754774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-08 00:00:00+00:00,237.34,5,0,0.048666286848331464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09 00:00:00+00:00,199.54,5,0,0.06066295193133477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10 00:00:00+00:00,203.02,5,0,0.058985951943063976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 00:00:00+00:00,200.95,5,0,0.05635248303566323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12 00:00:00+00:00,194.81,5,0,0.05646972775843546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13 00:00:00+00:00,106.71,5,0,0.14219988261542135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-14 00:00:00+00:00,134.13,5,0,0.15482751494296249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-15 00:00:00+00:00,122.55,5,0,0.15408879927420202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 00:00:00+00:00,123.89,5,0,0.15451107923801535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 00:00:00+00:00,111.06,5,0,0.15515602031365283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18 00:00:00+00:00,115.68,5,0,0.15553930344950476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19 00:00:00+00:00,118.16,5,0,0.15561513375915914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20 00:00:00+00:00,136.42,5,0,0.1604821385811258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-21 00:00:00+00:00,133.52,5,0,0.16042420791550677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-22 00:00:00+00:00,132.67,5,0,0.16035170651259445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23 00:00:00+00:00,122.25,5,0,0.15943897756641204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24 00:00:00+00:00,135.96,5,0,0.16240353703895016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25 00:00:00+00:00,138.38,5,0,0.16258087094814253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26 00:00:00+00:00,136.1,5,0,0.16228630872701472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27 00:00:00+00:00,138.41,5,0,0.16109923555207933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-28 00:00:00+00:00,131.27,5,0,0.16119144993894166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-29 00:00:00+00:00,130.95,5,0,0.15765532121319226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30 00:00:00+00:00,124.4,5,0,0.15752327381053874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31 00:00:00+00:00,132.04,5,0,0.15862615338440478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01 00:00:00+00:00,132.61,5,0,0.1587053052651486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02 00:00:00+00:00,135.6,5,0,0.07989724994239097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03 00:00:00+00:00,141.3,5,0,0.0621614011380707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-04 00:00:00+00:00,141.23,5,0,0.05821642072242473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-05 00:00:00+00:00,144.02,5,0,0.0582784971254749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06 00:00:00+00:00,142.59,5,0,0.05165169365813686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07 00:00:00+00:00,171.15,5,0,0.06399434243409884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08 00:00:00+00:00,164.55,5,0,0.06533110922669375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09 00:00:00+00:00,173.19,5,0,0.05880412804773828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 00:00:00+00:00,169.46,5,0,0.05881269473610166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-11 00:00:00+00:00,157.69,5,0,0.06164815335215245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-12 00:00:00+00:00,158.19,5,0,0.05790187947132431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13 00:00:00+00:00,158.72,5,0,0.05357549752616324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14 00:00:00+00:00,156.37,5,0,0.05375310766875663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15 00:00:00+00:00,158.43,5,0,0.053501938156917984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16 00:00:00+00:00,152.64,5,0,0.05436946268336212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17 00:00:00+00:00,172.27,5,0,0.05839105957263974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-18 00:00:00+00:00,170.56,5,0,0.058524099430739336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-19 00:00:00+00:00,187.48,5,0,0.05914727394665482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20 00:00:00+00:00,179.97,5,0,0.0599144901377117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21 00:00:00+00:00,170.19,5,0,0.061981009796715995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22 00:00:00+00:00,170.66,5,0,0.06197203836740157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23 00:00:00+00:00,182.63,5,0,0.06292125798104067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24 00:00:00+00:00,185.53,5,0,0.06284501662990663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-25 00:00:00+00:00,187.65,5,0,0.0628311020995154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-26 00:00:00+00:00,194.25,5,0,0.06275453582550478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27 00:00:00+00:00,197.46,5,0,0.04894649598148931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28 00:00:00+00:00,196.37,5,0,0.047828237462148544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29 00:00:00+00:00,196.31,5,0,0.04680423453487243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30 00:00:00+00:00,215.5,5,0,0.05012793790400459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01 00:00:00+00:00,206.22,5,0,0.04800638271321419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-02 00:00:00+00:00,212.22,5,0,0.04805864458827212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-03 00:00:00+00:00,213.99,5,0,0.048009776196109306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04 00:00:00+00:00,209.95,5,0,0.04815410695843372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05 00:00:00+00:00,206.73,5,0,0.048626080677699496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 00:00:00+00:00,205.39,5,0,0.04741569332350052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07 00:00:00+00:00,199.06,5,0,0.041308234163200355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08 00:00:00+00:00,212.25,5,0,0.04297580433921445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-09 00:00:00+00:00,211.47,5,0,0.03826827617758876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-10 00:00:00+00:00,210.31,5,0,0.03677459884842585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11 00:00:00+00:00,187.52,5,0,0.043812942025380754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12 00:00:00+00:00,185.69,5,0,0.043934412742542665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13 00:00:00+00:00,189.64,5,0,0.0415536502822543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14 00:00:00+00:00,199.54,5,0,0.042891952482640966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 00:00:00+00:00,203.13,5,0,0.04297756433885241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-16 00:00:00+00:00,194.71,5,0,0.043531943384384625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-17 00:00:00+00:00,200.39,5,0,0.04386172889740476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18 00:00:00+00:00,206.93,5,0,0.044383246117642536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19 00:00:00+00:00,214.83,5,0,0.04505086792778573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20 00:00:00+00:00,214.7,5,0,0.03991408870190963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21 00:00:00+00:00,209.96,5,0,0.038943250319529575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22 00:00:00+00:00,198.68,5,0,0.04028886962664808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-23 00:00:00+00:00,207.28,5,0,0.041507070578245334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-24 00:00:00+00:00,206.51,5,0,0.041308579383942494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-25 00:00:00+00:00,199.7,5,0,0.04183987420817807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26 00:00:00+00:00,204.1,5,0,0.04214728099695026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27 00:00:00+00:00,200.91,5,0,0.04168640802466954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28 00:00:00+00:00,208.27,5,0,0.03985622576774396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29 00:00:00+00:00,220.32,5,0,0.04184291246220014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-30 00:00:00+00:00,220.65,5,0,0.04180569495468612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-31 00:00:00+00:00,243.74,5,0,0.03744017776688283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 00:00:00+00:00,231.55,5,0,0.039849585447982235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02 00:00:00+00:00,248.9,5,0,0.04210779550700866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03 00:00:00+00:00,237.73,5,0,0.043146483158219937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04 00:00:00+00:00,244.52,5,0,0.04332231436511138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05 00:00:00+00:00,243.28,5,0,0.041759359703882885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-06 00:00:00+00:00,240.13,5,0,0.04187662063280615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-07 00:00:00+00:00,242.05,5,0,0.04152309881008076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08 00:00:00+00:00,244.66,5,0,0.04094536357872667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09 00:00:00+00:00,246.65,5,0,0.04091210151803877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10 00:00:00+00:00,243.98,5,0,0.040559906969867096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11 00:00:00+00:00,247.95,5,0,0.037795745983139666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12 00:00:00+00:00,230.48,5,0,0.04140647764821689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-13 00:00:00+00:00,237.46,5,0,0.04170030576830625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-14 00:00:00+00:00,238.17,5,0,0.04061838928236639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15 00:00:00+00:00,231.92,5,0,0.04124046407947349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16 00:00:00+00:00,230.86,5,0,0.04099972426203416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 00:00:00+00:00,235.22,5,0,0.040535386574587426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18 00:00:00+00:00,233.75,5,0,0.03883857698795655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19 00:00:00+00:00,231.26,5,0,0.038958477667832316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-20 00:00:00+00:00,228.97,5,0,0.03157808947085996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-21 00:00:00+00:00,228.85,5,0,0.02947147212754693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22 00:00:00+00:00,228.08,5,0,0.023972178138144062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 00:00:00+00:00,243.14,5,0,0.02641278482134677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24 00:00:00+00:00,243.12,5,0,0.02563475436639904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25 00:00:00+00:00,234.54,5,0,0.026838146246171046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26 00:00:00+00:00,232.5,5,0,0.026760832161736674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-27 00:00:00+00:00,229.66,5,0,0.026762518480037016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-28 00:00:00+00:00,220.94,5,0,0.027729731917801544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 00:00:00+00:00,224.96,5,0,0.028065404396039426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30 00:00:00+00:00,227.95,5,0,0.028297533418812724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01 00:00:00+00:00,225.56,5,0,0.02795476300435806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02 00:00:00+00:00,231.03,5,0,0.02354325247101874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-03 00:00:00+00:00,226.54,5,0,0.022844931783681594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-04 00:00:00+00:00,224.83,5,0,0.022837089400992192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-05 00:00:00+00:00,229.2,5,0,0.022631735184512395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06 00:00:00+00:00,227.61,5,0,0.02266006972744339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07 00:00:00+00:00,241.63,5,0,0.026109967248110218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 00:00:00+00:00,239.45,5,0,0.02616027085553521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09 00:00:00+00:00,247.14,5,0,0.02684835361390466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10 00:00:00+00:00,242.01,5,0,0.02724541556040388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-11 00:00:00+00:00,241.37,5,0,0.027263061283855475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-12 00:00:00+00:00,239.25,5,0,0.02735366436331797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13 00:00:00+00:00,242.82,5,0,0.023464847318345236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14 00:00:00+00:00,239.6,5,0,0.023652125559964016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15 00:00:00+00:00,240.56,5,0,0.022162859985521394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 00:00:00+00:00,238.59,5,0,0.022150967726159095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17 00:00:00+00:00,233.74,5,0,0.02249127472435025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-18 00:00:00+00:00,232.72,5,0,0.02053576997133164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-19 00:00:00+00:00,235.69,5,0,0.020358217240081144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20 00:00:00+00:00,239.19,5,0,0.020404278839816117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21 00:00:00+00:00,236.03,5,0,0.02050549947214822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22 00:00:00+00:00,245.56,5,0,0.021641305594413424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23 00:00:00+00:00,264.27,5,0,0.02606146909444341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 00:00:00+00:00,275.56,5,0,0.026866369646266205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-25 00:00:00+00:00,279.45,5,0,0.026798714054194726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-26 00:00:00+00:00,305.64,5,0,0.03182378517006155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27 00:00:00+00:00,311.41,5,0,0.030039889219764197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28 00:00:00+00:00,322.33,5,0,0.029958014249623067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29 00:00:00+00:00,317.21,5,0,0.030445310493828516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30 00:00:00+00:00,318.12,5,0,0.029519072401612615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31 00:00:00+00:00,335.3,5,0,0.03048061904203412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-01 00:00:00+00:00,346.42,5,0,0.030079421193494386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-02 00:00:00+00:00,387.24,5,0,0.03651844403390774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03 00:00:00+00:00,372.85,5,0,0.03818820814375481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
