origin_utc,reference_price,horizon_sessions,sample_count,rv_daily_sigma,projection_sigma,latest_sample_origin_utc,latest_matured_session_utc,low_q0.050000,high_q0.050000,low_q0.100000,high_q0.100000,low_q0.250000,high_q0.250000,low_q0.500000,high_q0.500000,low_q0.750000,high_q0.750000,low_q0.900000,high_q0.900000,low_q0.950000,high_q0.950000,low_q0.973684,high_q0.973684,low_q0.026316,high_q0.026316,mean_low_proxy,mean_high_proxy,terminal_median,historical_terminal_up_rate,train_mean_low_hit,train_mean_high_hit,training_near_low_hit,training_near_high_hit
2020-09-19 00:00:00+00:00,384.44,5,28,0.06477897477902206,0.14485019111863776,2020-09-12 00:00:00+00:00,2020-09-16 00:00:00+00:00,282.36765880928186,389.1804520972072,290.30225185841385,393.74400834945124,339.27776724776317,396.9614314863085,364.0211201500907,407.4039489353322,376.91948484909744,463.40523333596565,380.10483911979844,562.0892156556481,381.7461154424426,589.4088825361207,382.9083397919429,602.7876641699888,273.79424405419627,387.1666161811412,351.48711801507244,444.1010067355959,389.75055409328155,0.6071428571428571,0.32142857142857145,0.35714285714285715,0.9642857142857143,0.9642857142857143
2020-09-20 00:00:00+00:00,384.96,5,28,0.062319535895221496,0.13935071858795348,2020-09-13 00:00:00+00:00,2020-09-17 00:00:00+00:00,262.4449250697404,385.42530251804806,311.60941049215876,389.6349005941339,339.4649942323036,404.59787303818877,353.03234003443146,419.6673784821651,369.06946401754954,442.17111647929494,375.32404841255055,483.56615765789786,376.1551588866174,520.476712331666,377.06843024251066,572.3265504053153,202.8116815437749,385.0942581204569,340.8929620374002,435.41737957036446,394.02123135514495,0.5714285714285714,0.2857142857142857,0.32142857142857145,0.9642857142857143,0.9642857142857143
2020-09-21 00:00:00+00:00,370.85,5,28,0.06257929870352345,0.13993156588534292,2020-09-14 00:00:00+00:00,2020-09-18 00:00:00+00:00,288.83691789091586,384.8805273907274,316.86543437903936,386.58957087744966,336.5753724428547,396.8822724873873,342.03707674239564,409.53588369193494,358.06871319083774,454.3927837238282,367.8512869621115,476.4090822869826,369.6267848649816,560.261473781942,370.38105974866187,622.0074714766379,233.89643377317304,383.7893884263117,337.1975302767952,435.0262940526414,384.8217719486673,0.75,0.2857142857142857,0.35714285714285715,0.9642857142857143,0.9642857142857143
2020-09-22 00:00:00+00:00,340.19,5,28,0.06030944393858611,0.1348560163318912,2020-09-15 00:00:00+00:00,2020-09-19 00:00:00+00:00,217.31362018533187,343.08438453354614,273.06567636657167,346.0805426002807,296.27032799471493,350.83139235049254,315.52392419590075,362.9000640924966,328.1012511559285,407.7483687512201,336.9337529465466,467.08836260896686,338.09742079775947,534.3211800785351,338.51637662266495,600.1978809550341,179.90499876145662,342.5199343567417,302.75676544357304,396.78511725490904,345.56344510286306,0.5357142857142857,0.32142857142857145,0.2857142857142857,0.9642857142857143,0.9642857142857143
2020-09-23 00:00:00+00:00,344.06,5,28,0.05880100614255123,0.13148304688012724,2020-09-16 00:00:00+00:00,2020-09-20 00:00:00+00:00,211.35366221710933,347.65823764860363,277.8055624071961,348.5438548204476,304.9593912895206,359.7043495967147,327.59478992896226,369.647068510671,336.24545574777494,410.1864605227075,340.6133697522104,491.1257026310141,343.13838074681524,579.4017713800922,343.68240587378864,622.7792544451114,174.0196078588678,347.3892842628061,310.32336033011876,404.93465279852586,350.99539611938604,0.6071428571428571,0.32142857142857145,0.2857142857142857,0.9642857142857143,0.9642857142857143
2020-09-24 00:00:00+00:00,320.64,5,28,0.05234337622157362,0.1170433474032847,2020-09-17 00:00:00+00:00,2020-09-21 00:00:00+00:00,226.89610903982512,322.8548322633813,267.9671789593135,323.89832301755285,283.00579875615745,324.92406139171646,295.61342935583224,345.58642198461007,310.2234493226265,376.1963529717992,315.15612201531,441.00330518813564,319.1783486387071,514.8975898606049,319.76343025275634,517.763393080926,188.12901651376689,322.1983959351905,289.34500680510394,365.1467431702566,322.4675584557409,0.5357142857142857,0.32142857142857145,0.2857142857142857,0.9642857142857143,0.9642857142857143
2020-09-25 00:00:00+00:00,348.77,5,28,0.056224850739557665,0.12572258827843028,2020-09-18 00:00:00+00:00,2020-09-22 00:00:00+00:00,280.93325634234793,351.30798586452727,290.5473299710116,351.6708270224058,308.06211915700186,359.284575265775,330.26278221995057,373.4827837972479,336.78179073263607,404.3621598841051,341.83847160385903,505.80680640284515,343.2792109440543,524.9022520774345,344.8115452783894,529.350816366397,275.831766398834,350.89606211557634,322.47922582331586,395.1272954313078,350.31957996660685,0.5357142857142857,0.35714285714285715,0.2857142857142857,0.9642857142857143,0.9642857142857143
2020-09-26 00:00:00+00:00,351.88,5,28,0.04639097017325264,0.1037333628495581,2020-09-19 00:00:00+00:00,2020-09-23 00:00:00+00:00,286.26006515564086,354.38013471219347,298.9310288232592,355.8801087804348,321.7564542455192,359.5151091640505,338.3923883552792,366.80815613086935,346.9365824445017,402.2507938545394,349.033779724347,461.8930007070874,350.1124268880354,477.86155882031744,350.87544491438535,485.6046335664476,283.5783437173391,353.6654732164904,331.04761656056746,389.09281088569463,355.35422499771954,0.6071428571428571,0.32142857142857145,0.35714285714285715,0.9642857142857143,0.9642857142857143
2020-09-27 00:00:00+00:00,353.88,5,28,0.04492719452481044,0.10046026099583251,2020-09-20 00:00:00+00:00,2020-09-24 00:00:00+00:00,290.77214226259235,354.280906725309,310.34463283667196,356.97289449273393,323.2057725752096,366.8035915094359,332.46715507348785,376.6022428416982,343.2873831733869,391.0542512723922,347.4715828965128,417.1150123187056,348.0261098432406,439.83095939706214,348.63506136660794,470.99713833191305,276.81550860271136,354.08394869903964,328.6716891415798,386.18082213521103,359.8654676253647,0.5714285714285714,0.42857142857142855,0.32142857142857145,0.9642857142857143,0.9642857142857143
2020-09-28 00:00:00+00:00,357.4,5,28,0.04497832917603753,0.10057460155198203,2020-09-21 00:00:00+00:00,2020-09-25 00:00:00+00:00,314.3163209924764,365.7359853317539,319.93956387407036,367.34701035815385,333.33742401834076,374.6397474805743,337.2164006623435,379.8555422988248,348.50318080819005,408.5794646745924,355.3204992456727,425.9293747914511,356.5523170972467,428.77080572931044,357.07511948344495,458.3493572784506,306.76609114684976,364.1880720044387,337.709473941078,394.77378117790823,367.0274155698699,0.75,0.5714285714285714,0.39285714285714285,0.9642857142857143,0.9642857142857143
2020-09-29 00:00:00+00:00,353.85,5,28,0.043671504566133626,0.09765245288956725,2020-09-22 00:00:00+00:00,2020-09-26 00:00:00+00:00,293.5858962714741,356.0275020240927,310.630613321184,358.2762387375651,323.8297594234805,361.8309684255303,335.0797143803392,369.29291074090503,344.69943130157384,396.57900293092473,351.39414224202244,419.50282437419855,352.27252787182886,460.1124499444304,352.5885691295262,515.8340342350288,271.92142404913983,355.6032541689871,329.70856758437446,389.38726376332454,359.1397101077556,0.5714285714285714,0.42857142857142855,0.32142857142857145,0.9642857142857143,0.9642857142857143
2020-09-30 00:00:00+00:00,359.7,5,28,0.04297219346450985,0.09608874572891624,2020-09-23 00:00:00+00:00,2020-09-27 00:00:00+00:00,298.4412375615054,362.44529991153496,317.48801327780876,363.11981236245924,330.31977317035967,371.5809344618371,347.0374099572996,378.2859957722738,353.7110430181305,403.1429059349106,357.06311384237387,432.5961583036456,358.99560334382267,500.31581658564136,359.4114650512599,554.9698575083196,272.1286020721011,362.2403654653115,338.0488043549113,398.6179370912965,366.033468766453,0.6428571428571429,0.35714285714285715,0.32142857142857145,0.9642857142857143,0.9642857142857143
2020-10-01 00:00:00+00:00,359.71,5,28,0.041575750161614106,0.09296620357691701,2020-09-24 00:00:00+00:00,2020-09-28 00:00:00+00:00,311.5483291007595,361.68217841915765,315.48094886236095,362.6103805776884,329.97845100969846,363.5221923463024,341.1918135722351,381.76652697504943,351.1431117435326,403.033879145556,356.38766815002504,429.33113540921937,358.4069504701877,493.71655813213505,358.92869269045826,526.3259913723023,293.70374685904625,361.0979513480979,336.83675276758106,393.7996263332722,368.04482824002645,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.9642857142857143,0.9642857142857143
2020-10-02 00:00:00+00:00,352.53,5,28,0.04159018880556971,0.09299848936630466,2020-09-25 00:00:00+00:00,2020-09-29 00:00:00+00:00,300.4073342342433,354.4258260992015,307.97856064936036,354.696569642282,321.6066373994265,360.36114487627975,339.3599312334149,368.8064194493915,344.10719109273504,381.1227278724419,347.33387171175735,423.0045668928872,348.41614348941727,470.50765087737227,349.5659240982037,477.00015878854026,296.3625063891161,354.11837004381465,333.074457933826,381.63897748897165,353.6879313368699,0.5357142857142857,0.32142857142857145,0.25,0.9642857142857143,0.9642857142857143
2020-10-03 00:00:00+00:00,345.41,5,28,0.0406457075055365,0.09088656497595303,2020-09-26 00:00:00+00:00,2020-09-30 00:00:00+00:00,288.27151936773924,348.3296774257293,299.4211169075169,350.6317520467464,320.71923881966575,352.4267625602605,334.74725526259124,360.09783644705925,341.15471659101917,388.36634202773615,342.96089055021343,438.37914298919515,343.88933250320287,451.6297741367371,344.54588377182625,458.035108511226,285.90402685109484,347.69957679663867,328.07905503778437,377.48471506406463,350.33498448738453,0.6428571428571429,0.2857142857142857,0.35714285714285715,0.9642857142857143,0.9642857142857143
2020-10-04 00:00:00+00:00,345.72,5,28,0.038839520352810984,0.08684780772237198,2020-09-27 00:00:00+00:00,2020-10-01 00:00:00+00:00,291.72922827301494,346.05856578341024,308.6298094900014,348.3306085669664,319.65625000226856,356.608172628613,328.39971706787793,364.82888968953273,337.18958260682064,376.9010391292487,340.30098935153137,398.5194945366317,340.77043379295554,417.2140873505088,341.28583556438736,442.65223431324887,279.5839174533084,345.89224119462193,324.60242952492274,372.6773294110307,347.93227422003946,0.5357142857142857,0.42857142857142855,0.35714285714285715,0.9642857142857143,0.9642857142857143
2020-10-05 00:00:00+00:00,352.23,5,28,0.03844618157627305,0.08596827547984656,2020-09-28 00:00:00+00:00,2020-10-02 00:00:00+00:00,315.60268849129835,359.2404991511189,320.422718707432,360.5926684696004,331.85778737315815,365.4132544466704,335.1559304014522,370.5987921799731,344.7215840445283,394.9183781447745,350.47747335105277,409.2092264924505,351.5157833485489,411.5415292490956,351.9563004827483,435.6900106542969,309.11114868804555,357.94048584427503,335.47689811897766,383.03647823720416,360.2373621413348,0.7142857142857143,0.5714285714285714,0.39285714285714285,0.9642857142857143,0.9642857142857143
2020-10-06 00:00:00+00:00,353.45,5,28,0.037725815243136715,0.08435748739025145,2020-09-29 00:00:00+00:00,2020-10-03 00:00:00+00:00,300.80373001672757,355.3281327679087,315.831525568728,357.2660660057251,327.3915656672629,360.3261158200576,336.150269266381,366.7363954779094,343.3912013996686,390.02985958659696,350.7080485919385,409.43066707247846,351.68786363690816,443.4514294419042,352.3150881578285,489.47777240377974,281.5295502050895,354.9623346859803,331.8518895796349,383.0368983741156,356.93205414322364,0.5357142857142857,0.42857142857142855,0.32142857142857145,0.9642857142857143,0.9642857142857143
2020-10-07 00:00:00+00:00,340.65,5,28,0.038527161474033816,0.08614935203605062,2020-09-30 00:00:00+00:00,2020-10-04 00:00:00+00:00,288.14683050955654,342.9800554500039,304.58118881051195,343.5522636548928,315.5952105862506,349.9039835166776,327.99603134079507,355.95817730763105,335.06380675476754,377.3156236454694,338.41022752755936,401.9395336921609,340.0518518720332,457.9192307248931,340.4050012359606,502.5238228813223,265.26231150209424,342.806181888484,321.4894026290306,372.69176044539336,345.8127838886305,0.6071428571428571,0.39285714285714285,0.32142857142857145,0.9642857142857143,0.9642857142857143
2020-10-08 00:00:00+00:00,341.41,5,28,0.0351188776143342,0.07852819763914692,2020-10-01 00:00:00+00:00,2020-10-05 00:00:00+00:00,302.3739107410077,342.990468755905,305.5948129580478,343.73384996564545,317.41545082079205,344.4638167000863,323.29326018239,357.55192839206836,333.92812528302187,375.8330548113478,337.09102880402855,396.4446721619526,339.9059229132189,446.11130995175375,340.7835023419215,470.8759016783863,287.6779866181289,342.52241939454296,322.2141923853856,367.86485752074003,342.71437439735985,0.5357142857142857,0.4642857142857143,0.2857142857142857,0.9642857142857143,0.9642857142857143
2020-10-09 00:00:00+00:00,351.08,5,28,0.03591438581484927,0.08030700805215715,2020-10-02 00:00:00+00:00,2020-10-06 00:00:00+00:00,305.77587405223596,352.70977250906026,312.4193597362224,352.94242363630025,324.32184970345406,357.1771238687319,339.72473612023543,365.03402484274073,343.824648751362,375.5370535517305,346.60692218204156,410.91654075616873,347.53934252690044,450.4715853266462,348.5294915327429,455.83428856328374,302.2173398006604,352.4455447449062,334.096961807495,375.60784054319186,350.9841570527811,0.5,0.32142857142857145,0.25,0.9642857142857143,0.9642857142857143
2020-10-10 00:00:00+00:00,365.04,5,28,0.03720248379652144,0.0831872827008564,2020-10-03 00:00:00+00:00,2020-10-07 00:00:00+00:00,309.3570901559316,367.8632063638933,320.2909243500888,370.0878027148532,341.0822831406362,372.5640433730077,353.7760547953193,379.2223921711406,360.9216916135445,406.3821945598883,362.6702543330372,454.03189062961036,363.5687781455714,466.57715740835226,364.20404862251706,472.63029183066135,307.0308438346994,367.2540955187111,348.0846754013762,395.9878537335248,369.8010927565085,0.6071428571428571,0.2857142857142857,0.35714285714285715,0.9642857142857143,0.9642857142857143
2020-10-11 00:00:00+00:00,370.68,5,28,0.03647514178554822,0.08156089652142888,2020-10-04 00:00:00+00:00,2020-10-08 00:00:00+00:00,316.0412978228082,371.02090070895866,333.2060463382502,373.3080884308044,344.37382520559515,382.2548149028684,353.2126692305502,389.88949206203216,362.08398845578614,401.99345112312204,365.2208365856158,423.6104559458462,365.6939676244727,442.24615782951076,366.2133712108628,467.5230608035527,303.66889893982557,370.85343159774936,349.1847303834349,397.8501561125926,373.8057911280781,0.5357142857142857,0.42857142857142855,0.35714285714285715,0.9642857142857143,0.9642857142857143
2020-10-12 00:00:00+00:00,374.39,5,28,0.030324649575828217,0.06780797784541207,2020-10-05 00:00:00+00:00,2020-10-09 00:00:00+00:00,343.3301214528682,380.25519893426264,347.4593290005039,381.3836717335187,357.2035053445109,385.92354750264576,359.3893973792457,389.70692261917,367.5659496755132,409.7419403942299,372.91994447655003,421.39297312352033,373.791087295188,423.286225250244,374.1605171891314,442.75842528088043,337.7478376814777,379.1694073928219,359.6951932751186,399.8829165764193,382.7435296414482,0.7142857142857143,0.5,0.39285714285714285,0.9642857142857143,0.9642857142857143
2020-10-13 00:00:00+00:00,386.73,5,28,0.03092536547090708,0.06915121942197303,2020-10-06 00:00:00+00:00,2020-10-10 00:00:00+00:00,338.8358499365282,388.4137389704323,352.6509889908968,390.97416784666837,363.19753851044794,394.58673325183076,370.60520643837475,399.1326229756348,376.5516362564994,419.24514626775994,384.2689506600986,436.2648520124974,385.14878441664104,465.76524985995746,385.71177433616384,505.0370156862205,320.9329126896099,388.08592841657094,366.6901236858449,413.3728721631958,390.81502591700774,0.5714285714285714,0.42857142857142855,0.32142857142857145,0.9642857142857143,0.9642857142857143
2020-10-14 00:00:00+00:00,381.12,5,28,0.025757339866814315,0.057595162861762195,2020-10-07 00:00:00+00:00,2020-10-11 00:00:00+00:00,340.77034141307615,383.06539901085955,353.64428834370943,383.6750568357743,362.14341255792874,388.61628832670215,371.59589353012973,392.8044592036956,376.9302258668831,409.5727836626941,379.4428743671442,425.69507629465414,380.67246959313024,464.46970356621523,380.9367250908991,494.24839959588485,322.42984550372,382.7310840912466,366.45618272720867,405.08842033520347,386.0175177254065,0.6428571428571429,0.39285714285714285,0.35714285714285715,0.9642857142857143,0.9642857142857143
2020-10-15 00:00:00+00:00,378.75,5,28,0.018814094488908466,0.042069594212303496,2020-10-08 00:00:00+00:00,2020-10-12 00:00:00+00:00,354.89737130642624,379.6882943754711,356.91763953844384,380.12893151737796,364.24860130783253,381.13187785825573,367.84670662741206,389.0884324880855,374.1953351817662,401.1403783797788,376.17557165037346,411.33210508920376,377.85518333274376,437.10554641325086,378.3775022313358,449.94163208381843,345.55001189403566,379.4106319255715,367.0422169296585,394.87657798530046,383.1011764031343,0.5714285714285714,0.4642857142857143,0.32142857142857145,0.9642857142857143,0.9642857142857143
2020-10-16 00:00:00+00:00,377.63,5,28,0.018842859024803694,0.04213391366990646,2020-10-09 00:00:00+00:00,2020-10-13 00:00:00+00:00,351.2249440627505,378.59472293158166,355.2081416896674,378.8766918838294,362.2450756147757,381.4077674016593,371.17174072993663,386.39412422367644,373.84757202530244,396.81913847074185,375.27653971145116,410.1339669415447,375.72318257555236,430.39470627572035,376.18815883270776,433.07534493909475,349.0744506399085,378.39991679914726,367.94796451239046,391.808263180238,378.86244920925503,0.5357142857142857,0.32142857142857145,0.2857142857142857,0.9642857142857143,0.9642857142857143
2020-10-17 00:00:00+00:00,365.41,5,28,0.020511815059767652,0.04586581281554438,2020-10-10 00:00:00+00:00,2020-10-14 00:00:00+00:00,333.54062938751446,367.3199556709233,339.98965820335417,368.7138080642436,351.986281894137,370.0429528134234,359.1495758159903,374.645271248335,363.31153180529526,387.67735309263594,364.36498425605697,412.11569664328164,365.0884408076722,418.35563319696564,365.2313085998,421.33948162065667,332.1554336380784,366.6303345533274,355.92838240272573,382.37939785341194,369.1538878975729,0.6071428571428571,0.2857142857142857,0.35714285714285715,0.9642857142857143,0.9642857142857143
2020-10-18 00:00:00+00:00,368.26,5,28,0.020471996247525107,0.04577677524458675,2020-10-11 00:00:00+00:00,2020-10-15 00:00:00+00:00,336.73199904494135,368.45004607980957,346.8773669380922,369.7231365924039,353.3553356190123,374.7521377620389,358.4172851400554,381.1258674298788,363.44225160869416,385.4091195191283,365.2060951416987,396.90752322627355,365.34221428654786,406.61501397994294,365.62131164206266,419.49966725880364,329.26849864657675,368.3566946079187,355.99968432307594,383.20768677897,369.9997132172128,0.5357142857142857,0.42857142857142855,0.32142857142857145,0.9642857142857143,0.9642857142857143
2020-10-19 00:00:00+00:00,378.29,5,28,0.021035267360124642,0.04703628774212125,2020-10-12 00:00:00+00:00,2020-10-16 00:00:00+00:00,356.2331687401697,382.39109034112795,359.1996719102338,383.177916424308,366.15763898535545,386.33616369759164,367.71048063469055,391.0749456242411,372.1854465167008,402.72361483483724,375.93489745623214,410.63296652559933,377.35237316550047,411.9118437218499,377.6649531617933,424.96533503787356,352.20530736715375,381.63334820379305,367.5519032973323,396.0273151432873,382.9712936076737,0.6785714285714286,0.5,0.39285714285714285,0.9642857142857143,0.9642857142857143
2020-10-20 00:00:00+00:00,379.47,5,28,0.02080977545101716,0.04653207250498072,2020-10-13 00:00:00+00:00,2020-10-17 00:00:00+00:00,347.1685313889965,380.40984759579584,356.6310008871702,380.746845473289,362.30499474820783,383.524531741645,367.5893377360602,387.6167364611602,372.0528295868753,400.6540642174209,376.5355835097837,411.5274289513418,378.33149071879063,430.0516119911341,378.797405417273,454.1269209230278,334.71609494434676,380.35903302141764,365.4454092643867,396.3455090639215,381.52758600619745,0.5357142857142857,0.35714285714285715,0.32142857142857145,0.9642857142857143,0.9642857142857143
2020-10-21 00:00:00+00:00,368.74,5,28,0.021960549962600568,0.049105282539655334,2020-10-14 00:00:00+00:00,2020-10-18 00:00:00+00:00,335.18473500346323,370.3441549160273,345.95143439677923,370.8466247690321,352.49521290952396,374.4168223865312,359.534280202509,378.3569693983596,365.1611180652835,392.08507181144034,367.0993404049376,405.2063165436363,368.3708007033685,436.46995790339247,368.58881137302353,460.21848473655285,319.7417436906027,370.0685680760917,356.00752256398255,388.25803161457634,372.22986633544724,0.6071428571428571,0.42857142857142855,0.35714285714285715,0.9642857142857143,0.9642857142857143
2020-10-22 00:00:00+00:00,390.96,5,28,0.024789418875087066,0.05543082572741105,2020-10-15 00:00:00+00:00,2020-10-19 00:00:00+00:00,358.84785944457406,392.23665204268326,361.54182192463344,392.83653303269,368.5131860431609,394.2027619782098,375.60763158244816,403.9188754251789,384.38937736107846,419.1922558428694,386.7287058809746,435.868019446344,387.97362768204164,472.2057936412612,389.0761458337319,490.56136329877233,346.4471008171797,391.858757433786,374.32319154096376,412.4376546300565,392.42203589022375,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.9642857142857143,0.9642857142857143
2020-10-23 00:00:00+00:00,414.39,5,28,0.026680088737802657,0.059658492063453306,2020-10-16 00:00:00+00:00,2020-10-20 00:00:00+00:00,373.96789134883875,415.8897414886793,379.9871376113667,416.3283859645332,388.1128263739857,420.27192249969755,403.71698731090083,426.56399193744716,408.01114354827365,435.6483430612052,410.7380384227266,464.89169160115694,411.4303822656192,498.6943636032007,412.15150858341747,503.09796263620007,370.7299159720447,415.5867710422076,398.71126106879586,435.70149132159696,414.3059578012063,0.5,0.32142857142857145,0.25,0.9642857142857143,0.9642857142857143
2020-10-24 00:00:00+00:00,409.4,5,28,0.027046871295755084,0.06047864279599619,2020-10-17 00:00:00+00:00,2020-10-21 00:00:00+00:00,362.9856989287782,412.22399987455043,372.2684739200441,414.28786207855086,389.68564686180775,416.25822917390946,400.17656803931607,423.0982509351654,406.32139623687135,442.61147245102677,407.85686060252294,479.76637260262305,408.92501446473966,489.36803535451133,409.1360326773471,493.97560636367825,360.9992510276686,411.20380700871397,395.519013541844,435.25373625043943,414.9400004591244,0.6071428571428571,0.2857142857142857,0.35714285714285715,0.9642857142857143,0.9642857142857143
2020-10-25 00:00:00+00:00,412.34,5,28,0.026940599994827688,0.0602410129430652,2020-10-18 00:00:00+00:00,2020-10-22 00:00:00+00:00,366.52480758771173,412.62005433965123,381.12579480981304,414.4972731291466,390.51983380456204,421.93265465736397,397.89845018097515,431.4015788153318,405.25579936084193,437.7930739375682,407.5742660195679,461.8016486664131,408.04605552388824,487.73895787642044,408.4563205749043,500.5169712575864,355.8716734671091,412.48248470882197,394.4221281356833,436.08283558640227,414.90536590492013,0.5357142857142857,0.42857142857142855,0.32142857142857145,0.9642857142857143,0.9642857142857143
2020-10-26 00:00:00+00:00,406.14,5,28,0.027418377730622313,0.06130935643843791,2020-10-19 00:00:00+00:00,2020-10-23 00:00:00+00:00,375.5503271647431,411.88851856462605,379.6318256715165,412.9935633693128,388.1795898741051,417.4360322283628,390.3144780442433,424.12239930924034,396.93396057635766,440.6628060732741,401.072193568453,451.9769124903492,403.7157435334812,462.7449756410131,404.6939162721157,482.8260362988699,370.0250460692853,410.82497220235,390.5466616318057,431.75586958611956,412.70330866303874,0.6785714285714286,0.5,0.39285714285714285,0.9642857142857143,0.9642857142857143
2020-10-27 00:00:00+00:00,392.43,5,28,0.027209204289509487,0.060841630405022086,2020-10-20 00:00:00+00:00,2020-10-24 00:00:00+00:00,349.3360565669978,393.70132298515995,361.8375245148146,394.15741227794587,369.38304288199737,399.43601226429024,376.44315674390964,404.3523580490276,382.4309601168679,425.8486380838937,388.46687894367926,446.6163909610937,390.8912458344325,464.3277725990857,391.52078175663695,496.30485631009054,333.04370543770005,393.632561865057,373.65132911652785,417.59860516450664,396.0748152696089,0.5714285714285714,0.35714285714285715,0.35714285714285715,0.9642857142857143,0.9642857142857143
2020-10-28 00:00:00+00:00,403.6,5,28,0.02757785916659109,0.06166596777041338,2020-10-21 00:00:00+00:00,2020-10-25 00:00:00+00:00,358.02733063973176,405.8061541828059,372.52834662057734,406.4976918022857,381.39857106113396,411.4181605850386,392.8108685955796,417.40923359337563,398.85134919124533,438.28661475745264,402.52010508639574,467.9657633239498,403.09259647766197,504.0940480813293,403.39220045621767,533.1056139586067,337.4360187002079,405.4269722775087,386.7152483133527,433.1719354561592,410.2272140583863,0.6428571428571429,0.42857142857142855,0.32142857142857145,0.9642857142857143,0.9642857142857143
2020-10-29 00:00:00+00:00,388.17,5,28,0.029096470920566466,0.06506168688373251,2020-10-22 00:00:00+00:00,2020-10-26 00:00:00+00:00,351.0207981096543,390.12522090847716,354.11586874057156,390.6963909771355,365.42732744108116,394.14269847573917,371.02494189426614,404.67803093461987,380.52402919235993,425.1256687401923,383.2436293653975,441.01095583010016,384.69208736037245,484.47114355083716,385.97553419836413,506.6493882092751,336.8260947202595,389.7883102629808,369.51425062166396,414.76380239533313,390.16060651225416,0.6071428571428571,0.39285714285714285,0.32142857142857145,0.9642857142857143,0.9642857142857143
2020-10-30 00:00:00+00:00,386.94,5,28,0.028012868556257665,0.06263867833655853,2020-10-23 00:00:00+00:00,2020-10-27 00:00:00+00:00,347.4097276755009,388.72042990048203,353.2831842558482,389.59674911001343,361.03166878737267,392.7086903526525,376.4829323895889,398.8840970194802,380.6885656744932,407.80802723205636,383.3603958818989,436.5972330324007,384.0389003978368,469.9875879220034,384.7456726963083,474.3459721915161,344.25212614019756,388.5157415817432,371.2663130387726,408.06415893480596,386.85760518541963,0.5,0.32142857142857145,0.25,0.9642857142857143,0.9642857142857143
2020-10-31 00:00:00+00:00,382.4,5,28,0.02803681400596699,0.0626922219898604,2020-10-24 00:00:00+00:00,2020-10-28 00:00:00+00:00,337.5567935648762,385.13464554880755,346.5093763323922,387.13363897262167,359.42093722746085,389.042416062311,373.3259407802431,395.6711887637492,379.41959315289455,414.60311880194183,380.90597853931973,450.7347055452614,381.94011120202003,460.0889192714829,382.1444200897004,464.58014039842163,335.6420854847097,384.14665329902164,368.2633274965535,407.50114569101663,387.76535601235736,0.6071428571428571,0.32142857142857145,0.35714285714285715,0.9642857142857143,0.9642857142857143
2020-11-01 00:00:00+00:00,386.29,5,28,0.028039397772519892,0.06269799946751067,2020-10-25 00:00:00+00:00,2020-10-29 00:00:00+00:00,341.7236898365962,386.5630660685363,353.36184124986255,388.3936370285601,364.1320109770275,394.4626249695695,370.72828441281894,401.5883869820428,379.385102437934,411.13823527669575,381.6443503022252,434.63044743434284,382.1041535384826,460.06589992577466,382.50401303691973,472.6171621568256,331.3924937928863,386.4289283047186,368.1313358851764,408.9981962059179,386.36510024321836,0.5,0.4642857142857143,0.32142857142857145,0.9642857142857143,0.9642857142857143
2020-11-02 00:00:00+00:00,396.82,5,28,0.02774452975930617,0.06203865454557448,2020-10-26 00:00:00+00:00,2020-10-30 00:00:00+00:00,364.754750458569,401.9140597835172,367.21095762362063,402.8882859235212,378.34747294846824,405.8457215832461,380.6260914750844,411.64780457439394,387.7194584819925,430.96861565433096,391.80996160589314,442.16714218110405,394.4232843305965,452.82830265568373,395.39032398036005,472.7178373289367,359.821349493317,401.22764216663575,380.7403804642169,421.6083017091104,401.0408404452071,0.6428571428571429,0.5357142857142857,0.39285714285714285,0.9642857142857143,0.9642857142857143
2020-11-03 00:00:00+00:00,383.16,5,28,0.028718917207450855,0.06421745111604854,2020-10-27 00:00:00+00:00,2020-10-31 00:00:00+00:00,338.88966445020947,384.4702829036163,351.7027678199622,384.940406394746,359.4483315198756,390.3836205850282,365.03236063540896,395.4568758001573,372.86280617071077,412.9893836215348,379.07694302593586,439.2071200101807,381.57440553248875,457.61107112261914,382.223063000959,490.93640547184293,322.22946656691244,384.3994085744125,363.53431778400744,408.39724534020036,386.0301735391015,0.5357142857142857,0.39285714285714285,0.32142857142857145,0.9642857142857143,0.9642857142857143
2020-11-04 00:00:00+00:00,388.11,5,28,0.02880810318250528,0.06441687701890984,2020-10-28 00:00:00+00:00,2020-11-01 00:00:00+00:00,342.4511142170427,390.3263916535521,356.9133498636468,391.02124909226353,365.5191177581643,395.7893770598892,377.2786395848045,401.4420266274266,383.34115061172884,420.65669210804873,387.02529075004986,452.9857240244509,387.6003182489718,489.5790102251602,387.90126398348434,519.0492534228027,321.9039194554103,389.9454118508113,370.58904149197576,416.7337316296041,392.93562743957943,0.6071428571428571,0.4642857142857143,0.35714285714285715,0.9642857142857143,0.9642857142857143
