boundary_utc,rolling_365day_return
2022-09-01 00:00:00+00:00,-0.21729627694420717
2022-09-02 00:00:00+00:00,-0.21992104169780113
2022-09-03 00:00:00+00:00,-0.21487515821350134
2022-09-04 00:00:00+00:00,-0.20573595486489593
2022-09-05 00:00:00+00:00,-0.20553072234828573
2022-09-06 00:00:00+00:00,-0.2123198385777928
2022-09-07 00:00:00+00:00,-0.20616331816600864
2022-09-08 00:00:00+00:00,-0.20638344610199244
2022-09-09 00:00:00+00:00,-0.20638344610199244
2022-09-10 00:00:00+00:00,-0.19846926141809174
2022-09-11 00:00:00+00:00,-0.19846926141809174
2022-09-12 00:00:00+00:00,-0.19846926141809174
2022-09-13 00:00:00+00:00,-0.18781212774938583
2022-09-14 00:00:00+00:00,-0.1878724291000795
2022-09-15 00:00:00+00:00,-0.1878724291000795
2022-09-16 00:00:00+00:00,-0.18841856340109175
2022-09-17 00:00:00+00:00,-0.18860046452783297
2022-09-18 00:00:00+00:00,-0.18860046452783297
2022-09-19 00:00:00+00:00,-0.18305457442236595
2022-09-20 00:00:00+00:00,-0.19896069990202747
2022-09-21 00:00:00+00:00,-0.20720452640462772
2022-09-22 00:00:00+00:00,-0.19977219381221278
2022-09-23 00:00:00+00:00,-0.19991368269715426
2022-09-24 00:00:00+00:00,-0.20782506099606024
2022-09-25 00:00:00+00:00,-0.22186096522292387
2022-09-26 00:00:00+00:00,-0.21418989306802705
2022-09-27 00:00:00+00:00,-0.20635085247651574
2022-09-28 00:00:00+00:00,-0.20635085247651574
2022-09-29 00:00:00+00:00,-0.21419021980623953
2022-09-30 00:00:00+00:00,-0.22193609946759674
2022-10-01 00:00:00+00:00,-0.22193609946759674
2022-10-02 00:00:00+00:00,-0.22193609946759674
2022-10-03 00:00:00+00:00,-0.22336337997680733
2022-10-04 00:00:00+00:00,-0.215916371672512
2022-10-05 00:00:00+00:00,-0.215916371672512
2022-10-06 00:00:00+00:00,-0.22437701799651288
2022-10-07 00:00:00+00:00,-0.23326250891808298
2022-10-08 00:00:00+00:00,-0.23142215541034172
2022-10-09 00:00:00+00:00,-0.22694353555561975
2022-10-10 00:00:00+00:00,-0.22538850593167026
2022-10-11 00:00:00+00:00,-0.22598717320952044
2022-10-12 00:00:00+00:00,-0.23472021773458462
2022-10-13 00:00:00+00:00,-0.23442923352406153
2022-10-14 00:00:00+00:00,-0.2277468001836036
2022-10-15 00:00:00+00:00,-0.22742809832905708
2022-10-16 00:00:00+00:00,-0.24291624505478593
2022-10-17 00:00:00+00:00,-0.24344137234924834
2022-10-18 00:00:00+00:00,-0.24344137234924834
2022-10-19 00:00:00+00:00,-0.24601226543587484
2022-10-20 00:00:00+00:00,-0.2554556475290486
2022-10-21 00:00:00+00:00,-0.2542359703530743
2022-10-22 00:00:00+00:00,-0.26099956227353194
2022-10-23 00:00:00+00:00,-0.26099956227353194
2022-10-24 00:00:00+00:00,-0.25845035411233064
2022-10-25 00:00:00+00:00,-0.2576573058804036
2022-10-26 00:00:00+00:00,-0.2616120592730269
2022-10-27 00:00:00+00:00,-0.24969727987758994
2022-10-28 00:00:00+00:00,-0.24969727987758994
2022-10-29 00:00:00+00:00,-0.26998702465504276
2022-10-30 00:00:00+00:00,-0.2557454339567151
2022-10-31 00:00:00+00:00,-0.25601926349432513
2022-11-01 00:00:00+00:00,-0.26328574757747103
