trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
22,938740.0,938880.0,1.0,0.078,57756.600000000006,57382.100000000006,2.2525074000000003,2.2379019,0.44770486800000003,-29.211,-34.149114168,9524.045562087167,4.0,9558.194676255167,0.47132486338571145,1634169600.0,2021-10-13 21:40:00+00:00,2021-10-13 21:40:00+00:00,2021-10-14 00:00:00+00:00,2021-10-14 00:00:00+00:00,56616.512031611965,60002.12593677608,2021-10-14 00:00:00+00:00,1.9696076083944645,-0.3840134868005088,timeout,minute interval; not exact exchange fill
23,940475.0,941311.0,1.0,0.085,58829.9,60842.100000000006,2.5002707500000003,2.5857892500000004,2.3594005842619903,171.03700000000038,163.5915394157384,9687.637101502904,2.0,9524.045562087167,0.5250438448032945,1634315520.0,2021-10-15 02:35:00+00:00,2021-10-15 02:35:00+00:00,2021-10-15 16:31:00+00:00,2021-10-15 16:32:00+00:00,57800.04292075146,60854.274158497086,2021-10-16 00:00:00+00:00,1.9656845588459875,1.8688091627935834,target,minute interval; not exact exchange fill
24,946895.0,946945.0,1.0,0.077,63080.5,61900.8,2.42859925,2.3831808000000003,0.0,-90.83689999999977,-95.64868004999978,9591.988421452903,1.0,9687.637101502904,0.5013811365050485,1634653560.0,2021-10-19 13:35:00+00:00,2021-10-19 13:35:00+00:00,2021-10-19 14:25:00+00:00,2021-10-19 14:26:00+00:00,61913.1878556406,65377.2042887188,2021-10-20 00:00:00+00:00,1.967515115658453,-1.0641460863766563,stop,minute interval; not exact exchange fill
25,947090.0,947520.0,1.0,0.082,62983.9,64301.8,2.5823399,2.6363738000000003,0.527265085702402,108.06780000000012,102.32182121429773,9694.310242667201,4.0,9591.988421452903,0.53843682592954,1634688000.0,2021-10-19 16:50:00+00:00,2021-10-19 16:50:00+00:00,2021-10-20 00:00:00+00:00,2021-10-20 00:00:00+00:00,61913.1878556406,65087.404288718804,2021-10-20 00:00:00+00:00,1.9645843187641385,1.1654178899089696,timeout,minute interval; not exact exchange fill
26,948390.0,948960.0,1.0,0.078,66213.3,66051.0,2.5823187000000005,2.5759890000000003,6.852332192480315,-12.659400000000227,-24.670039892480542,9669.64020277472,4.0,9694.310242667201,0.5327493416982961,1634774400.0,2021-10-20 14:30:00+00:00,2021-10-20 14:30:00+00:00,2021-10-21 00:00:00+00:00,2021-10-21 00:00:00+00:00,65077.47888246584,68445.04223506832,2021-10-21 00:00:00+00:00,1.964871228942608,-0.2784615973778954,timeout,minute interval; not exact exchange fill
27,952545.0,953280.0,1.0,0.078,61712.4,61312.8,2.4067836000000002,2.3911992,2.2850511135133305,-31.168799999999887,-38.251833913513224,9631.388368861208,4.0,9669.64020277472,0.49780210008421394,1635033600.0,2021-10-23 11:45:00+00:00,2021-10-23 11:45:00+00:00,2021-10-24 00:00:00+00:00,2021-10-24 00:00:00+00:00,60570.98299727302,63958.034005453956,2021-10-24 00:00:00+00:00,1.9674089312572625,-0.42964852102665435,timeout,minute interval; not exact exchange fill
28,955160.0,956160.0,1.0,0.07200000000000001,62427.200000000004,63116.600000000006,2.2473792000000006,2.2721976000000006,3.5855719720725405,49.63680000000011,41.53165122792757,9672.920020089136,4.0,9631.388368861208,0.4666781390034893,1635206400.0,2021-10-25 07:20:00+00:00,2021-10-25 07:20:00+00:00,2021-10-26 00:00:00+00:00,2021-10-26 00:00:00+00:00,61181.13258127955,64879.85483744091,2021-10-26 00:00:00+00:00,1.96831632108594,0.4629191652158732,timeout,minute interval; not exact exchange fill
29,959540.0,959836.0,1.0,0.092,59461.9,61348.600000000006,2.7352474000000004,2.8220356000000004,0.0,173.5764000000004,168.01911700000042,9840.939137089135,2.0,9672.920020089136,0.5655474033320489,1635427020.0,2021-10-28 08:20:00+00:00,2021-10-28 08:20:00+00:00,2021-10-28 13:16:00+00:00,2021-10-28 13:17:00+00:00,58494.52414188442,61360.92171623115,2021-10-29 00:00:00+00:00,1.9630650282408209,1.887885390852711,target,minute interval; not exact exchange fill
30,960170.0,960480.0,1.0,0.061,60012.0,60609.8,1.830366,1.8485989,0.870004751849863,36.46580000000018,31.91683034815032,9872.855967437285,4.0,9840.939137089135,0.37199010673719224,1635465600.0,2021-10-28 18:50:00+00:00,2021-10-28 18:50:00+00:00,2021-10-29 00:00:00+00:00,2021-10-29 00:00:00+00:00,58494.52414188442,63009.75171623115,2021-10-29 00:00:00+00:00,1.975485606705994,0.3448006926901679,timeout,minute interval; not exact exchange fill
31,961405.0,961920.0,1.0,0.077,62280.5,62295.700000000004,2.3977992500000003,2.39838445,1.6767728230786951,1.170400000000336,-5.302556523078359,9867.553410914206,4.0,9872.855967437285,0.48573568943139384,1635552000.0,2021-10-29 15:25:00+00:00,2021-10-29 15:25:00+00:00,2021-10-30 00:00:00+00:00,2021-10-30 00:00:00+00:00,61090.83135459553,64621.88729080893,2021-10-30 00:00:00+00:00,1.9681003612673158,-0.0578853369764791,timeout,minute interval; not exact exchange fill
32,966600.0,967082.0,1.0,0.091,61825.8,63769.5,2.8130739,2.9015122499999997,1.8609331739636097,176.87669999999974,169.30118067603613,10036.854591590241,2.0,9867.553410914206,0.5701664400191729,1635861780.0,2021-11-02 06:00:00+00:00,2021-11-02 06:00:00+00:00,2021-11-02 14:02:00+00:00,2021-11-02 14:03:00+00:00,60828.840420833985,63782.33915833202,2021-11-03 00:00:00+00:00,1.9625060024687375,1.8661263443176024,target,minute interval; not exact exchange fill
33,974585.0,974880.0,1.0,0.10300000000000001,62551.200000000004,63303.700000000004,3.2213868000000008,3.2601405500000005,1.6864554868436001,77.50750000000001,69.3395171631564,10106.194108753398,4.0,10036.854591590241,0.6419116209373326,1636329600.0,2021-11-07 19:05:00+00:00,2021-11-07 19:05:00+00:00,2021-11-08 00:00:00+00:00,2021-11-08 00:00:00+00:00,61671.10678328947,64273.70643342106,2021-11-08 00:00:00+00:00,1.9571863533491953,0.7649180597879977,timeout,minute interval; not exact exchange fill
34,974905.0,976267.0,1.0,0.08600000000000001,64608.200000000004,66713.40000000001,2.7781526000000003,2.868676200000001,5.5852161631744,181.0472000000004,169.81515503682598,10276.009263790225,2.0,10106.194108753398,0.5497920523006234,1636412880.0,2021-11-08 00:25:00+00:00,2021-11-08 00:25:00+00:00,2021-11-08 23:07:00+00:00,2021-11-08 23:08:00+00:00,63529.369699744006,66726.80060051198,2021-11-09 00:00:00+00:00,1.9637941203628126,1.8303108705243512,target,minute interval; not exact exchange fill
35,976560.0,977018.0,1.0,0.08600000000000001,68577.8,67466.90000000001,2.9488454,2.9010767000000004,2.2918703175128,-95.53739999999951,-103.67919241751231,10172.330071372713,1.0,10276.009263790225,0.5739281318849925,1636457940.0,2021-11-09 04:00:00+00:00,2021-11-09 04:00:00+00:00,2021-11-09 11:38:00+00:00,2021-11-09 11:39:00+00:00,67480.46208363808,70731.01583272383,2021-11-10 00:00:00+00:00,1.962217654760827,-1.0986333260511993,stop,minute interval; not exact exchange fill
36,983045.0,983198.0,1.0,0.099,64871.9,63929.3,3.2111590500000005,3.1645003500000004,0.0,-93.31739999999986,-99.69305939999987,10072.637011972713,1.0,10172.330071372713,0.6313517212810354,1636828740.0,2021-11-13 16:05:00+00:00,2021-11-13 16:05:00+00:00,2021-11-13 18:38:00+00:00,2021-11-13 18:39:00+00:00,63942.11536627555,66692.40926744888,2021-11-14 00:00:00+00:00,1.9579902715281963,-1.0830471525069687,stop,minute interval; not exact exchange fill
37,990895.0,991217.0,-1.0,0.106,56014.4,56888.700000000004,2.9687631999999997,3.0151011000000003,-0.593941477882336,-92.67580000000031,-98.06572282211796,9974.571289150594,1.0,10072.637011972713,0.5894708995213899,1637309880.0,2021-11-19 02:55:00+00:00,2021-11-19 02:55:00+00:00,2021-11-19 08:17:00+00:00,2021-11-19 08:18:00+00:00,56877.29218327293,54328.75563345413,2021-11-20 00:00:00+00:00,1.9534820215339743,-1.0721482317773219,stop,minute interval; not exact exchange fill
38,995335.0,995855.0,-1.0,0.09,57111.200000000004,58144.100000000006,2.570004,2.6164845,-0.51551829,-92.96100000000013,-97.63197021000012,9876.939318940595,1.0,9974.571289150594,0.5153111698736186,1637588160.0,2021-11-22 04:55:00+00:00,2021-11-22 04:55:00+00:00,2021-11-22 13:35:00+00:00,2021-11-22 13:36:00+00:00,58132.404385154376,55121.471229691255,2021-11-23 00:00:00+00:00,1.948413852539392,-1.062274785312459,stop,minute interval; not exact exchange fill
39,996145.0,996480.0,-1.0,0.099,57220.8,56279.600000000006,2.8324296000000007,2.7858402000000004,-0.557113194,93.17879999999971,88.11764339399971,9965.056962334595,4.0,9876.939318940595,0.5735439914201697,1637625600.0,2021-11-22 18:25:00+00:00,2021-11-22 18:25:00+00:00,2021-11-23 00:00:00+00:00,2021-11-23 00:00:00+00:00,58132.404385154376,55431.971229691255,2021-11-23 00:00:00+00:00,1.9622862718083838,0.9763853931541475,timeout,minute interval; not exact exchange fill
40,998065.0,999360.0,-1.0,0.083,56454.9,57176.600000000006,2.3428783500000003,2.3728289000000005,-1.7252700802674181,-59.90110000000036,-62.89153716973294,9902.165425164862,4.0,9965.056962334595,0.47021875717429223,1637798400.0,2021-11-24 02:25:00+00:00,2021-11-24 02:25:00+00:00,2021-11-25 00:00:00+00:00,2021-11-25 00:00:00+00:00,57575.34544577412,54247.96910845177,2021-11-25 00:00:00+00:00,1.9696906260558396,-0.6762751067877678,timeout,minute interval; not exact exchange fill
41,1004800.0,1004830.0,-1.0,0.088,53616.8,54666.9,2.3591392,2.4053436,0.0,-92.40879999999987,-97.17328279999987,9804.992142364861,1.0,9902.165425164862,0.4764895553056715,1638126660.0,2021-11-28 18:40:00+00:00,2021-11-28 18:40:00+00:00,2021-11-28 19:10:00+00:00,2021-11-28 19:11:00+00:00,54655.893639747184,51586.28272050564,2021-11-29 00:00:00+00:00,1.9541234801402532,-1.0626971504403282,stop,minute interval; not exact exchange fill
42,1006935.0,1007085.0,-1.0,0.081,56139.4,57277.8,2.2736457,2.3197509,-0.457780491,-92.21040000000012,-96.34601610900013,9708.646126255862,1.0,9804.992142364861,0.46377307946554264,1638261960.0,2021-11-30 06:15:00+00:00,2021-11-30 06:15:00+00:00,2021-11-30 08:45:00+00:00,2021-11-30 08:46:00+00:00,57266.26558113858,53927.60883772284,2021-12-01 00:00:00+00:00,1.9627817188651624,-1.0555446975301026,stop,minute interval; not exact exchange fill
43,1011900.0,1012098.0,-1.0,0.08600000000000001,55041.8,53000.5,2.3667974000000003,2.2790215000000003,0.0,175.55180000000027,170.90598110000028,9879.552107355863,2.0,9708.646126255862,0.48756487139834714,1638562740.0,2021-12-03 17:00:00+00:00,2021-12-03 17:00:00+00:00,2021-12-03 20:18:00+00:00,2021-12-03 20:19:00+00:00,56083.84606658006,52989.86786683987,2021-12-04 00:00:00+00:00,1.9691376408093655,1.9070930870860188,target,minute interval; not exact exchange fill
44,1012525.0,1012615.0,-1.0,0.081,52442.700000000004,50216.9,2.1239293500000005,2.03378445,0.0,180.28980000000024,176.13208620000023,10055.684193555862,2.0,9879.552107355863,0.42996470425387395,1638593760.0,2021-12-04 03:25:00+00:00,2021-12-04 03:25:00+00:00,2021-12-04 04:55:00+00:00,2021-12-04 04:56:00+00:00,53578.667122652376,50206.82575469525,2021-12-05 00:00:00+00:00,1.9682561235436165,1.9142017023545794,target,minute interval; not exact exchange fill
45,1014700.0,1014809.0,-1.0,0.085,47942.700000000004,49066.4,2.0375647500000005,2.085322,-0.40757131749536,-95.51449999999976,-99.22981543250441,9956.454378123357,1.0,10055.684193555862,0.40525631290325603,1638725400.0,2021-12-05 15:40:00+00:00,2021-12-05 15:40:00+00:00,2021-12-05 17:29:00+00:00,2021-12-05 17:30:00+00:00,49056.52234291946,45741.75531416108,2021-12-06 00:00:00+00:00,1.9760284930808636,-1.0481111289828033,stop,minute interval; not exact exchange fill
46,1015650.0,1015683.0,-1.0,0.082,47809.700000000004,48957.4,1.9601977000000002,2.0072534,-0.396890739756152,-94.11139999999976,-97.68196036024361,9858.772417763113,1.0,9956.454378123357,0.3937541670068835,1638777840.0,2021-12-06 07:30:00+00:00,2021-12-06 07:30:00+00:00,2021-12-06 08:03:00+00:00,2021-12-06 08:04:00+00:00,48947.57910055983,45562.89179888034,2021-12-07 00:00:00+00:00,1.9745579297609566,-1.0468980566048547,stop,minute interval; not exact exchange fill
47,1015715.0,1016159.0,-1.0,0.091,47941.600000000006,48957.4,2.1813428000000004,2.2275617000000003,0.0,-92.4377999999996,-96.84670449999959,9761.925713263114,1.0,9858.772417763113,0.44251813665355544,1638806400.0,2021-12-06 08:35:00+00:00,2021-12-06 08:35:00+00:00,2021-12-06 15:59:00+00:00,2021-12-06 16:00:00+00:00,48947.57910055983,45958.47179888034,2021-12-07 00:00:00+00:00,1.9713413529327437,-1.0579240656269546,stop,minute interval; not exact exchange fill
48,1018720.0,1018967.0,-1.0,0.08700000000000001,49623.5,50678.600000000006,2.1586222500000005,2.2045191000000006,0.0,-91.79370000000051,-96.15684135000052,9665.768871913115,1.0,9761.925713263114,0.4422533654537387,1638974880.0,2021-12-08 10:40:00+00:00,2021-12-08 10:40:00+00:00,2021-12-08 14:47:00+00:00,2021-12-08 14:48:00+00:00,50668.458359610944,47557.16328077811,2021-12-09 00:00:00+00:00,1.9774345075254665,-1.0576986535726742,stop,minute interval; not exact exchange fill
49,1020095.0,1020960.0,-1.0,0.075,48940.600000000006,47548.9,1.8352725000000003,1.78308375,-0.720006919872225,104.37750000000032,101.47915066987254,9767.248022582988,4.0,9665.768871913115,0.3797468208313884,1639094400.0,2021-12-09 09:35:00+00:00,2021-12-09 09:35:00+00:00,2021-12-10 00:00:00+00:00,2021-12-10 00:00:00+00:00,50145.77433318405,46559.9213336319,2021-12-10 00:00:00+00:00,1.9753811550885017,1.1227050767752649,timeout,minute interval; not exact exchange fill
50,1026075.0,1026445.0,-1.0,0.084,48399.8,46268.4,2.0327916000000004,1.9432728000000001,-0.39683016432654006,179.03760000000014,175.4583657643267,9942.706388347315,2.0,9767.248022582988,0.41624654054037635,1639423560.0,2021-12-13 13:15:00+00:00,2021-12-13 13:15:00+00:00,2021-12-13 19:25:00+00:00,2021-12-13 19:26:00+00:00,49484.720862767106,46259.05827446579,2021-12-14 00:00:00+00:00,1.9731777671545818,1.9252925630865398,target,minute interval; not exact exchange fill
51,1029045.0,1029303.0,-1.0,0.08700000000000001,47257.8,48337.9,2.0557143,2.1026986500000002,-0.4056407190000001,-93.96869999999988,-97.72147223099988,9844.984916116315,1.0,9942.706388347315,0.4135120197070815,1639595040.0,2021-12-15 14:45:00+00:00,2021-12-15 14:45:00+00:00,2021-12-15 19:03:00+00:00,2021-12-15 19:04:00+00:00,48328.18397590635,45145.4120481873,2021-12-16 00:00:00+00:00,1.9734861501677783,-1.0493760540920822,stop,minute interval; not exact exchange fill
52,1031920.0,1032029.0,-1.0,0.073,46095.100000000006,47387.9,1.68247115,1.72965835,-0.1587623022194,-94.37439999999968,-97.62776719778027,9747.357148918534,1.0,9844.984916116315,0.34179252976726904,1639758600.0,2021-12-17 14:40:00+00:00,2021-12-17 14:40:00+00:00,2021-12-17 16:29:00+00:00,2021-12-17 16:30:00+00:00,47378.42111995511,43556.14776008979,2021-12-18 00:00:00+00:00,1.9784231712784743,-1.042113819485014,stop,minute interval; not exact exchange fill
53,1032260.0,1032480.0,-1.0,0.10200000000000001,46490.600000000006,46134.600000000006,2.3710206000000005,2.3528646,-0.42903973776161547,36.312000000000005,32.01715453776162,9779.374303456296,4.0,9747.357148918534,0.48649507015613236,1639785600.0,2021-12-17 20:20:00+00:00,2021-12-17 20:20:00+00:00,2021-12-18 00:00:00+00:00,2021-12-18 00:00:00+00:00,47378.42111995511,44733.70776008978,2021-12-18 00:00:00+00:00,1.978880880868292,0.35355508545991093,timeout,minute interval; not exact exchange fill
54,1044710.0,1045142.0,-1.0,0.10200000000000001,49519.700000000004,50412.0,2.5255047000000004,2.571012,-0.510398718,-91.01459999999956,-95.60071798199955,9683.773585474297,1.0,9779.374303456296,0.516496172788359,1640545380.0,2021-12-26 11:50:00+00:00,2021-12-26 11:50:00+00:00,2021-12-26 19:02:00+00:00,2021-12-26 19:03:00+00:00,50401.91715387093,47785.11569225815,2021-12-27 00:00:00+00:00,1.9661647930228767,-1.0623936939874177,stop,minute interval; not exact exchange fill
55,1047075.0,1047931.0,-1.0,0.105,49523.8,47859.0,2.5999995,2.5125975,-1.030413415190985,174.8040000000003,170.72181641519128,9854.495401889488,2.0,9683.773585474297,0.5369806464496466,1640712720.0,2021-12-28 03:15:00+00:00,2021-12-28 03:15:00+00:00,2021-12-28 17:31:00+00:00,2021-12-28 17:32:00+00:00,50375.9419805835,47849.366038833,2021-12-29 00:00:00+00:00,1.9649706261630817,1.908041263245505,target,minute interval; not exact exchange fill
