start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.03535020685658674
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.20310813785256254
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.0634886957600671
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.07533080361462063
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-0.1568046008953845
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,0.011737382348176117
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.27985208490469204
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.005222114897229346
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.3314494227403585
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.2314190386933228
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.08309550703534363
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.1171926435776518
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,0.07744702289270244
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.0323513639651406
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,0.3104941521633311
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.07738395433880296
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.05798006560376878
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.09779077921969048
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.20596964262599937
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.0447643834597693
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.18604108354569626
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,-0.07107336434316636
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.05397085931133172
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.20121296458327986
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.021530101644128052
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.030479790865381773
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.02955968541852816
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.01402540713677558
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.13341615395537676
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.09123328481196946
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,0.20259439517683564
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.06544201314900233
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.14069987889157742
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.23364976800666493
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.2771047014424144
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.048681698816708585
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.04156867557069899
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.019737033653222213
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.016314215590938153
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.13859402188381642
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.07693063083290885
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.17813354692353656
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.0644786792228429
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.07673126884956516
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.1250040752137107
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.13346851857524134
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.07440948177493034
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.011998132448420629
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0.016514966059986147
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.10629354754258302
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.0365338667388142
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.15256330631740855
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.13319328468929648
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.053732573045478516
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.10360054993020129
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.15371061395346208
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.12376672989704751
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.00897261819978945
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.2742806765137701
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,-0.07189777643858009
