window_end_date,0
2022-09-01,-0.00956711826959089
2022-09-02,-0.00956711826959089
2022-09-03,-0.00956711826959089
2022-09-04,-0.00956711826959089
2022-09-05,-0.00956711826959089
2022-09-06,-0.00956711826959089
2022-09-07,-0.00956711826959089
2022-09-08,-0.00956711826959089
2022-09-09,-0.00956711826959089
2022-09-10,-0.008483482346847593
2022-09-11,-0.008483482346847593
2022-09-12,-0.008483482346847593
2022-09-13,-0.008483482346847593
2022-09-14,-0.008483482346847593
2022-09-15,-0.008483482346847593
2022-09-16,-0.008483482346847593
2022-09-17,-0.008483482346847593
2022-09-18,-0.008483482346847593
2022-09-19,-0.008483482346847593
2022-09-20,-0.025101782290244068
2022-09-21,-0.031595508010432205
2022-09-22,-0.031595508010432205
2022-09-23,-0.020232517031191666
2022-09-24,-0.020232517031191666
2022-09-25,-0.020232517031191666
2022-09-26,-0.020232517031191666
2022-09-27,-0.020232517031191666
2022-09-28,-0.017166199716391772
2022-09-29,-0.017166199716391772
2022-09-30,-0.017166199716391772
2022-10-01,-0.017166199716391772
2022-10-02,-0.017166199716391772
2022-10-03,-0.017166199716391772
2022-10-04,-0.017166199716391772
2022-10-05,-0.017166199716391772
2022-10-06,-0.017730499076740958
2022-10-07,-0.0153511793409834
2022-10-08,-0.0153511793409834
2022-10-09,-0.0153511793409834
2022-10-10,-0.0153511793409834
2022-10-11,-0.0153511793409834
2022-10-12,-0.0153511793409834
2022-10-13,-0.0153511793409834
2022-10-14,-0.0153511793409834
2022-10-15,-0.0153511793409834
2022-10-16,-0.0153511793409834
2022-10-17,-0.0153511793409834
2022-10-18,-0.0153511793409834
2022-10-19,-0.0153511793409834
2022-10-20,-0.0153511793409834
2022-10-21,-0.0153511793409834
2022-10-22,-0.0153511793409834
2022-10-23,-0.0153511793409834
2022-10-24,-0.0153511793409834
2022-10-25,-0.0153511793409834
2022-10-26,-0.0153511793409834
2022-10-27,-0.0153511793409834
2022-10-28,-0.0153511793409834
2022-10-29,-0.0153511793409834
2022-10-30,-0.0153511793409834
2022-10-31,-0.0153511793409834
2022-11-01,-0.013196412374708366
2022-11-02,-0.022272737654315033
2022-11-03,-0.022272737654315033
2022-11-04,-0.0048206449543775065
2022-11-05,-0.0048206449543775065
2022-11-06,-0.0048206449543775065
2022-11-07,-0.0048206449543775065
2022-11-08,-0.0048206449543775065
2022-11-09,-0.0048206449543775065
2022-11-10,-0.0048206449543775065
2022-11-11,-0.0048206449543775065
2022-11-12,-0.0048206449543775065
2022-11-13,-0.0048206449543775065
2022-11-14,-0.0048206449543775065
2022-11-15,0.006224691694687978
2022-11-16,0.006224691694687978
2022-11-17,0.006224691694687978
2022-11-18,0.006224691694687978
2022-11-19,0.006224691694687978
2022-11-20,0.006224691694687978
2022-11-21,0.006224691694687978
2022-11-22,0.006224691694687978
2022-11-23,0.006224691694687978
2022-11-24,0.006224691694687978
2022-11-25,0.006224691694687978
2022-11-26,0.006224691694687978
2022-11-27,0.006224691694687978
2022-11-28,0.006224691694687978
2022-11-29,0.006224691694687978
2022-11-30,0.006224691694687978
2022-12-01,0.01481801731469612
2022-12-02,0.01481801731469612
2022-12-03,0.01481801731469612
2022-12-04,0.01481801731469612
2022-12-05,0.01675912857075179
2022-12-06,0.015178552561594838
2022-12-07,0.015178552561594838
2022-12-08,0.015178552561594838
2022-12-09,0.015178552561594838
2022-12-10,0.015178552561594838
2022-12-11,0.015178552561594838
2022-12-12,0.015178552561594838
2022-12-13,0.015178552561594838
2022-12-14,0.015178552561594838
2022-12-15,0.017309038168376922
2022-12-16,0.017309038168376922
2022-12-17,0.017309038168376922
2022-12-18,0.017309038168376922
2022-12-19,0.017309038168376922
2022-12-20,0.017309038168376922
2022-12-21,0.017309038168376922
2022-12-22,0.017309038168376922
2022-12-23,0.017309038168376922
2022-12-24,0.017309038168376922
2022-12-25,0.017309038168376922
2022-12-26,0.017309038168376922
2022-12-27,0.017309038168376922
2022-12-28,0.017309038168376922
2022-12-29,0.017309038168376922
2022-12-30,0.017309038168376922
2022-12-31,0.017309038168376922
2023-01-01,0.017309038168376922
2023-01-02,0.017309038168376922
2023-01-03,0.023807080969775463
2023-01-04,0.023807080969775463
2023-01-05,0.0391361122091316
2023-01-06,0.0391361122091316
2023-01-07,0.0391361122091316
2023-01-08,0.0391361122091316
2023-01-09,0.0391361122091316
2023-01-10,0.018718504542105885
2023-01-11,0.018718504542105885
2023-01-12,0.018718504542105885
2023-01-13,0.017933073562322877
2023-01-14,0.017933073562322877
2023-01-15,0.017933073562322877
2023-01-16,0.017933073562322877
2023-01-17,0.017933073562322877
2023-01-18,0.006639198614107222
2023-01-19,0.006175601838501965
2023-01-20,0.006872253746544654
2023-01-21,0.008162843910250572
2023-01-22,0.008162843910250572
2023-01-23,0.012487014781592531
2023-01-24,-0.007428078766336443
2023-01-25,-0.007428078766336443
2023-01-26,-0.010272604052966705
2023-01-27,-0.01417423556860975
2023-01-28,-0.01417423556860975
2023-01-29,-0.01417423556860975
2023-01-30,-0.01417423556860975
2023-01-31,-0.011870699727997924
2023-02-01,-0.014252619065754257
2023-02-02,-0.014252619065754257
2023-02-03,0.0021977334909961677
2023-02-04,0.0021977334909961677
2023-02-05,0.0021977334909961677
2023-02-06,0.0021977334909961677
2023-02-07,0.0021977334909961677
2023-02-08,0.0021977334909961677
2023-02-09,-0.0065759445358789526
2023-02-10,-0.025853713652565502
2023-02-11,-0.01930985249914785
2023-02-12,-0.01930985249914785
2023-02-13,-0.01930985249914785
2023-02-14,-0.01930985249914785
2023-02-15,-0.01930985249914785
2023-02-16,-0.01930985249914785
2023-02-17,-0.01930985249914785
2023-02-18,-0.01930985249914785
2023-02-19,-0.01930985249914785
2023-02-20,-0.01930985249914785
2023-02-21,-0.01930985249914785
2023-02-22,-0.01930985249914785
2023-02-23,-0.011843550308702322
2023-02-24,-0.011843550308702322
2023-02-25,-0.011843550308702322
2023-02-26,-0.011843550308702322
2023-02-27,-0.011843550308702322
2023-02-28,-0.011843550308702322
2023-03-01,-0.011843550308702322
2023-03-02,-0.011843550308702322
2023-03-03,-0.011843550308702322
2023-03-04,-0.011843550308702322
2023-03-05,-0.011843550308702322
2023-03-06,-0.011843550308702322
2023-03-07,-0.0036539800712113157
2023-03-08,-0.0036539800712113157
2023-03-09,-0.0036539800712113157
2023-03-10,-0.0020310428807034375
2023-03-11,-0.002094561614909507
2023-03-12,-0.002094561614909507
2023-03-13,-0.002094561614909507
2023-03-14,-0.002094561614909507
2023-03-15,-0.002094561614909507
2023-03-16,-0.002094561614909507
2023-03-17,-0.0017350386893369985
2023-03-18,-0.0017350386893369985
2023-03-19,-0.0017350386893369985
2023-03-20,-0.0017350386893369985
2023-03-21,-0.0017350386893369985
2023-03-22,-0.0017350386893369985
2023-03-23,-0.0017350386893369985
2023-03-24,-0.0017350386893369985
2023-03-25,-0.0017350386893369985
2023-03-26,-0.0017350386893369985
2023-03-27,-0.0017350386893369985
2023-03-28,-0.0017350386893369985
2023-03-29,-0.0017350386893369985
2023-03-30,-0.0017350386893369985
2023-03-31,0.001424498560240517
2023-04-01,0.001424498560240517
2023-04-02,0.001424498560240517
2023-04-03,0.001424498560240517
2023-04-04,0.001424498560240517
2023-04-05,0.001424498560240517
2023-04-06,0.001424498560240517
2023-04-07,0.001424498560240517
2023-04-08,0.001424498560240517
2023-04-09,0.001424498560240517
2023-04-10,0.001424498560240517
2023-04-11,0.001424498560240517
2023-04-12,0.001424498560240517
2023-04-13,0.001424498560240517
2023-04-14,0.001424498560240517
2023-04-15,0.001424498560240517
2023-04-16,0.001424498560240517
2023-04-17,0.001424498560240517
2023-04-18,0.001424498560240517
2023-04-19,0.004723690221307475
2023-04-20,0.004723690221307475
2023-04-21,0.02509991120190569
2023-04-22,0.04085105029211733
2023-04-23,0.04085105029211733
2023-04-24,0.04085105029211733
2023-04-25,0.04085105029211733
2023-04-26,0.04085105029211733
2023-04-27,0.04085105029211733
2023-04-28,0.04084262097925406
2023-04-29,0.04084262097925406
2023-04-30,0.04084262097925406
2023-05-01,0.04084262097925406
2023-05-02,0.042088214676957
2023-05-03,0.042088214676957
2023-05-04,0.053388787890904954
2023-05-05,0.053388787890904954
2023-05-06,0.053388787890904954
2023-05-07,0.053388787890904954
2023-05-08,0.053388787890904954
2023-05-09,0.051450174930311565
2023-05-10,0.059603366692823956
2023-05-11,0.059603366692823956
2023-05-12,0.059603366692823956
2023-05-13,0.059603366692823956
2023-05-14,0.059603366692823956
2023-05-15,0.059603366692823956
2023-05-16,0.059603366692823956
2023-05-17,0.059603366692823956
2023-05-18,0.06008919568449911
2023-05-19,0.06008919568449911
2023-05-20,0.049608188066003756
2023-05-21,0.049608188066003756
2023-05-22,0.049608188066003756
2023-05-23,0.049608188066003756
2023-05-24,0.049608188066003756
2023-05-25,0.049608188066003756
2023-05-26,0.049459613023490556
2023-05-27,0.05010429163772412
2023-05-28,0.05010429163772412
2023-05-29,0.05010429163772412
2023-05-30,0.05010429163772412
2023-05-31,0.05010429163772412
2023-06-01,0.04635058845358775
2023-06-02,0.05021873112843522
2023-06-03,0.05021873112843522
2023-06-04,0.05021873112843522
2023-06-05,0.05021873112843522
2023-06-06,0.05021873112843522
2023-06-07,0.0538785841651217
2023-06-08,0.0538785841651217
2023-06-09,0.060001523162660275
2023-06-10,0.060001523162660275
2023-06-11,0.060001523162660275
2023-06-12,0.060001523162660275
2023-06-13,0.060001523162660275
2023-06-14,0.060001523162660275
2023-06-15,0.04665633348035181
2023-06-16,0.04665633348035181
2023-06-17,0.04665633348035181
2023-06-18,0.04665633348035181
2023-06-19,0.04665633348035181
2023-06-20,0.04665633348035181
2023-06-21,0.04665633348035181
2023-06-22,0.03703825724705001
2023-06-23,0.03703825724705001
2023-06-24,0.04180505638533516
2023-06-25,0.04180505638533516
2023-06-26,0.04180505638533516
2023-06-27,0.04180505638533516
2023-06-28,0.05149362098948851
2023-06-29,0.05149362098948851
2023-06-30,0.05149362098948851
2023-07-01,0.05149362098948851
2023-07-02,0.05149362098948851
2023-07-03,0.05149362098948851
2023-07-04,0.05149362098948851
2023-07-05,0.05149362098948851
2023-07-06,0.05149362098948851
2023-07-07,0.05149362098948851
2023-07-08,0.05149362098948851
2023-07-09,0.05149362098948851
2023-07-10,0.05149362098948851
2023-07-11,0.05149362098948851
2023-07-12,0.05149362098948851
2023-07-13,0.05149362098948851
