session_date,row_index,side,quantity_shares,entry,exit,stop,target,gross_pnl,fees,net_pnl,equity_before,equity_after,entry_time_precision
2022-06-07,3128.0,-1.0,304.0,414.5961330147763,415.739990234375,421.14369035775906,408.1000061035156,-347.7325947580093,0.0,-347.7325947580093,100131.87167849326,99784.13908373525,"within session, exact time unavailable from daily OHLC"
2022-06-09,3130.0,1.0,326.0,403.20806390279904,401.4400024414063,397.12229085558107,409.3399963378906,-576.388036414031,0.0,-576.388036414031,99784.13908373525,99207.75104732122,"within session, exact time unavailable from daily OHLC"
2022-06-22,3138.0,-1.0,275.0,377.73586372949114,374.3900146484375,384.91961129633046,370.6199951171875,920.1084972897519,0.0,920.1084972897519,99207.75104732122,100127.85954461097,"within session, exact time unavailable from daily OHLC"
2022-06-24,3140.0,-1.0,280.0,388.44378316717473,390.0799865722656,395.5522189032517,381.3999938964844,-458.1369534254509,0.0,-458.1369534254509,100127.85954461097,99669.72259118552,"within session, exact time unavailable from daily OHLC"
2022-06-28,3142.0,1.0,305.0,383.66103169470387,380.6499938964844,377.1476550967022,390.2300109863281,-918.3665284569446,0.0,-918.3665284569446,99669.72259118552,98751.35606272858,"within session, exact time unavailable from daily OHLC"
2022-08-30,3186.0,1.0,300.0,397.2368844207037,398.2099914550781,390.67820630085345,403.8500061035156,291.9321103123309,0.0,291.9321103123309,98751.35606272858,99043.28817304091,"within session, exact time unavailable from daily OHLC"
2022-09-21,3201.0,1.0,304.0,379.5601465500697,377.3900146484375,373.06617919872417,386.1099853515625,-659.7200980961898,0.0,-659.7200980961898,99043.28817304091,98383.56807494472,"within session, exact time unavailable from daily OHLC"
2022-09-23,3203.0,1.0,312.0,364.249994165896,367.9500122070313,357.97437452194396,370.5799865722656,1154.4056288342163,0.0,1154.4056288342163,98383.56807494472,99537.97370377893,"within session, exact time unavailable from daily OHLC"
2022-10-07,3213.0,1.0,285.0,361.9440168824947,362.7900085449219,354.98535618684974,368.9700012207031,241.1076237917507,0.0,241.1076237917507,99537.97370377893,99779.08132757068,"within session, exact time unavailable from daily OHLC"
2022-11-01,3230.0,1.0,317.0,383.83117942727097,384.5199890136719,377.5736305273703,390.1400146484375,218.35263888908764,0.0,218.35263888908764,99779.08132757068,99997.43396645976,"within session, exact time unavailable from daily OHLC"
2022-11-02,3231.0,1.0,324.0,377.708719170054,374.8699951171875,371.5676393181105,383.8999938964844,-919.7465931287447,0.0,-919.7465931287447,99997.43396645976,99077.68737333102,"within session, exact time unavailable from daily OHLC"
2022-11-04,3233.0,1.0,333.0,371.0391881637233,376.3500061035156,365.1257503806102,377.0,1768.5023739508504,0.0,1768.5023739508504,99077.68737333102,100846.18974728187,"within session, exact time unavailable from daily OHLC"
2022-11-15,3240.0,1.0,340.0,395.19800274462716,398.489990234375,389.29038741313906,401.1499938964844,1119.2757465142654,0.0,1119.2757465142654,100846.18974728187,101965.46549379613,"within session, exact time unavailable from daily OHLC"
2022-12-05,3253.0,1.0,423.0,399.1289177041074,399.5899963378906,394.3367079326485,403.9500122070313,195.03626209031268,0.0,195.03626209031268,101965.46549379613,102160.50175588645,"within session, exact time unavailable from daily OHLC"
2022-12-06,3254.0,1.0,394.0,394.2330599371655,393.8299865722656,389.07993263233914,399.4200134277344,-158.81090577054226,0.0,-158.81090577054226,102160.50175588645,102001.6908501159,"within session, exact time unavailable from daily OHLC"
2022-12-15,3261.0,1.0,392.0,389.0839233694004,389.6300048828125,383.90251289087774,394.2999877929688,214.0639532575451,0.0,214.0639532575451,102001.6908501159,102215.75480337345,"within session, exact time unavailable from daily OHLC"
2023-01-03,3272.0,1.0,393.0,379.1586809707494,380.8200073242188,373.98285524702203,384.3699951171875,652.9012569134763,0.0,652.9012569134763,102215.75480337345,102868.65606028693,"within session, exact time unavailable from daily OHLC"
2023-01-13,3280.0,-1.0,433.0,398.31683225373075,398.5,403.041580897573,393.6199951171875,-79.3116341345845,0.0,-79.3116341345845,102868.65606028693,102789.34442615234,"within session, exact time unavailable from daily OHLC"
2023-01-18,3282.0,1.0,425.0,394.17337478872594,391.489990234375,389.366172826851,399.010009765625,-1140.4384355991483,0.0,-1140.4384355991483,102789.34442615234,101648.90599055319,"within session, exact time unavailable from daily OHLC"
2023-01-23,3285.0,-1.0,403.0,401.71186179019134,400.6300048828125,406.7349973252584,396.7200012207031,435.98833367367064,0.0,435.98833367367064,101648.90599055319,102084.89432422686,"within session, exact time unavailable from daily OHLC"
2023-02-01,3292.0,-1.0,405.0,410.1923850394646,410.7999877929688,415.20528517894877,405.2099914550781,-246.07911516919359,0.0,-246.07911516919359,102084.89432422686,101838.81520905766,"within session, exact time unavailable from daily OHLC"
2023-02-03,3294.0,-1.0,412.0,416.4750226998949,412.3500061035156,421.3889244351958,411.5899963378906,1699.5068377082644,0.0,1699.5068377082644,101838.81520905766,103538.32204676593,"within session, exact time unavailable from daily OHLC"
2023-02-09,3298.0,1.0,407.0,409.31707209184606,407.0899963378906,404.2555645523425,414.4100036621094,-906.419831859861,0.0,-906.419831859861,103538.32204676593,102631.90221490606,"within session, exact time unavailable from daily OHLC"
2023-03-10,3318.0,1.0,372.0,385.46060584283924,385.9100036621094,379.9705053802226,390.989990234375,167.1759887684891,0.0,167.1759887684891,102631.90221490606,102799.07820367455,"within session, exact time unavailable from daily OHLC"
2023-03-31,3333.0,-1.0,417.0,409.53758887100975,409.3900146484375,414.4444527598864,404.6600036621094,61.53845081262642,0.0,61.53845081262642,102799.07820367455,102860.61665448718,"within session, exact time unavailable from daily OHLC"
2023-04-28,3352.0,-1.0,458.0,415.9281738661961,415.9299926757813,420.3902062394575,411.489990234375,-0.8330147900162501,0.0,-0.8330147900162501,102860.61665448718,102859.78363969717,"within session, exact time unavailable from daily OHLC"
2023-05-02,3354.0,1.0,492.0,410.5898052484433,410.8399963378906,406.4307572174965,414.7699890136719,123.09401600807087,0.0,123.09401600807087,102859.78363969717,102982.87765570523,"within session, exact time unavailable from daily OHLC"
2023-05-10,3360.0,1.0,449.0,409.28831615569385,412.8500061035156,404.72219282127213,413.8800048828125,1599.1987865719775,0.0,1599.1987865719775,102982.87765570523,104582.0764422772,"within session, exact time unavailable from daily OHLC"
2023-05-18,3366.0,-1.0,467.0,419.33268971384496,419.2300109863281,423.78898060173526,414.8999938964844,47.95096575036041,0.0,47.95096575036041,104582.0764422772,104630.02740802757,"within session, exact time unavailable from daily OHLC"
2023-05-26,3372.0,-1.0,411.0,420.3679584679857,420.0199890136719,425.4363629771506,415.3299865722656,143.01544572298855,0.0,143.01544572298855,104630.02740802757,104773.04285375056,"within session, exact time unavailable from daily OHLC"
2023-06-02,3376.0,-1.0,493.0,428.7056612288539,427.9200134277344,432.9320874303474,424.5,387.32436595192513,0.0,387.32436595192513,104773.04285375056,105160.36721970249,"within session, exact time unavailable from daily OHLC"
2023-06-15,3385.0,-1.0,543.0,440.16179937113674,442.6000061035156,444.0103884591849,436.3299865722656,-1323.946255681736,0.0,-1323.946255681736,105160.36721970249,103836.42096402076,"within session, exact time unavailable from daily OHLC"
2023-07-18,3406.0,-1.0,535.0,454.3417548644961,454.1900024414063,458.19984414015886,450.5,81.18754635305237,0.0,81.18754635305237,103836.42096402076,103917.60851037382,"within session, exact time unavailable from daily OHLC"
2023-08-17,3428.0,1.0,448.0,436.5213226862644,436.2900085449219,431.90711489076796,441.1600036621094,-103.62873532145022,0.0,-103.62873532145022,103917.60851037382,103813.97977505237,"within session, exact time unavailable from daily OHLC"
2023-08-29,3436.0,-1.0,486.0,446.8749865528624,449.1600036621094,451.1200786552047,442.6499938964844,-1110.5183150940181,0.0,-1110.5183150940181,103813.97977505237,102703.46145995836,"within session, exact time unavailable from daily OHLC"
2023-09-06,3441.0,1.0,520.0,444.46006444143836,446.2200012207031,440.5374952788319,448.3999938964844,915.1671252176766,0.0,915.1671252176766,102703.46145995836,103618.62858517603,"within session, exact time unavailable from daily OHLC"
2023-09-20,3451.0,1.0,527.0,440.0809301560388,438.6400146484375,436.16928642083377,444.010009765625,-759.3624725058795,0.0,-759.3624725058795,103618.62858517603,102859.26611267016,"within session, exact time unavailable from daily OHLC"
2023-09-21,3452.0,1.0,497.0,431.5643617651765,431.3900146484375,427.44840145187476,435.7000122070313,-86.65051701928292,0.0,-86.65051701928292,102859.26611267016,102772.61559565087,"within session, exact time unavailable from daily OHLC"
2023-10-03,3460.0,1.0,438.0,420.3707552191288,421.5899963378906,415.7074742773093,425.05999755859375,534.0276100176811,0.0,534.0276100176811,102772.61559565087,103306.64320566856,"within session, exact time unavailable from daily OHLC"
2023-10-09,3464.0,-1.0,432.0,432.3060734475539,432.2900085449219,437.05818358863917,427.5799865722656,6.940037937034504,0.0,6.940037937034504,103306.64320566856,103313.5832436056,"within session, exact time unavailable from daily OHLC"
2023-10-13,3468.0,1.0,454.0,430.65828862468493,431.5,426.1304715120895,435.2099914550781,382.1369643930425,0.0,382.1369643930425,103313.5832436056,103695.72020799863,"within session, exact time unavailable from daily OHLC"
2023-10-17,3470.0,-1.0,435.0,437.5277393220716,436.0199890136719,442.2711004751292,432.80999755859375,655.8713841538912,0.0,655.8713841538912,103695.72020799863,104351.59159215252,"within session, exact time unavailable from daily OHLC"
2023-10-18,3471.0,1.0,429.0,429.32701043705003,430.2099914550781,424.49135379104575,434.1900024414063,378.7988567340507,0.0,378.7988567340507,104351.59159215252,104730.39044888657,"within session, exact time unavailable from daily OHLC"
2023-10-19,3472.0,1.0,404.0,425.7637608559492,426.4299926757813,420.6088423208189,430.9500122070313,269.1576552121651,0.0,269.1576552121651,104730.39044888657,104999.54810409874,"within session, exact time unavailable from daily OHLC"
2023-11-20,3494.0,-1.0,528.0,454.463611486212,454.260009765625,458.4143467728089,450.5299987792969,107.50170846994479,0.0,107.50170846994479,104999.54810409874,105107.04981256869,"within session, exact time unavailable from daily OHLC"
2023-12-01,3502.0,-1.0,559.0,459.4945620283429,459.1000061035156,463.2343124454103,455.7699890136719,220.5567619784456,0.0,220.5567619784456,105107.04981256869,105327.60657454713,"within session, exact time unavailable from daily OHLC"
2023-12-06,3505.0,1.0,568.0,455.1110415576907,454.760009765625,451.4270364009708,458.80999755859375,-199.38605789333224,0.0,-199.38605789333224,105327.60657454713,105128.22051665379,"within session, exact time unavailable from daily OHLC"
2023-12-13,3510.0,-1.0,587.0,468.0351471229619,470.5,471.5937986876732,464.489990234375,-1446.868638821355,0.0,-1446.868638821355,105128.22051665379,103681.35187783244,"within session, exact time unavailable from daily OHLC"
2024-01-08,3526.0,-1.0,519.0,472.3859638159265,474.6000061035156,476.3585925550483,468.4299926757813,-1149.0879472587476,0.0,-1149.0879472587476,103681.35187783244,102532.26393057368,"within session, exact time unavailable from daily OHLC"
2024-01-19,3534.0,-1.0,475.0,481.9205648615066,482.4299926757813,486.21017033388256,477.6499938964844,-241.97821178048997,0.0,-241.97821178048997,102532.26393057368,102290.2857187932,"within session, exact time unavailable from daily OHLC"
2024-01-31,3542.0,1.0,501.0,484.54028205864233,482.8800048828125,480.4776483011222,488.6199951171875,-831.7988650907464,0.0,-831.7988650907464,102290.2857187932,101458.48685370244,"within session, exact time unavailable from daily OHLC"
2024-02-02,3544.0,-1.0,467.0,493.9500584607358,494.3500061035156,498.26894939527114,489.6499938964844,-186.77554917816997,0.0,-186.77554917816997,101458.48685370244,101271.71130452427,"within session, exact time unavailable from daily OHLC"
2024-03-05,3565.0,1.0,468.0,505.9223924338159,507.1799926757813,501.62311391042743,510.239990234375,588.55691323981,0.0,588.55691323981,101271.71130452427,101860.26821776408,"within session, exact time unavailable from daily OHLC"
2024-03-14,3572.0,1.0,456.0,512.5114761426581,514.9500122070312,508.07226274702094,516.969970703125,1111.9724453541448,0.0,1111.9724453541448,101860.26821776408,102972.24066311822,"within session, exact time unavailable from daily OHLC"
2024-03-20,3576.0,-1.0,452.0,520.2798028373392,520.47998046875,524.8092452211479,515.77001953125,-90.48028939769893,0.0,-90.48028939769893,102972.24066311822,102881.76037372052,"within session, exact time unavailable from daily OHLC"
2024-04-15,3593.0,1.0,369.0,509.5433999188421,503.98719853809195,503.98719853809195,515.1300048828125,-2050.238309496812,0.0,-2050.238309496812,102881.76037372052,100831.52206422371,"within session, exact time unavailable from daily OHLC"
2024-04-17,3595.0,1.0,346.0,500.21827042057487,500.5499877929688,494.42028521485577,506.0499877929688,114.77421084830291,0.0,114.77421084830291,100831.52206422371,100946.29627507202,"within session, exact time unavailable from daily OHLC"
2024-05-23,3621.0,1.0,490.0,528.8497914269377,524.7554509967697,524.7554509967697,532.9600219726562,-2006.2268107823286,0.0,-2006.2268107823286,100946.29627507202,98940.06946428969,"within session, exact time unavailable from daily OHLC"
2024-05-31,3626.0,1.0,416.0,518.8390624133857,523.5900268554688,514.1097181739852,523.5900268554688,1976.401207906547,0.0,1976.401207906547,98940.06946428969,100916.47067219623,"within session, exact time unavailable from daily OHLC"
2024-06-17,3637.0,-1.0,461.0,546.4204169857034,547.0999755859375,550.7781473400953,542.0800170898438,-313.2765147079409,0.0,-313.2765147079409,100916.47067219623,100603.19415748828,"within session, exact time unavailable from daily OHLC"
2024-07-02,3647.0,-1.0,474.0,547.9014982307101,549.010009765625,552.1191762618861,543.7000122070312,-525.4344675496609,0.0,-525.4344675496609,100603.19415748828,100077.75968993863,"within session, exact time unavailable from daily OHLC"
2024-07-10,3652.0,-1.0,450.0,561.4773739779282,561.3200073242188,565.9021296979695,557.0700073242188,70.8149941692568,0.0,70.8149941692568,100077.75968993863,100148.57468410788,"within session, exact time unavailable from daily OHLC"
2024-07-18,3658.0,1.0,395.0,553.4387011513998,552.6599731445312,548.3904864538969,558.510009765625,-307.59756271305946,0.0,-307.59756271305946,100148.57468410788,99840.97712139483,"within session, exact time unavailable from daily OHLC"
2024-07-24,3662.0,1.0,394.0,543.794079458675,541.22998046875,538.7516246518834,548.8599853515625,-1010.2550020304557,0.0,-1010.2550020304557,99840.97712139483,98830.72211936436,"within session, exact time unavailable from daily OHLC"
2024-08-02,3669.0,1.0,317.0,529.5126393459379,532.9000244140625,523.3117290258872,535.75,1073.801066595485,0.0,1073.801066595485,98830.72211936436,99904.52318595984,"within session, exact time unavailable from daily OHLC"
2024-09-06,3693.0,1.0,292.0,543.0890832984617,540.3599853515625,536.2810153894571,549.9400024414062,-796.8966004945587,0.0,-796.8966004945587,99904.52318595984,99107.62658546529,"within session, exact time unavailable from daily OHLC"
2024-09-11,3696.0,-1.0,296.0,555.3347785875101,554.4199829101562,562.0094973659643,548.7000122070312,270.7795204967315,0.0,270.7795204967315,99107.62658546529,99378.40610596201,"within session, exact time unavailable from daily OHLC"
2024-10-23,3726.0,1.0,300.0,574.6339650135457,577.989990234375,568.0458312261727,581.260009765625,1006.8075662488013,0.0,1006.8075662488013,99378.40610596201,100385.21367221081,"within session, exact time unavailable from daily OHLC"
2024-11-15,3743.0,1.0,379.0,584.4278565249853,585.75,579.1595592667246,589.719970703125,501.0923770305868,0.0,501.0923770305868,100385.21367221081,100886.3060492414,"within session, exact time unavailable from daily OHLC"
2024-11-19,3745.0,-1.0,346.0,590.4768984662,590.2999877929688,596.272120690117,584.7100219726562,61.21109293803147,0.0,61.21109293803147,100886.3060492414,100947.51714217942,"within session, exact time unavailable from daily OHLC"
2024-12-18,3765.0,1.0,336.0,597.9719773028908,591.9939555842518,591.9939555842518,603.97998046875,-2008.6152974626893,0.0,-2008.6152974626893,100947.51714217942,98938.90184471673,"within session, exact time unavailable from daily OHLC"
2025-01-02,3774.0,1.0,309.0,582.9833670014591,584.6400146484375,576.6116662201756,589.3900146484375,511.9041229163254,0.0,511.9041229163254,98938.90184471673,99450.80596763306,"within session, exact time unavailable from daily OHLC"
2025-02-21,3807.0,1.0,332.0,604.1704143458174,599.9400024414062,598.2103500916753,610.1599731445312,-1404.496752264518,0.0,-1404.496752264518,99450.80596763306,98046.30921536854,"within session, exact time unavailable from daily OHLC"
2025-02-25,3809.0,1.0,277.0,590.0528462688859,594.239990234375,582.9980114882144,597.1500244140625,1159.8388784404806,0.0,1159.8388784404806,98046.30921536854,99206.14809380902,"within session, exact time unavailable from daily OHLC"
2025-03-20,3826.0,-1.0,276.0,570.4362700353761,565.489990234375,577.5871574009868,563.3300170898438,1365.1732250762989,0.0,1365.1732250762989,99206.14809380902,100571.32131888533,"within session, exact time unavailable from daily OHLC"
2025-03-28,3832.0,1.0,304.0,558.9107515181356,555.6599731445312,552.3303636196281,565.530029296875,-988.2366255757261,0.0,-988.2366255757261,100571.32131888533,99583.0846933096,"within session, exact time unavailable from daily OHLC"
2025-04-02,3835.0,-1.0,257.0,562.7142715523121,564.52001953125,570.4312286981977,555.0499877929688,-464.07723058704437,0.0,-464.07723058704437,99583.0846933096,99119.00746272255,"within session, exact time unavailable from daily OHLC"
2025-04-04,3837.0,1.0,203.0,513.8600025820132,505.2799987792969,504.1424873006891,523.6699829101562,-1741.74077195141,0.0,-1741.74077195141,99119.00746272255,97377.26669077114,"within session, exact time unavailable from daily OHLC"
2025-04-08,3839.0,1.0,129.0,506.6420337394261,491.6481561682818,491.6481561682818,521.8599853515625,-1934.210206677616,0.0,-1934.210206677616,97377.26669077114,95443.05648409353,"within session, exact time unavailable from daily OHLC"
2025-04-16,3845.0,1.0,192.0,521.6870955226137,525.6599731445312,511.78870027824075,531.6799926757812,762.7925034081636,0.0,762.7925034081636,95443.05648409353,96205.8489875017,"within session, exact time unavailable from daily OHLC"
2025-04-24,3850.0,-1.0,196.0,546.4256791312222,546.6900024414062,556.218619298016,536.719970703125,-51.8073687960773,0.0,-51.8073687960773,96205.8489875017,96154.04161870563,"within session, exact time unavailable from daily OHLC"
2025-04-30,3854.0,-1.0,226.0,555.9709193912489,554.5399780273438,564.4359485025699,547.5700073242188,323.39274824256677,0.0,323.39274824256677,96154.04161870563,96477.43436694819,"within session, exact time unavailable from daily OHLC"
2025-05-19,3867.0,-1.0,297.0,594.5216538754274,594.8499755859375,600.9782655695226,588.0999755859375,-97.51154802149006,0.0,-97.51154802149006,96477.43436694819,96379.9228189267,"within session, exact time unavailable from daily OHLC"
2025-05-27,3872.0,1.0,256.0,578.5247720247366,586.0700073242188,571.0283162853142,586.0700073242188,1931.580236667418,0.0,1931.580236667418,96379.9228189267,98311.50305559412,"within session, exact time unavailable from daily OHLC"
2025-07-31,3917.0,1.0,317.0,633.2546431783793,632.0800170898438,627.0794710351486,639.4600219726562,-372.35647006576835,0.0,-372.35647006576835,98311.50305559412,97939.14658552835,"within session, exact time unavailable from daily OHLC"
2025-08-01,3918.0,1.0,299.0,619.7380322126521,621.719970703125,613.2105732288459,626.2999877929688,592.5996086513926,0.0,592.5996086513926,97939.14658552835,98531.74619417974,"within session, exact time unavailable from daily OHLC"
2025-08-20,3931.0,1.0,316.0,633.159330064131,638.1099853515625,626.9491906052743,639.4000244140625,1564.4070708283411,0.0,1564.4070708283411,98531.74619417974,100096.15326500808,"within session, exact time unavailable from daily OHLC"
2025-10-10,3967.0,1.0,289.0,665.2093840345716,658.3245153686082,658.3245153686082,672.1300048828125,-1989.7270444634173,0.0,-1989.7270444634173,100096.15326500808,98106.42622054466,"within session, exact time unavailable from daily OHLC"
2025-10-14,3969.0,-1.0,245.0,665.0953967413657,662.22998046875,673.0684095153789,657.1699829101562,702.0269867908405,0.0,702.0269867908405,98106.42622054466,98808.4532073355,"within session, exact time unavailable from daily OHLC"
2025-10-22,3975.0,1.0,263.0,664.4776867849632,667.7999877929688,656.9976336313221,672.0,873.765165105453,0.0,873.765165105453,98808.4532073355,99682.21837244094,"within session, exact time unavailable from daily OHLC"
2025-12-17,4014.0,1.0,284.0,672.8682987710839,671.4000244140625,665.8829675362008,679.8900146484375,-416.98991739408166,0.0,-416.98991739408166,99682.21837244094,99265.22845504686,"within session, exact time unavailable from daily OHLC"
2026-01-29,4042.0,1.0,278.0,689.2543336515467,694.0399780273438,682.1553366621256,696.3900146484375,1330.4091364715675,0.0,1330.4091364715675,99265.22845504686,100595.63759151843,"within session, exact time unavailable from daily OHLC"
2026-02-04,4046.0,1.0,259.0,682.5663550209396,686.1900024414062,674.8267800408601,690.3499755859375,938.5246819008706,0.0,938.5246819008706,100595.63759151843,101534.16227341931,"within session, exact time unavailable from daily OHLC"
2026-02-12,4052.0,1.0,265.0,686.5638665972298,681.27001953125,678.9303372006434,694.239990234375,-1402.8694724846405,0.0,-1402.8694724846405,101534.16227341931,100131.29280093467,"within session, exact time unavailable from daily OHLC"
2026-03-20,4077.0,1.0,203.0,646.6347234398401,648.5700073242188,636.8340848456164,656.510009765625,392.8626285288743,0.0,392.8626285288743,100131.29280093467,100524.15542946354,"within session, exact time unavailable from daily OHLC"
2026-04-02,4086.0,-1.0,197.0,656.4904638079299,655.8300170898438,666.6389837604497,646.4199829101562,130.10800346297697,0.0,130.10800346297697,100524.15542946354,100654.26343292651,"within session, exact time unavailable from daily OHLC"
