trade_id,day_index,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,reason,adverse_equity_bound,max_mark_observed_gap,day_status,UTC_day,IV_observation_candle_open_utc,IV_available_utc,IV_annualized_percent,one_day_sigma,reference_price,entry_utc_simulated,exit_bar_open_utc,exit_latest_utc,exit_reason,realized_net_R,initial_price_RR,time_precision
1,609.0,876962.0,878399.0,-1.0,0.021,47115.5,48861.700000000004,49360.524589755536,46286.45970883377,0.49471275000000003,0.5130478500000001,-0.6092599302552,-36.670200000000094,-37.06870066974443,10000.0,9962.931299330256,0.09894255,3.0,9957.746837180255,0.0,0.0,2021-09-01 00:00:00+00:00,2021-08-31 00:00:00+00:00,2021-09-01 00:01:00+00:00,91.08,0.047673450869516666,47150.32,2021-09-01 00:02:00+00:00,2021-09-01 23:59:00+00:00,2021-09-01 23:59:00+00:00,scheduled_23_59_exit,-0.7862614202194528,0.36927893571825277,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
2,610.0,878402.0,879839.0,-1.0,0.021,48908.8,49349.4,51204.12626439793,47926.75917494182,0.5135424000000001,0.5181687,-1.108034909115026,-9.25259999999997,-9.176276190884892,9962.931299330256,9953.75502313937,0.10309062354661067,3.0,9931.663508540894,0.0,0.0,2021-09-02 00:00:00+00:00,2021-09-01 00:00:00+00:00,2021-09-02 00:01:00+00:00,93.65,0.04901865035057352,48842.94,2021-09-02 00:02:00+00:00,2021-09-02 23:59:00+00:00,2021-09-02 23:59:00+00:00,scheduled_23_59_exit,-0.19037186114972576,0.4278436753372733,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
3,611.0,879842.0,879931.0,-1.0,0.02,49326.4,48397.200000000004,51660.90433231549,48387.48345280327,0.49326400000000004,0.48397200000000007,0.0,18.583999999999943,17.606764000000112,9953.75502313937,9971.36178713937,0.09911113923405093,2.0,9951.31635307377,0.0,0.0,2021-09-03 00:00:00+00:00,2021-09-02 00:00:00+00:00,2021-09-03 00:01:00+00:00,92.82,0.04858420849482364,49299.14,2021-09-03 00:02:00+00:00,2021-09-03 01:31:00+00:00,2021-09-03 01:32:00+00:00,target,0.3770985505633386,0.4021909637089682,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
4,612.0,881282.0,882719.0,-1.0,0.02,49933.9,49952.3,52355.49065894575,49130.900122006235,0.49933900000000003,0.49952300000000005,-0.3103580100893201,-0.36800000000002914,-1.0565039899120166,9971.36178713937,9970.305283149459,0.10015462494682036,3.0,9958.320231225345,0.0,0.0,2021-09-04 00:00:00+00:00,2021-09-03 00:00:00+00:00,2021-09-04 00:01:00+00:00,90.15,0.04718666662150777,50027.08,2021-09-04 00:02:00+00:00,2021-09-04 23:59:00+00:00,2021-09-04 23:59:00+00:00,scheduled_23_59_exit,-0.021814256385758634,0.33160017157621335,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
5,613.0,882722.0,884159.0,-1.0,0.02,49884.4,51799.3,52286.12555863117,49038.23983762349,0.49884400000000007,0.517993,-0.20025930129784,-38.29800000000003,-39.114577698703215,9970.305283149459,9931.190705450756,0.10006594298433022,3.0,9929.448166855156,0.0,0.0,2021-09-05 00:00:00+00:00,2021-09-04 00:00:00+00:00,2021-09-05 00:01:00+00:00,91.3,0.04778860413248651,49940.74,2021-09-05 00:02:00+00:00,2021-09-05 23:59:00+00:00,2021-09-05 23:59:00+00:00,scheduled_23_59_exit,-0.814301566599393,0.3523134270423336,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
6,614.0,884162.0,885599.0,-1.0,0.018000000000000002,51731.200000000004,52665.600000000006,54293.1784917638,50846.683024231,0.4655808000000001,0.47399040000000014,-0.18620956814556602,-16.819200000000027,-17.572561631854114,9931.190705450756,9913.618143818901,0.09376132506336124,3.0,9911.830392425241,0.0,0.0,2021-09-06 00:00:00+00:00,2021-09-05 00:00:00+00:00,2021-09-06 00:01:00+00:00,93.37,0.04887209165224826,51799.57,2021-09-06 00:02:00+00:00,2021-09-06 23:59:00+00:00,2021-09-06 23:59:00+00:00,scheduled_23_59_exit,-0.38105449640984024,0.3452476196082566,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
7,615.0,885602.0,886109.0,-1.0,0.018000000000000002,52628.4,51733.9,55200.19561484312,51723.52351726252,0.47365560000000007,0.46560510000000005,-0.09427407556460402,16.101000000000003,15.25601337556509,9913.618143818901,9928.874157194467,0.09555655526137494,2.0,9907.98460364132,0.0,0.0,2021-09-07 00:00:00+00:00,2021-09-06 00:00:00+00:00,2021-09-07 00:01:00+00:00,92.86,0.04860514545172725,52683.97,2021-09-07 00:02:00+00:00,2021-09-07 08:29:00+00:00,2021-09-07 08:30:00+00:00,target,0.329558186409073,0.3518461877432984,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
8,616.0,887042.0,887414.0,-1.0,0.02,46754.600000000006,45971.8,49147.649520048246,45962.58970779904,0.4675460000000001,0.459718,0.0,15.65600000000006,14.728736000000936,9928.874157194467,9943.602893194467,0.0941790564766532,2.0,9916.661354083666,0.0,0.0,2021-09-08 00:00:00+00:00,2021-09-07 00:00:00+00:00,2021-09-08 00:01:00+00:00,95.16,0.04980902047368474,46864.39,2021-09-08 00:02:00+00:00,2021-09-08 06:14:00+00:00,2021-09-08 06:15:00+00:00,target,0.3077398916447,0.33096276761753035,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
9,617.0,888482.0,889919.0,-1.0,0.022,46045.9,46408.4,48228.72755966347,45200.33415527112,0.5065048999999999,0.5104924,-0.20519404215917197,-7.975,-8.786803257840802,9943.602893194467,9934.816089936627,0.10187552850620343,3.0,9913.889122336626,0.0,0.0,2021-09-09 00:00:00+00:00,2021-09-08 00:00:00+00:00,2021-09-09 00:01:00+00:00,92.31,0.04831726229430263,46062.29,2021-09-09 00:02:00+00:00,2021-09-09 23:59:00+00:00,2021-09-09 23:59:00+00:00,scheduled_23_59_exit,-0.18297375178149616,0.3873718017648828,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
10,618.0,889922.0,890766.0,-1.0,0.022,46452.200000000004,45561.3,48587.27954537881,45552.12316726474,0.5109742,0.5011743000000001,-0.10154315600000001,19.59980000000003,18.689194656000836,9934.816089936627,9953.505284592628,0.10286535661542567,2.0,9921.569370561947,0.0,0.0,2021-09-10 00:00:00+00:00,2021-09-09 00:00:00+00:00,2021-09-10 00:01:00+00:00,91.95,0.04812882968217015,46413.88,2021-09-10 00:02:00+00:00,2021-09-10 14:06:00+00:00,2021-09-10 14:07:00+00:00,target,0.3978815917368161,0.42156594806193537,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
