week_start_utc,net_return
2021-09-06T00:00:00Z,0.016778562750000114
2021-09-13T00:00:00Z,0.0
2021-09-20T00:00:00Z,0.016999718631276473
2021-09-27T00:00:00Z,0.017003098423938212
2021-10-04T00:00:00Z,-0.019926973992868136
2021-10-11T00:00:00Z,0.006034127453796501
2021-10-18T00:00:00Z,0.0
2021-10-25T00:00:00Z,-0.009827768738406961
2021-11-01T00:00:00Z,0.0
2021-11-08T00:00:00Z,-0.02070150401658155
2021-11-15T00:00:00Z,0.020379828723572135
2021-11-22T00:00:00Z,0.016919468300588436
2021-11-29T00:00:00Z,0.05070203268406637
2021-12-06T00:00:00Z,-0.019532270058743362
2021-12-13T00:00:00Z,0.006841013843301269
2021-12-20T00:00:00Z,0.0
2021-12-27T00:00:00Z,0.016574206178042283
2022-01-03T00:00:00Z,0.006117490455992192
2022-01-10T00:00:00Z,-0.00981383041978734
2022-01-17T00:00:00Z,0.017763588521514828
2022-01-24T00:00:00Z,0.006481715417958833
2022-01-31T00:00:00Z,0.022264614911480907
2022-02-07T00:00:00Z,-0.019448020548137546
2022-02-14T00:00:00Z,-0.013596753783733595
2022-02-21T00:00:00Z,-0.03861841991364201
2022-02-28T00:00:00Z,0.03249070100271911
2022-03-07T00:00:00Z,0.023034872692249353
2022-03-14T00:00:00Z,-0.009791630443223509
2022-03-21T00:00:00Z,-0.02148071545163721
2022-03-28T00:00:00Z,0.00759156514813375
2022-04-04T00:00:00Z,-0.00417598818850029
2022-04-11T00:00:00Z,0.005508186881677313
2022-04-18T00:00:00Z,0.0
2022-04-25T00:00:00Z,-0.009764956989300688
2022-05-02T00:00:00Z,1.8603122057259114e-05
2022-05-09T00:00:00Z,0.049154747931640985
2022-05-16T00:00:00Z,-0.029165374448161807
2022-05-23T00:00:00Z,0.0
2022-05-30T00:00:00Z,0.033014248458833606
2022-06-06T00:00:00Z,-0.007712793143838659
2022-06-13T00:00:00Z,-0.07993564975564393
2022-06-20T00:00:00Z,0.0
2022-06-27T00:00:00Z,-0.029226944968198776
2022-07-04T00:00:00Z,-0.009821434359758463
2022-07-11T00:00:00Z,0.0163457171349346
2022-07-18T00:00:00Z,0.0030774466053618
2022-07-25T00:00:00Z,0.03328447965131742
2022-08-01T00:00:00Z,0.0
2022-08-08T00:00:00Z,0.0
2022-08-15T00:00:00Z,0.006286544918606918
2022-08-22T00:00:00Z,0.016248306858688943
2022-08-29T00:00:00Z,0.0
2022-09-05T00:00:00Z,-0.0036913007563734723
2022-09-12T00:00:00Z,0.016383396976492604
2022-09-19T00:00:00Z,-0.0387571743812386
2022-09-26T00:00:00Z,-0.009896873059244471
2022-10-03T00:00:00Z,0.0
2022-10-10T00:00:00Z,-0.00980299792590511
2022-10-17T00:00:00Z,0.0
2022-10-24T00:00:00Z,-0.03857109117499502
2022-10-31T00:00:00Z,0.005239108755825006
2022-11-07T00:00:00Z,0.012583870677784992
2022-11-14T00:00:00Z,0.0
2022-11-21T00:00:00Z,0.0
2022-11-28T00:00:00Z,-0.009797092313166833
2022-12-05T00:00:00Z,0.0
2022-12-12T00:00:00Z,-0.01194694394614182
2022-12-19T00:00:00Z,0.0
2022-12-26T00:00:00Z,0.0
2023-01-02T00:00:00Z,0.0
2023-01-09T00:00:00Z,0.025447757469470034
2023-01-16T00:00:00Z,0.015609243140053852
2023-01-23T00:00:00Z,-0.02634476765516791
2023-01-30T00:00:00Z,-0.01241848574305704
2023-02-06T00:00:00Z,0.014975459268141922
2023-02-13T00:00:00Z,0.025059533855696037
2023-02-20T00:00:00Z,-0.028996395502124295
2023-02-27T00:00:00Z,0.00520702052502986
2023-03-06T00:00:00Z,0.010073443183580943
2023-03-13T00:00:00Z,-0.03362552895420723
2023-03-20T00:00:00Z,-0.032842918042369496
2023-03-27T00:00:00Z,-0.01408866845876866
2023-04-03T00:00:00Z,0.0
2023-04-10T00:00:00Z,-0.009736405110326252
2023-04-17T00:00:00Z,-0.004349850643452058
2023-04-24T00:00:00Z,0.00014206322762477797
2023-05-01T00:00:00Z,-0.004792606337783112
2023-05-08T00:00:00Z,-0.019375028025661822
2023-05-15T00:00:00Z,-0.00974116442731432
2023-05-22T00:00:00Z,0.019047294765781153
2023-05-29T00:00:00Z,0.0
2023-06-05T00:00:00Z,0.012412734192123187
2023-06-12T00:00:00Z,-0.0290460107274928
2023-06-19T00:00:00Z,-0.01517345864085895
2023-06-26T00:00:00Z,0.0
2023-07-03T00:00:00Z,0.0
2023-07-10T00:00:00Z,0.03228098126102297
2023-07-17T00:00:00Z,0.0
2023-07-24T00:00:00Z,0.0037136204130006067
2023-07-31T00:00:00Z,0.0
2023-08-07T00:00:00Z,0.003015905126456442
2023-08-14T00:00:00Z,-0.01579970445608081
2023-08-21T00:00:00Z,0.0
2023-08-28T00:00:00Z,0.02698911904527357
2023-09-04T00:00:00Z,0.0
2023-09-11T00:00:00Z,-0.011771823336810816
2023-09-18T00:00:00Z,-0.009571939578681965
2023-09-25T00:00:00Z,-0.038000830514141826
2023-10-02T00:00:00Z,-0.028687795436970864
2023-10-09T00:00:00Z,-0.009663643374912989
2023-10-16T00:00:00Z,0.020674054692829902
2023-10-23T00:00:00Z,0.01387465617924244
2023-10-30T00:00:00Z,0.0
2023-11-06T00:00:00Z,0.015110206152346928
2023-11-13T00:00:00Z,0.00545092992702223
2023-11-20T00:00:00Z,0.005455168000526811
2023-11-27T00:00:00Z,0.0
2023-12-04T00:00:00Z,0.03506141267724816
2023-12-11T00:00:00Z,0.010267528621616284
2023-12-18T00:00:00Z,-0.019636247500748327
2023-12-25T00:00:00Z,-0.019426721941915193
2024-01-01T00:00:00Z,0.03697901180440066
2024-01-08T00:00:00Z,0.02181281996115314
2024-01-15T00:00:00Z,-0.019285922261859212
2024-01-22T00:00:00Z,0.009210385372545149
2024-01-29T00:00:00Z,0.013755124696092302
2024-02-05T00:00:00Z,0.027939683140352445
2024-02-12T00:00:00Z,-0.033922856268911894
2024-02-19T00:00:00Z,0.0
2024-02-26T00:00:00Z,0.015540704674749772
2024-03-04T00:00:00Z,0.01751365478908795
2024-03-11T00:00:00Z,-0.0615157150314003
2024-03-18T00:00:00Z,0.01254526736710182
2024-03-25T00:00:00Z,-0.02897646602206283
2024-04-01T00:00:00Z,0.016321542564996516
2024-04-08T00:00:00Z,0.00846005289283136
2024-04-15T00:00:00Z,-0.013497106105396006
2024-04-22T00:00:00Z,0.0
2024-04-29T00:00:00Z,0.062340545319264695
2024-05-06T00:00:00Z,-0.019252223253066303
2024-05-13T00:00:00Z,0.015089705585913382
2024-05-20T00:00:00Z,0.015201317781812218
2024-05-27T00:00:00Z,0.0
2024-06-03T00:00:00Z,-0.019358051730834158
2024-06-10T00:00:00Z,-0.014621109613647043
2024-06-17T00:00:00Z,-0.02882692986493196
2024-06-24T00:00:00Z,-0.0003133359783779044
2024-07-01T00:00:00Z,0.028080806756723087
2024-07-08T00:00:00Z,-0.025473658571253943
2024-07-15T00:00:00Z,-0.014766886987236605
2024-07-22T00:00:00Z,0.0
2024-07-29T00:00:00Z,-0.00989873478721126
2024-08-05T00:00:00Z,-0.013938771637455383
2024-08-12T00:00:00Z,0.005385548380327565
2024-08-19T00:00:00Z,0.005234687805570681
2024-08-26T00:00:00Z,0.015050370977409244
2024-09-02T00:00:00Z,-0.023906262907862463
2024-09-09T00:00:00Z,0.005503064007349456
2024-09-16T00:00:00Z,0.005003604668932349
2024-09-23T00:00:00Z,-0.009851080796446698
2024-09-30T00:00:00Z,-0.03816320981957744
2024-10-07T00:00:00Z,0.006298641823384132
2024-10-14T00:00:00Z,0.01514827716280398
2024-10-21T00:00:00Z,0.0
2024-10-28T00:00:00Z,-0.019486491447686216
2024-11-04T00:00:00Z,0.010459060385102914
2024-11-11T00:00:00Z,-0.03801075188087499
2024-11-18T00:00:00Z,-0.01946979643835034
2024-11-25T00:00:00Z,-0.019399753321528657
2024-12-02T00:00:00Z,-0.015060392679309809
2024-12-09T00:00:00Z,0.025627518125969306
2024-12-16T00:00:00Z,-0.047662550159877304
2024-12-23T00:00:00Z,-0.04771357676710086
2024-12-30T00:00:00Z,0.0
2025-01-06T00:00:00Z,-0.023679097942805427
2025-01-13T00:00:00Z,0.0010385050955448172
2025-01-20T00:00:00Z,-0.0041102657301507195
2025-01-27T00:00:00Z,-0.056835676931602186
2025-02-03T00:00:00Z,0.0002471880182892683
2025-02-10T00:00:00Z,0.0
2025-02-17T00:00:00Z,-0.0097198989638968
2025-02-24T00:00:00Z,-0.019838824832393964
2025-03-03T00:00:00Z,-0.042328482259383016
2025-03-10T00:00:00Z,-0.05176376766445989
2025-03-17T00:00:00Z,-0.004759377304936585
2025-03-24T00:00:00Z,0.004914841315028173
2025-03-31T00:00:00Z,0.015092539834595353
2025-04-07T00:00:00Z,-0.019114649756563074
2025-04-14T00:00:00Z,0.0
2025-04-21T00:00:00Z,0.004703297745587864
2025-04-28T00:00:00Z,-0.009522122145251388
2025-05-05T00:00:00Z,0.014160658925433278
2025-05-12T00:00:00Z,-0.010486214449773046
2025-05-19T00:00:00Z,-0.033286854148800615
2025-05-26T00:00:00Z,0.0
2025-06-02T00:00:00Z,0.018284586187010676
2025-06-09T00:00:00Z,0.027790662189665527
2025-06-16T00:00:00Z,-0.024814746167263202
2025-06-23T00:00:00Z,0.013640824356891512
2025-06-30T00:00:00Z,0.013170887233518114
2025-07-07T00:00:00Z,-0.019206537200423646
2025-07-14T00:00:00Z,-0.05637418852045517
2025-07-21T00:00:00Z,-0.02846913114895866
2025-07-28T00:00:00Z,-0.009596361628154804
2025-08-04T00:00:00Z,0.00024140284215090624
2025-08-11T00:00:00Z,0.02918062387290199
2025-08-18T00:00:00Z,-0.012692903665408206
2025-08-25T00:00:00Z,0.006638040087674879
2025-09-01T00:00:00Z,0.0
2025-09-08T00:00:00Z,0.0
2025-09-15T00:00:00Z,0.0
2025-09-22T00:00:00Z,0.003789188215406414
2025-09-29T00:00:00Z,0.009838851272050197
2025-10-06T00:00:00Z,-0.011443271069487393
2025-10-13T00:00:00Z,-0.03367233410008441
2025-10-20T00:00:00Z,-0.009675067808839755
2025-10-27T00:00:00Z,-0.028652879682511512
2025-11-03T00:00:00Z,0.0031061936411329594
2025-11-10T00:00:00Z,-0.043140754772667544
2025-11-17T00:00:00Z,-0.009957622437654967
2025-11-24T00:00:00Z,0.014875846176907181
2025-12-01T00:00:00Z,0.024069382329202638
2025-12-08T00:00:00Z,-0.03809349478157642
2025-12-15T00:00:00Z,-0.04292795527878557
2025-12-22T00:00:00Z,0.0
2025-12-29T00:00:00Z,0.0
2026-01-05T00:00:00Z,-0.019195219970516875
2026-01-12T00:00:00Z,0.01380800301197338
2026-01-19T00:00:00Z,0.003874859088813576
2026-01-26T00:00:00Z,-0.040204031003057805
2026-02-02T00:00:00Z,-0.04188030767649409
2026-02-09T00:00:00Z,-0.02400593630002812
2026-02-16T00:00:00Z,0.0
2026-02-23T00:00:00Z,-0.019053325346372496
2026-03-02T00:00:00Z,0.016287582405576373
2026-03-09T00:00:00Z,-0.032773383983420445
2026-03-16T00:00:00Z,-0.019292614912632566
2026-03-23T00:00:00Z,0.014860926864585622
2026-03-30T00:00:00Z,-0.009746327825668533
2026-04-06T00:00:00Z,0.004007689535380221
2026-04-13T00:00:00Z,-0.014182914216341436
2026-04-20T00:00:00Z,-0.005632296031337747
2026-04-27T00:00:00Z,0.004047870592352565
2026-05-04T00:00:00Z,0.0
