trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,890370.0,890405.0,1.0,0.6960000000000001,3424.06,3356.39,1.1915728800000003,1.16802372,0.23696108361009602,-47.09832000000006,-49.69487768361016,9950.30512231639,1.0,10000.0,0.23831457600000003,1631261160.0,2021-09-10T07:30:00Z,2021-09-10T07:30:00Z,2021-09-10T08:05:00Z,2021-09-10T08:06:00Z,stop,3357.0673233632697,3557.4530488595874,1.9911586692216352,"simulated minute open / intraminute exit interval, not exact tick"
2,890970.0,891168.0,1.0,0.705,3330.6800000000003,3264.16,1.1740647000000002,1.1506163999999999,0.0,-46.896600000000305,-49.221281100000304,9901.083841216388,1.0,9950.30512231639,0.23598566789008835,1631306940.0,2021-09-10T17:30:00Z,2021-09-10T17:30:00Z,2021-09-10T20:48:00Z,2021-09-10T20:49:00Z,stop,3264.822877643089,3461.687353602576,1.9892662921496078,"simulated minute open / intraminute exit interval, not exact tick"
3,899850.0,900623.0,1.0,0.595,3540.48,3461.56,1.0532928,1.0298140999999998,0.42200130519855,-46.95740000000004,-49.462508205198596,9851.62133301119,1.0,9901.083841216388,0.21276313116657714,1631874240.0,2021-09-16T21:30:00Z,2021-09-16T21:30:00Z,2021-09-17T10:23:00Z,2021-09-17T10:24:00Z,stop,3462.2549221770014,3696.1887814790734,1.9905225512386036,"simulated minute open / intraminute exit interval, not exact tick"
4,901185.0,902625.0,1.0,0.62,3411.79,3432.61,1.0576549,1.0641091000000003,0.64345537826802,12.908400000000102,10.143180621732082,9861.764513632923,4.0,9851.62133301119,0.21471692105257223,1631994300.0,2021-09-17T19:45:00Z,2021-09-17T19:45:00Z,2021-09-18T19:45:00Z,2021-09-18T19:45:00Z,timeout,3337.15146731275,3560.1590000050387,1.987833826084623,"simulated minute open / intraminute exit interval, not exact tick"
5,902685.0,903588.0,1.0,0.619,3393.48,3317.9500000000003,1.05028206,1.026905525,0.425566454548971,-46.753069999999845,-49.25582403954881,9812.508689593375,1.0,9861.764513632923,0.21300083946399004,1632052140.0,2021-09-18T20:45:00Z,2021-09-18T20:45:00Z,2021-09-19T11:48:00Z,2021-09-19T11:49:00Z,stop,3318.6234743608943,3542.483051138275,1.9905151871012683,"simulated minute open / intraminute exit interval, not exact tick"
6,903615.0,904473.0,1.0,0.621,3336.4,3261.46,1.0359521999999999,1.01268333,0.41560881774811204,-46.537740000000035,-49.00198434774815,9763.506705245627,1.0,9812.508689593375,0.21114930600747917,1632105240.0,2021-09-19T12:15:00Z,2021-09-19T12:15:00Z,2021-09-20T02:33:00Z,2021-09-20T02:34:00Z,stop,3262.1129150841284,3484.2638885598676,1.9904386977537227,"simulated minute open / intraminute exit interval, not exact tick"
7,908235.0,908839.0,-1.0,0.623,3026.12,3100.77,0.9426363799999999,0.965889855,-0.19167679613220598,-46.50695000000005,-48.22379943886785,9715.28290580676,1.0,9763.506705245627,0.1930938152566743,1632367200.0,2021-09-22T17:15:00Z,2021-09-22T17:15:00Z,2021-09-23T03:19:00Z,2021-09-23T03:20:00Z,stop,3100.1467778785013,2878.4468741590936,1.9948609148338048,"simulated minute open / intraminute exit interval, not exact tick"
8,919110.0,920550.0,-1.0,0.587,3027.6,3009.85,0.8886005999999999,0.883390975,-0.43233833156171997,10.41925,9.07959675656172,9724.362502563321,4.0,9715.28290580676,0.1829284043738735,1633069800.0,2021-09-30T06:30:00Z,2021-09-30T06:30:00Z,2021-10-01T06:30:00Z,2021-10-01T06:30:00Z,timeout,3105.960861323533,2871.4187716778415,1.993102496376648,"simulated minute open / intraminute exit interval, not exact tick"
9,920820.0,921267.0,-1.0,0.553,3205.29,3289.33,0.886262685,0.9094997450000001,-0.17888980461926704,-46.474119999999985,-48.090992625380714,9676.27150993794,1.0,9724.362502563321,0.1822767682233942,1633112880.0,2021-10-01T11:00:00Z,2021-10-01T11:00:00Z,2021-10-01T18:27:00Z,2021-10-01T18:28:00Z,stop,3288.662975291529,3039.0085585827937,1.9944285403726045,"simulated minute open / intraminute exit interval, not exact tick"
10,934425.0,934562.0,1.0,0.54,3474.84,3389.4700000000003,0.9382068000000002,0.9151569000000002,0.18439389888480004,-46.099799999999945,-48.13755759888475,9628.133952339056,1.0,9676.27150993794,0.19391907286529156,1633910580.0,2021-10-10T21:45:00Z,2021-10-10T21:45:00Z,2021-10-11T00:02:00Z,2021-10-11T00:03:00Z,stop,3390.1538468662734,3643.6564727550267,1.993436547866933,"simulated minute open / intraminute exit interval, not exact tick"
11,934635.0,935051.0,1.0,0.539,3459.78,3626.9500000000003,0.9324107100000001,0.9774630250000002,0.19293317970126203,90.10463000000004,88.00182308529878,9716.135775424355,2.0,9628.133952339056,0.19368461523605632,1633939920.0,2021-10-11T01:15:00Z,2021-10-11T01:15:00Z,2021-10-11T08:11:00Z,2021-10-11T08:12:00Z,target,3375.460877712642,3627.684124841323,1.9912935557975522,"simulated minute open / intraminute exit interval, not exact tick"
12,936345.0,937785.0,1.0,0.56,3481.71,3456.06,0.9748788,0.9676968,0.5870057038865601,-14.364000000000052,-16.893581303886613,9699.242194120468,4.0,9716.135775424355,0.20067212367818563,1634103900.0,2021-10-12T05:45:00Z,2021-10-12T05:45:00Z,2021-10-13T05:45:00Z,2021-10-13T05:45:00Z,timeout,3399.8577917180337,3644.765265158942,1.992069225514912,"simulated minute open / intraminute exit interval, not exact tick"
13,944535.0,945340.0,1.0,0.639,3798.89,3727.59,1.2137453550000001,1.190965005,1.527815102034757,-45.56069999999983,-49.49322546203459,9649.748968658432,1.0,9699.242194120468,0.2502763268940235,1634557260.0,2021-10-17T22:15:00Z,2021-10-17T22:15:00Z,2021-10-18T11:40:00Z,2021-10-18T11:41:00Z,stop,3728.341329312608,3939.1991136610445,1.9888271783712124,"simulated minute open / intraminute exit interval, not exact tick"
14,945360.0,945426.0,1.0,0.649,3748.51,3678.78,1.216391495,1.19376411,0.0,-45.254770000000015,-47.66492560500002,9602.084043053432,1.0,9649.748968658432,0.25210842249901766,1634562420.0,2021-10-18T12:00:00Z,2021-10-18T12:00:00Z,2021-10-18T13:06:00Z,2021-10-18T13:07:00Z,stop,3679.5237497466915,3885.621950454618,1.987525774355899,"simulated minute open / intraminute exit interval, not exact tick"
