start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.5198549409858992
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.15254136164127008
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.07421186307366989
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.07064193402831931
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.0778286436773652
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.2829608369469162
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.20980230770448172
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.20483892035888474
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.13451670401899485
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.5059431237571712
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.42353794582364523
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.20462195039724795
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.023505167399057725
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.1154264694346745
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,3.837624676061857e-05
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.012878782583420456
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.06327747948941487
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.030164843490058324
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.24662511094327155
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.08279076459088208
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.08237201459656052
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.09599706130031982
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.0
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.058456119987436495
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.0
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.09089272841427831
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.1574346465505191
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.0
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.11483603792215702
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.15871259430829165
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,0.016491323828936366
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.23463117688263124
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.20627537022715403
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.22850197517236015
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.1508659724072099
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.18288117334490062
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.08461860727193282
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,0.018242431832080408
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.4305232384932327
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.11913505437040217
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.061442039613664345
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.12151756077972697
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.007565333484162551
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.09533100036401143
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.10211895967049034
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.48106546555995156
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.1500066672057313
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.031639525739324825
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0.14983910204114603
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.0
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.2797268288299688
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.03583810773807983
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.05315226662703321
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.13445926916977513
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.0230597547970961
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.056575356210700756
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.09113894647160958
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.1576514341572548
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.2589365282794922
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.1263746170917619
