start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,12988.870593191241,0.2988870593191242
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,12988.870593191241,13757.55890497439,0.059180535079477625
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,13757.55890497439,12924.002193696904,-0.06058899816711616
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,12924.002193696904,12002.954260299586,-0.07126646371559098
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,12002.954260299586,19151.4840931441,0.5955641984314359
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,19151.4840931441,13661.639896457988,-0.286653721977159
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,13661.639896457988,7543.569758058328,-0.4478283855209705
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,7543.569758058328,3831.8490123946876,-0.492037704257807
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,3831.8490123946876,4244.924959794807,0.10780068475139903
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,4244.924959794807,5183.592246961955,0.22112694477702188
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,5183.592246961955,4645.813685759178,-0.10374630865650425
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,4645.813685759178,4382.310591587501,-0.05671839466558748
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,4382.310591587501,4514.454914212583,0.030154029447103214
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,4514.454914212583,5717.979496388537,0.2665935544924749
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,5717.979496388537,3014.544474494665,-0.47279550820379046
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,3014.544474494665,1812.592756341591,-0.39871752708327846
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,1812.592756341591,2181.917213054744,0.20375479015957865
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,2181.917213054744,1664.0531516381777,-0.23734358861926863
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,1664.0531516381777,2056.210497818363,0.23566395448013533
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,2056.210497818363,1737.6637097259934,-0.15491934723139844
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,1737.6637097259934,1001.4465204446662,-0.4236822033864187
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,1001.4465204446662,786.5108908062628,-0.2146251699421422
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,786.5108908062628,800.8016950966594,0.018169874641846162
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,800.8016950966594,452.461086450162,-0.4349898492715497
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,452.461086450162,343.67632791807387,-0.2404289822702148
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,343.67632791807387,538.0239230080479,0.5654960184988442
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,538.0239230080479,179.3990878169141,-0.6665592733982748
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,179.3990878169141,320.39475438372324,0.7859330182921689
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,320.39475438372324,415.1672965575901,0.29579929408070704
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,415.1672965575901,290.3898970846896,-0.30054727457462904
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,290.3898970846896,337.2985372717736,0.16153674992833356
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,337.2985372717736,300.11545039474885,-0.1102379132082183
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,300.11545039474885,354.45487874950777,0.18106174901453764
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,354.45487874950777,141.6453972500807,-0.6003852514322956
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,141.6453972500807,177.0481995628261,0.2499396591774905
