trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
1,1972800.0,1974107.0,1.0,1.578,27987.0,27418.9,22.081743000000003,21.633512100000004,2.246523758767897,-896.4617999999978,-942.4235788587656,9057.576421141233,1.0,10000.0,4.4163486,1696283280.0,2023-10-02T00:00:00Z,2023-10-02T00:00:00Z,2023-10-02T21:47:00Z,2023-10-02T21:48:00Z,stop,within_minute_not_exact_tick,27392.710015811608,35118.47981026069,12.0,-1.0049413896613366
2,1976220.0,1977660.0,1.0,1.5030000000000001,27510.4,27628.5,20.674065600000002,20.762817750000004,-4.534999300841391,177.5042999999978,140.60241595083917,9198.178837092071,4.0,9057.576421141233,4.565032551476969,1696496400.0,2023-10-04T09:00:00Z,2023-10-04T09:00:00Z,2023-10-05T09:00:00Z,2023-10-05T09:00:00Z,timeout,simulated_bar_open_or_final_close,26946.764385349525,34274.02737580573,12.0,0.16597220941883845
3,1977960.0,1978057.0,1.0,1.643,27982.2,27457.0,22.987377300000002,22.5559255,0.0,-862.9036000000012,-908.4469028000012,8289.731934292071,1.0,9198.178837092071,4.998245349895213,1696520280.0,2023-10-05T14:00:00Z,2023-10-05T14:00:00Z,2023-10-05T15:37:00Z,2023-10-05T15:38:00Z,stop,within_minute_not_exact_tick,27462.588283215744,34217.54060141106,12.0,-1.064101486051699
4,1979040.0,1980480.0,1.0,1.498,27632.4,27872.5,20.6966676,20.8765025,1.3550207871884536,359.6697999999978,316.74160911280933,8606.473543404882,4.0,8289.731934292071,4.993326144693353,1696665600.0,2023-10-06T08:00:00Z,2023-10-06T08:00:00Z,2023-10-07T08:00:00Z,2023-10-07T08:00:00Z,timeout,simulated_bar_open_or_final_close,27150.663223271884,33413.2413207374,12.0,0.4389181124464111
5,1980540.0,1981980.0,1.0,0.77,27998.7,27894.7,10.7794995,10.7394595,0.7246736100413171,-80.08,-102.32363261004132,8504.14991079484,4.0,8606.473543404882,2.5049747601351315,1696755600.0,2023-10-07T09:00:00Z,2023-10-07T09:00:00Z,2023-10-08T09:00:00Z,2023-10-08T09:00:00Z,timeout,simulated_bar_open_or_final_close,27415.31936679206,34999.26759849528,12.0,-0.22778924598124042
6,1982760.0,1983469.0,1.0,0.445,27909.600000000002,27538.5,6.209886000000001,6.12731625,0.9306235173073018,-165.13950000000096,-178.4073257673083,8325.742585027532,1.0,8504.14991079484,1.4604366256802248,1696845000.0,2023-10-08T22:00:00Z,2023-10-08T22:00:00Z,2023-10-09T09:49:00Z,2023-10-09T09:50:00Z,stop,within_minute_not_exact_tick,27544.07874987192,32295.855001537002,12.0,-1.0968318221237592
7,1984500.0,1985914.0,1.0,1.504,27673.800000000003,27181.2,20.810697600000005,20.4402624,5.098297274450708,-740.8704000000033,-787.2196572744541,7538.52292775308,1.0,8325.742585027532,4.999121072377278,1696991700.0,2023-10-10T03:00:00Z,2023-10-10T03:00:00Z,2023-10-11T02:34:00Z,2023-10-11T02:35:00Z,stop,within_minute_not_exact_tick,27186.64147520145,33519.702297582655,12.0,-1.074429161497072
8,1986000.0,1987440.0,-1.0,1.3960000000000001,26995.2,26841.4,18.8426496,18.735297200000005,-9.25383076544545,214.704799999999,186.38068396544446,7724.903611718523,4.0,7538.52292775308,4.999029592556061,1697083200.0,2023-10-11T04:00:00Z,2023-10-11T04:00:00Z,2023-10-12T04:00:00Z,2023-10-12T04:00:00Z,timeout,simulated_bar_open_or_final_close,27496.59337761997,20978.479468560352,12.0,0.26627898284903634
9,1987800.0,1989240.0,-1.0,1.445,26726.7,26731.100000000002,19.31004075,19.313219750000005,-4.492414140921479,-6.358000000002103,-40.488846359080625,7684.414765359444,4.0,7724.903611718523,4.999425681042041,1697191200.0,2023-10-12T10:00:00Z,2023-10-12T10:00:00Z,2023-10-13T10:00:00Z,2023-10-13T10:00:00Z,timeout,simulated_bar_open_or_final_close,27202.06480803029,21022.322303636538,12.0,-0.05894412544832546
10,1992360.0,1992660.0,-1.0,0.744,26844.300000000003,27058.4,9.986079600000002,10.0657248,-0.44486571830448235,-159.29039999999893,-178.89733868169446,7505.517426677749,1.0,7684.414765359444,2.5990475279955545,1697396460.0,2023-10-15T14:00:00Z,2023-10-15T14:00:00Z,2023-10-15T19:00:00Z,2023-10-15T19:01:00Z,stop,within_minute_not_exact_tick,27052.930095759795,24340.738850882484,12.0,-1.152534639505823
11,1993320.0,1993772.0,1.0,1.174,27909.0,29514.4,16.382583,17.3249528,0.009150644384,1884.7396000000017,1851.0229135556178,9356.540340233367,1.0,7505.517426677749,4.365477306539705,1697463180.0,2023-10-16T06:00:00Z,2023-10-16T06:00:00Z,2023-10-16T13:32:00Z,2023-10-16T13:33:00Z,stop,within_minute_not_exact_tick,27309.199450101023,35106.60659878771,12.0,2.6286746583502834
12,1993800.0,1995240.0,1.0,0.709,27992.100000000002,28270.800000000003,9.92319945,10.021998600000002,2.260132079378,197.5983000000005,175.39296987062252,9531.933310103988,4.0,9356.540340233367,2.121125777084503,1697551200.0,2023-10-16T14:00:00Z,2023-10-16T14:00:00Z,2023-10-17T14:00:00Z,2023-10-17T14:00:00Z,timeout,simulated_bar_open_or_final_close,26713.605585727517,43334.032971269815,12.0,0.19349382585982627
13,1995360.0,1996800.0,1.0,0.91,28451.4,28229.7,12.945387,12.844513500000001,-0.7562269251982274,-201.74700000000067,-226.78067357480245,9305.152636529185,4.0,9531.933310103988,2.7162143457881105,1697644800.0,2023-10-17T16:00:00Z,2023-10-17T16:00:00Z,2023-10-18T16:00:00Z,2023-10-18T16:00:00Z,timeout,simulated_bar_open_or_final_close,27548.467570794546,39286.58915046547,12.0,-0.2760002003917128
14,1997940.0,1999380.0,1.0,0.741,28466.7,29831.0,10.546912350000001,11.0523855,-3.8894064282686798,1010.9462999999995,993.2364085782682,10298.389045107455,4.0,9305.152636529185,2.266897226080107,1697799600.0,2023-10-19T11:00:00Z,2023-10-19T11:00:00Z,2023-10-20T11:00:00Z,2023-10-20T11:00:00Z,timeout,simulated_bar_open_or_final_close,27936.30047230905,34831.49433229143,12.0,2.527151593463746
15,1999440.0,2000880.0,1.0,1.05,29835.9,29788.600000000002,15.663847500000003,15.639015000000002,1.7030240321269854,-49.66499999999924,-82.67088653212623,10215.71815857533,4.0,10298.389045107455,3.041999565444959,1697889600.0,2023-10-20T12:00:00Z,2023-10-20T12:00:00Z,2023-10-21T12:00:00Z,2023-10-21T12:00:00Z,timeout,simulated_bar_open_or_final_close,28897.516326971014,41096.50407634785,12.0,-0.08390403617690811
