timestamp,equity
2023-10-02 00:00:00+00:00,10000.0
2023-10-03 00:00:00+00:00,9057.576421141233
2023-10-04 00:00:00+00:00,9057.576421141233
2023-10-05 00:00:00+00:00,9419.80334304247
2023-10-06 00:00:00+00:00,8289.731934292071
2023-10-07 00:00:00+00:00,8696.283367329675
2023-10-08 00:00:00+00:00,8552.357123205571
2023-10-09 00:00:00+00:00,8495.776122422638
2023-10-10 00:00:00+00:00,8325.742585027532
2023-10-11 00:00:00+00:00,7862.350709855413
2023-10-12 00:00:00+00:00,7698.975397010483
2023-10-13 00:00:00+00:00,7676.606963321366
2023-10-14 00:00:00+00:00,7684.414765359444
2023-10-15 00:00:00+00:00,7684.414765359444
2023-10-16 00:00:00+00:00,7505.517426677749
2023-10-17 00:00:00+00:00,9695.157621601526
2023-10-18 00:00:00+00:00,9456.364709769487
2023-10-19 00:00:00+00:00,9305.152636529185
2023-10-20 00:00:00+00:00,9468.006914810252
2023-10-21 00:00:00+00:00,10094.020313265002
2023-10-22 00:00:00+00:00,10222.939804167641
2023-10-23 00:00:00+00:00,10152.338089897668
2023-10-24 00:00:00+00:00,12856.29069216444
2023-10-25 00:00:00+00:00,13445.098715099159
2023-10-26 00:00:00+00:00,13428.131197717383
2023-10-27 00:00:00+00:00,13149.088396289744
2023-10-28 00:00:00+00:00,12774.440510586242
2023-10-29 00:00:00+00:00,12928.67780265712
2023-10-30 00:00:00+00:00,13214.957176777118
2023-10-31 00:00:00+00:00,12916.952259107042
2023-11-01 00:00:00+00:00,12988.870593191241
2023-11-02 00:00:00+00:00,12156.819646541233
2023-11-03 00:00:00+00:00,11627.79078234193
2023-11-04 00:00:00+00:00,11583.83748368448
2023-11-05 00:00:00+00:00,11372.823336099602
2023-11-06 00:00:00+00:00,10467.019340617004
2023-11-07 00:00:00+00:00,10328.405204735467
2023-11-08 00:00:00+00:00,9951.023235917508
2023-11-09 00:00:00+00:00,10106.206453531282
2023-11-10 00:00:00+00:00,11554.144789846252
2023-11-11 00:00:00+00:00,11718.314282896248
2023-11-12 00:00:00+00:00,11429.12249318058
2023-11-13 00:00:00+00:00,11394.454619345637
2023-11-14 00:00:00+00:00,11323.209632469421
2023-11-15 00:00:00+00:00,11203.684757858697
2023-11-16 00:00:00+00:00,13373.816319805199
2023-11-17 00:00:00+00:00,12744.263763233685
2023-11-18 00:00:00+00:00,12744.263763233685
2023-11-19 00:00:00+00:00,12568.883000147925
2023-11-20 00:00:00+00:00,13362.64492593968
2023-11-21 00:00:00+00:00,13519.620592004634
2023-11-22 00:00:00+00:00,12986.161294956995
2023-11-23 00:00:00+00:00,13740.712982750096
2023-11-24 00:00:00+00:00,13953.926490270096
2023-11-25 00:00:00+00:00,14020.803385300354
2023-11-26 00:00:00+00:00,14005.08964118756
2023-11-27 00:00:00+00:00,13746.328039123067
2023-11-28 00:00:00+00:00,13563.319470523067
2023-11-29 00:00:00+00:00,14157.105367983066
2023-11-30 00:00:00+00:00,14030.923046776297
2023-12-01 00:00:00+00:00,13757.55890497439
2023-12-02 00:00:00+00:00,14268.456234954749
2023-12-03 00:00:00+00:00,14900.742805759273
2023-12-04 00:00:00+00:00,15901.991800014275
2023-12-05 00:00:00+00:00,19440.500659771915
2023-12-06 00:00:00+00:00,21135.72743572533
2023-12-07 00:00:00+00:00,20946.168163511866
2023-12-08 00:00:00+00:00,20946.168163511866
2023-12-09 00:00:00+00:00,21836.43348783117
2023-12-10 00:00:00+00:00,21060.963143404704
2023-12-11 00:00:00+00:00,20858.062367512237
2023-12-12 00:00:00+00:00,20149.515531475237
2023-12-13 00:00:00+00:00,19952.348040964596
2023-12-14 00:00:00+00:00,20392.62468845069
2023-12-15 00:00:00+00:00,19897.374735271755
2023-12-16 00:00:00+00:00,18851.65007191504
2023-12-17 00:00:00+00:00,18804.126231075035
2023-12-18 00:00:00+00:00,18241.041038394153
2023-12-19 00:00:00+00:00,16331.710011619267
2023-12-20 00:00:00+00:00,16176.246313567994
2023-12-21 00:00:00+00:00,17158.84680750133
2023-12-22 00:00:00+00:00,17248.933815415792
2023-12-23 00:00:00+00:00,16855.559230559982
2023-12-24 00:00:00+00:00,16650.503157424137
2023-12-25 00:00:00+00:00,16366.940252006709
2023-12-26 00:00:00+00:00,16123.166800552035
2023-12-27 00:00:00+00:00,14477.23647462427
2023-12-28 00:00:00+00:00,14360.450561556203
2023-12-29 00:00:00+00:00,13915.476151999463
2023-12-30 00:00:00+00:00,13414.195188022457
2023-12-31 00:00:00+00:00,13087.49362143077
2024-01-01 00:00:00+00:00,12924.002193696904
2024-01-02 00:00:00+00:00,13601.465950798589
2024-01-03 00:00:00+00:00,13889.857428921505
2024-01-04 00:00:00+00:00,12977.076705978108
2024-01-05 00:00:00+00:00,13498.34305631964
2024-01-06 00:00:00+00:00,13358.479246300596
2024-01-07 00:00:00+00:00,13054.098159054365
2024-01-08 00:00:00+00:00,12783.086258634281
2024-01-09 00:00:00+00:00,15183.909333779262
2024-01-10 00:00:00+00:00,13525.584803240858
2024-01-11 00:00:00+00:00,13636.350841984056
2024-01-12 00:00:00+00:00,13540.150043540127
2024-01-13 00:00:00+00:00,13897.704000090129
2024-01-14 00:00:00+00:00,13788.440095801086
2024-01-15 00:00:00+00:00,15012.746828201094
2024-01-16 00:00:00+00:00,13281.443498098832
2024-01-17 00:00:00+00:00,12633.685405700218
2024-01-18 00:00:00+00:00,12492.923072808158
2024-01-19 00:00:00+00:00,13766.267188594671
2024-01-20 00:00:00+00:00,12192.854593427539
2024-01-21 00:00:00+00:00,12192.854593427539
2024-01-22 00:00:00+00:00,12192.854593427539
2024-01-23 00:00:00+00:00,12812.597127044755
2024-01-24 00:00:00+00:00,12773.248240912842
2024-01-25 00:00:00+00:00,12059.115802655333
2024-01-26 00:00:00+00:00,12267.076018945485
2024-01-27 00:00:00+00:00,12267.076018945485
2024-01-28 00:00:00+00:00,12366.183342045482
2024-01-29 00:00:00+00:00,12157.502765140489
2024-01-30 00:00:00+00:00,13224.529505019336
2024-01-31 00:00:00+00:00,12789.14741205891
2024-02-01 00:00:00+00:00,12002.954260299586
2024-02-02 00:00:00+00:00,11881.23602271206
2024-02-03 00:00:00+00:00,11588.230698244806
2024-02-04 00:00:00+00:00,11430.972187764723
2024-02-05 00:00:00+00:00,10719.912791626946
2024-02-06 00:00:00+00:00,10684.198227388446
2024-02-07 00:00:00+00:00,10679.701934244926
2024-02-08 00:00:00+00:00,11475.759002875562
2024-02-09 00:00:00+00:00,12201.072589033814
2024-02-10 00:00:00+00:00,14139.109484023138
2024-02-11 00:00:00+00:00,14524.58232984364
2024-02-12 00:00:00+00:00,15163.364809508454
2024-02-13 00:00:00+00:00,16705.62411967044
2024-02-14 00:00:00+00:00,15203.767686941399
2024-02-15 00:00:00+00:00,17171.06306721151
2024-02-16 00:00:00+00:00,16771.186593459268
2024-02-17 00:00:00+00:00,16574.50101869256
2024-02-18 00:00:00+00:00,16037.201787629667
2024-02-19 00:00:00+00:00,16049.591865851584
2024-02-20 00:00:00+00:00,15924.270013621903
2024-02-21 00:00:00+00:00,14438.495193646024
2024-02-22 00:00:00+00:00,13314.730410952565
2024-02-23 00:00:00+00:00,12841.394476482645
2024-02-24 00:00:00+00:00,12810.742160371383
2024-02-25 00:00:00+00:00,12804.146474770221
2024-02-26 00:00:00+00:00,12704.685259232747
2024-02-27 00:00:00+00:00,13892.381962009365
2024-02-28 00:00:00+00:00,15995.092612235496
