timestamp,equity
2023-10-02 00:00:00+00:00,10000.0
2023-10-03 00:00:00+00:00,10000.0
2023-10-04 00:00:00+00:00,10250.52402302
2023-10-05 00:00:00+00:00,10182.787875547418
2023-10-06 00:00:00+00:00,10078.469141493142
2023-10-07 00:00:00+00:00,10103.843873396301
2023-10-08 00:00:00+00:00,10103.843873396301
2023-10-09 00:00:00+00:00,10103.843873396301
2023-10-10 00:00:00+00:00,10103.843873396301
2023-10-11 00:00:00+00:00,10103.843873396301
2023-10-12 00:00:00+00:00,10103.843873396301
2023-10-13 00:00:00+00:00,10103.843873396301
2023-10-14 00:00:00+00:00,10103.843873396301
2023-10-15 00:00:00+00:00,10103.843873396301
2023-10-16 00:00:00+00:00,10103.843873396301
2023-10-17 00:00:00+00:00,10182.5309459036
2023-10-18 00:00:00+00:00,9928.166244010119
2023-10-19 00:00:00+00:00,9928.166244010119
2023-10-20 00:00:00+00:00,10573.79506261012
2023-10-21 00:00:00+00:00,10378.497345238382
2023-10-22 00:00:00+00:00,10619.385639953047
2023-10-23 00:00:00+00:00,10551.529883049143
2023-10-24 00:00:00+00:00,10940.519324871731
2023-10-25 00:00:00+00:00,11201.79315573991
2023-10-26 00:00:00+00:00,11112.687726255272
2023-10-27 00:00:00+00:00,11281.80991617244
2023-10-28 00:00:00+00:00,11075.748827272442
2023-10-29 00:00:00+00:00,11075.748827272442
2023-10-30 00:00:00+00:00,11091.570880822877
2023-10-31 00:00:00+00:00,11144.59267465319
2023-11-01 00:00:00+00:00,11070.008439103476
2023-11-02 00:00:00+00:00,11268.454440636704
2023-11-03 00:00:00+00:00,11193.445842682504
2023-11-04 00:00:00+00:00,11133.810822885445
2023-11-05 00:00:00+00:00,11158.644143317188
2023-11-06 00:00:00+00:00,11544.763177629002
2023-11-07 00:00:00+00:00,12048.831247908442
2023-11-08 00:00:00+00:00,12048.831247908442
2023-11-09 00:00:00+00:00,11951.873051808441
2023-11-10 00:00:00+00:00,11671.930349957755
2023-11-11 00:00:00+00:00,11671.930349957755
2023-11-12 00:00:00+00:00,11611.96565455561
2023-11-13 00:00:00+00:00,11591.331030166042
2023-11-14 00:00:00+00:00,11674.684371694215
2023-11-15 00:00:00+00:00,11639.772029383197
2023-11-16 00:00:00+00:00,11639.772029383197
2023-11-17 00:00:00+00:00,11639.772029383197
2023-11-18 00:00:00+00:00,11639.772029383197
2023-11-19 00:00:00+00:00,11639.772029383197
2023-11-20 00:00:00+00:00,11639.772029383197
2023-11-21 00:00:00+00:00,11639.772029383197
2023-11-22 00:00:00+00:00,11639.772029383197
2023-11-23 00:00:00+00:00,11639.772029383197
2023-11-24 00:00:00+00:00,11630.985002583197
2023-11-25 00:00:00+00:00,11631.076700983196
2023-11-26 00:00:00+00:00,11639.790496619262
2023-11-27 00:00:00+00:00,11094.48412363883
2023-11-28 00:00:00+00:00,11094.48412363883
2023-11-29 00:00:00+00:00,11094.48412363883
2023-11-30 00:00:00+00:00,11094.48412363883
2023-12-01 00:00:00+00:00,11094.48412363883
2023-12-02 00:00:00+00:00,11066.98105903883
2023-12-03 00:00:00+00:00,11078.321164931804
