start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,11070.008439103476,0.10700084391034759
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,11070.008439103476,11094.48412363883,0.002210990594089912
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,11094.48412363883,9597.724642190818,-0.1349102369040207
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,9597.724642190818,8727.846593907976,-0.09063377839148756
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,8727.846593907976,8217.443066884358,-0.058479892093873276
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,8217.443066884358,8356.472329983,0.016918798459209183
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,8356.472329983,8563.690571438497,0.024797334721255337
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,8563.690571438497,8350.11139715568,-0.02494008541073911
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,8350.11139715568,8052.601132193081,-0.035629496519524406
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,8052.601132193081,8866.895666445904,0.10112192580822077
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,8866.895666445904,9614.46244598961,0.08430986533118312
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,9614.46244598961,8565.532205510428,-0.10909920823672381
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,8565.532205510428,8209.101769001369,-0.04161217633152536
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,8209.101769001369,14235.30279337556,0.7340877472283152
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,14235.30279337556,15891.380058723566,0.11633593534228615
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,15891.380058723566,15844.020615713918,-0.0029801969894772684
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,15844.020615713918,15829.29949308458,-0.0009291279648259154
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,15829.29949308458,16397.065398229897,0.03586803733123878
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,16397.065398229897,15559.54496824841,-0.05107745865744362
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,15559.54496824841,15692.825415026382,0.008565831908963206
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,15692.825415026382,15334.318145182928,-0.02284529779450495
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,15334.318145182928,26546.749589445033,0.7311985663858385
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,26546.749589445033,22605.633069589432,-0.14845947548405647
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,22605.633069589432,21987.07097838424,-0.027363183738363106
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,21987.07097838424,20978.501290435786,-0.0458710343428641
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,20978.501290435786,18519.176362606144,-0.11723072557861236
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,18519.176362606144,17454.80905109695,-0.057473793146565755
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,17454.80905109695,16795.656992336582,-0.037763349735352225
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,16795.656992336582,15677.225912544334,-0.06659049302462883
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,15677.225912544334,13302.530312644294,-0.15147422210710737
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,13302.530312644294,13026.742148416295,-0.02073200795234098
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,13026.742148416295,12920.221695618531,-0.008177060049562312
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,12920.221695618531,12664.413249010417,-0.01979907563775496
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,12664.413249010417,12368.049036636305,-0.023401337791726706
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,12368.049036636305,14023.19105166676,0.1338240178485417
