timestamp,equity,net_return_365_days
2024-10-01 00:00:00+00:00,8565.532205510428,-0.14344677944895723
2024-10-02 00:00:00+00:00,8448.097400366298,-0.15519025996337021
2024-10-03 00:00:00+00:00,8448.097400366298,-0.17583751021956762
2024-10-04 00:00:00+00:00,8448.097400366298,-0.1703551617083906
2024-10-05 00:00:00+00:00,8448.097400366298,-0.1617677961045284
2024-10-06 00:00:00+00:00,8448.097400366298,-0.16387292735090941
2024-10-07 00:00:00+00:00,8448.097400366298,-0.16387292735090941
2024-10-08 00:00:00+00:00,8448.097400366298,-0.16387292735090941
2024-10-09 00:00:00+00:00,8448.097400366298,-0.16387292735090941
2024-10-10 00:00:00+00:00,8448.097400366298,-0.16387292735090941
2024-10-11 00:00:00+00:00,8448.097400366298,-0.16387292735090941
2024-10-12 00:00:00+00:00,8439.694190096297,-0.164704611843989
2024-10-13 00:00:00+00:00,8440.200037439814,-0.16465454700234505
2024-10-14 00:00:00+00:00,8418.206033261895,-0.16683134273014022
2024-10-15 00:00:00+00:00,8465.12554192156,-0.16218761414054828
2024-10-16 00:00:00+00:00,8430.419226580745,-0.17207035545791527
2024-10-17 00:00:00+00:00,8462.140122590872,-0.1476633333274141
2024-10-18 00:00:00+00:00,8317.063850027449,-0.1622759283422237
2024-10-19 00:00:00+00:00,8307.054082066967,-0.21437345504818328
2024-10-20 00:00:00+00:00,8299.244929686984,-0.20034233727538142
2024-10-21 00:00:00+00:00,8301.361871996498,-0.21828228548697837
2024-10-22 00:00:00+00:00,8276.035316767942,-0.21565541599202076
2024-10-23 00:00:00+00:00,8209.101769001369,-0.24966068563682065
2024-10-24 00:00:00+00:00,8209.101769001369,-0.2671618146426009
2024-10-25 00:00:00+00:00,8209.101769001369,-0.26128566092915373
2024-10-26 00:00:00+00:00,8209.101769001369,-0.27235950348413107
2024-10-27 00:00:00+00:00,8209.101769001369,-0.2588219634605984
2024-10-28 00:00:00+00:00,8209.101769001369,-0.2588219634605984
2024-10-29 00:00:00+00:00,8209.101769001369,-0.25987924909764093
2024-10-30 00:00:00+00:00,8209.101769001369,-0.26340046615864054
2024-10-31 00:00:00+00:00,8209.101769001369,-0.25843762322676267
2024-11-01 00:00:00+00:00,8209.101769001369,-0.2714970972951346
2024-11-02 00:00:00+00:00,8209.101769001369,-0.2666153136062289
2024-11-03 00:00:00+00:00,8209.101769001369,-0.26268715181259994
2024-11-04 00:00:00+00:00,8209.101769001369,-0.2643280255587569
2024-11-05 00:00:00+00:00,8209.101769001369,-0.2889328570283147
2024-11-06 00:00:00+00:00,8205.480649319363,-0.31898119572852734
2024-11-07 00:00:00+00:00,8301.39074553254,-0.31102107957785696
2024-11-08 00:00:00+00:00,8347.54960118456,-0.30156975689082555
2024-11-09 00:00:00+00:00,8328.462375864561,-0.28645372906164535
