start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,-0.01973212000000002,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,0.13415773227815908,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,-0.009005985399403671,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-0.003168215701348509,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,0.002555288041225623,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,-0.03277602026383142,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,0.028631442584298616,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,0.008159642260559874,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,0.007809366584133448,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,0.025736603659525237,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,0.02413228139757151,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,0.01754879360217676,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,-0.009135048003939272,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,0.03830875223342156,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.012239439693089604,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,0.0029592664588502515,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,0.01751553996724442,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-8.735686885030791e-05,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,-0.04636573607222472,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,0.03044260654996922,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.01638301247749363,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,-0.006683488920369185,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,-0.02232590409484625,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,-0.030273931885817507,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.008400392725216976,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,0.05030809642625522,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,0.019311963273197508,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,0.046084736087739664,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,-0.018708611641915507,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,-0.01249873253167233,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,0.07550795856496828,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,0.08499398631547495,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,0.010913000881511037,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.02670538003734113,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,-0.008014474195343069,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,0.0045207201419283916,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.022059858884068806,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,0.03586801096539505,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,0.025448022065074793,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,0.12997224540131058,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,0.04463941499613422,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,0.04683424548430537,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,-0.04372246611753128,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,-0.04705700662125667,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,-0.009218340211580744,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,0.06977557055162253,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,-0.033310661346968806,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,-0.07828386097566864,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,0.018103609211991722,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.01933486811020002,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.04677588409690547,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,-0.005795815979241059,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,0.02750400252400942,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,0.00015298529834617547,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,0.007276422282817663,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.018567210925489852,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.00020034400939650254,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,-0.0006930358883462384,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.005220328118170969,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,0.0,True
