trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
11,937310.0,937799.0,1.0,1.562,56061.600000000006,55005.700000000004,43.78410960000001,42.9594517,8.750189668,-1649.3158000000024,-1744.8095509680024,95404.55240287643,1.0,97149.36195384445,0.9013771932089845,1634104800.0,2021-10-12T21:50:00Z,2021-10-12T21:50:00Z,2021-10-13T05:59:00Z,2021-10-13T06:00:00Z,stop,55016.70853360602,57500.01,1.3766118743069817,"simulated minute open / intraminute exit interval, not exact tick"
12,937930.0,938342.0,1.0,1.6620000000000001,54886.0,56000.600000000006,45.610266,46.53649860000001,0.0,1852.4652000000099,1760.31843540001,97164.87083827645,2.0,95404.55240287643,0.9561444365337195,1634137380.0,2021-10-13T08:10:00Z,2021-10-13T08:10:00Z,2021-10-13T15:02:00Z,2021-10-13T15:03:00Z,target,53881.60129034033,56011.83,1.120899488592018,"simulated minute open / intraminute exit interval, not exact tick"
13,949090.0,949484.0,1.0,1.667,64827.200000000004,66051.0,54.03347120000001,55.05350850000001,62.020084627284795,2040.0745999999929,1868.967535672708,99033.83837394915,2.0,97164.87083827645,1.1122017810312252,1634805900.0,2021-10-21T02:10:00Z,2021-10-21T02:10:00Z,2021-10-21T08:44:00Z,2021-10-21T08:45:00Z,target,63752.43815392472,66064.25,1.1509991767174645,"simulated minute open / intraminute exit interval, not exact tick"
14,949660.0,949824.0,1.0,1.687,65259.100000000006,64164.3,55.04605085000001,54.12258705,0.0,-1846.927600000005,-1956.096237900005,97077.74213604916,1.0,99033.83837394915,1.1116614634716586,1634826300.0,2021-10-21T11:40:00Z,2021-10-21T11:40:00Z,2021-10-21T14:24:00Z,2021-10-21T14:25:00Z,stop,64177.177739140185,66064.25,0.744184706357858,"simulated minute open / intraminute exit interval, not exact tick"
15,951360.0,952501.0,1.0,1.786,60756.700000000004,59743.0,54.25573310000001,53.350499000000006,80.6097669460386,-1810.4682000000078,-1998.6841990460464,95079.0579370031,1.0,97077.74213604916,1.1177790481357417,1634986920.0,2021-10-22T16:00:00Z,2021-10-22T16:00:00Z,2021-10-23T11:01:00Z,2021-10-23T11:02:00Z,stop,59754.95398211427,62260.33,1.5010092110708095,"simulated minute open / intraminute exit interval, not exact tick"
16,954200.0,954543.0,1.0,1.734,60121.200000000004,61312.8,52.12508040000001,53.1581976,34.14299015177281,2066.2343999999975,1926.8081318482245,97005.86606885133,2.0,95079.0579370031,1.0964576538933888,1635109440.0,2021-10-24T15:20:00Z,2021-10-24T15:20:00Z,2021-10-24T21:03:00Z,2021-10-24T21:04:00Z,target,59109.16275304063,61325.09,1.189570841999184,"simulated minute open / intraminute exit interval, not exact tick"
17,958110.0,959102.0,1.0,1.875,59085.8,58122.5,55.3929375,54.48984375,42.46955061336554,-1806.1875000000055,-1958.539831863371,95047.32623698797,1.0,97005.86606885133,1.142053357076036,1635382980.0,2021-10-27T08:30:00Z,2021-10-27T08:30:00Z,2021-10-28T01:02:00Z,2021-10-28T01:03:00Z,stop,58134.15716025146,60358.74,1.337623682784549,"simulated minute open / intraminute exit interval, not exact tick"
18,962805.0,963370.0,1.0,1.714,61072.200000000004,62295.700000000004,52.338875400000006,53.3874149,44.65304518191763,2097.079,1946.6996645180825,96994.02590150604,2.0,95047.32623698797,1.1013224142570812,1635639060.0,2021-10-30T14:45:00Z,2021-10-30T14:45:00Z,2021-10-31T00:10:00Z,2021-10-31T00:11:00Z,target,60049.14480996001,62308.21,1.208155739820519,"simulated minute open / intraminute exit interval, not exact tick"
19,964070.0,965043.0,1.0,1.7610000000000001,60591.700000000004,59563.700000000004,53.35099185000001,52.44583785000001,81.925392063615,-1810.3080000000002,-1998.0302217636151,94995.99567974242,1.0,96994.02590150604,1.1000882034564896,1635739440.0,2021-10-31T11:50:00Z,2021-10-31T11:50:00Z,2021-11-01T04:03:00Z,2021-11-01T04:04:00Z,stop,59575.61861300181,61895.19,1.2828598345363775,"simulated minute open / intraminute exit interval, not exact tick"
20,968530.0,968760.0,1.0,1.7630000000000001,61981.100000000006,60978.3,54.63633965000001,53.752371450000005,34.43447163585,-1767.9364000000053,-1910.7595827358555,93085.23609700658,1.0,94995.99567974242,1.1502872149304926,1635962460.0,2021-11-03T14:10:00Z,2021-11-03T14:10:00Z,2021-11-03T18:00:00Z,2021-11-03T18:01:00Z,stop,60990.56488293074,63266.69,1.2978742276232653,"simulated minute open / intraminute exit interval, not exact tick"
21,969830.0,971270.0,1.0,0.678,61515.600000000006,61343.3,20.853788400000006,20.7953787,34.6880439444984,-116.81940000000198,-193.15661104450038,92892.07948596208,4.0,93085.23609700658,0.44805791496876524,1636113000.0,2021-11-04T11:50:00Z,2021-11-04T11:50:00Z,2021-11-05T11:50:00Z,2021-11-05T11:50:00Z,timeout,60530.69921830238,62946.45,1.4527859319328729,"simulated minute open / intraminute exit interval, not exact tick"
22,979020.0,979040.0,1.0,1.67,65904.3,64871.5,55.0300905,54.1677025,0.0,-1724.7760000000048,-1833.9737930000047,91058.10569296207,1.0,92892.07948596208,1.1848177111443863,1636579260.0,2021-11-10T21:00:00Z,2021-11-10T21:00:00Z,2021-11-10T21:20:00Z,2021-11-10T21:21:00Z,stop,64884.52867570048,67010.65,1.0849000885173328,"simulated minute open / intraminute exit interval, not exact tick"
23,981370.0,981555.0,1.0,1.847,64041.0,63132.600000000006,59.1418635,58.3029561,0.0,-1677.8147999999892,-1795.2596195999893,89262.84607336207,1.0,91058.10569296207,1.298991738295542,1636730160.0,2021-11-12T12:10:00Z,2021-11-12T12:10:00Z,2021-11-12T15:15:00Z,2021-11-12T15:16:00Z,stop,63145.30785764664,64831.2,0.8822227667687363,"simulated minute open / intraminute exit interval, not exact tick"
24,981720.0,982962.0,1.0,1.5090000000000001,63627.8,64818.200000000004,48.00717510000001,48.90533190000001,45.63180375387212,1796.3136000000022,1653.76928924613,90916.6153626082,2.0,89262.84607336207,1.0756362184675259,1636814580.0,2021-11-12T18:00:00Z,2021-11-12T18:00:00Z,2021-11-13T14:42:00Z,2021-11-13T14:43:00Z,target,62737.88696779827,64831.2,1.3522669704281847,"simulated minute open / intraminute exit interval, not exact tick"
25,985925.0,986223.0,1.0,1.8840000000000001,64401.8,63514.5,60.66649560000001,59.83065900000001,0.0,-1671.6732000000056,-1792.1703546000056,89124.44500800819,1.0,90916.6153626082,1.3345524436438858,1637010240.0,2021-11-15T16:05:00Z,2021-11-15T16:05:00Z,2021-11-15T21:03:00Z,2021-11-15T21:04:00Z,stop,63527.22985775108,65568.38,1.33388958031449,"simulated minute open / intraminute exit interval, not exact tick"
26,988040.0,988302.0,1.0,1.945,58987.8,60094.0,57.3656355,58.441415,0.0,2151.5589999999943,2035.7519494999945,91160.19695750819,2.0,89124.44500800819,1.2873154047656727,1637134980.0,2021-11-17T03:20:00Z,2021-11-17T03:20:00Z,2021-11-17T07:42:00Z,2021-11-17T07:43:00Z,target,58154.35936205866,60106.03,1.3417032348723734,"simulated minute open / intraminute exit interval, not exact tick"
27,988480.0,988490.0,1.0,1.977,59368.0,60094.0,58.68526800000001,59.402919000000004,0.0,1435.3020000000001,1317.213813,92477.41077050818,2.0,91160.19695750819,1.2875195525818033,1637146260.0,2021-11-17T10:40:00Z,2021-11-17T10:40:00Z,2021-11-17T10:50:00Z,2021-11-17T10:51:00Z,target,58529.187503292174,60106.03,0.8798509832610077,"simulated minute open / intraminute exit interval, not exact tick"
28,989880.0,990197.0,1.0,2.088,59325.200000000004,58511.200000000004,61.93550880000001,61.085692800000004,0.0,-1699.632,-1822.6532016,90654.75756890819,1.0,92477.41077050818,1.3394732461465444,1637248680.0,2021-11-18T10:00:00Z,2021-11-18T10:00:00Z,2021-11-18T15:17:00Z,2021-11-18T15:18:00Z,stop,58522.98944234439,60366.97,1.2986241455665584,"simulated minute open / intraminute exit interval, not exact tick"
29,991750.0,993190.0,-1.0,1.776,58164.3,57805.3,51.649898400000005,51.3311064,-30.920520452491587,637.5840000000001,565.5235156524917,91220.28108456067,4.0,90654.75756890819,1.1394856659506272,1637428200.0,2021-11-19T17:10:00Z,2021-11-19T17:10:00Z,2021-11-20T17:10:00Z,2021-11-20T17:10:00Z,timeout,59013.25229558592,56921.04,1.464463912123532,"simulated minute open / intraminute exit interval, not exact tick"
30,993275.0,994620.0,-1.0,1.899,59109.3,59998.9,56.12428035,56.96895555,-33.78532362017173,-1689.3503999999973,-1768.6583122798254,89451.62277228084,1.0,91220.28108456067,1.2305219778477359,1637514060.0,2021-11-20T18:35:00Z,2021-11-20T18:35:00Z,2021-11-21T17:00:00Z,2021-11-21T17:01:00Z,stop,59986.841673491916,58069.52,1.184878201695552,"simulated minute open / intraminute exit interval, not exact tick"
31,997110.0,997144.0,-1.0,1.8760000000000001,57382.9,56279.600000000006,53.825160200000006,52.79026480000001,0.0,2069.790799999992,1963.175374999992,91414.79814728083,2.0,89451.62277228084,1.203447372598796,1637665500.0,2021-11-23T10:30:00Z,2021-11-23T10:30:00Z,2021-11-23T11:04:00Z,2021-11-23T11:05:00Z,target,58255.604984954654,56268.31,1.277166991383596,"simulated minute open / intraminute exit interval, not exact tick"
32,997385.0,998084.0,-1.0,1.9160000000000001,57415.9,56279.600000000006,55.004432200000004,53.91585680000001,-21.936339726976883,2177.1507999999917,2090.1668507269687,93504.9649980078,2.0,91414.79814728083,1.203403241374135,1637721900.0,2021-11-23T15:05:00Z,2021-11-23T15:05:00Z,2021-11-24T02:44:00Z,2021-11-24T02:45:00Z,target,58289.10686381584,56268.31,1.3142246672055828,"simulated minute open / intraminute exit interval, not exact tick"
33,999980.0,1000265.0,-1.0,1.9180000000000001,58084.200000000004,58989.100000000006,55.70274780000001,56.57054690000001,0.0,-1735.5982000000029,-1847.8714947000028,91657.0935033078,1.0,93504.9649980078,1.1914393594219688,1637852760.0,2021-11-25T10:20:00Z,2021-11-25T10:20:00Z,2021-11-25T15:05:00Z,2021-11-25T15:06:00Z,stop,58977.225100450996,57165.09,1.029209592805224,"simulated minute open / intraminute exit interval, not exact tick"
34,1001125.0,1001271.0,1.0,1.84,57703.200000000004,56776.9,53.086944,52.23474800000001,0.0,-1704.3920000000055,-1809.7136920000055,89847.3798113078,1.0,91657.0935033078,1.1583815713747057,1637913120.0,2021-11-26T05:25:00Z,2021-11-26T05:25:00Z,2021-11-26T07:51:00Z,2021-11-26T07:52:00Z,stop,56788.323145071845,58988.36,1.4047355041033471,"simulated minute open / intraminute exit interval, not exact tick"
35,1005035.0,1005070.0,-1.0,1.601,56236.8,57291.5,45.017558400000006,45.86184575,0.0,-1688.5746999999953,-1779.4541041499954,88067.9257071578,1.0,89847.3798113078,1.002089509889843,1638141060.0,2021-11-28T22:35:00Z,2021-11-28T22:35:00Z,2021-11-28T23:10:00Z,2021-11-28T23:11:00Z,stop,57280.03342284083,54738.77,1.435949009302941,"simulated minute open / intraminute exit interval, not exact tick"
36,1006230.0,1006637.0,-1.0,1.576,58651.8,57327.200000000004,46.217618400000006,45.17383360000001,-25.345170911088,2087.569599999998,2021.5233189110859,90089.44902606889,2.0,88067.9257071578,1.0495902572676041,1638235080.0,2021-11-29T18:30:00Z,2021-11-29T18:30:00Z,2021-11-30T01:17:00Z,2021-11-30T01:18:00Z,target,59686.81812018661,57315.72,1.290875950808589,"simulated minute open / intraminute exit interval, not exact tick"
37,1008875.0,1009225.0,-1.0,1.6280000000000001,58383.600000000006,56989.5,47.52425040000001,46.389453,-9.5482607,2269.59480000001,2185.22935730001,92274.6783833689,2.0,90089.44902606889,1.055045866386597,1638390360.0,2021-12-01T14:35:00Z,2021-12-01T14:35:00Z,2021-12-01T20:25:00Z,2021-12-01T20:26:00Z,target,59407.96641333858,56978.06,1.3721066814550553,"simulated minute open / intraminute exit interval, not exact tick"
38,1016570.0,1017542.0,-1.0,1.705,50661.200000000004,51682.8,43.188673,44.05958700000001,-12.050716193759389,-1741.8279999999977,-1817.0255438062384,90457.65283956267,1.0,92274.6783833689,0.9360893748242877,1638889380.0,2021-12-06T22:50:00Z,2021-12-06T22:50:00Z,2021-12-07T15:02:00Z,2021-12-07T15:03:00Z,stop,51672.3828141325,49373.83,1.2731327926142122,"simulated minute open / intraminute exit interval, not exact tick"
39,1017590.0,1017864.0,-1.0,1.139,51738.200000000004,50434.9,29.4649049,28.72267555,-5.890180179,1484.4587000000033,1432.1612997290033,91889.81413929167,2.0,90457.65283956267,0.6514629547653529,1638908700.0,2021-12-07T15:50:00Z,2021-12-07T15:50:00Z,2021-12-07T20:24:00Z,2021-12-07T20:25:00Z,target,52750.80727870369,50424.72,1.297126761404965,"simulated minute open / intraminute exit interval, not exact tick"
40,1021705.0,1021775.0,-1.0,1.707,48829.8,49782.700000000004,41.676234300000004,42.48953445000001,0.0,-1626.6003000000026,-1710.7660687500027,90179.04807054167,1.0,91889.81413929167,0.9070914919215063,1639143360.0,2021-12-10T12:25:00Z,2021-12-10T12:25:00Z,2021-12-10T13:35:00Z,2021-12-10T13:36:00Z,stop,49772.707038583016,47539.34,1.3685972712000283,"simulated minute open / intraminute exit interval, not exact tick"
41,1021850.0,1021928.0,-1.0,1.566,48455.4,47548.9,37.940578200000004,37.230788700000005,-7.513289028000001,1419.579,1351.9209221279998,91530.96899266967,2.0,90179.04807054167,0.8414499600909817,1639152540.0,2021-12-10T14:50:00Z,2021-12-10T14:50:00Z,2021-12-10T16:08:00Z,2021-12-10T16:09:00Z,target,49391.077346975726,47539.34,0.9790340686999374,"simulated minute open / intraminute exit interval, not exact tick"
42,1022605.0,1023792.0,-1.0,0.991,48441.8,49361.9,24.002911900000004,24.45882145,-9.590831739750072,-911.8190999999986,-950.6900016102484,90580.27899105941,1.0,91530.96899266967,0.5244762983318202,1639264380.0,2021-12-11T03:25:00Z,2021-12-11T03:25:00Z,2021-12-11T23:12:00Z,2021-12-11T23:13:00Z,stop,49352.021539089095,47132.31,1.4386497613652172,"simulated minute open / intraminute exit interval, not exact tick"
43,1028000.0,1029114.0,-1.0,1.715,48100.5,46689.3,41.24617875,40.036074750000004,-16.555024650990177,2420.207999999995,2355.480771150985,92935.7597622104,2.0,90580.27899105941,0.9107099074859581,1639583700.0,2021-12-14T21:20:00Z,2021-12-14T21:20:00Z,2021-12-15T15:54:00Z,2021-12-15T15:55:00Z,target,49088.737589044256,46679.93,1.4374782094393503,"simulated minute open / intraminute exit interval, not exact tick"
44,1050530.0,1051714.0,-1.0,0.587,47545.4,48310.700000000004,13.9545749,14.17919045,-4.678486198058234,-449.2311000000017,-472.68637915194347,92463.07338305844,1.0,92935.7597622104,0.30030582276843276,1640939700.0,2021-12-30T12:50:00Z,2021-12-30T12:50:00Z,2021-12-31T08:34:00Z,2021-12-31T08:35:00Z,stop,48301.00705980809,46436.53,1.4675220216730502,"simulated minute open / intraminute exit interval, not exact tick"
45,1051795.0,1052241.0,-1.0,1.425,48222.9,47104.5,34.358816250000004,33.56195625,-6.836266855499025,1593.720000000002,1532.635494355501,93995.70887741396,2.0,92463.07338305844,0.743190010733418,1640971320.0,2021-12-31T09:55:00Z,2021-12-31T09:55:00Z,2021-12-31T17:21:00Z,2021-12-31T17:22:00Z,target,48992.32567537875,47095.02,1.4658725801485781,"simulated minute open / intraminute exit interval, not exact tick"
46,1052990.0,1053705.0,-1.0,2.412,47217.5,47940.0,56.944305,57.81564,-22.76636532022962,-1742.6699999999998,-1834.6635796797702,92161.04529773419,1.0,93995.70887741396,1.2116362689336138,1641059160.0,2022-01-01T05:50:00Z,2022-01-01T05:50:00Z,2022-01-01T17:45:00Z,2022-01-01T17:46:00Z,stop,47930.365134540494,46210.57,1.412511218758168,"simulated minute open / intraminute exit interval, not exact tick"
47,1053975.0,1055100.0,-1.0,1.329,47244.3,47967.200000000004,31.393837350000002,31.874204400000004,-18.899780549862072,-960.734100000002,-1005.10236120014,91155.94293653408,1.0,92161.04529773419,0.6812821458042171,1641142860.0,2022-01-01T22:15:00Z,2022-01-01T22:15:00Z,2022-01-02T17:00:00Z,2022-01-02T17:01:00Z,stop,47957.56974693221,46210.57,1.449283394460656,"simulated minute open / intraminute exit interval, not exact tick"
48,1057860.0,1058070.0,-1.0,2.56,47293.5,46455.100000000006,60.53568,59.462528000000006,-12.01022719085056,2146.303999999985,2038.3160191908357,93194.25895572492,2.0,91155.94293653408,1.3281784609950673,1641321060.0,2022-01-04T15:00:00Z,2022-01-04T15:00:00Z,2022-01-04T18:30:00Z,2022-01-04T18:31:00Z,target,47902.729912696384,46445.8,1.3914287239248884,"simulated minute open / intraminute exit interval, not exact tick"
49,1059045.0,1059483.0,-1.0,1.586,46703.4,45842.600000000006,37.03579620000001,36.35318180000001,-7.3925046000000005,1365.228799999993,1299.232326599993,94493.4912823249,2.0,93194.25895572492,0.7948085346672505,1641405840.0,2022-01-05T10:45:00Z,2022-01-05T10:45:00Z,2022-01-05T18:03:00Z,2022-01-05T18:04:00Z,target,47303.176501109476,45833.41,1.4505236507110286,"simulated minute open / intraminute exit interval, not exact tick"
50,1065340.0,1065607.0,-1.0,2.924,42489.700000000004,41696.4,62.1199414,60.9601368,-12.237226552000001,2319.6092000000085,2208.7663483520087,96702.2576306769,2.0,94493.4912823249,1.3147983116509019,1641773280.0,2022-01-09T19:40:00Z,2022-01-09T19:40:00Z,2022-01-10T00:07:00Z,2022-01-10T00:08:00Z,target,43076.14845997754,41688.05,1.3669572941340937,"simulated minute open / intraminute exit interval, not exact tick"
51,1068085.0,1068246.0,-1.0,3.233,42532.100000000006,43079.200000000004,68.75313965000001,69.6375268,0.0,-1768.7742999999953,-1907.1649664499953,94795.0926642269,1.0,96702.2576306769,1.4219552125159365,1641931620.0,2022-01-11T17:25:00Z,2022-01-11T17:25:00Z,2022-01-11T20:06:00Z,2022-01-11T20:07:00Z,stop,43070.54354683255,41801.55,1.3567810484451828,"simulated minute open / intraminute exit interval, not exact tick"
52,1069420.0,1069764.0,-1.0,3.013,43460.200000000004,44037.200000000004,65.47279130000001,66.3420418,7.008528303923238,-1738.501,-1877.3243614039231,92917.76830282298,1.0,94795.0926642269,1.3813540228693222,1642022700.0,2022-01-12T15:40:00Z,2022-01-12T15:40:00Z,2022-01-12T21:24:00Z,2022-01-12T21:25:00Z,stop,44028.31299577589,42700.69,1.3368995352108226,"simulated minute open / intraminute exit interval, not exact tick"
53,1072285.0,1073565.0,-1.0,3.095,43128.3,42547.3,66.74104425,65.84194675,-7.4970068413891795,1798.1950000000002,1673.1090158413895,94590.87731866437,2.0,92917.76830282298,1.4365614988187854,1642250760.0,2022-01-14T15:25:00Z,2022-01-14T15:25:00Z,2022-01-15T12:45:00Z,2022-01-15T12:46:00Z,target,43668.03772618434,42538.72,1.0923453584911071,"simulated minute open / intraminute exit interval, not exact tick"
54,1081300.0,1081300.0,-1.0,3.746,42100.0,41665.3,78.8533,78.03910690000001,0.0,1628.386199999989,1471.493793099989,96062.37111176435,2.0,94590.87731866437,1.667249574910982,1642714860.0,2022-01-20T21:40:00Z,2022-01-20T21:40:00Z,2022-01-20T21:40:00Z,2022-01-20T21:41:00Z,target,42545.755136702246,41656.9,0.9940435084564817,"simulated minute open / intraminute exit interval, not exact tick"
55,1084865.0,1085207.0,-1.0,2.275,35796.0,35050.8,40.717949999999995,39.870285,0.0,1695.3299999999933,1614.7417649999934,97677.11287676434,2.0,96062.37111176435,0.847739849199151,1642949280.0,2022-01-23T09:05:00Z,2022-01-23T09:05:00Z,2022-01-23T14:47:00Z,2022-01-23T14:48:00Z,target,36339.4893173018,35043.73,1.3841486411079893,"simulated minute open / intraminute exit interval, not exact tick"
56,1087025.0,1087246.0,-1.0,3.031,36804.9,36237.3,55.77782595000001,54.917628150000006,-11.108887846688793,1720.3955999999957,1620.8090337466845,99297.92191051101,2.0,97677.11287676434,1.1420858849579811,1643071620.0,2022-01-24T21:05:00Z,2022-01-24T21:05:00Z,2022-01-25T00:46:00Z,2022-01-25T00:47:00Z,target,37397.621241998895,36230.0,0.9699331815090835,"simulated minute open / intraminute exit interval, not exact tick"
57,1088945.0,1089481.0,-1.0,3.089,37722.4,38319.9,58.2622468,59.185085550000004,2.1961185584596556,-1845.6775,-1965.3209509084595,97332.60095960254,1.0,99297.92191051101,1.173483707997574,1643205720.0,2022-01-26T05:05:00Z,2022-01-26T05:05:00Z,2022-01-26T14:01:00Z,2022-01-26T14:02:00Z,stop,38312.22566238097,36934.26,1.3362253463480802,"simulated minute open / intraminute exit interval, not exact tick"
58,1089725.0,1089773.0,-1.0,2.499,37688.0,38285.0,47.091156000000005,47.83710750000001,0.0,-1491.903,-1586.8312635,95745.76969610255,1.0,97332.60095960254,0.9676337740022991,1643223240.0,2022-01-26T18:05:00Z,2022-01-26T18:05:00Z,2022-01-26T18:53:00Z,2022-01-26T18:54:00Z,stop,38277.28778560786,36934.26,1.2790694435020384,"simulated minute open / intraminute exit interval, not exact tick"
59,1089800.0,1089806.0,-1.0,0.523,37674.0,38270.8,9.851751,10.0078142,0.0,-312.1264000000015,-331.9859652000015,95413.78373090255,1.0,95745.76969610255,0.20578979167997702,1643225220.0,2022-01-26T19:20:00Z,2022-01-26T19:20:00Z,2022-01-26T19:26:00Z,2022-01-26T19:27:00Z,stop,38263.06888226997,36934.26,1.2557784365546838,"simulated minute open / intraminute exit interval, not exact tick"
60,1092835.0,1094190.0,-1.0,2.3970000000000002,37832.6,38422.5,45.34237110000001,46.049366250000006,-1.0362406301862785,-1413.9903000000036,-1504.3457967198174,93909.43793418273,1.0,95413.78373090255,0.9504364951688746,1643488260.0,2022-01-28T21:55:00Z,2022-01-28T21:55:00Z,2022-01-29T20:30:00Z,2022-01-29T20:31:00Z,stop,38414.76136798998,37131.0,1.2051641324507638,"simulated minute open / intraminute exit interval, not exact tick"
61,1094230.0,1095546.0,-1.0,2.493,38501.700000000004,37703.8,47.99236905,46.997786700000006,-23.91423056535458,1989.1647000000034,1918.088774815358,95827.52670899809,2.0,93909.43793418273,1.022098952048587,1643569620.0,2022-01-29T21:10:00Z,2022-01-29T21:10:00Z,2022-01-30T19:06:00Z,2022-01-30T19:07:00Z,target,39099.80147577219,37696.22,1.3467279928712368,"simulated minute open / intraminute exit interval, not exact tick"
62,1102210.0,1102441.0,-1.0,2.976,38041.3,37294.8,56.605454400000006,55.4946624,0.0,2221.584,2109.4838832,97937.01059219809,2.0,95827.52670899809,1.1814028044759046,1643983320.0,2022-02-04T10:10:00Z,2022-02-04T10:10:00Z,2022-02-04T14:01:00Z,2022-02-04T14:02:00Z,target,38631.731414777,37287.33,1.2769815106887017,"simulated minute open / intraminute exit interval, not exact tick"
