trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
22,1219637.0,1219827.0,-1.0,1.381,37942.5,38340.3,38332.6,35992.0,26.19929625,26.473977150000003,6.650764259350284,-549.361800000004,-608.6858376593542,18072.93396158985,17464.248123930494,2.8992853407953563,1746.61975,1746.61975,1.0,0.0,0.0,87.0,2022-04-26 23:17:00+00:00,2022-04-27 02:27:00+00:00,2022-04-27 02:28:00+00:00,3.1666666666666665,True,stop,5.000000000000019,-1.129857227902826,2022-04-26 00:01:00+00:00,2022-04-25 00:01:00+00:00,42912.519435406924,38055.30279941052,0.0
23,1232117.0,1236437.0,-1.0,0.913,37073.6,34516.0,37793.5,33474.0,16.9240984,15.756554000000001,-1.11744490126717,2335.0887999999986,2303.525592501266,17464.248123930494,19767.77371643176,1.9381422297601978,1128.2732266666667,1418.8531280000013,3.0,1.0,0.0,88.0,2022-05-05 15:17:00+00:00,2022-05-08 15:17:00+00:00,2022-05-08 15:17:00+00:00,72.0,True,max_hold,5.00013890818168,3.5046938831885064,2022-05-05 00:01:00+00:00,2022-05-02 00:01:00+00:00,41948.34040809656,37541.88701339039,290.57990133333465
24,1237967.0,1238083.0,-1.0,2.266,31893.600000000002,30348.2,32203.9,30342.100000000002,36.135448800000006,34.3845106,0.0,3501.8764000000033,3431.356440600003,19767.77371643176,23199.130157031763,3.655995795820223,2409.0299200000004,2409.0299200000004,2.0,0.0,0.0,89.0,2022-05-09 16:47:00+00:00,2022-05-09 18:43:00+00:00,2022-05-09 18:44:00+00:00,1.9333333333333333,False,target,5.0000000000000115,4.880048662584612,2022-05-09 00:01:00+00:00,2022-05-09 00:01:00+00:00,36238.755513364405,31959.6246502692,0.0
25,1241102.0,1241102.0,-1.0,2.814,28739.0,29039.800000000003,29033.9,27264.4,40.435773000000005,40.85899860000001,0.0,-846.4512000000082,-927.7459716000083,23199.130157031763,22271.384185431754,3.4859732003998203,2695.7182000000003,2695.7182000000003,1.0,0.0,0.0,90.0,2022-05-11 21:02:00+00:00,2022-05-11 21:02:00+00:00,2022-05-11 21:03:00+00:00,0.0,False,stop,5.0003390979992925,-1.117970159376064,2022-05-11 00:01:00+00:00,2022-05-09 00:01:00+00:00,33408.455953176985,28769.06989527006,0.0
26,1241207.0,1241227.0,-1.0,1.475,28565.5,29039.800000000003,29033.9,26223.4,21.06705625,21.416852500000005,0.0,-699.5925000000043,-742.0764087500042,22271.384185431754,21529.307776681748,1.8918497453589318,1404.4704166666668,1638.907531250002,1.0,0.0,0.0,91.0,2022-05-11 22:47:00+00:00,2022-05-11 23:07:00+00:00,2022-05-11 23:08:00+00:00,0.3333333333333333,False,stop,5.000213492741228,-1.0740876387702847,2022-05-11 00:01:00+00:00,2022-05-09 00:01:00+00:00,33408.455953176985,28769.06989527006,234.4371145833352
27,1268522.0,1268690.0,1.0,2.476,31786.4,31470.4,31476.7,33335.0,39.35156320000001,38.9603552,7.85572561242346,-782.4159999999999,-868.5836440124234,21529.307776681748,20660.724132669326,3.6556273530188856,2623.437546666667,2623.4375466666665,1.0,0.0,0.0,93.0,2022-05-30 22:02:00+00:00,2022-05-31 00:50:00+00:00,2022-05-31 00:51:00+00:00,2.8,True,stop,5.00032289312236,-1.1327127821499328,2022-05-30 00:01:00+00:00,2022-05-30 00:01:00+00:00,31726.983121249927,27341.629821052615,-4.547473508864641e-13
28,1287902.0,1288869.0,-1.0,1.5030000000000001,24114.300000000003,21516.7,24634.7,21512.300000000003,18.121896450000005,16.169800050000003,-1.177993949328,3904.1928000000034,3871.0790974493316,20660.724132669326,24531.803230118658,1.7542363310824276,1208.1264300000003,1597.6465402499969,2.0,0.0,0.0,95.0,2022-06-13 09:02:00+00:00,2022-06-14 01:09:00+00:00,2022-06-14 01:10:00+00:00,16.116666666666667,True,target,5.000000000000021,4.949208804335152,2022-06-13 00:01:00+00:00,2022-06-13 00:01:00+00:00,28953.10181452413,24373.32243745984,389.5201102499966
29,1292927.0,1293241.0,-1.0,2.1550000000000002,20578.300000000003,21012.7,21008.4,18427.8,22.17311825000001,22.641184250000002,0.9761996989389329,-936.1319999999954,-981.9225021989344,24531.803230118658,23549.88072791972,1.80770390517214,1478.2078833333337,1924.6558212499972,1.0,0.0,0.0,97.0,2022-06-16 20:47:00+00:00,2022-06-17 02:01:00+00:00,2022-06-17 02:02:00+00:00,5.233333333333333,True,stop,5.000000000000026,-1.0594012855143897,2022-06-16 00:01:00+00:00,2022-06-13 00:01:00+00:00,24487.713278302435,20797.860970597976,446.4479379166635
30,1295672.0,1295846.0,-1.0,2.179,18341.8,18755.5,18751.7,16292.2,19.9833911,20.43411725,0.0,-901.4523000000015,-941.8698083500014,23549.88072791972,22608.010919569722,1.6971118733784967,1332.226073333333,1792.4246995000028,1.0,0.0,0.0,99.0,2022-06-18 18:32:00+00:00,2022-06-18 21:26:00+00:00,2022-06-18 21:27:00+00:00,2.9,False,stop,5.000243961941916,-1.0545222005367143,2022-06-18 00:01:00+00:00,2022-06-13 00:01:00+00:00,22598.43425045221,18519.031834323894,460.1986261666698
31,1338722.0,1338762.0,1.0,2.1750000000000003,22613.800000000003,22220.5,22225.0,24557.9,24.592507500000007,24.164793750000005,0.0,-855.4275000000065,-904.1848012500066,22608.010919569722,21703.826118319714,2.17555693753779,1639.5005000000006,1952.3028375000067,1.0,0.0,0.0,101.0,2022-07-18 16:02:00+00:00,2022-07-18 16:42:00+00:00,2022-07-18 16:43:00+00:00,0.6666666666666666,False,stop,5.00025720164605,-1.069231352880658,2022-07-18 00:01:00+00:00,2022-07-18 00:01:00+00:00,22401.87584324624,19302.270684191964,312.80233750000616
32,1339202.0,1339203.0,1.0,4.872,22273.2,22220.5,22225.0,22514.300000000003,54.2575152,54.129138,0.0,-256.75440000000356,-365.14105320000357,21703.826118319714,21338.685065119713,4.999811084387784,3617.16768,3617.16768,1.0,0.0,0.0,102.0,2022-07-19 00:02:00+00:00,2022-07-19 00:03:00+00:00,2022-07-19 00:04:00+00:00,0.016666666666666666,False,stop,5.00207468879665,-1.5549139004149295,2022-07-18 00:01:00+00:00,2022-07-18 00:01:00+00:00,22401.87584324624,19302.270684191964,0.0
33,1384487.0,1385701.0,-1.0,3.899,21638.2,21348.300000000003,21830.9,20674.600000000002,42.1836709,41.61851085000001,4.768813423899685,1130.3200999999915,1041.7491048260918,21338.685065119713,22380.434169945802,3.953727305245587,2812.244726666667,2812.244726666667,5.0,1.0,0.0,103.0,2022-08-19 10:47:00+00:00,2022-08-20 07:01:00+00:00,2022-08-20 07:01:00+00:00,20.233333333333334,True,daily_risk,5.0005189413596,1.3865265371838824,2022-08-19 00:01:00+00:00,2022-08-15 00:01:00+00:00,24829.79497337587,21649.347591729813,0.0
34,1414517.0,1416829.0,1.0,4.134,20734.800000000003,21689.0,20543.100000000002,21693.4,42.858831600000016,44.831163000000004,43.497140722624835,3944.6627999999882,3813.4756646773635,22380.434169945802,26193.909834623166,3.830026823836528,2857.255440000001,2857.2554400000004,2.0,0.0,0.0,104.0,2022-09-09 07:17:00+00:00,2022-09-10 21:49:00+00:00,2022-09-10 21:50:00+00:00,38.53333333333333,True,target,5.000521648408946,4.81203075262149,2022-09-09 00:01:00+00:00,2022-09-05 00:01:00+00:00,20696.109776732923,18015.41789796487,-4.547473508864641e-13
35,1420832.0,1425152.0,-1.0,3.331,20716.600000000002,19545.4,21005.9,19270.100000000002,34.50349730000001,32.5528637,-16.04175513332734,3901.2672000000025,3850.2525941333292,26193.909834623166,30044.162428756496,2.63446713513484,2300.2331533333336,2516.315678499998,3.0,1.0,0.0,107.0,2022-09-13 16:32:00+00:00,2022-09-16 16:32:00+00:00,2022-09-16 16:32:00+00:00,72.0,True,max_hold,5.000000000000012,3.9954541917330437,2022-09-13 00:01:00+00:00,2022-09-12 00:01:00+00:00,24069.28435537834,20820.436062862027,216.08252516666425
36,1501367.0,1501443.0,-1.0,4.284,19358.5,19619.5,19615.5,18073.5,41.465907,42.024969,-7.89785288954656,-1118.124,-1193.7170231104535,30044.162428756496,28850.445405646038,2.7603303702226882,2764.3938,2966.953815,1.0,0.0,0.0,109.0,2022-11-08 14:47:00+00:00,2022-11-08 16:03:00+00:00,2022-11-08 16:04:00+00:00,1.2666666666666666,False,stop,5.0,-1.0842234639346238,2022-11-08 00:01:00+00:00,2022-11-07 00:01:00+00:00,21730.893180355946,19487.40783203571,202.56001500000002
37,1501562.0,1501578.0,-1.0,5.796,19472.100000000002,18758.9,19615.5,18755.100000000002,56.430145800000005,54.363292200000004,0.0,4133.707200000004,4022.913762000004,28850.445405646038,32873.35916764604,3.9119081183375153,3762.0097200000005,3762.0097200000005,2.0,0.0,0.0,110.0,2022-11-08 18:02:00+00:00,2022-11-08 18:18:00+00:00,2022-11-08 18:19:00+00:00,0.26666666666666666,False,target,5.000000000000076,4.840198744769953,2022-11-08 00:01:00+00:00,2022-11-07 00:01:00+00:00,21730.893180355946,19487.40783203571,0.0
38,1502867.0,1503223.0,-1.0,4.276,17139.3,15709.400000000001,17425.9,15706.2,36.643823399999995,33.5866972,24.1203634039711,6114.25239999999,6019.901515996019,32873.35916764604,38893.26068364206,2.229393303746387,2442.9215599999998,2874.473653000009,2.0,0.0,0.0,111.0,2022-11-09 15:47:00+00:00,2022-11-09 21:43:00+00:00,2022-11-09 21:44:00+00:00,5.933333333333334,False,target,5.000348918353062,4.912193926140914,2022-11-09 00:01:00+00:00,2022-11-07 00:01:00+00:00,19882.23897730321,17277.186759103777,431.55209300000934
39,1595162.0,1595189.0,1.0,8.049,18815.600000000002,18641.100000000002,18644.9,19669.2,75.7233822,75.02110695,0.0,-1404.5504999999998,-1555.29498915,38893.26068364206,37337.965694492064,3.8939076266160506,5048.22548,5048.22548,1.0,0.0,0.0,112.0,2023-01-12 18:02:00+00:00,2023-01-12 18:29:00+00:00,2023-01-12 18:30:00+00:00,0.45,False,stop,5.0005858230813995,-1.1319762741651973,2023-01-12 00:01:00+00:00,2023-01-09 00:01:00+00:00,18734.15921015441,17171.271519654638,0.0
40,1596827.0,1596997.0,1.0,8.59,19795.300000000003,20541.7,19645.2,20545.9,85.0208135,88.2266015,14.96868086988,6411.575999999981,6223.359904130101,37337.965694492064,43561.32559862216,4.554121357101247,5668.054233333333,5668.054233333334,2.0,0.0,0.0,114.0,2023-01-13 21:47:00+00:00,2023-01-14 00:37:00+00:00,2023-01-14 00:38:00+00:00,2.8333333333333335,True,target,5.000666222518238,4.826708390859342,2023-01-13 00:01:00+00:00,2023-01-09 00:01:00+00:00,19746.50291502032,17971.295754351795,9.094947017729282e-13
41,1598372.0,1598397.0,1.0,5.097,21054.2,20939.800000000003,20944.0,21605.300000000003,53.65662870000001,53.36508030000001,0.0,-583.0967999999889,-690.118508999989,43561.32559862216,42871.20708962217,2.4634984341108828,3577.1085800000005,3577.1085800000005,1.0,0.0,0.0,116.0,2023-01-14 23:32:00+00:00,2023-01-14 23:57:00+00:00,2023-01-14 23:58:00+00:00,0.4166666666666667,False,stop,5.000907441016321,-1.2286479128856347,2023-01-14 00:01:00+00:00,2023-01-09 00:01:00+00:00,21071.48060404151,18839.38547554463,0.0
42,1606862.0,1607643.0,1.0,7.813,22262.9,23222.2,22070.100000000002,23226.9,86.97001885,90.71752430000001,35.39141761850799,7495.010899999994,7281.931939231486,42871.20708962217,50153.13902885366,4.057269424123718,5798.001256666667,5798.001256666666,2.0,0.0,0.0,117.0,2023-01-20 21:02:00+00:00,2023-01-21 10:03:00+00:00,2023-01-21 10:04:00+00:00,13.016666666666667,True,target,5.000000000000019,4.834168249236373,2023-01-20 00:01:00+00:00,2023-01-16 00:01:00+00:00,22195.498059851652,19998.346677919362,-9.094947017729282e-13
43,1635692.0,1639600.0,-1.0,8.106,21774.5,22000.0,21995.600000000002,20668.9,88.2520485,89.166,-112.58451008309565,-1827.903,-1892.7365384169043,50153.13902885366,48260.40249043675,3.5193030868607296,5883.4699,5883.4699,1.0,0.0,0.0,118.0,2023-02-09 21:32:00+00:00,2023-02-12 14:40:00+00:00,2023-02-12 14:41:00+00:00,65.13333333333334,True,stop,5.000452284034318,-1.056075151247824,2023-02-09 00:01:00+00:00,2023-02-06 00:01:00+00:00,24097.627531600076,21868.26666313774,0.0
44,1644212.0,1644274.0,1.0,9.028,23281.300000000003,24206.0,23095.4,24210.9,105.09178820000002,109.26588400000001,0.0,8348.191599999975,8133.833927799975,48260.40249043675,56394.236418236724,4.35519733681562,7006.119213333335,7006.119213333334,2.0,0.0,0.0,120.0,2023-02-15 19:32:00+00:00,2023-02-15 20:34:00+00:00,2023-02-15 20:35:00+00:00,1.0333333333333334,False,target,5.000537923614799,4.846456966110759,2023-02-15 00:01:00+00:00,2023-02-13 00:01:00+00:00,23209.551120061744,21210.264524869897,-9.094947017729282e-13
45,1647137.0,1647209.0,1.0,8.171,24929.9,24678.7,24683.7,26161.0,101.85110644999999,100.82482884999999,0.0,-2052.5552000000057,-2255.2311353000055,56394.236418236724,54139.00528293672,3.612110489257851,6790.073763333333,6790.073763333333,1.0,0.0,0.0,121.0,2023-02-17 20:17:00+00:00,2023-02-17 21:29:00+00:00,2023-02-17 21:30:00+00:00,1.2,False,stop,5.000406173842384,-1.1210572705117785,2023-02-17 00:01:00+00:00,2023-02-13 00:01:00+00:00,24828.495795138217,22292.969824953452,0.0
46,1666202.0,1666624.0,-1.0,7.925,22216.300000000003,22467.100000000002,22462.600000000002,20984.800000000003,88.03208875000001,89.02588375,7.4441704325380815,-1987.5899999999942,-2172.0921429325326,54139.00528293672,51966.91314000419,3.252076327961111,5868.805916666667,5913.371493749995,1.0,0.0,0.0,123.0,2023-03-03 02:02:00+00:00,2023-03-03 09:04:00+00:00,2023-03-03 09:05:00+00:00,7.033333333333333,False,stop,5.000000000000015,-1.112793453103427,2023-03-03 00:01:00+00:00,2023-02-27 00:01:00+00:00,24640.225832019663,22330.78317386912,44.56557708332821
47,1666847.0,1666925.0,-1.0,0.842,22323.2,22467.100000000002,22462.600000000002,21626.100000000002,9.3980672,9.4586491,0.0,-121.16380000000122,-140.02051630000122,51966.91314000419,51826.89262370418,0.3616942639898831,626.5378133333332,626.5378133333334,1.0,0.0,0.0,130.0,2023-03-03 12:47:00+00:00,2023-03-03 14:05:00+00:00,2023-03-03 14:06:00+00:00,1.3,False,stop,5.000717360114715,-1.1929350789096107,2023-03-03 00:01:00+00:00,2023-02-27 00:01:00+00:00,24640.225832019663,22330.78317386912,1.1368683772161603e-13
48,1667042.0,1669036.0,-1.0,2.753,22328.800000000003,22467.100000000002,22462.600000000002,21659.800000000003,30.735593200000007,30.925963150000005,-5.1155783664908565,-380.739899999998,-437.28587798350713,51826.89262370418,51389.606745720674,1.1860866682924533,2049.0395466666673,2049.039546666667,1.0,0.0,0.0,133.0,2023-03-03 16:02:00+00:00,2023-03-05 01:16:00+00:00,2023-03-05 01:17:00+00:00,33.233333333333334,True,stop,5.0000000000000275,-1.1871432495804535,2023-03-03 00:01:00+00:00,2023-02-27 00:01:00+00:00,24640.225832019663,22330.78317386912,-4.547473508864641e-13
