start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-09-06 00:00:00+00:00,-0.002968040965599772,False
2021-09-06 00:00:00+00:00,2021-09-13 00:00:00+00:00,0.003900417722773053,True
2021-09-13 00:00:00+00:00,2021-09-20 00:00:00+00:00,-0.008195950367284044,True
2021-09-20 00:00:00+00:00,2021-09-27 00:00:00+00:00,-0.0019289244495039881,True
2021-09-27 00:00:00+00:00,2021-10-04 00:00:00+00:00,0.008568182795887891,True
2021-10-04 00:00:00+00:00,2021-10-11 00:00:00+00:00,-0.004994869357308529,True
2021-10-11 00:00:00+00:00,2021-10-18 00:00:00+00:00,0.0005925472181040892,True
2021-10-18 00:00:00+00:00,2021-10-25 00:00:00+00:00,-0.0033260989358654403,True
2021-10-25 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.005200819428583636,True
2021-11-01 00:00:00+00:00,2021-11-08 00:00:00+00:00,0.0055223560548030015,True
2021-11-08 00:00:00+00:00,2021-11-15 00:00:00+00:00,0.00169251006535176,True
2021-11-15 00:00:00+00:00,2021-11-22 00:00:00+00:00,-0.00495155910582501,True
2021-11-22 00:00:00+00:00,2021-11-29 00:00:00+00:00,-0.010158592719424875,True
2021-11-29 00:00:00+00:00,2021-12-06 00:00:00+00:00,0.008278406482442824,True
2021-12-06 00:00:00+00:00,2021-12-13 00:00:00+00:00,-0.00596347330860858,True
2021-12-13 00:00:00+00:00,2021-12-20 00:00:00+00:00,-0.003135674580210135,True
2021-12-20 00:00:00+00:00,2021-12-27 00:00:00+00:00,-0.002417406037642733,True
2021-12-27 00:00:00+00:00,2022-01-03 00:00:00+00:00,0.0033682523207165804,True
2022-01-03 00:00:00+00:00,2022-01-10 00:00:00+00:00,-0.004031224790286614,True
2022-01-10 00:00:00+00:00,2022-01-17 00:00:00+00:00,-0.010588705068527271,True
2022-01-17 00:00:00+00:00,2022-01-24 00:00:00+00:00,-0.006705694192764455,True
2022-01-24 00:00:00+00:00,2022-01-31 00:00:00+00:00,0.00011168697432828445,True
2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,0.005928404218134675,True
2022-02-07 00:00:00+00:00,2022-02-14 00:00:00+00:00,-0.00048046151692882066,True
2022-02-14 00:00:00+00:00,2022-02-21 00:00:00+00:00,0.004464662767226235,True
2022-02-21 00:00:00+00:00,2022-02-28 00:00:00+00:00,0.004298898099360349,True
2022-02-28 00:00:00+00:00,2022-03-07 00:00:00+00:00,-0.0034736025098277556,True
2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,-0.0030322736286659824,True
2022-03-14 00:00:00+00:00,2022-03-21 00:00:00+00:00,0.0007539678218426715,True
2022-03-21 00:00:00+00:00,2022-03-28 00:00:00+00:00,0.005363613108773979,True
2022-03-28 00:00:00+00:00,2022-04-04 00:00:00+00:00,0.00506464407455498,True
2022-04-04 00:00:00+00:00,2022-04-11 00:00:00+00:00,-0.0011050323310473065,True
2022-04-11 00:00:00+00:00,2022-04-18 00:00:00+00:00,-0.003575515127240747,True
2022-04-18 00:00:00+00:00,2022-04-25 00:00:00+00:00,0.008147163128150892,True
2022-04-25 00:00:00+00:00,2022-05-02 00:00:00+00:00,-0.01103387535422684,True
2022-05-02 00:00:00+00:00,2022-05-09 00:00:00+00:00,-0.006515105803963306,True
2022-05-09 00:00:00+00:00,2022-05-16 00:00:00+00:00,-0.00116214011120519,True
2022-05-16 00:00:00+00:00,2022-05-23 00:00:00+00:00,-0.014353851399893758,True
2022-05-23 00:00:00+00:00,2022-05-30 00:00:00+00:00,7.915727865004385e-05,True
2022-05-30 00:00:00+00:00,2022-06-06 00:00:00+00:00,-0.002942055398068022,True
2022-06-06 00:00:00+00:00,2022-06-13 00:00:00+00:00,0.0026651892680789047,True
2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,-0.004996553538074933,True
2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,0.0028742396171266282,True
2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,0.007383674492287717,True
2022-07-04 00:00:00+00:00,2022-07-11 00:00:00+00:00,-0.001470856240385232,True
2022-07-11 00:00:00+00:00,2022-07-18 00:00:00+00:00,0.008076703412618125,True
2022-07-18 00:00:00+00:00,2022-07-25 00:00:00+00:00,0.004601466426748635,True
2022-07-25 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.0021344848060611543,True
2022-08-01 00:00:00+00:00,2022-08-08 00:00:00+00:00,-0.0016654191829922338,True
2022-08-08 00:00:00+00:00,2022-08-15 00:00:00+00:00,-0.0026541312814784,True
2022-08-15 00:00:00+00:00,2022-08-22 00:00:00+00:00,-0.001847420532350652,True
2022-08-22 00:00:00+00:00,2022-08-29 00:00:00+00:00,-0.002021658489430922,True
2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,-0.0016707937742092005,True
2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,0.00785609125012976,True
2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,-0.00944508554394996,True
2022-09-19 00:00:00+00:00,2022-09-26 00:00:00+00:00,-0.0037797292098477042,True
2022-09-26 00:00:00+00:00,2022-10-03 00:00:00+00:00,0.003360250302084866,True
2022-10-03 00:00:00+00:00,2022-10-10 00:00:00+00:00,0.0002174677851600748,True
2022-10-10 00:00:00+00:00,2022-10-17 00:00:00+00:00,-0.011670543831386548,True
2022-10-17 00:00:00+00:00,2022-10-24 00:00:00+00:00,0.0053774263701860114,True
2022-10-24 00:00:00+00:00,2022-10-31 00:00:00+00:00,-0.006492004715660804,True
2022-10-31 00:00:00+00:00,2022-11-07 00:00:00+00:00,0.0037355047289520105,True
2022-11-07 00:00:00+00:00,2022-11-14 00:00:00+00:00,-0.006650414487189726,True
2022-11-14 00:00:00+00:00,2022-11-21 00:00:00+00:00,-0.0018570113018728795,True
2022-11-21 00:00:00+00:00,2022-11-28 00:00:00+00:00,0.004233876713096052,True
2022-11-28 00:00:00+00:00,2022-12-05 00:00:00+00:00,-0.007904865057825616,True
2022-12-05 00:00:00+00:00,2022-12-12 00:00:00+00:00,-0.009697844345229023,True
2022-12-12 00:00:00+00:00,2022-12-19 00:00:00+00:00,0.002942602480301648,True
2022-12-19 00:00:00+00:00,2022-12-26 00:00:00+00:00,-0.0011419961131028389,True
2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,-0.0022244775055151322,True
2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,-0.001760693805851643,True
2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,0.009457420053437193,True
2023-01-16 00:00:00+00:00,2023-01-23 00:00:00+00:00,0.0029743104854824676,True
2023-01-23 00:00:00+00:00,2023-01-30 00:00:00+00:00,4.590749872712685e-05,True
2023-01-30 00:00:00+00:00,2023-02-06 00:00:00+00:00,-0.002720900645550417,True
2023-02-06 00:00:00+00:00,2023-02-13 00:00:00+00:00,-0.004063682026950732,True
2023-02-13 00:00:00+00:00,2023-02-20 00:00:00+00:00,0.0026692737198763528,True
2023-02-20 00:00:00+00:00,2023-02-27 00:00:00+00:00,-0.004291250032767202,True
2023-02-27 00:00:00+00:00,2023-03-06 00:00:00+00:00,-0.002925374305960071,True
2023-03-06 00:00:00+00:00,2023-03-13 00:00:00+00:00,0.0022385867845124974,True
2023-03-13 00:00:00+00:00,2023-03-20 00:00:00+00:00,-0.00085656919336774,True
2023-03-20 00:00:00+00:00,2023-03-27 00:00:00+00:00,-0.01970996849028317,True
2023-03-27 00:00:00+00:00,2023-04-03 00:00:00+00:00,-0.0007122373387414838,True
2023-04-03 00:00:00+00:00,2023-04-10 00:00:00+00:00,0.0038073001675420493,True
2023-04-10 00:00:00+00:00,2023-04-17 00:00:00+00:00,0.002984346094513146,True
2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,-0.016558738476473045,True
2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.0011869457104900505,True
2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,-0.003085677844022694,True
2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,0.004085694220217206,True
2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,0.001138147415970625,True
2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,-0.00019962221132063807,True
2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,-0.007560529889193424,True
2023-06-05 00:00:00+00:00,2023-06-12 00:00:00+00:00,-0.009631539596264171,True
2023-06-12 00:00:00+00:00,2023-06-19 00:00:00+00:00,0.004050136589036191,True
2023-06-19 00:00:00+00:00,2023-06-26 00:00:00+00:00,0.0019136157964134703,True
2023-06-26 00:00:00+00:00,2023-07-03 00:00:00+00:00,-0.009799458667228644,True
2023-07-03 00:00:00+00:00,2023-07-10 00:00:00+00:00,0.0002634407973132191,True
2023-07-10 00:00:00+00:00,2023-07-17 00:00:00+00:00,-0.004483711122584388,True
2023-07-17 00:00:00+00:00,2023-07-24 00:00:00+00:00,-0.0016198565495494366,True
2023-07-24 00:00:00+00:00,2023-07-31 00:00:00+00:00,-0.008532094363482456,True
2023-07-31 00:00:00+00:00,2023-08-07 00:00:00+00:00,-0.003424232227388746,True
2023-08-07 00:00:00+00:00,2023-08-14 00:00:00+00:00,-0.001806954532525551,True
2023-08-14 00:00:00+00:00,2023-08-21 00:00:00+00:00,0.0013898239061878037,True
2023-08-21 00:00:00+00:00,2023-08-28 00:00:00+00:00,-0.006593831474262957,True
2023-08-28 00:00:00+00:00,2023-09-04 00:00:00+00:00,-0.00683943373435314,True
2023-09-04 00:00:00+00:00,2023-09-11 00:00:00+00:00,0.002265965447708629,True
2023-09-11 00:00:00+00:00,2023-09-18 00:00:00+00:00,0.0009428128333375252,True
2023-09-18 00:00:00+00:00,2023-09-25 00:00:00+00:00,-0.0012873004474555083,True
2023-09-25 00:00:00+00:00,2023-10-02 00:00:00+00:00,0.008475941390443165,True
2023-10-02 00:00:00+00:00,2023-10-09 00:00:00+00:00,-0.0058376633205778905,True
2023-10-09 00:00:00+00:00,2023-10-16 00:00:00+00:00,0.003934608061559208,True
2023-10-16 00:00:00+00:00,2023-10-23 00:00:00+00:00,0.0012309254232709677,True
2023-10-23 00:00:00+00:00,2023-10-30 00:00:00+00:00,0.00265391380162483,True
2023-10-30 00:00:00+00:00,2023-11-06 00:00:00+00:00,0.009189684915995144,True
2023-11-06 00:00:00+00:00,2023-11-13 00:00:00+00:00,0.0012985427923770665,True
2023-11-13 00:00:00+00:00,2023-11-20 00:00:00+00:00,-0.004018916519452853,True
2023-11-20 00:00:00+00:00,2023-11-27 00:00:00+00:00,-0.010818764027102024,True
2023-11-27 00:00:00+00:00,2023-12-04 00:00:00+00:00,0.007208369450524277,True
2023-12-04 00:00:00+00:00,2023-12-11 00:00:00+00:00,-0.002726651126430002,True
2023-12-11 00:00:00+00:00,2023-12-18 00:00:00+00:00,-0.007779887188051227,True
2023-12-18 00:00:00+00:00,2023-12-25 00:00:00+00:00,0.005598678690000192,True
