start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,8336.18074501672,-0.16638192549832798
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,8336.18074501672,6800.976305256916,-0.18416160670190995
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,6800.976305256916,7840.09011437595,0.15278891771992154
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,7840.09011437595,7338.730889985164,-0.06394814563055473
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,7338.730889985164,9615.087481802435,0.3101839576817993
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,9615.087481802435,15309.654520492175,0.5922532737707595
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,15309.654520492175,12550.111528517114,-0.18024854762603404
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,12550.111528517114,9247.497508233164,-0.2631541570590471
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,9247.497508233164,10763.963626356273,0.1639866479307488
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,10763.963626356273,9372.658419564565,-0.1292558443234615
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,9372.658419564565,8046.8342525761445,-0.1414565758868246
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,8046.8342525761445,6135.280666910968,-0.23755349317070928
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,6135.280666910968,5992.102710037411,-0.02333682265682635
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,5992.102710037411,5181.342163256555,-0.13530484806656362
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,5181.342163256555,3736.9888832462048,-0.27876045134655836
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,3736.9888832462048,3041.9553224963274,-0.18598759120367614
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,3041.9553224963274,2508.585792082517,-0.17533772651733426
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,2508.585792082517,2202.032435719235,-0.12220166331596538
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,2202.032435719235,1806.6651015574455,-0.1795465533334223
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,1806.6651015574455,1919.394674848994,0.06239649683517401
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,1919.394674848994,1880.772465425835,-0.020122078032855706
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,1880.772465425835,1427.3717822616204,-0.24107152326985914
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,1427.3717822616204,1007.00795668864,-0.29450198665615257
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,1007.00795668864,912.9564606072377,-0.09339697413183634
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,912.9564606072377,966.1567060775909,0.058272489177597864
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,966.1567060775909,1030.684803882543,0.06678843856181849
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,1030.684803882543,832.5329458667043,-0.19225262395390885
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,832.5329458667043,689.3928474624325,-0.171933253950997
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,689.3928474624325,645.0870513930502,-0.06426784993848778
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,645.0870513930502,754.9538662642336,0.17031316104381378
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,754.9538662642336,495.5147697225612,-0.34364894086239284
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,495.5147697225612,460.98054557533504,-0.06969363227368963
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,460.98054557533504,449.84738597572783,-0.024151040009101177
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,449.84738597572783,343.7265327847306,-0.23590412326353538
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,343.7265327847306,466.71022591963924,0.35779516971979297
