end_boundary_utc,return
2023-02-07 00:00:00+00:00,-0.0750990544927509
2023-02-08 00:00:00+00:00,-0.07100765404271081
2023-02-09 00:00:00+00:00,-0.07394713747061221
2023-02-10 00:00:00+00:00,-0.07387403858742814
2023-02-11 00:00:00+00:00,-0.07591156097338136
2023-02-12 00:00:00+00:00,-0.07273510303047792
2023-02-13 00:00:00+00:00,-0.07283209602425977
2023-02-14 00:00:00+00:00,-0.07264426219512443
2023-02-15 00:00:00+00:00,-0.07280137889656735
2023-02-16 00:00:00+00:00,-0.07380102252645959
2023-02-17 00:00:00+00:00,-0.07364347348056288
2023-02-18 00:00:00+00:00,-0.07965913075122721
2023-02-19 00:00:00+00:00,-0.07908636076410258
2023-02-20 00:00:00+00:00,-0.07784551997664113
2023-02-21 00:00:00+00:00,-0.07180630963359891
2023-02-22 00:00:00+00:00,-0.072066730988809
2023-02-23 00:00:00+00:00,-0.0744193809233642
2023-02-24 00:00:00+00:00,-0.07463438934775946
2023-02-25 00:00:00+00:00,-0.07474325702684348
2023-02-26 00:00:00+00:00,-0.07315463928326627
2023-02-27 00:00:00+00:00,-0.0719337225363258
2023-02-28 00:00:00+00:00,-0.07171846219339917
2023-03-01 00:00:00+00:00,-0.07187611448314857
2023-03-02 00:00:00+00:00,-0.0685399210376958
2023-03-03 00:00:00+00:00,-0.06831733768363768
2023-03-04 00:00:00+00:00,-0.07439880728252413
2023-03-05 00:00:00+00:00,-0.0700001285871682
2023-03-06 00:00:00+00:00,-0.06906974467219007
2023-03-07 00:00:00+00:00,-0.06737238357738129
2023-03-08 00:00:00+00:00,-0.06735709885212948
2023-03-09 00:00:00+00:00,-0.0715362127254493
2023-03-10 00:00:00+00:00,-0.07757946315703457
2023-03-11 00:00:00+00:00,-0.08340102114481096
2023-03-12 00:00:00+00:00,-0.0833422696365691
2023-03-13 00:00:00+00:00,-0.08184381840912869
2023-03-14 00:00:00+00:00,-0.08444795110560388
2023-03-15 00:00:00+00:00,-0.09025884816941587
2023-03-16 00:00:00+00:00,-0.09016444006244606
2023-03-17 00:00:00+00:00,-0.08978962252373879
2023-03-18 00:00:00+00:00,-0.09455532801213162
2023-03-19 00:00:00+00:00,-0.09200098938689816
2023-03-20 00:00:00+00:00,-0.09570388051351619
2023-03-21 00:00:00+00:00,-0.09560996944460143
2023-03-22 00:00:00+00:00,-0.09803517883247559
2023-03-23 00:00:00+00:00,-0.09819113650277278
2023-03-24 00:00:00+00:00,-0.09579387627309377
2023-03-25 00:00:00+00:00,-0.09247620540821544
2023-03-26 00:00:00+00:00,-0.09188130449678711
2023-03-27 00:00:00+00:00,-0.09301302775790976
2023-03-28 00:00:00+00:00,-0.09311148450184525
2023-03-29 00:00:00+00:00,-0.09228333098765773
2023-03-30 00:00:00+00:00,-0.09036173001292747
2023-03-31 00:00:00+00:00,-0.09024929111800217
2023-04-01 00:00:00+00:00,-0.0901414675165193
2023-04-02 00:00:00+00:00,-0.09180251775500203
2023-04-03 00:00:00+00:00,-0.09226315708818378
2023-04-04 00:00:00+00:00,-0.09226591647877591
2023-04-05 00:00:00+00:00,-0.09185360260963205
2023-04-06 00:00:00+00:00,-0.09158184294480598
2023-04-07 00:00:00+00:00,-0.08756410070647747
2023-04-08 00:00:00+00:00,-0.08851902554503188
2023-04-09 00:00:00+00:00,-0.08599068624579431
2023-04-10 00:00:00+00:00,-0.08521870921205288
2023-04-11 00:00:00+00:00,-0.08825348271022293
2023-04-12 00:00:00+00:00,-0.0856396383673077
2023-04-13 00:00:00+00:00,-0.08532578765372001
2023-04-14 00:00:00+00:00,-0.08847538707684377
2023-04-15 00:00:00+00:00,-0.08617700789181182
2023-04-16 00:00:00+00:00,-0.0843875092218368
2023-04-17 00:00:00+00:00,-0.08476451966736887
2023-04-18 00:00:00+00:00,-0.0861748804503516
2023-04-19 00:00:00+00:00,-0.0863062488382379
2023-04-20 00:00:00+00:00,-0.0835070700301177
2023-04-21 00:00:00+00:00,-0.08684075957817461
2023-04-22 00:00:00+00:00,-0.09186063469693495
2023-04-23 00:00:00+00:00,-0.08892770802097183
2023-04-24 00:00:00+00:00,-0.08910729898939296
2023-04-25 00:00:00+00:00,-0.08745951918515593
2023-04-26 00:00:00+00:00,-0.09167071023264661
2023-04-27 00:00:00+00:00,-0.09749280272794314
2023-04-28 00:00:00+00:00,-0.10330436911109997
2023-04-29 00:00:00+00:00,-0.10365556003098353
2023-04-30 00:00:00+00:00,-0.10073191602560871
2023-05-01 00:00:00+00:00,-0.10233389548547811
2023-05-02 00:00:00+00:00,-0.10803026914435976
2023-05-03 00:00:00+00:00,-0.10770372689874086
2023-05-04 00:00:00+00:00,-0.1042801822529168
2023-05-05 00:00:00+00:00,-0.10071605378256443
2023-05-06 00:00:00+00:00,-0.10443634478457986
2023-05-07 00:00:00+00:00,-0.10181256645406
2023-05-08 00:00:00+00:00,-0.10205843268609227
2023-05-09 00:00:00+00:00,-0.10213769476215684
2023-05-10 00:00:00+00:00,-0.09801106727097975
2023-05-11 00:00:00+00:00,-0.09784115195318022
2023-05-12 00:00:00+00:00,-0.10158142602887499
2023-05-13 00:00:00+00:00,-0.10692941434226166
2023-05-14 00:00:00+00:00,-0.10872886797130454
2023-05-15 00:00:00+00:00,-0.10902994094817176
2023-05-16 00:00:00+00:00,-0.10553649230183582
2023-05-17 00:00:00+00:00,-0.10617450498935099
2023-05-18 00:00:00+00:00,-0.10388637529786393
2023-05-19 00:00:00+00:00,-0.10406805862745105
2023-05-20 00:00:00+00:00,-0.10404615630840575
2023-05-21 00:00:00+00:00,-0.10436103940605435
2023-05-22 00:00:00+00:00,-0.10645545518500521
2023-05-23 00:00:00+00:00,-0.103494420581703
2023-05-24 00:00:00+00:00,-0.09966376667441879
2023-05-25 00:00:00+00:00,-0.09973163182199185
2023-05-26 00:00:00+00:00,-0.09945648464347157
2023-05-27 00:00:00+00:00,-0.09720094866937357
2023-05-28 00:00:00+00:00,-0.09831980169366972
2023-05-29 00:00:00+00:00,-0.10422574235946647
2023-05-30 00:00:00+00:00,-0.10372492593863303
2023-05-31 00:00:00+00:00,-0.09939792545213144
2023-06-01 00:00:00+00:00,-0.0979458885011516
2023-06-02 00:00:00+00:00,-0.10132209259434188
2023-06-03 00:00:00+00:00,-0.09845263446878194
2023-06-04 00:00:00+00:00,-0.09745533840800946
2023-06-05 00:00:00+00:00,-0.09644157351503502
2023-06-06 00:00:00+00:00,-0.0950527711911966
2023-06-07 00:00:00+00:00,-0.09539298945580343
2023-06-08 00:00:00+00:00,-0.09556372994522078
2023-06-09 00:00:00+00:00,-0.0957626308717604
2023-06-10 00:00:00+00:00,-0.09606114426170786
2023-06-11 00:00:00+00:00,-0.09773535782375464
2023-06-12 00:00:00+00:00,-0.09448534607380987
2023-06-13 00:00:00+00:00,-0.09023941138151403
2023-06-14 00:00:00+00:00,-0.08434172542929952
2023-06-15 00:00:00+00:00,-0.07850409786341239
2023-06-16 00:00:00+00:00,-0.07246414217360542
2023-06-17 00:00:00+00:00,-0.06614828878134116
2023-06-18 00:00:00+00:00,-0.06866990123885519
2023-06-19 00:00:00+00:00,-0.06342326249591035
2023-06-20 00:00:00+00:00,-0.06748096128729264
2023-06-21 00:00:00+00:00,-0.07327089495262185
2023-06-22 00:00:00+00:00,-0.07747587544193923
2023-06-23 00:00:00+00:00,-0.07749392106621633
2023-06-24 00:00:00+00:00,-0.08358561930137953
2023-06-25 00:00:00+00:00,-0.08203923318228346
2023-06-26 00:00:00+00:00,-0.0812228162160259
2023-06-27 00:00:00+00:00,-0.08129774846901039
2023-06-28 00:00:00+00:00,-0.0812501256677629
2023-06-29 00:00:00+00:00,-0.07854193850489133
2023-06-30 00:00:00+00:00,-0.07663842732900117
2023-07-01 00:00:00+00:00,-0.0708636639345176
2023-07-02 00:00:00+00:00,-0.0725392547475624
2023-07-03 00:00:00+00:00,-0.07112275375648558
2023-07-04 00:00:00+00:00,-0.07350225463520321
2023-07-05 00:00:00+00:00,-0.07370186565753678
2023-07-06 00:00:00+00:00,-0.07364384721121597
2023-07-07 00:00:00+00:00,-0.07100823016783153
2023-07-08 00:00:00+00:00,-0.06616170056952952
2023-07-09 00:00:00+00:00,-0.06661529271945177
2023-07-10 00:00:00+00:00,-0.06735411670823266
2023-07-11 00:00:00+00:00,-0.06987651561038632
2023-07-12 00:00:00+00:00,-0.06751691741087062
2023-07-13 00:00:00+00:00,-0.06364974861933581
2023-07-14 00:00:00+00:00,-0.06993546331760747
2023-07-15 00:00:00+00:00,-0.06995143567198081
2023-07-16 00:00:00+00:00,-0.06927521562692018
2023-07-17 00:00:00+00:00,-0.06841842334041959
2023-07-18 00:00:00+00:00,-0.0702743806156565
2023-07-19 00:00:00+00:00,-0.0671123248475416
2023-07-20 00:00:00+00:00,-0.06782640954039953
2023-07-21 00:00:00+00:00,-0.06681760126462721
2023-07-22 00:00:00+00:00,-0.06800798946244946
2023-07-23 00:00:00+00:00,-0.06901766452248848
2023-07-24 00:00:00+00:00,-0.06702080251414855
2023-07-25 00:00:00+00:00,-0.06691669850346627
2023-07-26 00:00:00+00:00,-0.06274130905064745
2023-07-27 00:00:00+00:00,-0.06113671235766349
2023-07-28 00:00:00+00:00,-0.06348552730732726
2023-07-29 00:00:00+00:00,-0.06136135913875529
2023-07-30 00:00:00+00:00,-0.061893408368859815
2023-07-31 00:00:00+00:00,-0.06102576306093199
2023-08-01 00:00:00+00:00,-0.06180693641468871
2023-08-02 00:00:00+00:00,-0.060323945246452015
2023-08-03 00:00:00+00:00,-0.05802375793201919
2023-08-04 00:00:00+00:00,-0.05963981341763036
2023-08-05 00:00:00+00:00,-0.05957497613938101
2023-08-06 00:00:00+00:00,-0.06158292792285314
2023-08-07 00:00:00+00:00,-0.06272728124256388
2023-08-08 00:00:00+00:00,-0.06142633288778088
2023-08-09 00:00:00+00:00,-0.06384471981058193
2023-08-10 00:00:00+00:00,-0.06381271902456775
2023-08-11 00:00:00+00:00,-0.0645638125387965
2023-08-12 00:00:00+00:00,-0.06458764013886209
2023-08-13 00:00:00+00:00,-0.06322356441999144
2023-08-14 00:00:00+00:00,-0.06386931972758414
2023-08-15 00:00:00+00:00,-0.0629028680903645
2023-08-16 00:00:00+00:00,-0.06301576870450487
2023-08-17 00:00:00+00:00,-0.0650777860480839
2023-08-18 00:00:00+00:00,-0.07124096779174516
2023-08-19 00:00:00+00:00,-0.07529089490142826
2023-08-20 00:00:00+00:00,-0.07067418136027082
2023-08-21 00:00:00+00:00,-0.07158126795608133
2023-08-22 00:00:00+00:00,-0.07336607540786422
2023-08-23 00:00:00+00:00,-0.0716424709632485
2023-08-24 00:00:00+00:00,-0.07160322197028912
2023-08-25 00:00:00+00:00,-0.0707598791730717
2023-08-26 00:00:00+00:00,-0.07087273947701178
2023-08-27 00:00:00+00:00,-0.07204409535072998
2023-08-28 00:00:00+00:00,-0.07094806405362841
2023-08-29 00:00:00+00:00,-0.0689387949261191
2023-08-30 00:00:00+00:00,-0.07472641532634139
2023-08-31 00:00:00+00:00,-0.07468155442235547
2023-09-01 00:00:00+00:00,-0.07490049021298983
2023-09-02 00:00:00+00:00,-0.07715324577733196
2023-09-03 00:00:00+00:00,-0.07631578321035148
2023-09-04 00:00:00+00:00,-0.07536715313269415
2023-09-05 00:00:00+00:00,-0.0746615884189824
2023-09-06 00:00:00+00:00,-0.07254086436871099
2023-09-07 00:00:00+00:00,-0.06661061067372565
2023-09-08 00:00:00+00:00,-0.06695489621955797
2023-09-09 00:00:00+00:00,-0.06569723136036631
2023-09-10 00:00:00+00:00,-0.06737952563166005
2023-09-11 00:00:00+00:00,-0.06487574668856
2023-09-12 00:00:00+00:00,-0.0689268468692743
2023-09-13 00:00:00+00:00,-0.06573299921922249
2023-09-14 00:00:00+00:00,-0.06572571788092052
2023-09-15 00:00:00+00:00,-0.06758750570523309
2023-09-16 00:00:00+00:00,-0.06430759395222152
2023-09-17 00:00:00+00:00,-0.06438923141723207
2023-09-18 00:00:00+00:00,-0.06573751293096919
2023-09-19 00:00:00+00:00,-0.06759659109410265
2023-09-20 00:00:00+00:00,-0.06541920938649692
2023-09-21 00:00:00+00:00,-0.06126258273600538
2023-09-22 00:00:00+00:00,-0.06176369408220728
2023-09-23 00:00:00+00:00,-0.0631070358104987
2023-09-24 00:00:00+00:00,-0.06281418722322973
2023-09-25 00:00:00+00:00,-0.06619017233651403
2023-09-26 00:00:00+00:00,-0.06657101591321768
2023-09-27 00:00:00+00:00,-0.0687774548746205
2023-09-28 00:00:00+00:00,-0.06903316727062792
2023-09-29 00:00:00+00:00,-0.0749726277268078
2023-09-30 00:00:00+00:00,-0.07498634750037769
2023-10-01 00:00:00+00:00,-0.07692797893363867
2023-10-02 00:00:00+00:00,-0.08183538066320928
2023-10-03 00:00:00+00:00,-0.07936204411388148
2023-10-04 00:00:00+00:00,-0.07950463169383315
2023-10-05 00:00:00+00:00,-0.07886642535932187
2023-10-06 00:00:00+00:00,-0.07884799947605425
2023-10-07 00:00:00+00:00,-0.07832444156197316
2023-10-08 00:00:00+00:00,-0.08005995708314961
2023-10-09 00:00:00+00:00,-0.07824807851785409
2023-10-10 00:00:00+00:00,-0.07706689840747394
2023-10-11 00:00:00+00:00,-0.07703519948534998
2023-10-12 00:00:00+00:00,-0.08139868256670424
2023-10-13 00:00:00+00:00,-0.08244281817964583
2023-10-14 00:00:00+00:00,-0.07662388633588291
2023-10-15 00:00:00+00:00,-0.07763024972342569
2023-10-16 00:00:00+00:00,-0.07679362202958062
2023-10-17 00:00:00+00:00,-0.08273749486476134
2023-10-18 00:00:00+00:00,-0.08293444588429044
2023-10-19 00:00:00+00:00,-0.08418867735071656
2023-10-20 00:00:00+00:00,-0.08714179366934349
2023-10-21 00:00:00+00:00,-0.09114092045788569
2023-10-22 00:00:00+00:00,-0.09280537477371098
2023-10-23 00:00:00+00:00,-0.09337544187948521
2023-10-24 00:00:00+00:00,-0.09607004687971299
2023-10-25 00:00:00+00:00,-0.10185494180469201
2023-10-26 00:00:00+00:00,-0.09936920341228483
2023-10-27 00:00:00+00:00,-0.09531391499646169
2023-10-28 00:00:00+00:00,-0.09532989959982296
2023-10-29 00:00:00+00:00,-0.09261973608459939
2023-10-30 00:00:00+00:00,-0.09014636167897028
2023-10-31 00:00:00+00:00,-0.0895149493109837
2023-11-01 00:00:00+00:00,-0.09156925699683571
2023-11-02 00:00:00+00:00,-0.09033127674676089
2023-11-03 00:00:00+00:00,-0.09027631023124594
2023-11-04 00:00:00+00:00,-0.08928348452533541
2023-11-05 00:00:00+00:00,-0.09177614526555467
2023-11-06 00:00:00+00:00,-0.09123641951714889
2023-11-07 00:00:00+00:00,-0.09284050559221424
2023-11-08 00:00:00+00:00,-0.09523854186162328
2023-11-09 00:00:00+00:00,-0.09148320812697686
2023-11-10 00:00:00+00:00,-0.0914765336655784
2023-11-11 00:00:00+00:00,-0.09492291299819156
2023-11-12 00:00:00+00:00,-0.08900350466441542
2023-11-13 00:00:00+00:00,-0.08760713182247726
2023-11-14 00:00:00+00:00,-0.08760847724818255
2023-11-15 00:00:00+00:00,-0.09343724930891917
2023-11-16 00:00:00+00:00,-0.09359976099390277
2023-11-17 00:00:00+00:00,-0.09372047859157662
2023-11-18 00:00:00+00:00,-0.09216666832473541
2023-11-19 00:00:00+00:00,-0.09217756071911709
2023-11-20 00:00:00+00:00,-0.09074794730923197
2023-11-21 00:00:00+00:00,-0.09091005889261539
2023-11-22 00:00:00+00:00,-0.08731858566881956
2023-11-23 00:00:00+00:00,-0.08785827784139144
2023-11-24 00:00:00+00:00,-0.08805119529968519
2023-11-25 00:00:00+00:00,-0.08663767557169899
2023-11-26 00:00:00+00:00,-0.08714455593047798
2023-11-27 00:00:00+00:00,-0.08607948925857212
2023-11-28 00:00:00+00:00,-0.08447901549063597
2023-11-29 00:00:00+00:00,-0.08181710622283822
2023-11-30 00:00:00+00:00,-0.08352947153710488
2023-12-01 00:00:00+00:00,-0.08460373392354048
2023-12-02 00:00:00+00:00,-0.0887729852770619
2023-12-03 00:00:00+00:00,-0.09040282270631916
2023-12-04 00:00:00+00:00,-0.09289160649362371
2023-12-05 00:00:00+00:00,-0.0987586053360906
2023-12-06 00:00:00+00:00,-0.0984200412067846
2023-12-07 00:00:00+00:00,-0.09783306821211424
2023-12-08 00:00:00+00:00,-0.09781001755357022
2023-12-09 00:00:00+00:00,-0.10132962715097227
2023-12-10 00:00:00+00:00,-0.10036072716097322
2023-12-11 00:00:00+00:00,-0.10034984369378785
2023-12-12 00:00:00+00:00,-0.09923138191933722
2023-12-13 00:00:00+00:00,-0.09879603168312379
2023-12-14 00:00:00+00:00,-0.09279749009524352
2023-12-15 00:00:00+00:00,-0.09247880358357308
2023-12-16 00:00:00+00:00,-0.0926462069016285
2023-12-17 00:00:00+00:00,-0.0947453539963452
2023-12-18 00:00:00+00:00,-0.09798607212620958
2023-12-19 00:00:00+00:00,-0.09645478950455233
2023-12-20 00:00:00+00:00,-0.09344237719768511
2023-12-21 00:00:00+00:00,-0.09910344358399314
2023-12-22 00:00:00+00:00,-0.09993120634904207
2023-12-23 00:00:00+00:00,-0.10014004177759972
2023-12-24 00:00:00+00:00,-0.0990407873229795
2023-12-25 00:00:00+00:00,-0.09789191939765296
2023-12-26 00:00:00+00:00,-0.09637981094109438
2023-12-27 00:00:00+00:00,-0.10026940449026278
2023-12-28 00:00:00+00:00,-0.10061353894951941
2023-12-29 00:00:00+00:00,-0.09817245903711902
2023-12-30 00:00:00+00:00,-0.099925935249082
2023-12-31 00:00:00+00:00,-0.09959463909005362
2024-01-01 00:00:00+00:00,-0.09777121283724755
2024-01-02 00:00:00+00:00,-0.0968810906736236
2024-01-03 00:00:00+00:00,-0.09841695535305861
2024-01-04 00:00:00+00:00,-0.09673618172875886
2024-01-05 00:00:00+00:00,-0.0979616088660944
2024-01-06 00:00:00+00:00,-0.09830826925232872
2024-01-07 00:00:00+00:00,-0.09778580053499464
2024-01-08 00:00:00+00:00,-0.0976719997708938
2024-01-09 00:00:00+00:00,-0.09502611471037792
2024-01-10 00:00:00+00:00,-0.09331074977297604
2024-01-11 00:00:00+00:00,-0.09018997623922786
2024-01-12 00:00:00+00:00,-0.08539473018552157
2024-01-13 00:00:00+00:00,-0.08533293812152976
2024-01-14 00:00:00+00:00,-0.08101607891805018
2024-01-15 00:00:00+00:00,-0.0789510257564422
2024-01-16 00:00:00+00:00,-0.07910288853493874
2024-01-17 00:00:00+00:00,-0.07636383903619626
2024-01-18 00:00:00+00:00,-0.07589251999406577
2024-01-19 00:00:00+00:00,-0.07605482022012566
2024-01-20 00:00:00+00:00,-0.0756723203316988
2024-01-21 00:00:00+00:00,-0.07725851934428773
2024-01-22 00:00:00+00:00,-0.07712054523299772
2024-01-23 00:00:00+00:00,-0.07688780475437518
2024-01-24 00:00:00+00:00,-0.07463988995009241
2024-01-25 00:00:00+00:00,-0.07472340102029695
2024-01-26 00:00:00+00:00,-0.07659433399997895
2024-01-27 00:00:00+00:00,-0.08133183671494804
2024-01-28 00:00:00+00:00,-0.08368523081390633
2024-01-29 00:00:00+00:00,-0.08247175200181889
2024-01-30 00:00:00+00:00,-0.0875947134298315
2024-01-31 00:00:00+00:00,-0.08785104922770215
