session_date,row_index,side,quantity_shares,entry,exit,stop,target,gross_pnl,fees,net_pnl,equity_before,equity_after,entry_time_precision
2022-03-17,3072.0,-1.0,266.0,440.89197663823916,441.11411432495123,448.3440258760276,433.52811461449977,-59.08862466541166,23.461362019620864,-82.54998668503252,101899.83612754697,101817.28614086194,"within session, exact time unavailable from daily OHLC"
2022-03-31,3082.0,1.0,353.0,452.393443824135,451.59485064697265,446.84007548903185,457.8563425174375,-281.90339153830297,31.9107867948301,-313.81417833313304,101817.28614086194,101503.4719625288,"within session, exact time unavailable from daily OHLC"
2022-04-19,3094.0,-1.0,315.0,443.97354325882384,445.08451254577636,450.21900522142147,437.8168848852369,-349.9553253900453,28.005328757844907,-377.9606541478902,101503.4719625288,101125.51130838091,"within session, exact time unavailable from daily OHLC"
2022-04-21,3096.0,1.0,342.0,442.87939234270726,437.1229270489115,437.16664371328284,448.5035739503653,-1968.7111304781533,30.09607932319336,-1998.8072098013467,101125.51130838091,99126.70409857956,"within session, exact time unavailable from daily OHLC"
2022-04-22,3097.0,1.0,310.0,430.75529615665346,425.99740454406736,424.5586147915801,436.86583507674,-1474.946399901689,26.55933372172235,-1501.5057336234113,99126.70409857956,97625.19836495614,"within session, exact time unavailable from daily OHLC"
2022-05-04,3105.0,-1.0,242.0,424.793760098267,429.1029035583496,432.66417781261435,417.00830963266424,-1042.8127173399948,20.664299260490125,-1063.477016600485,97625.19836495614,96561.72134835566,"within session, exact time unavailable from daily OHLC"
2022-05-09,3108.0,1.0,248.0,397.5083928165622,398.1301964263916,389.90962206140745,405.02766984252656,154.2072952376875,19.731837013225256,134.47545822446224,96561.72134835566,96696.19680658012,"within session, exact time unavailable from daily OHLC"
2022-05-10,3109.0,1.0,217.0,395.77130934267285,399.05008733825684,387.0689933945273,404.3944789435846,711.4948250417267,17.247624307976174,694.2472007337506,96696.19680658012,97390.44400731387,"within session, exact time unavailable from daily OHLC"
2022-05-20,3117.0,1.0,264.0,386.0846997510889,389.59104188232425,378.90858071418506,393.18360956896447,925.6743226461267,20.47783957912211,905.1964830670046,97390.44400731387,98295.64049038087,"within session, exact time unavailable from daily OHLC"
2022-05-26,3121.0,-1.0,262.0,405.81827296300577,405.3505285583496,413.1121330432505,398.60558465453084,122.54903401991737,21.25262259985951,101.29641142005786,98295.64049038087,98396.93690180093,"within session, exact time unavailable from daily OHLC"
2022-05-27,3122.0,-1.0,265.0,414.99643817901546,415.30153576660155,422.22779850314663,407.8480854432789,-80.85086071031384,22.002896309558853,-102.85375701987269,98396.93690180093,98294.08314478106,"within session, exact time unavailable from daily OHLC"
2022-06-01,3124.0,1.0,282.0,408.41750714027427,409.5490373382568,401.63921023142336,415.11412871523055,319.09151583108087,23.06665655429458,296.0248592767863,98294.08314478106,98590.10800405785,"within session, exact time unavailable from daily OHLC"
2022-06-07,3128.0,-1.0,291.0,414.5546734014748,415.78156423339846,421.14369035775906,408.04857567179346,-357.0252320897793,24.16278451517481,-381.1880166049541,98590.10800405785,98208.9199874529,"within session, exact time unavailable from daily OHLC"
2022-06-09,3130.0,1.0,311.0,403.24838470918934,401.39985844116217,397.12229085558107,409.293836950017,-574.8916693564504,25.024560361975933,-599.9162297184263,98208.9199874529,97609.00375773448,"within session, exact time unavailable from daily OHLC"
2022-06-22,3138.0,-1.0,264.0,377.6980901431182,374.42745364990236,384.91961129633046,370.5521161626518,863.448034208976,19.856114356135745,843.5919198528402,97609.00375773448,98452.59567758732,"within session, exact time unavailable from daily OHLC"
2022-06-24,3140.0,-1.0,268.0,388.40493878885803,390.11899457092284,395.5522189032517,381.3353474310978,-459.3669495933675,20.864441414042126,-480.2313910074096,98452.59567758732,97972.3642865799,"within session, exact time unavailable from daily OHLC"
2022-06-28,3142.0,1.0,291.0,383.69939779787336,380.61192889709474,377.1476550967022,390.17440829270555,-898.4534501265776,22.241459606823575,-920.6949097334012,97972.3642865799,97051.6693768465,"within session, exact time unavailable from daily OHLC"
2022-08-30,3186.0,1.0,286.0,397.27660810914574,398.17017045593263,390.67820630085345,403.7955625405539,255.55883118105157,22.749777866961242,232.80905331409033,97051.6693768465,97284.4784301606,"within session, exact time unavailable from daily OHLC"
2022-09-21,3201.0,1.0,290.0,379.5981025647247,377.35227564697266,373.06617919872417,386.0541139014153,-651.2898061480877,21.951560968139223,-673.2413671162269,97284.4784301606,96611.23706304438,"within session, exact time unavailable from daily OHLC"
2022-09-23,3203.0,1.0,298.0,364.28641916531257,367.9132172058106,357.97437452194396,370.525613809848,1080.7858160684173,21.819549163859474,1058.9662669045579,96611.23706304438,97670.20332994894,"within session, exact time unavailable from daily OHLC"
2022-10-07,3213.0,1.0,272.0,361.98021128418293,362.75372954406737,354.98535618684974,368.9026775781396,210.39696668856777,19.712763190528406,190.68420349803938,97670.20332994894,97860.88753344698,"within session, exact time unavailable from daily OHLC"
2022-11-01,3230.0,1.0,302.0,383.8695625452137,384.48153701477054,377.5736305273703,390.08872832717157,184.8162898061704,23.204203206711526,161.61208659945888,97860.88753344698,98022.49962004644,"within session, exact time unavailable from daily OHLC"
2022-11-02,3231.0,1.0,308.0,377.746490041971,374.8325081176758,371.5676393181105,383.84979902199746,-897.5064326829304,23.179433143317123,-920.6858658262476,98022.49962004644,97101.81375422019,"within session, exact time unavailable from daily OHLC"
2022-11-04,3233.0,1.0,317.0,371.0762920825396,376.3123711029053,365.1257503806102,376.95262594683635,1659.8370494559113,23.692220622978606,1636.1448288329327,97101.81375422019,98737.95858305311,"within session, exact time unavailable from daily OHLC"
2022-11-15,3240.0,1.0,322.0,395.2375225449016,398.45014123535157,389.29038741313906,401.10561807611526,1034.463218324891,25.556742773724153,1008.9064755511667,98737.95858305311,99746.86505860428,"within session, exact time unavailable from daily OHLC"
2022-12-05,3253.0,1.0,398.0,399.1688305958778,399.55003733825686,394.3367079326485,403.9211274755662,151.7202834668617,31.78901094377856,119.93127252308314,99746.86505860428,99866.79633112736,"within session, exact time unavailable from daily OHLC"
2022-12-06,3254.0,1.0,371.0,394.2724832431592,393.7906035736084,389.07993263233914,399.38618724199176,-178.77735740333884,29.237140520902077,-208.0144979242409,99866.79633112736,99658.78183320312,"within session, exact time unavailable from daily OHLC"
2022-12-15,3261.0,1.0,369.0,389.12283176173736,389.59104188232425,383.90251289087774,394.2653338479231,172.76953449656202,28.734541937465874,144.03499255909614,99658.78183320312,99802.81682576222,"within session, exact time unavailable from daily OHLC"
2023-01-03,3272.0,1.0,370.0,379.19659683884646,380.7819253234864,373.98285524702203,384.3345066944768,586.5715393167795,28.11920532000632,558.4523339967732,99802.81682576222,100361.26915975899,"within session, exact time unavailable from daily OHLC"
2023-01-13,3280.0,-1.0,406.0,398.2770005705054,398.53985,403.041580897573,393.5920836098885,-106.71686837481661,32.35076413316252,-139.06763250797914,100361.26915975899,100222.201527251,"within session, exact time unavailable from daily OHLC"
2023-01-18,3282.0,1.0,398.0,394.2127921262048,391.45084123535156,389.366172826851,398.98057675060085,-1099.256454559596,31.269412607789942,-1130.525867167386,100222.201527251,99091.67566008362,"within session, exact time unavailable from daily OHLC"
2023-01-23,3285.0,-1.0,377.0,401.6716906040123,400.67006788330076,406.7349973252584,396.68872625512427,377.61176570826046,30.248284294971704,347.36348141328875,99091.67566008362,99439.0391414969,"within session, exact time unavailable from daily OHLC"
2023-02-01,3292.0,-1.0,379.0,410.15136580096066,410.8410677917481,415.20528517894877,405.1794848999805,-261.3970545084455,31.115613233163664,-292.51266774160916,99439.0391414969,99146.5264737553,"within session, exact time unavailable from daily OHLC"
2023-02-03,3294.0,-1.0,385.0,416.4333751976249,412.391241104126,421.3889244351958,411.56112096459395,1556.2216259970883,31.909747727617415,1524.3118782694708,99146.5264737553,100670.83835202476,"within session, exact time unavailable from daily OHLC"
2023-02-09,3298.0,1.0,380.0,409.3580037990552,407.0492873382568,404.2555645523425,414.3785796313496,-877.3122551033896,31.02347706321786,-908.3357321666075,100670.83835202476,99762.50261985815,"within session, exact time unavailable from daily OHLC"
2023-03-10,3318.0,1.0,349.0,385.4991519034235,385.8714126617432,379.9705053802226,390.9507063054559,129.9190046535645,26.920832703324315,102.99817195024019,99762.50261985815,99865.50079180839,"within session, exact time unavailable from daily OHLC"
2023-03-31,3333.0,-1.0,389.0,409.49663511212265,409.43095364990234,414.4444527598864,404.6307249821331,25.550088803701158,31.85628320284277,-6.306194399141614,99865.50079180839,99859.19459740924,"within session, exact time unavailable from daily OHLC"
2023-04-28,3352.0,-1.0,425.0,415.8865810488095,415.97158567504886,420.3902062394575,411.4661414929348,-36.12696615173121,35.35397208576398,-71.4809382374952,99859.19459740924,99787.71365917174,"within session, exact time unavailable from daily OHLC"
2023-05-02,3354.0,1.0,455.0,410.63086422896816,410.79891233825686,406.4307572174965,414.74885327939023,76.46188972635429,37.37505483380873,39.08683489254555,99787.71365917174,99826.80049406429,"within session, exact time unavailable from daily OHLC"
2023-05-10,3360.0,1.0,416.0,409.32924498730944,412.8087211029053,404.72219282127213,413.85443949011557,1447.462064087871,34.20093938935293,1413.2611246985182,99826.80049406429,101240.0616187628,"within session, exact time unavailable from daily OHLC"
2023-05-18,3366.0,-1.0,432.0,419.2907564448736,419.27193398742673,423.78898060173526,414.87639882595465,8.131301617037025,36.22590822667537,-28.094606609638348,101240.0616187628,101211.96701215317,"within session, exact time unavailable from daily OHLC"
2023-05-26,3372.0,-1.0,382.0,420.3259216721389,420.06199101257323,425.4363629771506,415.2995539588208,100.82151195409267,32.102818264556,68.71869368953668,101211.96701215317,101280.6857058427,"within session, exact time unavailable from daily OHLC"
2023-06-02,3376.0,-1.0,454.0,428.662790662731,427.96280542907715,432.9320874303474,424.47923502736035,317.79329607885995,38.890802062568085,278.9024940162919,101280.6857058427,101559.58819985899,"within session, exact time unavailable from daily OHLC"
2023-06-15,3385.0,-1.0,496.0,440.11778319119963,442.64426610412596,444.0103884591849,436.3132102830886,-1253.1355248114578,43.78499764504815,-1296.920522456506,101559.58819985899,100262.66767740248,"within session, exact time unavailable from daily OHLC"
2023-07-18,3406.0,-1.0,488.0,454.2963206890097,454.23542144165043,458.19984414015886,450.48366558883333,29.718832711318555,44.33634901597622,-14.617516304657663,100262.66767740248,100248.05016109782,"within session, exact time unavailable from daily OHLC"
2023-08-17,3428.0,1.0,413.0,436.564974818533,436.2463795440674,431.90711489076796,441.1355304817609,-131.57984835430187,36.0471089351754,-167.62695728947728,100248.05016109782,100080.42320380834,"within session, exact time unavailable from daily OHLC"
2023-08-29,3436.0,-1.0,445.0,446.83029905420716,449.20491966247556,451.1200786552047,442.62989445052017,-1056.7061706794384,39.873567232892384,-1096.5797379123308,100080.42320380834,98983.84346589602,"within session, exact time unavailable from daily OHLC"
2023-09-06,3441.0,1.0,475.0,444.5045104478825,446.1753792205811,440.5374952788319,448.3826336040448,793.6626670318134,42.307294759252024,751.3553722725613,98983.84346589602,99735.19883816858,"within session, exact time unavailable from daily OHLC"
2023-09-20,3451.0,1.0,480.0,440.12493824905437,438.59615064697266,436.16928642083377,443.99257389124375,-733.8180489992192,42.1786122670093,-775.9966612662284,99735.19883816858,98959.20217690236,"within session, exact time unavailable from daily OHLC"
2023-09-21,3452.0,1.0,454.0,431.607518201353,431.34687564697265,427.44840145187476,435.68032207847824,-118.33171968868066,39.17812948071399,-157.50984916939467,98959.20217690236,98801.69232773296,"within session, exact time unavailable from daily OHLC"
2023-10-03,3460.0,1.0,403.0,420.4127922946507,421.54783733825684,415.7074742773093,425.0340361609483,457.4231525732633,33.931013374206174,423.4921391990571,98801.69232773296,99225.18446693201,"within session, exact time unavailable from daily OHLC"
2023-10-09,3464.0,-1.0,397.0,432.26284284020915,432.33323754577634,437.05818358863917,427.55396330646863,-27.94669811017684,34.32446439132362,-62.27116250150046,99225.18446693201,99162.9133044305,"within session, exact time unavailable from daily OHLC"
2023-10-13,3468.0,1.0,416.0,430.70135445354737,431.45685000000003,426.1304715120895,435.18610573728034,314.28614732430833,35.86578130526757,278.4203660190408,99162.9133044305,99441.33367044955,"within session, exact time unavailable from daily OHLC"
2023-10-17,3470.0,-1.0,399.0,437.4839865481394,436.0635910125732,442.2711004751292,432.7843781690141,566.7378186909026,34.85454834467244,531.8832703462301,99441.33367044955,99973.21694079577,"within session, exact time unavailable from daily OHLC"
2023-10-18,3471.0,1.0,394.0,429.36994313809373,430.16697045593264,424.49135379104575,434.1626670830544,314.0287632285308,33.86575439560464,280.16300883292615,99973.21694079577,100253.3799496287,"within session, exact time unavailable from daily OHLC"
2023-10-19,3472.0,1.0,372.0,425.8063372320348,426.38734967651374,420.6088423208189,430.91867939107954,216.1366293461565,31.70160515299801,184.43502419315848,100253.3799496287,100437.81497382185,"within session, exact time unavailable from daily OHLC"
2023-11-20,3494.0,-1.0,478.0,454.4181651250634,454.30543576660153,458.4143467728089,450.5128761996151,53.88463334477717,43.436988122621585,10.447645222155586,100437.81497382185,100448.262619044,"within session, exact time unavailable from daily OHLC"
2023-12-01,3502.0,-1.0,503.0,459.44861257214006,459.14591610412594,463.2343124454103,455.7548116112755,152.2563234111019,46.205304792416186,106.05101861868572,100448.262619044,100554.3136376627,"within session, exact time unavailable from daily OHLC"
2023-12-06,3505.0,1.0,511.0,455.1565526618465,454.7145337646484,451.4270364009708,458.7950467144107,-225.87165646821268,46.49441251639389,-272.36606898460656,100554.3136376627,100281.9475686781,"within session, exact time unavailable from daily OHLC"
2023-12-13,3510.0,-1.0,526.0,467.98834360824964,470.54705,471.5937986876732,464.47649555825063,-1345.8795620606984,49.36696170379394,-1395.2465237644924,100281.9475686781,98886.7010449136,"within session, exact time unavailable from daily OHLC"
2024-01-08,3526.0,-1.0,467.0,472.3387252195449,474.64746610412595,476.3585925550483,468.41333507680474,-1078.1819930993397,44.22425513481544,-1122.406248234155,98886.7010449136,97764.29479667945,"within session, exact time unavailable from daily OHLC"
2024-01-19,3534.0,-1.0,429.0,481.87237280502046,482.4782356750489,486.21017033388256,477.6309593891306,-259.9151712421972,41.37064110379497,-301.28581234599216,97764.29479667945,97463.00898433346,"within session, exact time unavailable from daily OHLC"
2024-01-31,3542.0,1.0,450.0,484.5887360868482,482.8317168823242,480.4776483011222,488.60291581616247,-790.6586420357996,43.53392038361276,-834.1925624194124,97463.00898433346,96628.81642191405,"within session, exact time unavailable from daily OHLC"
2024-02-02,3544.0,-1.0,421.0,493.90066345488975,494.39944110412597,498.26894939527114,489.63116752620056,-209.98539032844747,41.60743440193456,-251.59282473038203,96628.81642191405,96377.22359718366,"within session, exact time unavailable from daily OHLC"
2024-03-05,3565.0,1.0,421.0,505.9729846730593,507.1292746765137,501.62311391042743,510.22167095720437,486.79809145432097,42.65160511861702,444.14648633570397,96377.22359718366,96821.37008351937,"within session, exact time unavailable from daily OHLC"
2024-03-14,3572.0,1.0,410.0,512.5627272902724,514.8985172058105,508.07226274702094,516.9506895382953,957.6738653706445,42.12591102433941,915.5479543463051,96821.37008351937,97736.91803786567,"within session, exact time unavailable from daily OHLC"
2024-03-20,3576.0,-1.0,406.0,520.2277748570555,520.5320284667969,524.8092452211479,515.7503604535304,-123.52696555501188,42.25484801494841,-165.7818135699603,97736.91803786567,97571.13622429571,"within session, exact time unavailable from daily OHLC"
2024-04-15,3593.0,1.0,334.0,509.594354258834,503.9367998182381,503.98719853809195,515.0996012995922,-1889.6231831590312,33.85194054617421,-1923.4751237052055,97571.13622429571,95647.6611005905,"within session, exact time unavailable from daily OHLC"
2024-04-17,3595.0,1.0,315.0,500.2682922476169,500.49993279418953,494.42028521485577,506.0162556262939,72.96677217037995,31.524199088816903,41.442573081563054,95647.6611005905,95689.10367367206,"within session, exact time unavailable from daily OHLC"
2024-05-23,3621.0,1.0,437.0,528.9026764060804,524.70297545167,524.7554509967697,532.9441318571057,-1835.2693170773648,46.042566986183694,-1881.3118840635484,95689.10367367206,93807.79178960851,"within session, exact time unavailable from daily OHLC"
2024-05-31,3626.0,1.0,374.0,518.890946319627,523.5160498121207,514.1097181739852,523.568406652786,1729.7887061926572,38.98602165532737,1690.8026845373297,93807.79178960851,95498.59447414584,"within session, exact time unavailable from daily OHLC"
2024-06-17,3637.0,-1.0,410.0,546.3657749440048,547.1546855834961,550.7781473400953,542.0626866313114,-323.4533621914295,44.83433888162753,-368.28770107305706,95498.59447414584,95130.30677307278,"within session, exact time unavailable from daily OHLC"
2024-07-02,3647.0,-1.0,421.0,547.8467080808871,549.0649107666015,552.1191762618861,543.6838201995341,-512.8633306857873,46.17997915347927,-559.0433098392666,95130.30677307278,94571.26346323351,"within session, exact time unavailable from daily OHLC"
2024-07-10,3652.0,-1.0,400.0,561.4212262405305,561.3761393249512,565.9021296979695,557.0526182578869,18.034766231721733,44.911894622619265,-26.877128390897532,94571.26346323351,94544.38633484261,"within session, exact time unavailable from daily OHLC"
2024-07-18,3658.0,1.0,353.0,553.4940450215149,552.6047071472168,548.3904864538969,558.4869158489026,-313.9362696272368,39.045285951556224,-352.98155557879306,94544.38633484261,94191.40477926382,"within session, exact time unavailable from daily OHLC"
2024-07-24,3662.0,1.0,353.0,543.8484588666208,541.1758574707031,538.7516246518834,548.8365342654666,-943.4282927589464,38.30135836670753,-981.729651125654,94191.40477926382,93209.67512813816,"within session, exact time unavailable from daily OHLC"
2024-08-02,3669.0,1.0,287.0,529.5655906098725,532.8467344116211,523.3117290258872,535.7135496659887,941.6882711018518,30.491233728116867,911.1970373737349,93209.67512813816,94120.87216551189,"within session, exact time unavailable from daily OHLC"
2024-09-06,3693.0,1.0,265.0,543.1433922067915,540.3059493530274,536.2810153894571,549.8971512074662,-751.922356247506,28.711407551335206,-780.6337637988412,94120.87216551189,93340.23840171304,"within session, exact time unavailable from daily OHLC"
2024-09-11,3696.0,-1.0,267.0,555.2792451096514,554.4754249084473,562.0094973659643,548.6600598090558,214.61999372148819,29.630449689483235,184.98954403200494,93340.23840171304,93525.22794574505,"within session, exact time unavailable from daily OHLC"
2024-10-23,3726.0,1.0,271.0,574.691428410047,577.9321912353515,568.0458312261727,581.2220988009186,878.2467256575196,31.236100092390302,847.0106255651293,93525.22794574505,94372.23857131018,"within session, exact time unavailable from daily OHLC"
2024-11-15,3743.0,1.0,338.0,584.4862993106377,585.691425,579.1595592667246,589.6961537832459,407.3324830044446,39.55200708169956,367.78047592274504,94372.23857131018,94740.01904723293,"within session, exact time unavailable from daily OHLC"
2024-11-19,3745.0,-1.0,310.0,590.4178507763535,590.359017791748,596.272120690117,584.6816762422831,18.23822522770115,36.604082925611145,-18.365857697909995,94740.01904723293,94721.65318953502,"within session, exact time unavailable from daily OHLC"
2024-12-18,3765.0,1.0,300.0,598.031774500621,591.9347561886934,591.9939555842518,603.9499990215296,-1829.1054935782881,35.69899592067944,-1864.8044894989675,94721.65318953502,92856.84870003605,"within session, exact time unavailable from daily OHLC"
2025-01-02,3774.0,1.0,277.0,583.0416653381592,584.5815506469727,576.6116662201756,589.3550677827426,426.5482305413383,32.34316308278816,394.2050674585501,92856.84870003605,93251.0537674946,"within session, exact time unavailable from daily OHLC"
2025-02-21,3807.0,1.0,296.0,604.230831387252,599.8800084411621,598.2103500916753,610.1304785999596,-1287.8435920426164,35.641680858921056,-1323.4852729015374,93251.0537674946,91927.56849459306,"within session, exact time unavailable from daily OHLC"
2025-02-25,3809.0,1.0,249.0,590.1118515535128,594.1805662353515,582.9980114882144,597.1076810495575,1013.1099557778467,29.48888120294273,983.621074574904,91927.56849459306,92911.18956916795,"within session, exact time unavailable from daily OHLC"
2025-03-20,3826.0,-1.0,249.0,570.3792264083726,565.5465392333984,577.5871574009868,563.2853826697652,1203.3391065685573,28.284551564480097,1175.0545550040772,92911.18956916795,94086.24412417204,"within session, exact time unavailable from daily OHLC"
2025-03-28,3832.0,1.0,273.0,558.9666425932875,555.6044071472168,552.3303636196281,565.4911394166431,-917.8902767773046,30.42778965791577,-948.3180664352204,94086.24412417204,93137.92605773681,"within session, exact time unavailable from daily OHLC"
2025-04-02,3835.0,-1.0,232.0,562.6580001251568,564.5764715332032,570.4312286981977,554.9973144064263,-445.0853666667517,26.151839742473953,-471.2372064092257,93137.92605773681,92666.68885132759,"within session, exact time unavailable from daily OHLC"
2025-04-04,3837.0,1.0,185.0,513.9113885822713,505.22947077941893,504.1424873006891,523.5775178633373,-1606.154793527696,18.854105898191268,-1625.0088994258872,92666.68885132759,91041.67995190171,"within session, exact time unavailable from daily OHLC"
2025-04-08,3839.0,1.0,119.0,506.6926979428,491.59899135266494,491.6481561682818,521.6359113105705,-1796.1510842260734,11.879671102616033,-1808.0307553286893,91041.67995190171,89233.64919657302,"within session, exact time unavailable from daily OHLC"
2025-04-16,3845.0,1.0,175.0,521.739264232166,525.6074071472168,511.78870027824075,531.5854907669867,676.9250101338969,18.3285667491392,658.5964433847577,89233.64919657302,89892.24563995778,"within session, exact time unavailable from daily OHLC"
2025-04-24,3850.0,-1.0,178.0,546.3710365633091,546.7446714416504,556.218619298016,536.6327389644282,-66.50700834476265,19.45745960248828,-85.96446794725094,89892.24563995778,89806.28117201052,"within session, exact time unavailable from daily OHLC"
2025-04-30,3854.0,-1.0,204.0,555.9153222993098,554.5954320251465,564.4359485025699,547.5058902799279,269.25761592931303,22.65441938821891,246.60319654109412,89806.28117201052,90052.88436855162,"within session, exact time unavailable from daily OHLC"
2025-05-19,3867.0,-1.0,265.0,594.46220171004,594.9094605834961,600.9782655695226,588.0650421813323,-118.52360146587216,31.518349050778706,-150.04195051665087,90052.88436855162,89902.84241803497,"within session, exact time unavailable from daily OHLC"
2025-05-27,3872.0,1.0,230.0,578.5826245019391,585.9626256413827,571.0283162853142,586.0212277641591,1697.4002620720296,26.784540753296405,1670.6157213187332,89902.84241803497,91573.45813935371,"within session, exact time unavailable from daily OHLC"
2025-07-31,3917.0,1.0,281.0,633.3179686426971,632.0168090881348,627.0794710351486,639.42981532161,-365.62583483201536,35.555907254236374,-401.18174208625175,91573.45813935371,91172.27639726746,"within session, exact time unavailable from daily OHLC"
2025-08-01,3918.0,1.0,265.0,619.8000060158734,621.6577987060547,613.2105732288459,626.2654911964584,492.3150628980517,32.89863182513109,459.4164310729206,91172.27639726746,91631.69282834038,"within session, exact time unavailable from daily OHLC"
2025-08-20,3931.0,1.0,279.0,633.2226459971374,638.0461743530274,626.9491906052743,639.3694695229877,1345.7644112932956,35.4684000877696,1310.296011205526,91631.69282834038,92941.98883954591,"within session, exact time unavailable from daily OHLC"
2025-10-10,3967.0,1.0,256.0,665.275904972975,658.2586829170714,658.3245153686082,672.094252700535,-1796.4088463113294,33.88248544998519,-1830.2913317613145,92941.98883954591,91111.6975077846,"within session, exact time unavailable from daily OHLC"
2025-10-14,3969.0,-1.0,218.0,665.0288872016915,662.2962034667969,673.0684095153789,657.1223839673524,595.7250542070306,28.93568697657305,566.7893672304575,91111.6975077846,91678.48687501506,"within session, exact time unavailable from daily OHLC"
2025-10-22,3975.0,1.0,234.0,664.5441345536417,667.7332077941894,656.9976336313221,671.9577399386044,746.243138288165,31.17528981093925,715.0678484772258,91678.48687501506,92393.55472349229,"within session, exact time unavailable from daily OHLC"
2025-12-17,4014.0,1.0,251.0,672.935585600961,671.3328844116211,665.8829675362008,679.853630005967,-402.2779985243104,33.74113859731581,-436.0191371216262,92393.55472349229,91957.53558637066,"within session, exact time unavailable from daily OHLC"
