date,equity
2021-12-04,100167.57916253307
2021-12-05,100167.57916253307
2021-12-06,100167.57916253307
2021-12-07,100167.57916253307
2021-12-08,100167.57916253307
2021-12-09,100167.57916253307
2021-12-10,100167.57916253307
2021-12-11,100167.57916253307
2021-12-12,100167.57916253307
2021-12-13,100167.57916253307
2021-12-14,100167.57916253307
2021-12-15,100167.57916253307
2021-12-16,100167.57916253307
2021-12-17,100167.57916253307
2021-12-18,100167.57916253307
2021-12-19,100167.57916253307
2021-12-20,100167.57916253307
2021-12-21,100167.57916253307
2021-12-22,100167.57916253307
2021-12-23,100167.57916253307
2021-12-24,100167.57916253307
2021-12-25,100167.57916253307
2021-12-26,100167.57916253307
2021-12-27,100167.57916253307
2021-12-28,100167.57916253307
2021-12-29,100167.57916253307
2021-12-30,100167.57916253307
2021-12-31,100167.57916253307
2022-01-01,100167.57916253307
2022-01-02,100167.57916253307
2022-01-03,100167.57916253307
2022-01-04,100167.57916253307
2022-01-05,98684.84744372983
2022-01-06,98684.84744372983
2022-01-07,98684.84744372983
2022-01-08,98684.84744372983
2022-01-09,98684.84744372983
2022-01-10,100506.56435757798
2022-01-11,100506.56435757798
2022-01-12,100506.56435757798
2022-01-13,100506.56435757798
2022-01-14,100506.56435757798
2022-01-15,100506.56435757798
2022-01-16,100506.56435757798
2022-01-17,100506.56435757798
2022-01-18,100506.56435757798
2022-01-19,100497.44967382803
2022-01-20,100378.6432324382
2022-01-21,100205.92953285779
2022-01-22,100205.92953285779
2022-01-23,100205.92953285779
2022-01-24,102105.75163608778
2022-01-25,102105.75163608778
2022-01-26,102352.25169231926
2022-01-27,102707.15274629947
2022-01-28,102707.15274629947
2022-01-29,102707.15274629947
2022-01-30,102707.15274629947
2022-01-31,102429.22947106004
2022-02-01,102429.22947106004
2022-02-02,102429.22947106004
2022-02-03,102429.22947106004
2022-02-04,102429.22947106004
2022-02-05,102429.22947106004
2022-02-06,102429.22947106004
2022-02-07,102429.22947106004
2022-02-08,102429.22947106004
2022-02-09,102429.22947106004
2022-02-10,104326.93243421822
2022-02-11,103602.0031891066
2022-02-12,103602.0031891066
2022-02-13,103602.0031891066
2022-02-14,103602.0031891066
2022-02-15,103602.0031891066
2022-02-16,103602.0031891066
2022-02-17,103602.0031891066
2022-02-18,103602.0031891066
2022-02-19,103602.0031891066
2022-02-20,103602.0031891066
2022-02-21,103602.0031891066
2022-02-22,103602.0031891066
2022-02-23,102796.5205227588
2022-02-24,102796.5205227588
2022-02-25,102796.5205227588
2022-02-26,102796.5205227588
2022-02-27,102796.5205227588
2022-02-28,102796.5205227588
2022-03-01,102796.5205227588
2022-03-02,102796.5205227588
2022-03-03,102796.5205227588
2022-03-04,102796.5205227588
2022-03-05,102796.5205227588
2022-03-06,102796.5205227588
2022-03-07,101935.0115978542
2022-03-08,101935.0115978542
2022-03-09,101935.0115978542
2022-03-10,101935.0115978542
2022-03-11,101899.83612754697
2022-03-12,101899.83612754697
2022-03-13,101899.83612754697
2022-03-14,101899.83612754697
2022-03-15,101899.83612754697
2022-03-16,101899.83612754697
2022-03-17,101817.28614086194
2022-03-18,101817.28614086194
2022-03-19,101817.28614086194
2022-03-20,101817.28614086194
2022-03-21,101817.28614086194
2022-03-22,101817.28614086194
2022-03-23,101817.28614086194
2022-03-24,101817.28614086194
2022-03-25,101817.28614086194
2022-03-26,101817.28614086194
2022-03-27,101817.28614086194
2022-03-28,101817.28614086194
2022-03-29,101817.28614086194
2022-03-30,101817.28614086194
2022-03-31,101503.4719625288
2022-04-01,101503.4719625288
2022-04-02,101503.4719625288
2022-04-03,101503.4719625288
2022-04-04,101503.4719625288
2022-04-05,101503.4719625288
2022-04-06,101503.4719625288
2022-04-07,101503.4719625288
2022-04-08,101503.4719625288
2022-04-09,101503.4719625288
2022-04-10,101503.4719625288
2022-04-11,101503.4719625288
2022-04-12,101503.4719625288
2022-04-13,101503.4719625288
2022-04-14,101503.4719625288
2022-04-15,101503.4719625288
2022-04-16,101503.4719625288
2022-04-17,101503.4719625288
2022-04-18,101503.4719625288
2022-04-19,101125.51130838091
2022-04-20,101125.51130838091
2022-04-21,99126.70409857956
2022-04-22,97625.19836495614
2022-04-23,97625.19836495614
2022-04-24,97625.19836495614
2022-04-25,97625.19836495614
2022-04-26,97625.19836495614
2022-04-27,97625.19836495614
2022-04-28,97625.19836495614
2022-04-29,97625.19836495614
2022-04-30,97625.19836495614
2022-05-01,97625.19836495614
2022-05-02,97625.19836495614
2022-05-03,97625.19836495614
2022-05-04,96561.72134835566
2022-05-05,96561.72134835566
2022-05-06,96561.72134835566
2022-05-07,96561.72134835566
2022-05-08,96561.72134835566
2022-05-09,96696.19680658012
2022-05-10,97390.44400731387
2022-05-11,97390.44400731387
2022-05-12,97390.44400731387
2022-05-13,97390.44400731387
2022-05-14,97390.44400731387
2022-05-15,97390.44400731387
2022-05-16,97390.44400731387
2022-05-17,97390.44400731387
2022-05-18,97390.44400731387
2022-05-19,97390.44400731387
2022-05-20,98295.64049038087
2022-05-21,98295.64049038087
2022-05-22,98295.64049038087
2022-05-23,98295.64049038087
2022-05-24,98295.64049038087
2022-05-25,98295.64049038087
2022-05-26,98396.93690180093
2022-05-27,98294.08314478106
2022-05-28,98294.08314478106
2022-05-29,98294.08314478106
2022-05-30,98294.08314478106
2022-05-31,98294.08314478106
2022-06-01,98590.10800405785
2022-06-02,98590.10800405785
2022-06-03,98590.10800405785
2022-06-04,98590.10800405785
2022-06-05,98590.10800405785
2022-06-06,98590.10800405785
2022-06-07,98208.9199874529
2022-06-08,98208.9199874529
2022-06-09,97609.00375773448
2022-06-10,97609.00375773448
2022-06-11,97609.00375773448
2022-06-12,97609.00375773448
2022-06-13,97609.00375773448
2022-06-14,97609.00375773448
2022-06-15,97609.00375773448
2022-06-16,97609.00375773448
2022-06-17,97609.00375773448
2022-06-18,97609.00375773448
2022-06-19,97609.00375773448
2022-06-20,97609.00375773448
2022-06-21,97609.00375773448
2022-06-22,98452.59567758732
2022-06-23,98452.59567758732
2022-06-24,97972.3642865799
2022-06-25,97972.3642865799
2022-06-26,97972.3642865799
2022-06-27,97972.3642865799
2022-06-28,97051.6693768465
2022-06-29,97051.6693768465
2022-06-30,97051.6693768465
2022-07-01,97051.6693768465
2022-07-02,97051.6693768465
2022-07-03,97051.6693768465
2022-07-04,97051.6693768465
2022-07-05,97051.6693768465
2022-07-06,97051.6693768465
2022-07-07,97051.6693768465
2022-07-08,97051.6693768465
2022-07-09,97051.6693768465
2022-07-10,97051.6693768465
2022-07-11,97051.6693768465
2022-07-12,97051.6693768465
2022-07-13,97051.6693768465
2022-07-14,97051.6693768465
2022-07-15,97051.6693768465
2022-07-16,97051.6693768465
2022-07-17,97051.6693768465
2022-07-18,97051.6693768465
2022-07-19,97051.6693768465
2022-07-20,97051.6693768465
2022-07-21,97051.6693768465
2022-07-22,97051.6693768465
2022-07-23,97051.6693768465
2022-07-24,97051.6693768465
2022-07-25,97051.6693768465
2022-07-26,97051.6693768465
2022-07-27,97051.6693768465
2022-07-28,97051.6693768465
2022-07-29,97051.6693768465
2022-07-30,97051.6693768465
2022-07-31,97051.6693768465
2022-08-01,97051.6693768465
2022-08-02,97051.6693768465
2022-08-03,97051.6693768465
2022-08-04,97051.6693768465
2022-08-05,97051.6693768465
2022-08-06,97051.6693768465
2022-08-07,97051.6693768465
2022-08-08,97051.6693768465
2022-08-09,97051.6693768465
2022-08-10,97051.6693768465
2022-08-11,97051.6693768465
2022-08-12,97051.6693768465
2022-08-13,97051.6693768465
2022-08-14,97051.6693768465
2022-08-15,97051.6693768465
2022-08-16,97051.6693768465
2022-08-17,97051.6693768465
2022-08-18,97051.6693768465
2022-08-19,97051.6693768465
2022-08-20,97051.6693768465
2022-08-21,97051.6693768465
2022-08-22,97051.6693768465
2022-08-23,97051.6693768465
2022-08-24,97051.6693768465
2022-08-25,97051.6693768465
2022-08-26,97051.6693768465
2022-08-27,97051.6693768465
2022-08-28,97051.6693768465
2022-08-29,97051.6693768465
2022-08-30,97284.4784301606
2022-08-31,97284.4784301606
2022-09-01,97284.4784301606
2022-09-02,97284.4784301606
2022-09-03,97284.4784301606
2022-09-04,97284.4784301606
2022-09-05,97284.4784301606
2022-09-06,97284.4784301606
2022-09-07,97284.4784301606
2022-09-08,97284.4784301606
2022-09-09,97284.4784301606
2022-09-10,97284.4784301606
2022-09-11,97284.4784301606
2022-09-12,97284.4784301606
2022-09-13,97284.4784301606
2022-09-14,97284.4784301606
2022-09-15,97284.4784301606
2022-09-16,97284.4784301606
2022-09-17,97284.4784301606
2022-09-18,97284.4784301606
2022-09-19,97284.4784301606
2022-09-20,97284.4784301606
2022-09-21,96611.23706304438
2022-09-22,96611.23706304438
2022-09-23,97670.20332994894
2022-09-24,97670.20332994894
2022-09-25,97670.20332994894
2022-09-26,97670.20332994894
2022-09-27,97670.20332994894
2022-09-28,97670.20332994894
2022-09-29,97670.20332994894
2022-09-30,97670.20332994894
2022-10-01,97670.20332994894
2022-10-02,97670.20332994894
2022-10-03,97670.20332994894
2022-10-04,97670.20332994894
2022-10-05,97670.20332994894
2022-10-06,97670.20332994894
2022-10-07,97860.88753344698
2022-10-08,97860.88753344698
2022-10-09,97860.88753344698
2022-10-10,97860.88753344698
2022-10-11,97860.88753344698
2022-10-12,97860.88753344698
2022-10-13,97860.88753344698
2022-10-14,97860.88753344698
2022-10-15,97860.88753344698
2022-10-16,97860.88753344698
2022-10-17,97860.88753344698
2022-10-18,97860.88753344698
2022-10-19,97860.88753344698
2022-10-20,97860.88753344698
2022-10-21,97860.88753344698
2022-10-22,97860.88753344698
2022-10-23,97860.88753344698
2022-10-24,97860.88753344698
2022-10-25,97860.88753344698
2022-10-26,97860.88753344698
2022-10-27,97860.88753344698
2022-10-28,97860.88753344698
2022-10-29,97860.88753344698
2022-10-30,97860.88753344698
2022-10-31,97860.88753344698
2022-11-01,98022.49962004644
2022-11-02,97101.81375422019
2022-11-03,97101.81375422019
2022-11-04,98737.95858305311
2022-11-05,98737.95858305311
2022-11-06,98737.95858305311
2022-11-07,98737.95858305311
2022-11-08,98737.95858305311
2022-11-09,98737.95858305311
2022-11-10,98737.95858305311
2022-11-11,98737.95858305311
2022-11-12,98737.95858305311
2022-11-13,98737.95858305311
2022-11-14,98737.95858305311
2022-11-15,99746.86505860428
2022-11-16,99746.86505860428
2022-11-17,99746.86505860428
2022-11-18,99746.86505860428
2022-11-19,99746.86505860428
2022-11-20,99746.86505860428
2022-11-21,99746.86505860428
2022-11-22,99746.86505860428
2022-11-23,99746.86505860428
2022-11-24,99746.86505860428
2022-11-25,99746.86505860428
2022-11-26,99746.86505860428
2022-11-27,99746.86505860428
2022-11-28,99746.86505860428
2022-11-29,99746.86505860428
2022-11-30,99746.86505860428
2022-12-01,99746.86505860428
2022-12-02,99746.86505860428
2022-12-03,99746.86505860428
2022-12-04,99746.86505860428
2022-12-05,99866.79633112736
2022-12-06,99658.78183320312
2022-12-07,99658.78183320312
2022-12-08,99658.78183320312
2022-12-09,99658.78183320312
2022-12-10,99658.78183320312
2022-12-11,99658.78183320312
2022-12-12,99658.78183320312
2022-12-13,99658.78183320312
2022-12-14,99658.78183320312
2022-12-15,99802.81682576222
2022-12-16,99802.81682576222
2022-12-17,99802.81682576222
2022-12-18,99802.81682576222
2022-12-19,99802.81682576222
2022-12-20,99802.81682576222
2022-12-21,99802.81682576222
2022-12-22,99802.81682576222
2022-12-23,99802.81682576222
2022-12-24,99802.81682576222
2022-12-25,99802.81682576222
2022-12-26,99802.81682576222
2022-12-27,99802.81682576222
2022-12-28,99802.81682576222
2022-12-29,99802.81682576222
2022-12-30,99802.81682576222
2022-12-31,99802.81682576222
2023-01-01,99802.81682576222
2023-01-02,99802.81682576222
2023-01-03,100361.26915975899
2023-01-04,100361.26915975899
2023-01-05,100361.26915975899
2023-01-06,100361.26915975899
2023-01-07,100361.26915975899
2023-01-08,100361.26915975899
2023-01-09,100361.26915975899
2023-01-10,100361.26915975899
2023-01-11,100361.26915975899
2023-01-12,100361.26915975899
2023-01-13,100222.201527251
2023-01-14,100222.201527251
2023-01-15,100222.201527251
2023-01-16,100222.201527251
2023-01-17,100222.201527251
2023-01-18,99091.67566008362
2023-01-19,99091.67566008362
2023-01-20,99091.67566008362
2023-01-21,99091.67566008362
2023-01-22,99091.67566008362
2023-01-23,99439.0391414969
2023-01-24,99439.0391414969
2023-01-25,99439.0391414969
2023-01-26,99439.0391414969
2023-01-27,99439.0391414969
2023-01-28,99439.0391414969
2023-01-29,99439.0391414969
2023-01-30,99439.0391414969
2023-01-31,99439.0391414969
2023-02-01,99146.5264737553
2023-02-02,99146.5264737553
2023-02-03,100670.83835202476
2023-02-04,100670.83835202476
2023-02-05,100670.83835202476
2023-02-06,100670.83835202476
2023-02-07,100670.83835202476
2023-02-08,100670.83835202476
2023-02-09,99762.50261985815
2023-02-10,99762.50261985815
2023-02-11,99762.50261985815
2023-02-12,99762.50261985815
2023-02-13,99762.50261985815
2023-02-14,99762.50261985815
2023-02-15,99762.50261985815
2023-02-16,99762.50261985815
2023-02-17,99762.50261985815
2023-02-18,99762.50261985815
2023-02-19,99762.50261985815
2023-02-20,99762.50261985815
2023-02-21,99762.50261985815
2023-02-22,99762.50261985815
2023-02-23,99762.50261985815
2023-02-24,99762.50261985815
2023-02-25,99762.50261985815
2023-02-26,99762.50261985815
2023-02-27,99762.50261985815
2023-02-28,99762.50261985815
2023-03-01,99762.50261985815
2023-03-02,99762.50261985815
2023-03-03,99762.50261985815
2023-03-04,99762.50261985815
2023-03-05,99762.50261985815
2023-03-06,99762.50261985815
2023-03-07,99762.50261985815
2023-03-08,99762.50261985815
2023-03-09,99762.50261985815
2023-03-10,99865.50079180839
2023-03-11,99865.50079180839
2023-03-12,99865.50079180839
2023-03-13,99865.50079180839
2023-03-14,99865.50079180839
2023-03-15,99865.50079180839
2023-03-16,99865.50079180839
2023-03-17,99865.50079180839
2023-03-18,99865.50079180839
2023-03-19,99865.50079180839
2023-03-20,99865.50079180839
2023-03-21,99865.50079180839
2023-03-22,99865.50079180839
2023-03-23,99865.50079180839
2023-03-24,99865.50079180839
2023-03-25,99865.50079180839
2023-03-26,99865.50079180839
2023-03-27,99865.50079180839
2023-03-28,99865.50079180839
2023-03-29,99865.50079180839
2023-03-30,99865.50079180839
2023-03-31,99859.19459740924
2023-04-01,99859.19459740924
2023-04-02,99859.19459740924
2023-04-03,99859.19459740924
2023-04-04,99859.19459740924
2023-04-05,99859.19459740924
2023-04-06,99859.19459740924
2023-04-07,99859.19459740924
2023-04-08,99859.19459740924
2023-04-09,99859.19459740924
2023-04-10,99859.19459740924
2023-04-11,99859.19459740924
2023-04-12,99859.19459740924
2023-04-13,99859.19459740924
2023-04-14,99859.19459740924
2023-04-15,99859.19459740924
2023-04-16,99859.19459740924
2023-04-17,99859.19459740924
2023-04-18,99859.19459740924
2023-04-19,99859.19459740924
2023-04-20,99859.19459740924
2023-04-21,99859.19459740924
2023-04-22,99859.19459740924
2023-04-23,99859.19459740924
2023-04-24,99859.19459740924
2023-04-25,99859.19459740924
2023-04-26,99859.19459740924
2023-04-27,99859.19459740924
2023-04-28,99787.71365917174
2023-04-29,99787.71365917174
2023-04-30,99787.71365917174
2023-05-01,99787.71365917174
2023-05-02,99826.80049406429
2023-05-03,99826.80049406429
2023-05-04,99826.80049406429
2023-05-05,99826.80049406429
2023-05-06,99826.80049406429
2023-05-07,99826.80049406429
2023-05-08,99826.80049406429
2023-05-09,99826.80049406429
2023-05-10,101240.0616187628
2023-05-11,101240.0616187628
2023-05-12,101240.0616187628
2023-05-13,101240.0616187628
2023-05-14,101240.0616187628
2023-05-15,101240.0616187628
2023-05-16,101240.0616187628
2023-05-17,101240.0616187628
2023-05-18,101211.96701215317
2023-05-19,101211.96701215317
2023-05-20,101211.96701215317
2023-05-21,101211.96701215317
2023-05-22,101211.96701215317
2023-05-23,101211.96701215317
2023-05-24,101211.96701215317
2023-05-25,101211.96701215317
2023-05-26,101280.6857058427
2023-05-27,101280.6857058427
2023-05-28,101280.6857058427
2023-05-29,101280.6857058427
2023-05-30,101280.6857058427
2023-05-31,101280.6857058427
2023-06-01,101280.6857058427
2023-06-02,101559.58819985899
2023-06-03,101559.58819985899
2023-06-04,101559.58819985899
2023-06-05,101559.58819985899
2023-06-06,101559.58819985899
2023-06-07,101559.58819985899
2023-06-08,101559.58819985899
2023-06-09,101559.58819985899
2023-06-10,101559.58819985899
2023-06-11,101559.58819985899
2023-06-12,101559.58819985899
2023-06-13,101559.58819985899
2023-06-14,101559.58819985899
2023-06-15,100262.66767740248
2023-06-16,100262.66767740248
2023-06-17,100262.66767740248
2023-06-18,100262.66767740248
2023-06-19,100262.66767740248
2023-06-20,100262.66767740248
2023-06-21,100262.66767740248
2023-06-22,100262.66767740248
2023-06-23,100262.66767740248
2023-06-24,100262.66767740248
2023-06-25,100262.66767740248
2023-06-26,100262.66767740248
2023-06-27,100262.66767740248
2023-06-28,100262.66767740248
2023-06-29,100262.66767740248
2023-06-30,100262.66767740248
2023-07-01,100262.66767740248
2023-07-02,100262.66767740248
2023-07-03,100262.66767740248
2023-07-04,100262.66767740248
2023-07-05,100262.66767740248
2023-07-06,100262.66767740248
2023-07-07,100262.66767740248
2023-07-08,100262.66767740248
2023-07-09,100262.66767740248
2023-07-10,100262.66767740248
2023-07-11,100262.66767740248
2023-07-12,100262.66767740248
2023-07-13,100262.66767740248
2023-07-14,100262.66767740248
2023-07-15,100262.66767740248
2023-07-16,100262.66767740248
2023-07-17,100262.66767740248
2023-07-18,100248.05016109782
2023-07-19,100248.05016109782
2023-07-20,100248.05016109782
2023-07-21,100248.05016109782
2023-07-22,100248.05016109782
2023-07-23,100248.05016109782
2023-07-24,100248.05016109782
2023-07-25,100248.05016109782
2023-07-26,100248.05016109782
2023-07-27,100248.05016109782
2023-07-28,100248.05016109782
2023-07-29,100248.05016109782
2023-07-30,100248.05016109782
2023-07-31,100248.05016109782
2023-08-01,100248.05016109782
2023-08-02,100248.05016109782
2023-08-03,100248.05016109782
2023-08-04,100248.05016109782
2023-08-05,100248.05016109782
2023-08-06,100248.05016109782
2023-08-07,100248.05016109782
2023-08-08,100248.05016109782
2023-08-09,100248.05016109782
2023-08-10,100248.05016109782
2023-08-11,100248.05016109782
2023-08-12,100248.05016109782
2023-08-13,100248.05016109782
2023-08-14,100248.05016109782
2023-08-15,100248.05016109782
2023-08-16,100248.05016109782
2023-08-17,100080.42320380834
2023-08-18,100080.42320380834
2023-08-19,100080.42320380834
2023-08-20,100080.42320380834
2023-08-21,100080.42320380834
2023-08-22,100080.42320380834
2023-08-23,100080.42320380834
2023-08-24,100080.42320380834
2023-08-25,100080.42320380834
2023-08-26,100080.42320380834
2023-08-27,100080.42320380834
2023-08-28,100080.42320380834
2023-08-29,98983.84346589602
2023-08-30,98983.84346589602
2023-08-31,98983.84346589602
2023-09-01,98983.84346589602
2023-09-02,98983.84346589602
2023-09-03,98983.84346589602
2023-09-04,98983.84346589602
2023-09-05,98983.84346589602
2023-09-06,99735.19883816858
2023-09-07,99735.19883816858
2023-09-08,99735.19883816858
2023-09-09,99735.19883816858
2023-09-10,99735.19883816858
2023-09-11,99735.19883816858
2023-09-12,99735.19883816858
2023-09-13,99735.19883816858
2023-09-14,99735.19883816858
2023-09-15,99735.19883816858
2023-09-16,99735.19883816858
2023-09-17,99735.19883816858
2023-09-18,99735.19883816858
2023-09-19,99735.19883816858
2023-09-20,98959.20217690236
2023-09-21,98801.69232773296
2023-09-22,98801.69232773296
2023-09-23,98801.69232773296
2023-09-24,98801.69232773296
2023-09-25,98801.69232773296
2023-09-26,98801.69232773296
2023-09-27,98801.69232773296
2023-09-28,98801.69232773296
2023-09-29,98801.69232773296
2023-09-30,98801.69232773296
2023-10-01,98801.69232773296
2023-10-02,98801.69232773296
2023-10-03,99225.18446693201
2023-10-04,99225.18446693201
2023-10-05,99225.18446693201
2023-10-06,99225.18446693201
2023-10-07,99225.18446693201
2023-10-08,99225.18446693201
2023-10-09,99162.9133044305
2023-10-10,99162.9133044305
2023-10-11,99162.9133044305
2023-10-12,99162.9133044305
2023-10-13,99441.33367044955
2023-10-14,99441.33367044955
2023-10-15,99441.33367044955
2023-10-16,99441.33367044955
2023-10-17,99973.21694079577
2023-10-18,100253.3799496287
2023-10-19,100437.81497382185
2023-10-20,100437.81497382185
2023-10-21,100437.81497382185
2023-10-22,100437.81497382185
2023-10-23,100437.81497382185
2023-10-24,100437.81497382185
2023-10-25,100437.81497382185
2023-10-26,100437.81497382185
2023-10-27,100437.81497382185
2023-10-28,100437.81497382185
2023-10-29,100437.81497382185
2023-10-30,100437.81497382185
2023-10-31,100437.81497382185
2023-11-01,100437.81497382185
2023-11-02,100437.81497382185
2023-11-03,100437.81497382185
2023-11-04,100437.81497382185
2023-11-05,100437.81497382185
2023-11-06,100437.81497382185
2023-11-07,100437.81497382185
2023-11-08,100437.81497382185
2023-11-09,100437.81497382185
2023-11-10,100437.81497382185
2023-11-11,100437.81497382185
2023-11-12,100437.81497382185
2023-11-13,100437.81497382185
2023-11-14,100437.81497382185
2023-11-15,100437.81497382185
2023-11-16,100437.81497382185
2023-11-17,100437.81497382185
2023-11-18,100437.81497382185
2023-11-19,100437.81497382185
2023-11-20,100448.262619044
2023-11-21,100448.262619044
2023-11-22,100448.262619044
2023-11-23,100448.262619044
2023-11-24,100448.262619044
2023-11-25,100448.262619044
2023-11-26,100448.262619044
2023-11-27,100448.262619044
2023-11-28,100448.262619044
2023-11-29,100448.262619044
2023-11-30,100448.262619044
2023-12-01,100554.3136376627
2023-12-02,100554.3136376627
2023-12-03,100554.3136376627
2023-12-04,100554.3136376627
2023-12-05,100554.3136376627
2023-12-06,100281.9475686781
2023-12-07,100281.9475686781
2023-12-08,100281.9475686781
2023-12-09,100281.9475686781
2023-12-10,100281.9475686781
2023-12-11,100281.9475686781
2023-12-12,100281.9475686781
2023-12-13,98886.7010449136
2023-12-14,98886.7010449136
2023-12-15,98886.7010449136
2023-12-16,98886.7010449136
2023-12-17,98886.7010449136
2023-12-18,98886.7010449136
2023-12-19,98886.7010449136
2023-12-20,98886.7010449136
2023-12-21,98886.7010449136
2023-12-22,98886.7010449136
2023-12-23,98886.7010449136
2023-12-24,98886.7010449136
2023-12-25,98886.7010449136
2023-12-26,98886.7010449136
2023-12-27,98886.7010449136
2023-12-28,98886.7010449136
2023-12-29,98886.7010449136
2023-12-30,98886.7010449136
2023-12-31,98886.7010449136
2024-01-01,98886.7010449136
2024-01-02,98886.7010449136
2024-01-03,98886.7010449136
2024-01-04,98886.7010449136
2024-01-05,98886.7010449136
2024-01-06,98886.7010449136
2024-01-07,98886.7010449136
2024-01-08,97764.29479667945
2024-01-09,97764.29479667945
2024-01-10,97764.29479667945
2024-01-11,97764.29479667945
2024-01-12,97764.29479667945
2024-01-13,97764.29479667945
2024-01-14,97764.29479667945
2024-01-15,97764.29479667945
2024-01-16,97764.29479667945
2024-01-17,97764.29479667945
2024-01-18,97764.29479667945
2024-01-19,97463.00898433346
2024-01-20,97463.00898433346
2024-01-21,97463.00898433346
2024-01-22,97463.00898433346
2024-01-23,97463.00898433346
2024-01-24,97463.00898433346
2024-01-25,97463.00898433346
2024-01-26,97463.00898433346
2024-01-27,97463.00898433346
2024-01-28,97463.00898433346
2024-01-29,97463.00898433346
2024-01-30,97463.00898433346
2024-01-31,96628.81642191405
2024-02-01,96628.81642191405
2024-02-02,96377.22359718366
2024-02-03,96377.22359718366
2024-02-04,96377.22359718366
2024-02-05,96377.22359718366
2024-02-06,96377.22359718366
2024-02-07,96377.22359718366
2024-02-08,96377.22359718366
2024-02-09,96377.22359718366
2024-02-10,96377.22359718366
2024-02-11,96377.22359718366
2024-02-12,96377.22359718366
2024-02-13,96377.22359718366
2024-02-14,96377.22359718366
2024-02-15,96377.22359718366
2024-02-16,96377.22359718366
2024-02-17,96377.22359718366
2024-02-18,96377.22359718366
2024-02-19,96377.22359718366
2024-02-20,96377.22359718366
2024-02-21,96377.22359718366
2024-02-22,96377.22359718366
2024-02-23,96377.22359718366
2024-02-24,96377.22359718366
2024-02-25,96377.22359718366
2024-02-26,96377.22359718366
2024-02-27,96377.22359718366
2024-02-28,96377.22359718366
2024-02-29,96377.22359718366
2024-03-01,96377.22359718366
2024-03-02,96377.22359718366
2024-03-03,96377.22359718366
2024-03-04,96377.22359718366
2024-03-05,96821.37008351937
2024-03-06,96821.37008351937
2024-03-07,96821.37008351937
2024-03-08,96821.37008351937
2024-03-09,96821.37008351937
2024-03-10,96821.37008351937
2024-03-11,96821.37008351937
2024-03-12,96821.37008351937
2024-03-13,96821.37008351937
2024-03-14,97736.91803786567
2024-03-15,97736.91803786567
2024-03-16,97736.91803786567
2024-03-17,97736.91803786567
2024-03-18,97736.91803786567
2024-03-19,97736.91803786567
2024-03-20,97571.13622429571
2024-03-21,97571.13622429571
2024-03-22,97571.13622429571
2024-03-23,97571.13622429571
