week_start_epoch,net_return,week_start_utc
1696204800,-0.0934707016056151,2023-10-02T00:00:00Z
1696809600,-0.08640725304867469,2023-10-09T00:00:00Z
1697414400,0.25046520855402443,2023-10-16T00:00:00Z
1698019200,0.29981616079857676,2023-10-23T00:00:00Z
1698624000,-0.14528218402170612,2023-10-30T00:00:00Z
1699228800,0.05370740563326981,2023-11-06T00:00:00Z
1699833600,0.10362106748464184,2023-11-13T00:00:00Z
1700438400,-0.006652268982988541,2023-11-20T00:00:00Z
1701043200,0.12906388109628208,2023-11-27T00:00:00Z
1701648000,0.18500865220583518,2023-12-04T00:00:00Z
1702252800,-0.13220025673393854,2023-12-11T00:00:00Z
1702857600,-0.07972474864619761,2023-12-18T00:00:00Z
1703462400,-0.14251832304832057,2023-12-25T00:00:00Z
1704067200,0.032706059034633306,2024-01-01T00:00:00Z
1704672000,0.1087266698335645,2024-01-08T00:00:00Z
1705276800,-0.12008466526261785,2024-01-15T00:00:00Z
1705881600,0.014418458096456588,2024-01-22T00:00:00Z
1706486400,-0.09548690363816748,2024-01-29T00:00:00Z
1707091200,0.278402059058241,2024-02-05T00:00:00Z
1707696000,0.033042465225795015,2024-02-12T00:00:00Z
1708300800,-0.14890491637837866,2024-02-19T00:00:00Z
1708905600,0.30567718941867583,2024-02-26T00:00:00Z
1709510400,0.08575763377904577,2024-03-04T00:00:00Z
1710115200,-0.23329287517237485,2024-03-11T00:00:00Z
1710720000,-0.12170513722370424,2024-03-18T00:00:00Z
1711324800,0.037954059398129125,2024-03-25T00:00:00Z
1711929600,-0.11477679492528936,2024-04-01T00:00:00Z
1712534400,-0.036002155445723605,2024-04-08T00:00:00Z
1713139200,-0.09254564207190286,2024-04-15T00:00:00Z
1713744000,-0.11537741918332411,2024-04-22T00:00:00Z
1714348800,-0.017962537423552916,2024-04-29T00:00:00Z
1714953600,-0.14522675722196832,2024-05-06T00:00:00Z
1715558400,-0.17410026753905383,2024-05-13T00:00:00Z
1716163200,-0.0009151511868369377,2024-05-20T00:00:00Z
1716768000,-0.04226411028662713,2024-05-27T00:00:00Z
1717372800,0.062004444657050906,2024-06-03T00:00:00Z
1717977600,-0.05585728756366448,2024-06-10T00:00:00Z
1718582400,0.0506061031038636,2024-06-17T00:00:00Z
1719187200,0.04768875676411799,2024-06-24T00:00:00Z
1719792000,0.2397022332427421,2024-07-01T00:00:00Z
1720396800,-0.0475867193578694,2024-07-08T00:00:00Z
1721001600,0.12336271692395506,2024-07-15T00:00:00Z
1721606400,-0.04915217501658031,2024-07-22T00:00:00Z
1722211200,-0.04263926826175102,2024-07-29T00:00:00Z
1722816000,0.11402340214090256,2024-08-05T00:00:00Z
1723420800,-0.13485163751589158,2024-08-12T00:00:00Z
1724025600,-0.050477648629051575,2024-08-19T00:00:00Z
1724630400,0.04987746399178539,2024-08-26T00:00:00Z
1725235200,-0.040366117447495076,2024-09-02T00:00:00Z
1725840000,-0.03045176156393048,2024-09-09T00:00:00Z
1726444800,-0.04230907900934222,2024-09-16T00:00:00Z
1727049600,0.04403199080656828,2024-09-23T00:00:00Z
1727654400,-0.08633218788811459,2024-09-30T00:00:00Z
1728259200,-0.007652747777534996,2024-10-07T00:00:00Z
1728864000,0.13331588005137407,2024-10-14T00:00:00Z
1729468800,-0.12090890027227064,2024-10-21T00:00:00Z
1730073600,0.05415755184533855,2024-10-28T00:00:00Z
1730678400,0.13917479130000476,2024-11-04T00:00:00Z
1731283200,0.12230450688158045,2024-11-11T00:00:00Z
1731888000,0.012534735243260986,2024-11-18T00:00:00Z
1732492800,-0.0437188884167542,2024-11-25T00:00:00Z
1733097600,-0.06730558705024547,2024-12-02T00:00:00Z
1733702400,-0.06827810839579562,2024-12-09T00:00:00Z
1734307200,-0.053131719042778136,2024-12-16T00:00:00Z
1734912000,-0.054076964731625154,2024-12-23T00:00:00Z
1735516800,-0.1316521244954746,2024-12-30T00:00:00Z
1736121600,-0.007703393606390718,2025-01-06T00:00:00Z
1736726400,0.05546196067827358,2025-01-13T00:00:00Z
1737331200,-0.09993083255924096,2025-01-20T00:00:00Z
1737936000,-0.04964831985032725,2025-01-27T00:00:00Z
1738540800,-0.055413883993381874,2025-02-03T00:00:00Z
1739145600,-0.020632878922153264,2025-02-10T00:00:00Z
1739750400,-0.07938697911886727,2025-02-17T00:00:00Z
1740355200,0.2223660114514816,2025-02-24T00:00:00Z
1740960000,0.12186363665153,2025-03-03T00:00:00Z
1741564800,-0.14628808776844882,2025-03-10T00:00:00Z
1742169600,-0.09833106377902423,2025-03-17T00:00:00Z
1742774400,0.0697669571801689,2025-03-24T00:00:00Z
1743379200,-0.004070905533594349,2025-03-31T00:00:00Z
1743984000,-0.04139545440900738,2025-04-07T00:00:00Z
1744588800,-0.05688532567923421,2025-04-14T00:00:00Z
1745193600,0.2691731683987424,2025-04-21T00:00:00Z
1745798400,0.012626422929483239,2025-04-28T00:00:00Z
1746403200,0.13890416412631512,2025-05-05T00:00:00Z
1747008000,-0.05914756005268207,2025-05-12T00:00:00Z
1747612800,-0.09013685337362787,2025-05-19T00:00:00Z
1748217600,-0.12913090674785987,2025-05-26T00:00:00Z
1748822400,-0.111191564923934,2025-06-02T00:00:00Z
1749427200,-0.14223867710654137,2025-06-09T00:00:00Z
1750032000,0.0469471265229251,2025-06-16T00:00:00Z
1750636800,0.03249352504635983,2025-06-23T00:00:00Z
1751241600,-0.049151873082867614,2025-06-30T00:00:00Z
1751846400,0.24611735258009082,2025-07-07T00:00:00Z
1752451200,-0.06254212979437734,2025-07-14T00:00:00Z
1753056000,-0.09471464172893607,2025-07-21T00:00:00Z
1753660800,-0.11055467261148044,2025-07-28T00:00:00Z
1754265600,0.019652775329304095,2025-08-04T00:00:00Z
1754870400,-0.0915241583793811,2025-08-11T00:00:00Z
1755475200,-0.029032436827882924,2025-08-18T00:00:00Z
1756080000,0.12450041763949704,2025-08-25T00:00:00Z
1756684800,-0.17471246562562182,2025-09-01T00:00:00Z
1757289600,-0.14091862258843746,2025-09-08T00:00:00Z
1757894400,-0.11632447999079698,2025-09-15T00:00:00Z
1758499200,0.048250510825730286,2025-09-22T00:00:00Z
1759104000,0.1299104905762989,2025-09-29T00:00:00Z
1759708800,-0.1691203528552495,2025-10-06T00:00:00Z
1760313600,-0.0015457020245744912,2025-10-13T00:00:00Z
1760918400,-0.06553525504421975,2025-10-20T00:00:00Z
1761523200,-0.08538491184897967,2025-10-27T00:00:00Z
1762128000,0.15280385775492422,2025-11-03T00:00:00Z
1762732800,0.18228714627342657,2025-11-10T00:00:00Z
1763337600,0.1481535335056734,2025-11-17T00:00:00Z
1763942400,-0.1077765107766877,2025-11-24T00:00:00Z
1764547200,0.09494504900431644,2025-12-01T00:00:00Z
1765152000,-0.164681023688657,2025-12-08T00:00:00Z
1765756800,-0.13062483158662552,2025-12-15T00:00:00Z
1766361600,-0.19226616758095827,2025-12-22T00:00:00Z
1766966400,-0.09402691224159387,2025-12-29T00:00:00Z
1767571200,-0.010856171689343719,2026-01-05T00:00:00Z
1768176000,0.000405470327151658,2026-01-12T00:00:00Z
1768780800,0.23904492800100763,2026-01-19T00:00:00Z
1769385600,0.14832978385805884,2026-01-26T00:00:00Z
1769990400,0.11136737720064427,2026-02-02T00:00:00Z
1770595200,-0.015383750388900497,2026-02-09T00:00:00Z
1771200000,-0.03861983771139932,2026-02-16T00:00:00Z
1771804800,0.10991243068862921,2026-02-23T00:00:00Z
1772409600,-0.049951417172176105,2026-03-02T00:00:00Z
1773014400,-0.015436450123973433,2026-03-09T00:00:00Z
1773619200,0.03486784573806445,2026-03-16T00:00:00Z
1774224000,-0.10727608091863294,2026-03-23T00:00:00Z
1774828800,-0.12132513320459815,2026-03-30T00:00:00Z
1775433600,0.0031152084079908438,2026-04-06T00:00:00Z
1776038400,0.10466682715507347,2026-04-13T00:00:00Z
1776643200,0.10067848379577238,2026-04-20T00:00:00Z
1777248000,-0.03148145823264181,2026-04-27T00:00:00Z
1777852800,-0.05321179153009237,2026-05-04T00:00:00Z
1778457600,-0.08475564327054719,2026-05-11T00:00:00Z
1779062400,0.027959840322798746,2026-05-18T00:00:00Z
1779667200,0.06910146184280319,2026-05-25T00:00:00Z
1780272000,0.2713702411237522,2026-06-01T00:00:00Z
1780876800,-0.09622498243422473,2026-06-08T00:00:00Z
1781481600,0.055257020108270716,2026-06-15T00:00:00Z
1782086400,-0.07054566473043378,2026-06-22T00:00:00Z
1782691200,-0.007528256269897504,2026-06-29T00:00:00Z
1783296000,-0.16613664972827558,2026-07-06T00:00:00Z
1783900800,-0.17518610321910688,2026-07-13T00:00:00Z
1784505600,-0.02469293442526943,2026-07-20T00:00:00Z
1785110400,-0.20465053660300225,2026-07-27T00:00:00Z
1785715200,-0.08935336496376278,2026-08-03T00:00:00Z
1786320000,-0.07415561044304464,2026-08-10T00:00:00Z
1786924800,0.503108284431443,2026-08-17T00:00:00Z
1787529600,-0.03718511957401027,2026-08-24T00:00:00Z
