start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,13223.26875544714,0.32232687554471395
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,13223.26875544714,13175.323767707127,-0.003625804528873622
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,13175.323767707127,12177.391059561562,-0.07574255674775221
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,12177.391059561562,12373.600109697856,0.016112568708404273
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,12373.600109697856,16070.185770646129,0.2987477878851976
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,16070.185770646129,12537.436911092604,-0.21983248420229584
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,12537.436911092604,8586.530745216005,-0.31512869766714446
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,8586.530745216005,5698.24660699979,-0.3363738189402543
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,5698.24660699979,6287.9784151679,0.10349355667472815
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,6287.9784151679,7145.94102651673,0.1364449040218152
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,7145.94102651673,6872.269566937901,-0.03829746964931635
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,6872.269566937901,6641.009235864582,-0.03365123105558887
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,6641.009235864582,6878.591900879883,0.035775084264638934
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,6878.591900879883,7976.354855135158,0.15959123176283407
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,7976.354855135158,5682.332290648591,-0.2876028720073406
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,5682.332290648591,4471.196277416688,-0.21314065269028148
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,4471.196277416688,5360.662875152591,0.1989325769992385
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,5360.662875152591,4512.88149878477,-0.1581486088777201
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,4512.88149878477,5310.60346020047,0.17676554583374515
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,5310.60346020047,4824.562551912322,-0.09152272654712579
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,4824.562551912322,3592.51129478625,-0.2553705634177593
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,3592.51129478625,3267.24370213515,-0.09054045094392749
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,3267.24370213515,3411.8361342484354,0.04425517203347695
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,3411.8361342484354,2162.5409172378227,-0.3661650700249147
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,2162.5409172378227,1839.337173356208,-0.14945555078534067
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,1839.337173356208,2506.393784948474,0.362661409367973
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,2506.393784948474,1346.538404648162,-0.4627586404281465
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,1346.538404648162,2007.7261095038978,0.4910277364339253
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,2007.7261095038978,2369.518825234114,0.18020023449294786
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,2369.518825234114,1921.6182980638118,-0.18902594163861453
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,1921.6182980638118,2128.87933858666,0.10785754940597769
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,2128.87933858666,2048.0371642122254,-0.0379740518446221
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,2048.0371642122254,2288.4509196296294,0.11738739883164118
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,2288.4509196296294,1335.153717311609,-0.41656877765694245
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,1335.153717311609,1491.234122566258,0.11690070081887205
