timestamp,equity,net_return_365_days
2024-10-01 00:00:00+00:00,6641.009235864582,-0.3358990764135419
2024-10-02 00:00:00+00:00,6377.380006864581,-0.3240737644889906
2024-10-03 00:00:00+00:00,6214.719507576458,-0.34131383781562574
2024-10-04 00:00:00+00:00,6152.377719672512,-0.36319524847073426
2024-10-05 00:00:00+00:00,6152.377719672512,-0.3131806236243998
2024-10-06 00:00:00+00:00,6152.377719672512,-0.3340041580874512
2024-10-07 00:00:00+00:00,6200.00027853626,-0.32031507024573724
2024-10-08 00:00:00+00:00,6365.60128212508,-0.297805234381324
2024-10-09 00:00:00+00:00,6154.24330081728,-0.3081434737460014
2024-10-10 00:00:00+00:00,6272.343190036859,-0.2691995377168843
2024-10-11 00:00:00+00:00,6412.539978048398,-0.24303710584852178
2024-10-12 00:00:00+00:00,6067.1943447872945,-0.28245784097143767
2024-10-13 00:00:00+00:00,6162.334418201746,-0.27166771713583937
2024-10-14 00:00:00+00:00,6152.5532401839755,-0.27282376405431585
2024-10-15 00:00:00+00:00,6501.762842420338,-0.21495123199734822
2024-10-16 00:00:00+00:00,6627.367533940338,-0.3177080209538661
2024-10-17 00:00:00+00:00,6655.1463161692955,-0.3040876562137639
2024-10-18 00:00:00+00:00,6689.643839374826,-0.2929741629014757
2024-10-19 00:00:00+00:00,6831.919077908609,-0.29015500420263396
2024-10-20 00:00:00+00:00,6758.7389596606845,-0.3457510964660597
2024-10-21 00:00:00+00:00,6972.786289962036,-0.33018975589482347
2024-10-22 00:00:00+00:00,6592.524680080181,-0.36343073865450326
2024-10-23 00:00:00+00:00,6602.734846494879,-0.4970480599503321
2024-10-24 00:00:00+00:00,6232.761238477074,-0.5378722191050098
2024-10-25 00:00:00+00:00,6368.273032217047,-0.527466967800122
2024-10-26 00:00:00+00:00,5939.390996049495,-0.5537300544981465
2024-10-27 00:00:00+00:00,5939.390996049495,-0.5459647875750423
2024-10-28 00:00:00+00:00,6129.71436780916,-0.5347483932553649
2024-10-29 00:00:00+00:00,6713.805090513919,-0.5012525411018836
2024-10-30 00:00:00+00:00,7403.578817076608,-0.43782546706035497
2024-10-31 00:00:00+00:00,7197.125196954097,-0.4557226862692825
2024-11-01 00:00:00+00:00,6878.591900879883,-0.4466794261624738
2024-11-02 00:00:00+00:00,6685.235573826483,-0.455276131863533
2024-11-03 00:00:00+00:00,6663.031952823671,-0.4558517380244317
2024-11-04 00:00:00+00:00,6461.684691480901,-0.46620975019258326
2024-11-05 00:00:00+00:00,6220.205418566038,-0.4593777227180942
2024-11-06 00:00:00+00:00,5827.157541160736,-0.48948161626921305
2024-11-07 00:00:00+00:00,6445.977663322692,-0.4226620653105879
2024-11-08 00:00:00+00:00,6471.19212653406,-0.42578037158181303
2024-11-09 00:00:00+00:00,6476.106822647102,-0.4708061187397886
2024-11-10 00:00:00+00:00,6417.724798041073,-0.48000902196576967
2024-11-11 00:00:00+00:00,7360.988309864191,-0.3945682461682687
2024-11-12 00:00:00+00:00,8431.766881130316,-0.3045149982643789
2024-11-13 00:00:00+00:00,8380.884903099448,-0.30462552941001075
2024-11-14 00:00:00+00:00,8530.637943139664,-0.28511062749288274
2024-11-15 00:00:00+00:00,8563.628175851947,-0.3570639975904697
