trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
1,883995.0,884836.0,-1.0,0.17200000000000001,51669.8,52199.100000000006,52188.600000000006,49075.700000000004,4.443602800000001,4.489122600000001,-3.2775067566841645,-91.0396000000005,-96.69481864331634,10000.0,9903.305181356684,0.8887205600000001,296.2401866666667,296.2401866666667,1.0,0.0,0.0,0.0,2021-09-05 21:15:00+00:00,2021-09-06 11:16:00+00:00,2021-09-06 11:17:00+00:00,14.016666666666667,True,stop,5.000192752505752,-1.083614452888999,2021-09-05 00:01:00+00:00,2021-08-30 00:01:00+00:00,51763.152561054805,48182.488669055216,0.0
2,905790.0,905797.0,-1.0,0.14100000000000001,41060.700000000004,41719.3,41710.9,37809.700000000004,2.8947793500000008,2.9412106500000004,0.0,-92.8625999999998,-98.69858999999981,9903.305181356684,9804.606591356685,0.5846087335467605,192.98529000000005,221.9432707499996,1.0,0.0,0.0,6.0,2021-09-21 00:30:00+00:00,2021-09-21 00:37:00+00:00,2021-09-21 00:38:00+00:00,0.11666666666666667,False,stop,5.000000000000022,-1.0765764380190739,2021-09-21 00:01:00+00:00,2021-09-20 00:01:00+00:00,44604.75927079439,41504.27752161769,28.957980749999564
3,907110.0,907277.0,-1.0,0.094,41166.0,42163.100000000006,42154.600000000006,36222.9,1.934802,1.9816657000000002,-0.382633811078696,-93.72740000000054,-97.26123388892185,9804.606591356685,9707.345357467764,0.39467203135016904,128.9868,179.99449000000055,1.0,0.0,0.0,7.0,2021-09-21 22:30:00+00:00,2021-09-22 01:17:00+00:00,2021-09-22 01:18:00+00:00,2.783333333333333,True,stop,5.000101153145832,-1.0466255083367546,2021-09-21 00:01:00+00:00,2021-09-20 00:01:00+00:00,44604.75927079439,41504.27752161769,51.007690000000565
4,907740.0,908131.0,-1.0,0.135,42271.100000000006,42944.0,42935.4,38949.6,2.8532992500000005,2.8987200000000004,0.0,-90.84149999999921,-96.59351924999922,9707.345357467764,9610.751838217764,0.5878639617586049,190.21995000000004,218.07896624999944,1.0,0.0,0.0,8.0,2021-09-22 09:00:00+00:00,2021-09-22 15:31:00+00:00,2021-09-22 15:32:00+00:00,6.516666666666667,False,stop,5.0000000000000435,-1.0770849766671668,2021-09-22 00:01:00+00:00,2021-09-20 00:01:00+00:00,42294.529635462866,39215.83324145291,27.8590162499994
5,913575.0,914459.0,-1.0,0.112,43144.100000000006,43955.5,43946.700000000004,39131.1,2.4160696,2.4615080000000003,-0.401607117558864,-90.87679999999935,-95.35277048244048,9610.751838217764,9515.399067735325,0.5027847229167538,161.0713066666667,198.61433199999985,1.0,0.0,0.0,9.0,2021-09-26 10:15:00+00:00,2021-09-27 00:59:00+00:00,2021-09-27 01:00:00+00:00,14.733333333333333,True,stop,5.000000000000018,-1.0607575656175536,2021-09-26 00:01:00+00:00,2021-09-20 00:01:00+00:00,51657.265977863106,43231.392534500555,37.54302533333316
6,923100.0,923349.0,-1.0,0.121,47246.200000000004,47980.3,47970.700000000004,43623.700000000004,2.8583951,2.9028081500000003,0.0,-88.82609999999983,-94.58730324999982,9515.399067735325,9420.811764485325,0.6007935304977811,190.55967333333334,216.2922795,1.0,0.0,0.0,11.0,2021-10-03 01:00:00+00:00,2021-10-03 05:09:00+00:00,2021-10-03 05:10:00+00:00,4.15,False,stop,5.0,-1.0789692891649392,2021-10-03 00:01:00+00:00,2021-09-27 00:01:00+00:00,47334.80027020237,39335.171784216756,25.73260616666667
7,930795.0,934346.0,-1.0,0.113,55696.200000000004,56468.200000000004,56456.9,51892.700000000004,3.1468353000000002,3.1904533,-5.594360595736999,-87.236,-87.97892800426301,9420.811764485325,9332.83283648106,0.6680603282751011,209.78902000000002,227.56668849999966,1.0,0.0,0.0,12.0,2021-10-08 09:15:00+00:00,2021-10-10 20:26:00+00:00,2021-10-10 20:27:00+00:00,59.18333333333333,True,stop,5.0000000000000195,-1.0234975471388525,2021-10-08 00:01:00+00:00,2021-10-04 00:01:00+00:00,55709.40956543643,51984.99088916725,17.777668499999635
8,940605.0,940764.0,1.0,0.227,59669.8,59319.8,59331.700000000004,61360.3,6.7725223,6.7327973000000005,0.0,-79.45,-92.95531960000001,9332.83283648106,9239.87751688106,1.451332605792943,451.5014866666667,451.50148666666666,1.0,0.0,0.0,15.0,2021-10-15 04:45:00+00:00,2021-10-15 07:24:00+00:00,2021-10-15 07:25:00+00:00,2.65,False,stop,5.000000000000021,-1.2111647441585383,2021-10-15 00:01:00+00:00,2021-10-11 00:01:00+00:00,59625.59274896981,55215.4961634823,-5.684341886080802e-14
9,941160.0,941161.0,1.0,0.241,60029.3,59705.9,59717.9,61586.4,7.23353065,7.1945609500000005,0.0,-77.93940000000035,-92.36749160000035,9239.87751688106,9147.510025281059,1.5657200296831841,482.23537666666664,482.23537666666664,1.0,0.0,0.0,21.0,2021-10-15 14:00:00+00:00,2021-10-15 14:01:00+00:00,2021-10-15 14:02:00+00:00,0.016666666666666666,False,stop,5.0003211303789055,-1.2307886962106604,2021-10-15 00:01:00+00:00,2021-10-11 00:01:00+00:00,60011.80555164253,49858.356576610386,0.0
10,944460.0,944537.0,-1.0,0.045,59440.600000000006,61383.100000000006,61370.8,49789.600000000006,1.3374135,1.38111975,0.0,-87.4125,-90.13103324999999,9147.510025281059,9057.37899203106,0.2924103928399702,89.16090000000001,147.04260749999986,1.0,0.0,0.0,25.0,2021-10-17 21:00:00+00:00,2021-10-17 22:17:00+00:00,2021-10-17 22:18:00+00:00,1.2833333333333334,False,stop,5.000000000000007,-1.0376706299865313,2021-10-17 00:01:00+00:00,2021-10-11 00:01:00+00:00,60011.80555164253,49858.356576610386,57.88170749999985
