start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-09-06 00:00:00+00:00,-0.009264125510500487,False
2021-09-06 00:00:00+00:00,2021-09-13 00:00:00+00:00,-0.009351755320193389,True
2021-09-13 00:00:00+00:00,2021-09-20 00:00:00+00:00,0.011905874518552517,True
2021-09-20 00:00:00+00:00,2021-09-27 00:00:00+00:00,-0.04388781688132448,True
2021-09-27 00:00:00+00:00,2021-10-04 00:00:00+00:00,-0.023891642288158543,True
2021-10-04 00:00:00+00:00,2021-10-11 00:00:00+00:00,-0.0255925476894725,True
2021-10-11 00:00:00+00:00,2021-10-18 00:00:00+00:00,0.04888158252895458,True
2021-10-18 00:00:00+00:00,2021-10-25 00:00:00+00:00,0.008468393602690583,True
2021-10-25 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.009097020193142624,True
2021-11-01 00:00:00+00:00,2021-11-08 00:00:00+00:00,-0.08393090127023128,True
2021-11-08 00:00:00+00:00,2021-11-15 00:00:00+00:00,0.055924419492051625,True
2021-11-15 00:00:00+00:00,2021-11-22 00:00:00+00:00,0.05677731806688313,True
2021-11-22 00:00:00+00:00,2021-11-29 00:00:00+00:00,-0.011293068172604448,True
2021-11-29 00:00:00+00:00,2021-12-06 00:00:00+00:00,0.00890981742011454,True
2021-12-06 00:00:00+00:00,2021-12-13 00:00:00+00:00,0.06612714572108858,True
2021-12-13 00:00:00+00:00,2021-12-20 00:00:00+00:00,0.005632867322110657,True
2021-12-20 00:00:00+00:00,2021-12-27 00:00:00+00:00,-0.015582211961141734,True
2021-12-27 00:00:00+00:00,2022-01-03 00:00:00+00:00,0.06261520703563006,True
2022-01-03 00:00:00+00:00,2022-01-10 00:00:00+00:00,-0.039949203074835404,True
2022-01-10 00:00:00+00:00,2022-01-17 00:00:00+00:00,0.010508518286935553,True
2022-01-17 00:00:00+00:00,2022-01-24 00:00:00+00:00,0.009697218093480675,True
2022-01-24 00:00:00+00:00,2022-01-31 00:00:00+00:00,-0.027933815069232426,True
2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,-0.04421903697443752,True
2022-02-07 00:00:00+00:00,2022-02-14 00:00:00+00:00,0.020521468111586838,True
2022-02-14 00:00:00+00:00,2022-02-21 00:00:00+00:00,0.02033623409712093,True
2022-02-21 00:00:00+00:00,2022-02-28 00:00:00+00:00,0.012444361904409007,True
2022-02-28 00:00:00+00:00,2022-03-07 00:00:00+00:00,0.052727031376382794,True
2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,0.07210095886791157,True
2022-03-14 00:00:00+00:00,2022-03-21 00:00:00+00:00,-0.0265752786614164,True
2022-03-21 00:00:00+00:00,2022-03-28 00:00:00+00:00,-0.03164414783605207,True
2022-03-28 00:00:00+00:00,2022-04-04 00:00:00+00:00,0.030491383594874355,True
2022-04-04 00:00:00+00:00,2022-04-11 00:00:00+00:00,0.10088475976163003,True
2022-04-11 00:00:00+00:00,2022-04-18 00:00:00+00:00,-0.016473197307162013,True
2022-04-18 00:00:00+00:00,2022-04-25 00:00:00+00:00,0.020691399888078443,True
2022-04-25 00:00:00+00:00,2022-05-02 00:00:00+00:00,-0.10534600620686196,True
2022-05-02 00:00:00+00:00,2022-05-09 00:00:00+00:00,0.049757434941400724,True
2022-05-09 00:00:00+00:00,2022-05-16 00:00:00+00:00,-0.039386186777930376,True
2022-05-16 00:00:00+00:00,2022-05-23 00:00:00+00:00,0.02379118728314422,True
2022-05-23 00:00:00+00:00,2022-05-30 00:00:00+00:00,-0.02435532248784844,True
2022-05-30 00:00:00+00:00,2022-06-06 00:00:00+00:00,-0.04129499396576708,True
2022-06-06 00:00:00+00:00,2022-06-13 00:00:00+00:00,0.049446499755137596,True
2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,0.09346797620544334,True
2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,0.027330049203641904,True
2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,0.0005197696570606869,True
2022-07-04 00:00:00+00:00,2022-07-11 00:00:00+00:00,0.07142620343237671,True
2022-07-11 00:00:00+00:00,2022-07-18 00:00:00+00:00,0.003555768168183482,True
2022-07-18 00:00:00+00:00,2022-07-25 00:00:00+00:00,-0.03244910035832349,True
2022-07-25 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.011772493934770534,True
2022-08-01 00:00:00+00:00,2022-08-08 00:00:00+00:00,-0.023933416427331933,True
2022-08-08 00:00:00+00:00,2022-08-15 00:00:00+00:00,0.023822527165022533,True
2022-08-15 00:00:00+00:00,2022-08-22 00:00:00+00:00,-0.027532324894562143,True
2022-08-22 00:00:00+00:00,2022-08-29 00:00:00+00:00,0.05596792949105245,True
2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,0.0469649869889166,True
2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,-0.024542727360466032,True
2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,-0.022444024263543194,True
2022-09-19 00:00:00+00:00,2022-09-26 00:00:00+00:00,-0.050309324685147705,True
2022-09-26 00:00:00+00:00,2022-10-03 00:00:00+00:00,-0.007636877585678548,True
2022-10-03 00:00:00+00:00,2022-10-10 00:00:00+00:00,-0.02278499542847101,True
2022-10-10 00:00:00+00:00,2022-10-17 00:00:00+00:00,0.055979164172826,True
2022-10-17 00:00:00+00:00,2022-10-24 00:00:00+00:00,-0.010889824152283678,True
2022-10-24 00:00:00+00:00,2022-10-31 00:00:00+00:00,-0.05104302898682811,True
2022-10-31 00:00:00+00:00,2022-11-07 00:00:00+00:00,-0.020253495128198185,True
2022-11-07 00:00:00+00:00,2022-11-14 00:00:00+00:00,-0.05796903122678676,True
2022-11-14 00:00:00+00:00,2022-11-21 00:00:00+00:00,-0.038464208635515695,True
2022-11-21 00:00:00+00:00,2022-11-28 00:00:00+00:00,-0.015776438327228526,True
2022-11-28 00:00:00+00:00,2022-12-05 00:00:00+00:00,-0.04165070257696546,True
2022-12-05 00:00:00+00:00,2022-12-12 00:00:00+00:00,-0.06454218892178154,True
2022-12-12 00:00:00+00:00,2022-12-19 00:00:00+00:00,0.006321988702673087,True
2022-12-19 00:00:00+00:00,2022-12-26 00:00:00+00:00,-0.005911658930671471,True
2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,-0.010549490011580565,True
2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,0.009865870126743559,True
2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,-0.02335272486755935,True
2023-01-16 00:00:00+00:00,2023-01-23 00:00:00+00:00,-0.03040703661927613,True
2023-01-23 00:00:00+00:00,2023-01-30 00:00:00+00:00,0.0023191936655404533,True
2023-01-30 00:00:00+00:00,2023-02-06 00:00:00+00:00,-0.02688811987934303,True
2023-02-06 00:00:00+00:00,2023-02-13 00:00:00+00:00,-0.045572883996415126,True
2023-02-13 00:00:00+00:00,2023-02-20 00:00:00+00:00,-0.11552627808902349,True
2023-02-20 00:00:00+00:00,2023-02-27 00:00:00+00:00,0.005826180810222903,True
2023-02-27 00:00:00+00:00,2023-03-06 00:00:00+00:00,0.0033323955568125285,True
2023-03-06 00:00:00+00:00,2023-03-13 00:00:00+00:00,-0.02046032549322141,True
2023-03-13 00:00:00+00:00,2023-03-20 00:00:00+00:00,0.014320815611878368,True
2023-03-20 00:00:00+00:00,2023-03-27 00:00:00+00:00,-0.004754045897012782,True
2023-03-27 00:00:00+00:00,2023-04-03 00:00:00+00:00,0.0505284064119047,True
2023-04-03 00:00:00+00:00,2023-04-10 00:00:00+00:00,-0.04234637053374546,True
2023-04-10 00:00:00+00:00,2023-04-17 00:00:00+00:00,-0.016817960940764043,True
2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,0.0722460999807697,True
2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.02269667486603444,True
2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,-0.012998226966935311,True
2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,0.0100621589425689,True
2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,0.04288502758281765,True
2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,-0.03341912444071893,True
2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,-0.05806380456229421,True
2023-06-05 00:00:00+00:00,2023-06-12 00:00:00+00:00,0.003555654684449072,True
2023-06-12 00:00:00+00:00,2023-06-19 00:00:00+00:00,-0.025451013146851387,True
2023-06-19 00:00:00+00:00,2023-06-26 00:00:00+00:00,-0.007158698009478881,True
2023-06-26 00:00:00+00:00,2023-07-03 00:00:00+00:00,0.0015542621065731677,True
2023-07-03 00:00:00+00:00,2023-07-10 00:00:00+00:00,-0.0733547080205903,True
2023-07-10 00:00:00+00:00,2023-07-17 00:00:00+00:00,-0.03466908522483547,True
2023-07-17 00:00:00+00:00,2023-07-24 00:00:00+00:00,-0.040872997123891364,True
2023-07-24 00:00:00+00:00,2023-07-31 00:00:00+00:00,-0.05529131394407705,True
2023-07-31 00:00:00+00:00,2023-08-07 00:00:00+00:00,-0.03668803048981606,True
2023-08-07 00:00:00+00:00,2023-08-14 00:00:00+00:00,-0.032496798040509645,True
2023-08-14 00:00:00+00:00,2023-08-21 00:00:00+00:00,0.009604533023795714,True
2023-08-21 00:00:00+00:00,2023-08-28 00:00:00+00:00,-0.04667864731056204,True
2023-08-28 00:00:00+00:00,2023-09-04 00:00:00+00:00,-0.07952654727606134,True
2023-09-04 00:00:00+00:00,2023-09-11 00:00:00+00:00,-0.0023513143237275935,True
2023-09-11 00:00:00+00:00,2023-09-18 00:00:00+00:00,0.025251597214579036,True
2023-09-18 00:00:00+00:00,2023-09-25 00:00:00+00:00,0.06333928097937469,True
2023-09-25 00:00:00+00:00,2023-10-02 00:00:00+00:00,-0.019110012878087113,True
2023-10-02 00:00:00+00:00,2023-10-09 00:00:00+00:00,0.02430521118504192,True
2023-10-09 00:00:00+00:00,2023-10-16 00:00:00+00:00,-0.05386014771162917,True
2023-10-16 00:00:00+00:00,2023-10-23 00:00:00+00:00,0.015760334069117476,True
2023-10-23 00:00:00+00:00,2023-10-30 00:00:00+00:00,0.021033257842862918,True
2023-10-30 00:00:00+00:00,2023-11-06 00:00:00+00:00,-0.03913422070339001,True
2023-11-06 00:00:00+00:00,2023-11-13 00:00:00+00:00,-0.10158791908102427,True
2023-11-13 00:00:00+00:00,2023-11-20 00:00:00+00:00,-0.015273912467261508,True
2023-11-20 00:00:00+00:00,2023-11-27 00:00:00+00:00,0.03622465241867978,True
2023-11-27 00:00:00+00:00,2023-12-04 00:00:00+00:00,-0.06079459467994652,True
2023-12-04 00:00:00+00:00,2023-12-11 00:00:00+00:00,-0.015030921282575327,True
2023-12-11 00:00:00+00:00,2023-12-18 00:00:00+00:00,0.007847111839364151,True
