start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.09179385858329792,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.04231841852432172,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.03390214936892755,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.09221452031559796,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-0.05494462438546788,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,0.04155231260101666,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.06697845005543535,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,-0.007216399744105595,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.003513259480754094,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.17894366097439485,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.030820867355448867,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.07369096171394474,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.11390252934206879,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.023946535862143015,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.14429636683486813,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.08234048955305906,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.08486221067332345,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.11560415177786754,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,0.0008920137936119232,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.04582359553007853,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.006600682454235174,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,-0.06913081062300408,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.1967314083994962,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.15136028401854817,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.06394713171323496,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.014595987495684137,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.15582753979189634,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.02780527990071413,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.05299206431841619,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,0.019061245638118285,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,0.11901203126928794,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.004147967746860992,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.05950607114249473,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.1415674024775393,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.09929892633386228,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.07674230310592245,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.061436596405272215,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.1576785447524819,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.0477299742741375,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,-0.1787815161957642,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,0.07096740802774737,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,-0.058145225591563876,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.004068291283962244,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.1642943791586634,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.14451148339111253,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.05750856576102659,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.0024291698708844844,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,0.0568132884365109,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.03954515469827291,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.01773556495462325,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.09195210217429961,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.015151181474656439,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0.03501671835606901,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0.02852611805050742,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.06008592782581579,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.036125217012712985,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0.04904436173897464,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.002195966913567715,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,0.047431002846012316,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,-0.09623216158855707,True
